https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETC,Volume USDT
1623196800,2021-06-09 00:00:00,ETC/USDT,54.1622228,59.18637374,51.06786479,57.9179098,951711.76440666,17244.27422479
1623110400,2021-06-08 00:00:00,ETC/USDT,52.40529636,56.03828763,46.88,54.9999921,3763177.31562614,70834.16269946
1623024000,2021-06-07 00:00:00,ETC/USDT,55.159211,57.04999999,51.0,52.62389648,127181.60793722,2292.47825455
1622937600,2021-06-06 00:00:00,ETC/USDT,55.41745452,57.2045,54.44985383,55.159211,109654.98953955,1980.76612375
1622851200,2021-06-05 00:00:00,ETC/USDT,57.88908164,59.75499999,54.0,55.33409045,136887.05525294,2404.58318875
1622764800,2021-06-04 00:00:00,ETC/USDT,62.57753188,62.57753188,55.4,58.0,235116.30901483,4054.30868512
1622678400,2021-06-03 00:00:00,ETC/USDT,58.3439,67.84325473,56.6743348,62.93258199,1044239.42269344,16536.77381923
1622592000,2021-06-02 00:00:00,ETC/USDT,58.59004914,59.23686509,57.011428,58.34399554,158989.85316605,2729.77680836
1622505600,2021-06-01 00:00:00,ETC/USDT,60.37540135,60.8,56.74,58.59004915,177442.18993308,3014.8303036
1622419200,2021-05-31 00:00:00,ETC/USDT,58.66560642,60.43577674,56.68202797,60.43577674,165312.75204287,2816.57031243
1622332800,2021-05-30 00:00:00,ETC/USDT,55.18999949,64.45715165,52.88801351,58.0,1879488.62610506,30305.72808418
1622246400,2021-05-29 00:00:00,ETC/USDT,58.59999999,62.48727136,53.23842863,55.18999999,324720.50762925,5725.83641969
1622160000,2021-05-28 00:00:00,ETC/USDT,62.65302368,65.13297888,54.0,57.780038,774529.95872207,13064.61663831
1622073600,2021-05-27 00:00:00,ETC/USDT,65.0,65.0,59.6454525,63.26499146,713487.32669448,11411.85545384
1621987200,2021-05-26 00:00:00,ETC/USDT,60.65674479,65.0,57.0,65.0,727629.41252527,11624.11845767
1621900800,2021-05-25 00:00:00,ETC/USDT,51.98308231,62.0,51.98308231,60.59614836,652255.39356212,11427.2931084
1621814400,2021-05-24 00:00:00,ETC/USDT,36.79999993,52.31484958,36.10000003,51.93115061,734873.46234285,16675.5549039
1621728000,2021-05-23 00:00:00,ETC/USDT,46.01586106,47.63123026,34.2,36.8,961302.54918575,24828.75501948
1621641600,2021-05-22 00:00:00,ETC/USDT,49.8,58.69873989,44.00000001,46.29337915,364001.77757852,7457.42235161
1621555200,2021-05-21 00:00:00,ETC/USDT,58.11032693,59.99999845,44.0,49.8,632036.68038183,12404.46287964
1621468800,2021-05-20 00:00:00,ETC/USDT,48.9,61.5,46.0383738,58.0,1027987.13813318,18676.08654924
1621382400,2021-05-19 00:00:00,ETC/USDT,71.42741319,71.64832543,36.9,48.90000001,1853656.4117183,37606.03148762
1621296000,2021-05-18 00:00:00,ETC/USDT,68.83178951,75.58501132,68.0,71.42741339,923234.8220259,12822.74956897
1621209600,2021-05-17 00:00:00,ETC/USDT,74.04313575,74.0658418,60.0,68.83178952,951240.6723632,14079.55543557
1621123200,2021-05-16 00:00:00,ETC/USDT,77.42249998,80.28972991,67.00000001,73.99999999,1116781.0318998,15288.60024164
1621036800,2021-05-15 00:00:00,ETC/USDT,77.43245341,89.98,74.0,77.42249999,2064541.65456956,25262.36364768
1620950400,2021-05-14 00:00:00,ETC/USDT,66.45,80.1,65.91020371,77.69453715,2171900.51610253,28856.06656347
1620864000,2021-05-13 00:00:00,ETC/USDT,71.99,76.35709195,63.0,65.9102036,1692153.75131639,24718.72874056
1620777600,2021-05-12 00:00:00,ETC/USDT,78.45432073,88.990633,70.0,71.99,2100043.77559546,26456.93866244
1620691200,2021-05-11 00:00:00,ETC/USDT,78.34284153,80.0,75.0,78.45432073,1049097.28327185,13430.69661781
1620604800,2021-05-10 00:00:00,ETC/USDT,86.89999999,95.06072097,75.0,78.34284153,2508679.63112978,28692.39657241
1620518400,2021-05-09 00:00:00,ETC/USDT,86.37613803,89.31878744,79.74357052,86.89999999,2371773.17688934,28142.56033591
1620432000,2021-05-08 00:00:00,ETC/USDT,83.78848718,89.0,76.0,86.3,2649939.94337583,32166.7295541
1620345600,2021-05-07 00:00:00,ETC/USDT,102.11823662,103.4999999,76.0,84.38213305,8295778.1766248,90328.00021793
1620259200,2021-05-06 00:00:00,ETC/USDT,74.51999961,109.99999,71.0,102.11823644,18460859.14311187,199158.91303692
1620172800,2021-05-05 00:00:00,ETC/USDT,50.95056095,76.6119,50.0,73.78516119,10602600.30763846,161866.32516825
1620086400,2021-05-04 00:00:00,ETC/USDT,42.19960026,52.00000001,40.0,50.97418123,3035333.21583292,67357.71578583
1620000000,2021-05-03 00:00:00,ETC/USDT,38.72999998,42.33926797,37.21324949,41.8234624,1455834.45601863,36243.88553465
1619913600,2021-05-02 00:00:00,ETC/USDT,36.07753734,38.88,35.0,38.7399997,1073684.2672086,28960.74446647
1619827200,2021-05-01 00:00:00,ETC/USDT,30.4367933,36.3,30.4367933,36.07753734,823658.42912607,24580.66920327
1619740800,2021-04-30 00:00:00,ETC/USDT,28.82291715,30.99,28.58316899,30.36138992,400740.90821971,13439.37061946
1619654400,2021-04-29 00:00:00,ETC/USDT,29.33545914,29.6878013,28.0,28.82291715,292122.2893914,10113.91712184
1619568000,2021-04-28 00:00:00,ETC/USDT,28.54275505,29.5,27.0,29.49173388,568945.91451476,19969.616897
1619481600,2021-04-27 00:00:00,ETC/USDT,27.99606357,29.0,27.24986609,28.66448015,415175.37505392,14771.07626346
1619395200,2021-04-26 00:00:00,ETC/USDT,24.901101,28.0,24.90110099,27.83614025,342726.58286001,12770.34988079
1619308800,2021-04-25 00:00:00,ETC/USDT,26.0,26.29411802,24.455,25.2492077,118040.56683817,4614.79141561
1619222400,2021-04-24 00:00:00,ETC/USDT,26.80219493,27.37841664,24.5,25.84426753,169639.24727992,6444.68840334
1619136000,2021-04-23 00:00:00,ETC/USDT,27.76970824,29.0,22.99698045,26.97654452,714208.58221045,28368.0306876
1619049600,2021-04-22 00:00:00,ETC/USDT,27.25134719,30.99,26.5292449,27.7697078,656321.78076955,22820.91050417
1618963200,2021-04-21 00:00:00,ETC/USDT,28.261269,29.40649999,27.1,27.25134887,240787.18198174,8484.84690298
1618876800,2021-04-20 00:00:00,ETC/USDT,27.9,28.78096085,25.01,28.26126864,531936.19565797,19960.67780253
1618790400,2021-04-19 00:00:00,ETC/USDT,31.34999999,31.99999996,26.01,27.9,1161184.45663922,39369.95000056
1618704000,2021-04-18 00:00:00,ETC/USDT,32.69646548,33.29999891,25.27000047,31.4,1439519.39657079,50762.1490934
1618617600,2021-04-17 00:00:00,ETC/USDT,29.41543539,37.95764,29.41543539,32.69646544,2947462.31290404,88337.47609456
1618531200,2021-04-16 00:00:00,ETC/USDT,22.87709997,31.0000002,21.51,29.41454682,3773330.51271694,143986.80737682
1618444800,2021-04-15 00:00:00,ETC/USDT,19.23253615,23.24999899,18.61466513,22.87709999,1349184.89878644,64047.22846002
1618358400,2021-04-14 00:00:00,ETC/USDT,18.49999928,19.249,18.0,19.23253615,417991.99807102,22176.77828197
1618272000,2021-04-13 00:00:00,ETC/USDT,17.92030295,19.15,17.57854232,18.37409533,271078.05991065,14643.2681605
1618185600,2021-04-12 00:00:00,ETC/USDT,18.7,18.73319369,17.3024002,17.92030295,158584.89084589,8732.33444937
1618099200,2021-04-11 00:00:00,ETC/USDT,18.1,19.14342879,18.1,18.6,415609.62013974,22145.97674396
1618012800,2021-04-10 00:00:00,ETC/USDT,17.25892633,18.63,17.2,18.259,338031.59422721,18676.47692389
1617926400,2021-04-09 00:00:00,ETC/USDT,17.50443339,17.80569495,17.2,17.35152906,195885.29522572,11157.77776818
1617840000,2021-04-08 00:00:00,ETC/USDT,17.58287933,17.8899998,16.6000001,17.49620817,145032.37428855,8403.28056553
1617753600,2021-04-07 00:00:00,ETC/USDT,16.9186418,19.03,15.39950925,17.6004622,1773418.20782277,99972.87992636
1617667200,2021-04-06 00:00:00,ETC/USDT,14.43,17.20590765,14.26000001,16.91864181,925294.42994969,57863.80131308
1617580800,2021-04-05 00:00:00,ETC/USDT,13.49999999,14.55390393,13.49798,14.27426027,182664.9226027,13015.61611882
1617494400,2021-04-04 00:00:00,ETC/USDT,13.14380091,13.5,12.90295526,13.49999998,143916.97968241,10753.26563861
1617408000,2021-04-03 00:00:00,ETC/USDT,14.52838155,14.56078919,13.0,13.1438009,232330.88066594,16785.46211584
1617321600,2021-04-02 00:00:00,ETC/USDT,13.79341799,14.81059857,13.57,14.51386769,710047.11271612,49331.00969075
1617235200,2021-04-01 00:00:00,ETC/USDT,13.40605766,13.92967928,13.1738225,13.92967928,255763.40189679,18809.74550552
1617148800,2021-03-31 00:00:00,ETC/USDT,12.787031,13.45,12.4,13.40000002,284558.90554519,21883.12899926
1617062400,2021-03-30 00:00:00,ETC/USDT,12.19964014,12.9,11.79,12.787031,284664.19680187,22736.24267643
1616976000,2021-03-29 00:00:00,ETC/USDT,11.5,12.25845885,11.5,12.23190419,142858.70792269,11909.59969124
1616889600,2021-03-28 00:00:00,ETC/USDT,11.69214933,11.89286073,11.46851999,11.5,94712.41033479,8094.90267116
1616803200,2021-03-27 00:00:00,ETC/USDT,11.60271594,11.78117899,11.34566682,11.69214933,85637.64757075,7370.92315308
1616716800,2021-03-26 00:00:00,ETC/USDT,11.03924331,11.67560445,11.00009902,11.54391579,75816.7264761,6645.7367558
1616630400,2021-03-25 00:00:00,ETC/USDT,11.19093324,11.36999998,10.72816385,10.98525906,124807.32576007,11293.49468842
1616544000,2021-03-24 00:00:00,ETC/USDT,12.09602986,12.259,11.012,11.205661,164140.74678847,13760.42769516
1616457600,2021-03-23 00:00:00,ETC/USDT,11.6,12.22657527,11.53085012,12.09388994,129975.1365048,10865.42878343
1616371200,2021-03-22 00:00:00,ETC/USDT,11.96,12.259,11.50855822,11.6,180647.9594801,15165.48525747
1616284800,2021-03-21 00:00:00,ETC/USDT,12.19390703,12.2,11.90099998,11.95407604,127666.28261922,10587.90547403
1616198400,2021-03-20 00:00:00,ETC/USDT,12.24206581,12.6795,11.85,12.19644897,569950.05120791,46790.12749442
1616112000,2021-03-19 00:00:00,ETC/USDT,12.16350663,12.43158759,11.9054794,12.27392047,142329.26138407,11689.82014388
1616025600,2021-03-18 00:00:00,ETC/USDT,12.5,12.6,12.11467496,12.16350662,126961.46607755,10265.50437523
1615939200,2021-03-17 00:00:00,ETC/USDT,12.33487923,12.5,11.78999999,12.5,214430.83180004,17642.57177035
1615852800,2021-03-16 00:00:00,ETC/USDT,12.14696059,12.48334718,11.5155,12.33487923,85555.31740738,7034.18581761
1615766400,2021-03-15 00:00:00,ETC/USDT,12.71599744,13.04917475,11.8,12.15945852,162221.52289375,13064.25300147
1615680000,2021-03-14 00:00:00,ETC/USDT,13.6205361,13.91612512,12.61,12.71726982,146796.17314203,11194.38194583
1615593600,2021-03-13 00:00:00,ETC/USDT,11.86141097,13.92341867,11.58754667,13.71379,272490.78411666,21003.50409278
1615507200,2021-03-12 00:00:00,ETC/USDT,12.18,12.3494609,11.40703361,11.89998674,150706.63787795,12609.67602633
1615420800,2021-03-11 00:00:00,ETC/USDT,11.97690445,12.35,11.67,12.16009715,120688.85351718,9953.19947045
1615334400,2021-03-10 00:00:00,ETC/USDT,12.33336181,12.5,11.67818189,11.926039,145804.82018673,12083.01273826
1615248000,2021-03-09 00:00:00,ETC/USDT,11.67298061,12.45554776,11.53852875,12.30000001,198851.04214551,16544.69885733
1615161600,2021-03-08 00:00:00,ETC/USDT,11.46087867,11.84839766,10.87000001,11.67502691,222193.60028998,19456.7008648
1615075200,2021-03-07 00:00:00,ETC/USDT,11.11832319,11.63586057,11.11359617,11.46087867,229211.19206345,20038.71276158
1614988800,2021-03-06 00:00:00,ETC/USDT,10.97436028,11.19812049,10.71986008,11.1135961,124107.5411958,11249.55791377
1614902400,2021-03-05 00:00:00,ETC/USDT,10.97630493,11.0571074,10.3,10.93847992,192574.26917667,17946.12586152
1614816000,2021-03-04 00:00:00,ETC/USDT,11.30900017,11.69790048,10.72999,11.02528255,846325.68737975,74807.36120267
1614729600,2021-03-03 00:00:00,ETC/USDT,10.87767325,11.6562026,10.85069265,11.30730818,876669.07329494,76399.84808322
1614643200,2021-03-02 00:00:00,ETC/USDT,11.06911696,11.4361857,10.50000001,10.87721558,300147.67671787,27289.02155931
1614556800,2021-03-01 00:00:00,ETC/USDT,10.361825,11.14,10.2223756,11.04053188,312866.64950407,29301.5779616
1614470400,2021-02-28 00:00:00,ETC/USDT,10.98323826,10.99304844,9.72,10.29939122,244293.91530035,23991.51837921
1614384000,2021-02-27 00:00:00,ETC/USDT,10.75940533,11.5,10.75940533,11.05652316,241334.65457132,21482.76071247
1614297600,2021-02-26 00:00:00,ETC/USDT,11.09029596,11.24,9.61979309,10.69440111,539523.06348963,51351.67710115
1614211200,2021-02-25 00:00:00,ETC/USDT,11.87603031,12.22555086,11.08785291,11.09228322,194592.06323579,16537.14097064
1614124800,2021-02-24 00:00:00,ETC/USDT,11.39204331,12.5,11.19680172,11.85453418,213472.96480533,17831.14485195
1614038400,2021-02-23 00:00:00,ETC/USDT,13.95794072,13.95794072,10.5,11.40188708,600248.09801868,52299.6984065
1613952000,2021-02-22 00:00:00,ETC/USDT,15.66500112,15.66702971,11.9,13.94794071,947315.53402469,67101.50054233
1613865600,2021-02-21 00:00:00,ETC/USDT,15.114877,16.3,14.9202878,15.71182799,291959.141472,18630.26751594
1613779200,2021-02-20 00:00:00,ETC/USDT,15.49078824,17.34039376,14.68,15.11718962,1186260.89276703,73868.64031121
1613692800,2021-02-19 00:00:00,ETC/USDT,15.05770929,15.949999,14.5,15.45707643,610601.84818528,39631.344195
1613606400,2021-02-18 00:00:00,ETC/USDT,15.24,15.74999996,14.63325348,15.02357021,571100.25289493,37586.48584422
1613520000,2021-02-17 00:00:00,ETC/USDT,14.41915676,15.77826957,13.77,15.24,537495.78881354,35895.77150155
1613433600,2021-02-16 00:00:00,ETC/USDT,14.8130625,15.57751255,13.80891878,14.34869284,482315.48874275,32833.39313859
1613347200,2021-02-15 00:00:00,ETC/USDT,16.20103123,16.56681496,13.45921829,14.81306265,1160099.17016429,77926.39723421
1613260800,2021-02-14 00:00:00,ETC/USDT,16.59575358,17.6,15.54732055,16.00000001,1526546.85436577,92912.46268652
1613174400,2021-02-13 00:00:00,ETC/USDT,11.96004719,17.777,11.71604342,16.55398069,2358175.89296156,161875.45923003
1613088000,2021-02-12 00:00:00,ETC/USDT,11.69752916,12.30829599,11.10657238,11.93030798,557232.88198617,47639.98247213
1613001600,2021-02-11 00:00:00,ETC/USDT,10.37421898,11.7,10.33439416,11.68340998,572804.96195972,51363.43054164
1612915200,2021-02-10 00:00:00,ETC/USDT,9.55909656,11.44000001,9.55909656,10.37306378,1103331.13206078,104799.33111413
1612828800,2021-02-09 00:00:00,ETC/USDT,8.68499891,9.98267505,8.61227199,9.64655963,797906.77725442,86436.06859666
1612742400,2021-02-08 00:00:00,ETC/USDT,8.28,8.75211655,8.1158536,8.68905381,288486.75886745,33927.75616872
1612656000,2021-02-07 00:00:00,ETC/USDT,8.7369168,8.82240765,7.87382871,8.28,350769.88891256,42629.76225895
1612569600,2021-02-06 00:00:00,ETC/USDT,8.51921413,9.0,8.19141048,8.72844367,367690.21845951,42554.28945493
1612483200,2021-02-05 00:00:00,ETC/USDT,7.64597901,8.82,7.62872403,8.51921413,599204.29271861,73184.70618852
1612396800,2021-02-04 00:00:00,ETC/USDT,7.93157779,8.07769675,7.578,7.64318314,180927.66167526,23203.80446263
1612310400,2021-02-03 00:00:00,ETC/USDT,7.805,7.98,7.68,7.92126783,306211.1668086,39080.9029915
1612224000,2021-02-02 00:00:00,ETC/USDT,7.54868932,7.9,7.48133881,7.80889536,164761.87809817,21387.24605351
1612137600,2021-02-01 00:00:00,ETC/USDT,7.38027576,7.7,7.303,7.54615013,207028.99612463,27515.79553877
1612051200,2021-01-31 00:00:00,ETC/USDT,7.57420202,7.69999283,7.26931,7.420978,129911.92058709,17401.96581912
1611964800,2021-01-30 00:00:00,ETC/USDT,7.63918762,7.8,7.37733097,7.59913198,225411.00640845,29963.47169825
1611878400,2021-01-29 00:00:00,ETC/USDT,7.62257297,8.0,7.40026595,7.64127827,362583.27026374,47118.70335852
1611792000,2021-01-28 00:00:00,ETC/USDT,6.8447884,8.398888,6.813,7.66134432,368036.94362843,48059.32973383
1611705600,2021-01-27 00:00:00,ETC/USDT,7.38310367,7.4499904,6.70324,6.87000001,94073.37760028,13502.78730363
1611619200,2021-01-26 00:00:00,ETC/USDT,7.46644953,7.6,7.1,7.45548039,77684.29037933,10587.75078608
1611532800,2021-01-25 00:00:00,ETC/USDT,7.63307078,7.94200001,7.38000002,7.46851421,133623.75601106,17362.96930221
1611446400,2021-01-24 00:00:00,ETC/USDT,7.39141782,7.75,7.38533407,7.63307014,160602.91761536,21352.33526084
1611360000,2021-01-23 00:00:00,ETC/USDT,7.36407242,7.55108572,7.18000001,7.4253785,124824.05621341,16823.92900961
1611273600,2021-01-22 00:00:00,ETC/USDT,7.11624685,7.49464667,6.70748649,7.42250276,136586.41215769,19124.98137715
1611187200,2021-01-21 00:00:00,ETC/USDT,7.84777997,8.15755116,7.06329774,7.12337024,347672.84324047,45952.3150689
1611100800,2021-01-20 00:00:00,ETC/USDT,7.82360867,8.03656014,7.50249001,7.92,214558.77797083,27567.34641565
1611014400,2021-01-19 00:00:00,ETC/USDT,7.7305529,8.43866294,7.69765654,7.84136528,1017825.59490831,125602.94269819
1610928000,2021-01-18 00:00:00,ETC/USDT,7.72068709,7.87,7.5,7.7231,201642.2645686,26149.82833564
1610841600,2021-01-17 00:00:00,ETC/USDT,7.82,7.95856158,7.45,7.70948012,209806.40539065,27477.75461788
1610755200,2021-01-16 00:00:00,ETC/USDT,7.60707751,8.1068287,7.47011726,7.82,488598.55554162,62413.51910153
1610668800,2021-01-15 00:00:00,ETC/USDT,7.79398541,7.97,7.25,7.59,404868.84385298,52629.10785629
1610582400,2021-01-14 00:00:00,ETC/USDT,7.59455303,8.09999985,7.35931182,7.78542068,425805.68931717,55360.75969607
1610496000,2021-01-13 00:00:00,ETC/USDT,6.96727272,7.65055873,6.9,7.59994147,172923.53075968,23418.92297441
1610409600,2021-01-12 00:00:00,ETC/USDT,7.27,7.73500464,6.96727272,7.04428841,250182.75624423,34146.13062521
1610323200,2021-01-11 00:00:00,ETC/USDT,8.72055711,8.72055711,6.47,7.30834075,915875.07559364,123686.27682979
1610236800,2021-01-10 00:00:00,ETC/USDT,7.73177473,9.41703674,7.72182403,8.76545454,1926039.40275099,221816.6853345
1610150400,2021-01-09 00:00:00,ETC/USDT,6.96327539,7.99,6.74325,7.73192887,675039.10792061,89716.60865065
1610064000,2021-01-08 00:00:00,ETC/USDT,7.2246815,7.29239326,6.66628979,6.95631908,316021.67845181,45811.79044019
1609977600,2021-01-07 00:00:00,ETC/USDT,7.59122751,7.7,6.927,7.21058771,556130.71842962,75571.51404732
1609891200,2021-01-06 00:00:00,ETC/USDT,7.267,7.70440242,6.99340029,7.52127098,493534.0680852,66857.92952454
1609804800,2021-01-05 00:00:00,ETC/USDT,6.98798626,7.36999999,6.68080207,7.26500111,392178.17368753,55914.5045607
1609718400,2021-01-04 00:00:00,ETC/USDT,6.59121045,7.590759,6.2,6.97826534,1163332.09161517,171637.50255446
1609632000,2021-01-03 00:00:00,ETC/USDT,5.7839923,6.75,5.7839923,6.5406686,636257.47289827,100460.76908816
1609545600,2021-01-02 00:00:00,ETC/USDT,5.69,5.94553678,5.59031209,5.85026079,155107.37796932,26614.84247949
1609459200,2021-01-01 00:00:00,ETC/USDT,5.65,5.85,5.60745733,5.69000001,27887.64176636,4845.04041767
1609372800,2020-12-31 00:00:00,ETC/USDT,5.67299869,5.79777388,5.56,5.65000001,39742.08589511,7020.31697885
1609286400,2020-12-30 00:00:00,ETC/USDT,5.7226072,5.79595021,5.57707364,5.67427627,41713.42969656,7330.97014245
1609200000,2020-12-29 00:00:00,ETC/USDT,5.94729641,6.02493717,5.47047955,5.71472553,107393.7092236,18933.48143823
1609113600,2020-12-28 00:00:00,ETC/USDT,5.80382191,6.17820525,5.79454545,5.93506912,154186.88011086,25687.62421925
1609027200,2020-12-27 00:00:00,ETC/USDT,5.91996542,6.11484844,5.502,5.80890041,165591.163892,28329.00259202
1608940800,2020-12-26 00:00:00,ETC/USDT,5.77495509,5.93081699,5.62000001,5.91998364,53137.83252852,9151.01538115
1608854400,2020-12-25 00:00:00,ETC/USDT,5.66641283,5.92,5.5,5.77495507,57899.97289181,10179.82643448
1608768000,2020-12-24 00:00:00,ETC/USDT,5.25437521,5.66641284,5.11868398,5.64000873,115832.2221663,21307.20728633
1608681600,2020-12-23 00:00:00,ETC/USDT,6.18172663,6.18172663,5.19648156,5.33499984,144166.88043987,25568.81360095
1608595200,2020-12-22 00:00:00,ETC/USDT,6.18545454,6.30451038,5.95090939,6.13301829,70864.05206588,11580.07431914
1608508800,2020-12-21 00:00:00,ETC/USDT,6.46532127,6.94878016,6.13000001,6.18545457,189275.38158429,29306.74215997
1608422400,2020-12-20 00:00:00,ETC/USDT,6.41206348,6.81090909,6.26272042,6.4914346,153556.84352143,23220.95493055
1608336000,2020-12-19 00:00:00,ETC/USDT,6.4,6.54043692,6.372453,6.41058141,54258.73262818,8402.444601
1608249600,2020-12-18 00:00:00,ETC/USDT,6.42976024,6.59524906,6.29033271,6.39999999,76047.72742298,11859.80636469
1608163200,2020-12-17 00:00:00,ETC/USDT,6.45,6.81393104,6.28496921,6.46615133,202988.94400762,30950.93740964
1608076800,2020-12-16 00:00:00,ETC/USDT,6.03123731,6.4500788,5.95194209,6.44746035,99069.60263849,15847.79364733
1607990400,2020-12-15 00:00:00,ETC/USDT,6.04145141,6.11353493,5.95090909,6.05243028,37677.84821294,6254.3539006
1607904000,2020-12-14 00:00:00,ETC/USDT,6.12178347,6.12178347,5.9269909,6.035374,51226.38973311,8553.86352858
1607817600,2020-12-13 00:00:00,ETC/USDT,5.98411777,6.25,5.92386775,6.09820153,42560.82993144,6965.80864913
1607731200,2020-12-12 00:00:00,ETC/USDT,5.7949204,6.0591651,5.7949204,5.98301275,58822.29178739,9860.07662491
1607644800,2020-12-11 00:00:00,ETC/USDT,5.89084361,5.95832028,5.71636363,5.79454545,75848.64770897,12966.50640521
1607558400,2020-12-10 00:00:00,ETC/USDT,6.06418244,6.09515663,5.8,5.91450034,25203.27486619,4237.89901743
1607472000,2020-12-09 00:00:00,ETC/USDT,5.75461257,6.17546126,5.61402689,6.06784369,80801.80351619,13675.02048222
1607385600,2020-12-08 00:00:00,ETC/USDT,6.15834051,6.15834051,5.7,5.77,67457.89954816,11404.26161518
1607299200,2020-12-07 00:00:00,ETC/USDT,6.14486269,6.21889081,6.06,6.15840803,56767.45394057,9297.12881341
1607212800,2020-12-06 00:00:00,ETC/USDT,6.18,6.26999999,6.00000003,6.14486269,41611.70669489,6752.57227971
1607126400,2020-12-05 00:00:00,ETC/USDT,5.95669894,6.18,5.94728507,6.18,18447.90246325,3020.85858243
1607040000,2020-12-04 00:00:00,ETC/USDT,6.56262221,6.56515165,5.9,5.96606014,73389.49422152,11854.21988124
1606953600,2020-12-03 00:00:00,ETC/USDT,6.24279854,6.58591719,6.19205626,6.56986108,91912.44359925,14350.90526589
1606867200,2020-12-02 00:00:00,ETC/USDT,6.14935489,6.36563936,6.03027194,6.22314,53665.9109633,8596.79062283
1606780800,2020-12-01 00:00:00,ETC/USDT,6.68252183,6.96,6.03027192,6.18662883,180794.30758353,27955.9772496
1606694400,2020-11-30 00:00:00,ETC/USDT,6.40337999,6.78999999,6.32762907,6.64490871,213923.22684123,32411.60819444
1606608000,2020-11-29 00:00:00,ETC/USDT,6.31,6.45324824,6.17,6.40338,80736.32847728,12803.33153656
1606521600,2020-11-28 00:00:00,ETC/USDT,6.19,6.47088787,6.1,6.37712602,117368.10777353,18545.04818545
1606435200,2020-11-27 00:00:00,ETC/USDT,6.10186876,6.45,5.9599964,6.22222222,150125.66391791,24324.17736098
1606348800,2020-11-26 00:00:00,ETC/USDT,6.9789912,7.15425241,5.65000004,6.12562756,607607.18345785,98899.41193226
1606262400,2020-11-25 00:00:00,ETC/USDT,7.28384341,7.88755273,6.72921824,6.97988828,584540.99067566,77536.77327339
1606176000,2020-11-24 00:00:00,ETC/USDT,6.66,7.4,6.58190048,7.28384341,543058.40633447,76550.3431908
1606089600,2020-11-23 00:00:00,ETC/USDT,6.20000001,6.7,6.10176922,6.669009,191802.79108052,30122.29968643
1606003200,2020-11-22 00:00:00,ETC/USDT,6.54123477,6.65,5.68492284,6.20000001,365062.00164554,59357.90174253
1605916800,2020-11-21 00:00:00,ETC/USDT,6.0654065,6.58,5.8,6.542,292360.82473381,46855.08919447
1605830400,2020-11-20 00:00:00,ETC/USDT,5.92657536,6.0654065,5.7895,6.0654065,178145.60245469,30170.67208408
1605744000,2020-11-19 00:00:00,ETC/USDT,5.974,5.974,5.869,5.909,143.45,24.04
1605657600,2020-11-18 00:00:00,ETC/USDT,5.638,6.21,5.249,5.974,321254.77,54789.96
1605571200,2020-11-17 00:00:00,ETC/USDT,5.316,5.85,5.316,5.638,179479.67,32347.79
1605484800,2020-11-16 00:00:00,ETC/USDT,4.978,5.347,4.964,5.316,76953.97,14718.78
1605398400,2020-11-15 00:00:00,ETC/USDT,4.991,5.013,4.907,4.978,15274.64,3072.18
1605312000,2020-11-14 00:00:00,ETC/USDT,5.112,5.14,4.978,4.991,21182.66,4212.77
1605225600,2020-11-13 00:00:00,ETC/USDT,5.0,5.112,4.976,5.112,31808.96,6300.62
1605139200,2020-11-12 00:00:00,ETC/USDT,5.074,5.128,4.953,5.0,17745.3,3515.01
1605052800,2020-11-11 00:00:00,ETC/USDT,5.115,5.181,5.051,5.074,22703.16,4446.32
1604966400,2020-11-10 00:00:00,ETC/USDT,4.989,5.154,4.989,5.115,10519.75,2068.95
1604880000,2020-11-09 00:00:00,ETC/USDT,5.165,5.171,4.869,4.989,22316.34,4473.8
1604793600,2020-11-08 00:00:00,ETC/USDT,5.036,5.196,5.035,5.165,7860.93,1533.08
1604707200,2020-11-07 00:00:00,ETC/USDT,5.295,5.474,4.923,5.036,51073.56,9728.91
1604620800,2020-11-06 00:00:00,ETC/USDT,5.04,5.398,4.975,5.295,56277.99,10749.62
1604534400,2020-11-05 00:00:00,ETC/USDT,4.866,5.076,4.8,5.04,85367.25,17577.5
1604448000,2020-11-04 00:00:00,ETC/USDT,4.87,4.939,4.667,4.866,39703.78,8279.03
1604361600,2020-11-03 00:00:00,ETC/USDT,4.956,5.143,4.7,4.87,36669.43,7598.44
1604275200,2020-11-02 00:00:00,ETC/USDT,5.213,5.253,4.918,4.956,45766.98,9073.62
1604188800,2020-11-01 00:00:00,ETC/USDT,5.266,5.266,5.138,5.213,12665.57,2441.14
1604102400,2020-10-31 00:00:00,ETC/USDT,5.242,5.3,5.198,5.266,33109.39,6341.29
1604016000,2020-10-30 00:00:00,ETC/USDT,5.391,5.411,5.184,5.242,53529.04,10204.35
1603929600,2020-10-29 00:00:00,ETC/USDT,5.271,5.47,5.205,5.391,21571.79,4036.43
1603843200,2020-10-28 00:00:00,ETC/USDT,5.415,5.545,5.21,5.271,45866.09,8624.07
1603756800,2020-10-27 00:00:00,ETC/USDT,5.391,5.501,5.3,5.415,20826.5,3839.05
1603670400,2020-10-26 00:00:00,ETC/USDT,5.528,5.589,5.389,5.391,23436.35,4264.52
1603584000,2020-10-25 00:00:00,ETC/USDT,5.503,5.6,5.356,5.528,34337.58,6271.19
1603497600,2020-10-24 00:00:00,ETC/USDT,5.46,5.54,5.439,5.503,10512.51,1917.62
