https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAT,Volume BTC
1652742000,2022-05-16 23:00:00,KAT/BTC,0.0000000228,0.0000000228,0.0000000228,0.0000000228,0,0
1652738400,2022-05-16 22:00:00,KAT/BTC,0.0000000229,0.0000000229,0.0000000228,0.0000000228,513417.6142,0.011757115589
1652734800,2022-05-16 21:00:00,KAT/BTC,0.0000000226,0.0000000229,0.0000000225,0.0000000227,221176.2729,0.00503226408454
1652731200,2022-05-16 20:00:00,KAT/BTC,0.000000023,0.000000023,0.000000023,0.000000023,73601.1032,0.0016928253736
1652727600,2022-05-16 19:00:00,KAT/BTC,0.0000000239,0.0000000239,0.0000000225,0.0000000225,232796.05615084,0.005456246617179824
1652724000,2022-05-16 18:00:00,KAT/BTC,0.0000000241,0.0000000241,0.0000000236,0.0000000239,320116.1572,0.00768218995778
1652720400,2022-05-16 17:00:00,KAT/BTC,0.0000000239,0.0000000241,0.0000000239,0.000000024,430808.1483,0.01034862262155
1652716800,2022-05-16 16:00:00,KAT/BTC,0.0000000235,0.0000000241,0.0000000235,0.0000000241,3093.3283,0.00007391820037
1652713200,2022-05-16 15:00:00,KAT/BTC,0.000000024,0.000000024,0.0000000237,0.0000000237,251741.3042,0.00599760018848
1652709600,2022-05-16 14:00:00,KAT/BTC,0.000000024,0.000000024,0.000000024,0.000000024,5134.3002,0.0001232232048
1652706000,2022-05-16 13:00:00,KAT/BTC,0.0000000239,0.0000000241,0.0000000239,0.0000000239,288916.7046,0.00696177383876
1652702400,2022-05-16 12:00:00,KAT/BTC,0.0000000239,0.0000000245,0.0000000236,0.0000000243,79426.6548,0.0019282076895
1652698800,2022-05-16 11:00:00,KAT/BTC,0.0000000239,0.0000000242,0.0000000236,0.0000000236,317234.7871,0.00750840680794
1652695200,2022-05-16 10:00:00,KAT/BTC,0.0000000239,0.0000000242,0.0000000235,0.0000000235,162180.4503,0.00383595999975
1652691600,2022-05-16 09:00:00,KAT/BTC,0.0000000249,0.0000000249,0.0000000245,0.0000000245,38243.439,0.00095205301726
1652688000,2022-05-16 08:00:00,KAT/BTC,0.0000000246,0.0000000252,0.0000000244,0.0000000252,249534.2303,0.00613495672377
1652684400,2022-05-16 07:00:00,KAT/BTC,0.000000024,0.0000000248,0.0000000239,0.0000000248,518968.2409,0.01262242115869
1652680800,2022-05-16 06:00:00,KAT/BTC,0.0000000264,0.0000000264,0.0000000234,0.0000000234,269512.8166,0.00665888878951
1652677200,2022-05-16 05:00:00,KAT/BTC,0.0000000272,0.0000000273,0.0000000265,0.0000000265,664650.5019,0.01771700017091
1652673600,2022-05-16 04:00:00,KAT/BTC,0.0000000269,0.0000000277,0.0000000269,0.0000000277,397838.198,0.01076108382237
1652670000,2022-05-16 03:00:00,KAT/BTC,0.0000000266,0.0000000286,0.0000000266,0.0000000271,855033.5354,0.02339043833775
1652666400,2022-05-16 02:00:00,KAT/BTC,0.0000000252,0.0000000259,0.0000000252,0.0000000259,576485.5683,0.01466703663334
1652662800,2022-05-16 01:00:00,KAT/BTC,0.0000000248,0.0000000254,0.0000000248,0.000000025,36120.0128,0.00090319030658
1652659200,2022-05-16 00:00:00,KAT/BTC,0.0000000261,0.0000000263,0.0000000255,0.0000000258,530617.1722,0.01383845469588
1652655600,2022-05-15 23:00:00,KAT/BTC,0.0000000262,0.0000000269,0.0000000262,0.0000000269,116522.8579,0.00310471809229
1652652000,2022-05-15 22:00:00,KAT/BTC,0.0000000253,0.0000000253,0.0000000252,0.0000000252,1006.0686,0.00002544728558
1652648400,2022-05-15 21:00:00,KAT/BTC,0.0000000241,0.0000000255,0.0000000241,0.0000000255,176830.3926,0.00443531333355
1652644800,2022-05-15 20:00:00,KAT/BTC,0.0000000239,0.0000000248,0.0000000239,0.0000000248,30797.5055,0.00074926137382
1652641200,2022-05-15 19:00:00,KAT/BTC,0.0000000237,0.0000000242,0.0000000237,0.0000000242,63958.2977,0.00152165098222
1652637600,2022-05-15 18:00:00,KAT/BTC,0.0000000238,0.000000024,0.0000000235,0.0000000235,53174.0782,0.00126416117031
1652634000,2022-05-15 17:00:00,KAT/BTC,0.0000000245,0.0000000247,0.0000000238,0.0000000241,78005.3105,0.00188628283275
1652630400,2022-05-15 16:00:00,KAT/BTC,0.0000000248,0.0000000248,0.0000000246,0.0000000246,154862.6724,0.00382554764056
1652626800,2022-05-15 15:00:00,KAT/BTC,0.0000000245,0.0000000247,0.0000000239,0.0000000246,72252.5203,0.00177514088431
1652623200,2022-05-15 14:00:00,KAT/BTC,0.0000000243,0.0000000243,0.0000000243,0.0000000243,0,0
1652619600,2022-05-15 13:00:00,KAT/BTC,0.0000000243,0.0000000243,0.0000000243,0.0000000243,8021,0.0001949103
1652616000,2022-05-15 12:00:00,KAT/BTC,0.0000000239,0.0000000247,0.0000000232,0.0000000243,363208.0998,0.00876841373823
1652612400,2022-05-15 11:00:00,KAT/BTC,0.0000000235,0.000000024,0.0000000235,0.0000000239,251928.226,0.00595552124144
1652608800,2022-05-15 10:00:00,KAT/BTC,0.0000000248,0.0000000248,0.0000000235,0.0000000235,569561.2265,0.01402558659796
1652605200,2022-05-15 09:00:00,KAT/BTC,0.0000000241,0.0000000241,0.0000000241,0.0000000241,43206.0417,0.00104126560497
1652601600,2022-05-15 08:00:00,KAT/BTC,0.0000000249,0.0000000253,0.0000000233,0.0000000233,653278.5754,0.01607972415919
1652598000,2022-05-15 07:00:00,KAT/BTC,0.0000000249,0.0000000269,0.0000000248,0.0000000249,906849.6742,0.02319427839415
1652594400,2022-05-15 06:00:00,KAT/BTC,0.0000000235,0.0000000244,0.0000000235,0.0000000244,477132.9944,0.01150688045588
1652590800,2022-05-15 05:00:00,KAT/BTC,0.0000000231,0.000000024,0.0000000231,0.0000000235,114405.5223,0.0026867811104
1652587200,2022-05-15 04:00:00,KAT/BTC,0.0000000229,0.000000023,0.0000000229,0.000000023,14879.1825,0.00034170404981
1652583600,2022-05-15 03:00:00,KAT/BTC,0.0000000226,0.000000023,0.0000000226,0.000000023,39082.2702,0.00089704949518
1652580000,2022-05-15 02:00:00,KAT/BTC,0.0000000237,0.0000000237,0.0000000227,0.0000000227,71284.0018,0.00166497659872
1652576400,2022-05-15 01:00:00,KAT/BTC,0.000000024,0.000000024,0.0000000232,0.0000000232,92206.4305,0.00214199849152
1652572800,2022-05-15 00:00:00,KAT/BTC,0.0000000216,0.0000000237,0.0000000215,0.0000000237,425107.3805,0.00937185087161
1652569200,2022-05-14 23:00:00,KAT/BTC,0.0000000221,0.0000000228,0.000000021,0.0000000222,145785.0687,0.00312239021294
1652565600,2022-05-14 22:00:00,KAT/BTC,0.0000000203,0.0000000219,0.0000000203,0.0000000219,2084984.2532,0.04431788620987
1652562000,2022-05-14 21:00:00,KAT/BTC,0.0000000208,0.0000000208,0.0000000203,0.0000000203,375617.468,0.00773435435465
1652558400,2022-05-14 20:00:00,KAT/BTC,0.0000000208,0.0000000209,0.0000000206,0.0000000208,273885.4087,0.00564758794153
1652554800,2022-05-14 19:00:00,KAT/BTC,0.0000000214,0.0000000215,0.000000021,0.000000021,58607.1914,0.00124095131456
1652551200,2022-05-14 18:00:00,KAT/BTC,0.0000000211,0.0000000213,0.0000000206,0.0000000212,191813.0473,0.00403676882321
1652547600,2022-05-14 17:00:00,KAT/BTC,0.0000000213,0.0000000213,0.0000000208,0.000000021,102103.0506,0.00217444670507
1652544000,2022-05-14 16:00:00,KAT/BTC,0.0000000206,0.0000000212,0.00000002,0.00000002,446201.6324,0.00943458381446
1652540400,2022-05-14 15:00:00,KAT/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652536800,2022-05-14 14:00:00,KAT/BTC,0.00000002,0.00000002,0.00000002,0.00000002,1686.9754,0.000033739508
1652533200,2022-05-14 13:00:00,KAT/BTC,0.0000000201,0.0000000201,0.00000002,0.00000002,11832.1407,0.00023731329636
1652529600,2022-05-14 12:00:00,KAT/BTC,0.0000000201,0.0000000214,0.0000000201,0.000000021,191218.4646,0.0039001747446
1652526000,2022-05-14 11:00:00,KAT/BTC,0.0000000208,0.0000000211,0.0000000202,0.0000000202,723407.1139,0.01485818841232
1652522400,2022-05-14 10:00:00,KAT/BTC,0.0000000208,0.0000000214,0.0000000208,0.0000000214,165629.5343,0.0034457048225
1652518800,2022-05-14 09:00:00,KAT/BTC,0.0000000209,0.0000000214,0.0000000205,0.0000000211,198019.1607,0.00418723818334
1652515200,2022-05-14 08:00:00,KAT/BTC,0.0000000201,0.0000000206,0.0000000201,0.0000000206,83722.623,0.0016930047223
1652511600,2022-05-14 07:00:00,KAT/BTC,0.0000000206,0.0000000206,0.0000000206,0.0000000206,0,0
1652508000,2022-05-14 06:00:00,KAT/BTC,0.0000000215,0.0000000215,0.0000000203,0.0000000206,37838.0628,0.00078614179537
1652504400,2022-05-14 05:00:00,KAT/BTC,0.0000000209,0.0000000209,0.0000000207,0.0000000209,44972.3539,0.00093670418861
1652500800,2022-05-14 04:00:00,KAT/BTC,0.0000000215,0.0000000216,0.0000000215,0.0000000216,1526.8202,0.00003288638313
1652497200,2022-05-14 03:00:00,KAT/BTC,0.0000000218,0.0000000218,0.0000000218,0.0000000218,72784.289,0.0015866975002
1652493600,2022-05-14 02:00:00,KAT/BTC,0.0000000233,0.0000000254,0.000000021,0.0000000223,2864540.02571699,0.063631922621239847
1652490000,2022-05-14 01:00:00,KAT/BTC,0.000000024,0.000000024,0.0000000234,0.0000000234,480051.424,0.01138109585019
1652486400,2022-05-14 00:00:00,KAT/BTC,0.0000000231,0.0000000237,0.0000000228,0.0000000235,122461.9161,0.00288618712679
1652482800,2022-05-13 23:00:00,KAT/BTC,0.0000000234,0.0000000234,0.0000000234,0.0000000234,151758.1364,0.00355114039176
1652479200,2022-05-13 22:00:00,KAT/BTC,0.000000023,0.0000000237,0.0000000228,0.0000000228,761399.9766,0.01773210532212
1652475600,2022-05-13 21:00:00,KAT/BTC,0.0000000229,0.000000023,0.0000000229,0.000000023,20288.7174,0.0004657895414
1652472000,2022-05-13 20:00:00,KAT/BTC,0.000000023,0.0000000233,0.0000000225,0.0000000225,136231.49,0.00315429179927
1652468400,2022-05-13 19:00:00,KAT/BTC,0.0000000229,0.0000000229,0.0000000229,0.0000000229,919.0995,0.00002104737855
1652464800,2022-05-13 18:00:00,KAT/BTC,0.0000000226,0.0000000236,0.0000000226,0.0000000236,120812.5709,0.00275765180926
1652461200,2022-05-13 17:00:00,KAT/BTC,0.000000024,0.0000000241,0.0000000227,0.000000023,57500.2236,0.00134597180362
1652457600,2022-05-13 16:00:00,KAT/BTC,0.0000000245,0.0000000245,0.0000000235,0.0000000235,230460.4105,0.00544949723983
1652454000,2022-05-13 15:00:00,KAT/BTC,0.0000000245,0.0000000245,0.0000000245,0.0000000245,6941.965,0.0001700781425
1652450400,2022-05-13 14:00:00,KAT/BTC,0.0000000247,0.0000000257,0.0000000247,0.0000000248,1389665.3574,0.03440527063334
1652446800,2022-05-13 13:00:00,KAT/BTC,0.0000000233,0.000000026,0.0000000233,0.0000000256,133852.00301774,0.003311213584129952
1652443200,2022-05-13 12:00:00,KAT/BTC,0.0000000233,0.0000000239,0.0000000233,0.0000000237,250372.3346,0.00597399001537
1652439600,2022-05-13 11:00:00,KAT/BTC,0.0000000238,0.0000000238,0.0000000236,0.0000000236,2760.0501,0.00006518310282
1652436000,2022-05-13 10:00:00,KAT/BTC,0.0000000233,0.0000000239,0.0000000233,0.0000000235,293344.6715,0.00699156368329
1652432400,2022-05-13 09:00:00,KAT/BTC,0.0000000237,0.0000000239,0.0000000237,0.0000000239,217996.0464,0.00520994148634
1652428800,2022-05-13 08:00:00,KAT/BTC,0.0000000228,0.000000024,0.0000000228,0.000000024,13213.5458,0.00031594414525
1652425200,2022-05-13 07:00:00,KAT/BTC,0.0000000239,0.000000024,0.0000000229,0.0000000233,102748.4334,0.00239529513727
1652421600,2022-05-13 06:00:00,KAT/BTC,0.0000000239,0.0000000241,0.0000000238,0.0000000238,118340.0836,0.00282830954551
1652418000,2022-05-13 05:00:00,KAT/BTC,0.0000000227,0.0000000236,0.0000000227,0.0000000232,5630.0099,0.00012829456736
1652414400,2022-05-13 04:00:00,KAT/BTC,0.0000000236,0.0000000238,0.0000000225,0.0000000238,116641.2511,0.00268188123014
1652410800,2022-05-13 03:00:00,KAT/BTC,0.0000000212,0.0000000236,0.0000000211,0.0000000236,185624.5775,0.00434364245232
1652407200,2022-05-13 02:00:00,KAT/BTC,0.0000000201,0.0000000209,0.0000000201,0.0000000204,70225.35161626,0.001432910901419834
1652403600,2022-05-13 01:00:00,KAT/BTC,0.0000000217,0.0000000217,0.0000000217,0.0000000217,2975.9812,0.00006457879204
1652400000,2022-05-13 00:00:00,KAT/BTC,0.0000000213,0.0000000213,0.0000000213,0.0000000213,528.6926,0.00001126115238
1652396400,2022-05-12 23:00:00,KAT/BTC,0.0000000208,0.0000000213,0.0000000206,0.0000000213,23865.4152,0.00049543135335
1652392800,2022-05-12 22:00:00,KAT/BTC,0.0000000234,0.0000000234,0.0000000234,0.0000000234,0,0
1652389200,2022-05-12 21:00:00,KAT/BTC,0.0000000234,0.0000000234,0.0000000234,0.0000000234,479.57858974,0.000011222138999916
1652385600,2022-05-12 20:00:00,KAT/BTC,0.0000000209,0.0000000209,0.0000000209,0.0000000209,5000.0078,0.00010450016302
1652382000,2022-05-12 19:00:00,KAT/BTC,0.0000000208,0.0000000208,0.0000000208,0.0000000208,688.3259,0.00001431717872
1652378400,2022-05-12 18:00:00,KAT/BTC,0.0000000213,0.0000000213,0.0000000213,0.0000000213,27341.381,0.0005823714153
1652374800,2022-05-12 17:00:00,KAT/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,0,0
1652371200,2022-05-12 16:00:00,KAT/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,5204.916,0.0001077417612
1652367600,2022-05-12 15:00:00,KAT/BTC,0.0000000211,0.0000000216,0.0000000204,0.0000000206,1621915.4939,0.03420018826456
1652364000,2022-05-12 14:00:00,KAT/BTC,0.0000000226,0.0000000238,0.0000000209,0.0000000209,40800.7172,0.00090807516419
1652360400,2022-05-12 13:00:00,KAT/BTC,0.0000000217,0.0000000237,0.0000000215,0.0000000215,26752.9325644,0.00059881547150984
1652356800,2022-05-12 12:00:00,KAT/BTC,0.0000000234,0.0000000234,0.0000000214,0.0000000214,281042.78754358,0.006310082427319772
1652353200,2022-05-12 11:00:00,KAT/BTC,0.0000000206,0.0000000206,0.0000000206,0.0000000206,0,0
1652349600,2022-05-12 10:00:00,KAT/BTC,0.0000000237,0.0000000237,0.0000000206,0.0000000206,394409.0786,0.00838814748194
1652346000,2022-05-12 09:00:00,KAT/BTC,0.0000000216,0.0000000226,0.0000000211,0.0000000211,225133.1766938,0.00476725817056988
1652342400,2022-05-12 08:00:00,KAT/BTC,0.0000000217,0.0000000228,0.0000000214,0.0000000221,35832.5008,0.00078445453592
1652338800,2022-05-12 07:00:00,KAT/BTC,0.0000000209,0.0000000209,0.0000000209,0.0000000209,31099.9993,0.00064998998537
1652335200,2022-05-12 06:00:00,KAT/BTC,0.0000000223,0.0000000223,0.000000022,0.000000022,583696.5036,0.01285182165555
1652331600,2022-05-12 05:00:00,KAT/BTC,0.000000022,0.000000022,0.000000022,0.000000022,2660,0.00005852
1652328000,2022-05-12 04:00:00,KAT/BTC,0.0000000219,0.0000000219,0.0000000219,0.0000000219,290243.0902,0.00635632367538
1652324400,2022-05-12 03:00:00,KAT/BTC,0.0000000207,0.0000000207,0.0000000207,0.0000000207,2551712.566,0.0528204501162
1652320800,2022-05-12 02:00:00,KAT/BTC,0.0000000214,0.0000000214,0.0000000214,0.0000000214,15856.9269,0.00033933823566
1652317200,2022-05-12 01:00:00,KAT/BTC,0.000000022,0.000000022,0.0000000215,0.0000000215,1523784.8957,0.03282944082085
1652313600,2022-05-12 00:00:00,KAT/BTC,0.0000000272,0.0000000272,0.0000000214,0.0000000214,1189075.27182941,0.026067208811949952
1652310000,2022-05-11 23:00:00,KAT/BTC,0.0000000248,0.0000000256,0.0000000209,0.000000024,560086.5101,0.01288283767752
1652306400,2022-05-11 22:00:00,KAT/BTC,0.0000000203,0.000000025,0.0000000203,0.000000021,57397.7299,0.00127200310573
1652302800,2022-05-11 21:00:00,KAT/BTC,0.0000000218,0.0000000261,0.0000000201,0.0000000244,855770.03280957,0.019937583366019866
1652299200,2022-05-11 20:00:00,KAT/BTC,0.0000000226,0.0000000226,0.0000000218,0.0000000218,798964.9334,0.01744245759511
1652295600,2022-05-11 19:00:00,KAT/BTC,0.0000000262,0.0000000262,0.0000000229,0.0000000229,649868.7513,0.01570650543203
1652292000,2022-05-11 18:00:00,KAT/BTC,0.0000000274,0.0000000274,0.0000000256,0.0000000266,2500995.373,0.06606708282411
1652288400,2022-05-11 17:00:00,KAT/BTC,0.0000000281,0.0000000316,0.0000000275,0.0000000275,631142.7963,0.01849119174572
1652284800,2022-05-11 16:00:00,KAT/BTC,0.0000000267,0.0000000284,0.0000000267,0.000000027,146053.19628274,0.004120542366029816
1652281200,2022-05-11 15:00:00,KAT/BTC,0.0000000278,0.000000028,0.0000000261,0.0000000262,954307.006,0.0258738968926
1652277600,2022-05-11 14:00:00,KAT/BTC,0.0000000317,0.0000000335,0.0000000283,0.0000000283,297897.41931139,0.008656078091909924
1652274000,2022-05-11 13:00:00,KAT/BTC,0.0000000318,0.0000000335,0.00000003,0.0000000319,910409.7398,0.02862224027763
1652270400,2022-05-11 12:00:00,KAT/BTC,0.0000000319,0.0000000319,0.0000000319,0.0000000319,1385.0312,0.00004418249528
1652266800,2022-05-11 11:00:00,KAT/BTC,0.000000034,0.000000034,0.000000032,0.000000032,13711.0444,0.00044390307886
1652263200,2022-05-11 10:00:00,KAT/BTC,0.0000000333,0.000000034,0.0000000331,0.000000034,159661.6308,0.00530417765631
1652259600,2022-05-11 09:00:00,KAT/BTC,0.0000000345,0.0000000346,0.0000000335,0.0000000337,468818.6477,0.01589076780385
1652256000,2022-05-11 08:00:00,KAT/BTC,0.0000000345,0.0000000364,0.0000000345,0.0000000364,52096.6301,0.00186169889571
1652252400,2022-05-11 07:00:00,KAT/BTC,0.0000000356,0.0000000356,0.0000000345,0.0000000349,130244.7863,0.00453233955138
1652248800,2022-05-11 06:00:00,KAT/BTC,0.0000000355,0.0000000361,0.0000000349,0.000000036,584220.5658,0.02104169261143
1652245200,2022-05-11 05:00:00,KAT/BTC,0.0000000346,0.0000000362,0.0000000346,0.0000000347,25244.7256,0.00088344761215
1652241600,2022-05-11 04:00:00,KAT/BTC,0.0000000361,0.0000000361,0.0000000349,0.0000000352,78320.7919,0.00277606294795
1652238000,2022-05-11 03:00:00,KAT/BTC,0.0000000348,0.0000000365,0.0000000348,0.0000000351,52043.7769,0.00185644326861
1652234400,2022-05-11 02:00:00,KAT/BTC,0.0000000345,0.0000000349,0.0000000345,0.0000000349,35669.9834,0.00123485840766
1652230800,2022-05-11 01:00:00,KAT/BTC,0.0000000343,0.0000000348,0.0000000343,0.0000000348,26562.596,0.00091238999956
1652227200,2022-05-11 00:00:00,KAT/BTC,0.0000000354,0.0000000354,0.0000000343,0.0000000343,10617.9542,0.00037209794445
1652223600,2022-05-10 23:00:00,KAT/BTC,0.0000000356,0.0000000359,0.0000000346,0.0000000359,352846.3744,0.01258658653326
1652220000,2022-05-10 22:00:00,KAT/BTC,0.0000000362,0.0000000362,0.0000000347,0.0000000355,672174.4074,0.02410368264447
1652216400,2022-05-10 21:00:00,KAT/BTC,0.0000000366,0.0000000369,0.0000000365,0.0000000365,11687.0987,0.0004286409494
1652212800,2022-05-10 20:00:00,KAT/BTC,0.0000000366,0.000000037,0.0000000365,0.000000037,28179.1603,0.00103517045199
1652209200,2022-05-10 19:00:00,KAT/BTC,0.000000038,0.0000000383,0.0000000365,0.0000000374,301004.8771,0.01123896012687
1652205600,2022-05-10 18:00:00,KAT/BTC,0.0000000382,0.0000000388,0.0000000374,0.000000038,341120.942,0.01293692565003
1652202000,2022-05-10 17:00:00,KAT/BTC,0.0000000375,0.0000000384,0.0000000372,0.0000000384,219840.7612,0.00821933123313
1652198400,2022-05-10 16:00:00,KAT/BTC,0.0000000388,0.0000000395,0.0000000378,0.0000000378,121631.7336,0.00466889737041
1652194800,2022-05-10 15:00:00,KAT/BTC,0.0000000379,0.0000000384,0.0000000378,0.0000000382,33700.4545,0.00128032117421
1652191200,2022-05-10 14:00:00,KAT/BTC,0.0000000388,0.000000039,0.0000000388,0.000000039,8891.1112,0.00034626755526
1652187600,2022-05-10 13:00:00,KAT/BTC,0.0000000354,0.000000039,0.0000000354,0.000000039,633942.6724,0.02335577749646
1652184000,2022-05-10 12:00:00,KAT/BTC,0.0000000354,0.0000000359,0.0000000354,0.0000000354,10868.6209,0.0003850973421
1652180400,2022-05-10 11:00:00,KAT/BTC,0.0000000355,0.0000000355,0.0000000355,0.0000000355,4000,0.000142
1652176800,2022-05-10 10:00:00,KAT/BTC,0.0000000362,0.0000000362,0.0000000362,0.0000000362,0,0
1652173200,2022-05-10 09:00:00,KAT/BTC,0.0000000372,0.0000000372,0.000000036,0.0000000362,199960.4665,0.00731840382475
1652169600,2022-05-10 08:00:00,KAT/BTC,0.0000000385,0.0000000395,0.0000000372,0.0000000372,1235668.7675,0.04799858987228
1652166000,2022-05-10 07:00:00,KAT/BTC,0.0000000391,0.0000000391,0.0000000373,0.0000000385,196330.9433,0.00743308578957
1652162400,2022-05-10 06:00:00,KAT/BTC,0.0000000364,0.0000000392,0.0000000364,0.0000000392,126741.2595,0.0048472114701
1652158800,2022-05-10 05:00:00,KAT/BTC,0.0000000373,0.000000038,0.0000000371,0.0000000373,581603.2652,0.02193338501515
1652155200,2022-05-10 04:00:00,KAT/BTC,0.000000038,0.000000038,0.0000000357,0.0000000369,499110.3022,0.01837364078937
1652151600,2022-05-10 03:00:00,KAT/BTC,0.000000037,0.0000000372,0.0000000369,0.0000000369,70271.3509,0.00259356052171
1652148000,2022-05-10 02:00:00,KAT/BTC,0.0000000354,0.0000000354,0.000000035,0.000000035,384710.7756,0.01349944542805
1652144400,2022-05-10 01:00:00,KAT/BTC,0.0000000355,0.0000000355,0.0000000354,0.0000000354,290862.1309,0.01029743545926
1652140800,2022-05-10 00:00:00,KAT/BTC,0.0000000357,0.0000000357,0.0000000352,0.0000000352,113710.0657,0.00401910458987
1652137200,2022-05-09 23:00:00,KAT/BTC,0.0000000361,0.0000000371,0.0000000353,0.0000000369,135453.1601,0.00491058774509
1652133600,2022-05-09 22:00:00,KAT/BTC,0.0000000358,0.0000000362,0.0000000355,0.0000000361,186461.9075,0.00665267139195
1652130000,2022-05-09 21:00:00,KAT/BTC,0.000000035,0.0000000364,0.0000000349,0.0000000364,297894.8708,0.01055071584059
1652126400,2022-05-09 20:00:00,KAT/BTC,0.0000000348,0.0000000358,0.0000000346,0.0000000347,341798.1373,0.01214938020448
1652122800,2022-05-09 19:00:00,KAT/BTC,0.000000036,0.000000036,0.0000000341,0.0000000346,1589735.4038,0.05560775412012
1652119200,2022-05-09 18:00:00,KAT/BTC,0.0000000362,0.0000000368,0.0000000359,0.0000000367,31850.788,0.00115834741893
1652115600,2022-05-09 17:00:00,KAT/BTC,0.0000000385,0.0000000389,0.0000000358,0.0000000369,383871.2515,0.01450937907086
1652112000,2022-05-09 16:00:00,KAT/BTC,0.0000000387,0.000000039,0.0000000383,0.0000000385,224896.5852,0.00868924570141
1652108400,2022-05-09 15:00:00,KAT/BTC,0.0000000388,0.0000000389,0.0000000386,0.0000000388,114514.2103,0.00444970659309
1652104800,2022-05-09 14:00:00,KAT/BTC,0.0000000381,0.0000000391,0.0000000381,0.0000000389,391760.9764,0.01508400143302
1652101200,2022-05-09 13:00:00,KAT/BTC,0.0000000384,0.0000000386,0.000000038,0.000000038,60792.6331,0.00232649886456
1652097600,2022-05-09 12:00:00,KAT/BTC,0.0000000386,0.0000000391,0.0000000386,0.0000000389,33287.1085,0.00128873004403
1652094000,2022-05-09 11:00:00,KAT/BTC,0.000000038,0.0000000387,0.0000000378,0.0000000387,517961.0771,0.01974155652305
1652090400,2022-05-09 10:00:00,KAT/BTC,0.0000000405,0.0000000405,0.000000038,0.000000038,815144.409,0.03163404029172
1652086800,2022-05-09 09:00:00,KAT/BTC,0.0000000398,0.0000000398,0.0000000397,0.0000000397,159531.7139,0.00633357668843
1652083200,2022-05-09 08:00:00,KAT/BTC,0.0000000406,0.0000000409,0.0000000397,0.0000000397,744740.6521,0.02994442742395
1652079600,2022-05-09 07:00:00,KAT/BTC,0.0000000402,0.0000000402,0.0000000402,0.0000000402,4365.2864,0.00017548451328
1652076000,2022-05-09 06:00:00,KAT/BTC,0.0000000403,0.0000000403,0.0000000403,0.0000000403,25643.7536,0.00103344327008
1652072400,2022-05-09 05:00:00,KAT/BTC,0.0000000398,0.0000000398,0.0000000398,0.0000000398,0,0
1652068800,2022-05-09 04:00:00,KAT/BTC,0.0000000398,0.0000000398,0.0000000398,0.0000000398,0,0
1652065200,2022-05-09 03:00:00,KAT/BTC,0.0000000399,0.0000000399,0.0000000398,0.0000000398,72827.0893,0.00290169754177
1652061600,2022-05-09 02:00:00,KAT/BTC,0.00000004,0.0000000402,0.00000004,0.0000000402,36230.0926,0.00145319467366
1652058000,2022-05-09 01:00:00,KAT/BTC,0.0000000397,0.0000000397,0.0000000397,0.0000000397,46641.822,0.0018516803334
1652054400,2022-05-09 00:00:00,KAT/BTC,0.0000000397,0.0000000397,0.0000000397,0.0000000397,6571.7625,0.00026089897125
1652050800,2022-05-08 23:00:00,KAT/BTC,0.0000000397,0.0000000397,0.0000000397,0.0000000397,3278.6949,0.00013016418753
1652047200,2022-05-08 22:00:00,KAT/BTC,0.0000000396,0.0000000399,0.0000000395,0.0000000395,13518.0008,0.0005358176666
1652043600,2022-05-08 21:00:00,KAT/BTC,0.0000000401,0.0000000401,0.0000000394,0.0000000394,264241.9608,0.01055684200905
1652040000,2022-05-08 20:00:00,KAT/BTC,0.0000000415,0.0000000416,0.0000000397,0.0000000397,16830.4648,0.00069269704241
1652036400,2022-05-08 19:00:00,KAT/BTC,0.00000004,0.000000041,0.0000000398,0.00000004,263003.4492,0.01070276903839
1652032800,2022-05-08 18:00:00,KAT/BTC,0.0000000418,0.0000000418,0.0000000402,0.0000000406,115532.5872,0.00467213341861
1652029200,2022-05-08 17:00:00,KAT/BTC,0.0000000459,0.0000000459,0.0000000415,0.0000000415,1170943.9402,0.05084461533708
1652025600,2022-05-08 16:00:00,KAT/BTC,0.0000000418,0.0000000463,0.0000000418,0.0000000455,2878633.5972,0.126958940612058961
1652022000,2022-05-08 15:00:00,KAT/BTC,0.0000000409,0.0000000417,0.0000000409,0.0000000417,205827.2822,0.00852897706182
1652018400,2022-05-08 14:00:00,KAT/BTC,0.0000000404,0.0000000405,0.0000000404,0.0000000405,23447.1262,0.00094870997958
1652014800,2022-05-08 13:00:00,KAT/BTC,0.0000000399,0.0000000399,0.0000000399,0.0000000399,0,0
1652011200,2022-05-08 12:00:00,KAT/BTC,0.0000000407,0.0000000407,0.0000000399,0.0000000399,81716.2805,0.0032853455277
1652007600,2022-05-08 11:00:00,KAT/BTC,0.0000000393,0.0000000413,0.0000000392,0.0000000411,411440.6111,0.01660946336325
1652004000,2022-05-08 10:00:00,KAT/BTC,0.0000000396,0.0000000396,0.0000000396,0.0000000396,25048.1463,0.00099190659348
1652000400,2022-05-08 09:00:00,KAT/BTC,0.0000000399,0.0000000399,0.0000000399,0.0000000399,31321.1433,0.00124971361767
1651996800,2022-05-08 08:00:00,KAT/BTC,0.0000000396,0.0000000399,0.0000000396,0.0000000399,55149.8934,0.00219738106641
