https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume PAX
1650643200,2022-04-22 16:00:00,BTC/PAX,39992.32,39992.32,39992.32,39992.32,0.00000000,0.0
1650639600,2022-04-22 15:00:00,BTC/PAX,39992.32,39992.32,39992.32,39992.32,0.00000000,0.0
1650636000,2022-04-22 14:00:00,BTC/PAX,39992.32,39992.32,39992.32,39992.32,0.03683469,1473.1047095808
1650632400,2022-04-22 13:00:00,BTC/PAX,40546.91,40546.91,40546.91,40546.91,0.00000000,0.0
1650628800,2022-04-22 12:00:00,BTC/PAX,40546.91,40546.91,40546.91,40546.91,0.03728197,1511.6686822127
1650625200,2022-04-22 11:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650621600,2022-04-22 10:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650618000,2022-04-22 09:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650614400,2022-04-22 08:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650610800,2022-04-22 07:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650607200,2022-04-22 06:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650603600,2022-04-22 05:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650600000,2022-04-22 04:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650596400,2022-04-22 03:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650592800,2022-04-22 02:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650589200,2022-04-22 01:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650585600,2022-04-22 00:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650582000,2022-04-21 23:00:00,BTC/PAX,40364.09,40364.09,40364.09,40364.09,0.00000000,0.0
1650578400,2022-04-21 22:00:00,BTC/PAX,40402.25,40561.48,40274.11,40364.09,0.07947849,3208.0769234240997
1650574800,2022-04-21 21:00:00,BTC/PAX,40667.46,40667.46,40667.46,40667.46,0.05179847,2106.5122067862
1650571200,2022-04-21 20:00:00,BTC/PAX,41777.35,41777.35,41777.35,41777.35,0.00000000,0.0
1650567600,2022-04-21 19:00:00,BTC/PAX,41777.35,41777.35,41777.35,41777.35,0.00000000,0.0
1650564000,2022-04-21 18:00:00,BTC/PAX,41777.35,41777.35,41777.35,41777.35,0.00000000,0.0
1650560400,2022-04-21 17:00:00,BTC/PAX,41777.35,41777.35,41777.35,41777.35,0.10655690,4451.664906215
1650556800,2022-04-21 16:00:00,BTC/PAX,42415.44,42415.44,42415.44,42415.44,0.00000000,0.0
1650553200,2022-04-21 15:00:00,BTC/PAX,42415.44,42415.44,42415.44,42415.44,0.01515209,642.6825642696
1650549600,2022-04-21 14:00:00,BTC/PAX,42547.68,42547.68,42547.68,42547.68,0.00000000,0.0
1650546000,2022-04-21 13:00:00,BTC/PAX,42547.68,42547.68,42547.68,42547.68,0.00000000,0.0
1650542400,2022-04-21 12:00:00,BTC/PAX,42547.68,42547.68,42547.68,42547.68,0.00000000,0.0
1650538800,2022-04-21 11:00:00,BTC/PAX,42547.68,42547.68,42547.68,42547.68,0.03449727,1467.7788048336
1650535200,2022-04-21 10:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650531600,2022-04-21 09:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650528000,2022-04-21 08:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650524400,2022-04-21 07:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650520800,2022-04-21 06:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650517200,2022-04-21 05:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650513600,2022-04-21 04:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650510000,2022-04-21 03:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650506400,2022-04-21 02:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.00000000,0.0
1650502800,2022-04-21 01:00:00,BTC/PAX,41657.30,41657.30,41657.30,41657.30,0.05188931,2161.568553463
1650499200,2022-04-21 00:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650495600,2022-04-20 23:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650492000,2022-04-20 22:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650488400,2022-04-20 21:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650484800,2022-04-20 20:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650481200,2022-04-20 19:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650477600,2022-04-20 18:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650474000,2022-04-20 17:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650470400,2022-04-20 16:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00000000,0.0
1650466800,2022-04-20 15:00:00,BTC/PAX,41453.92,41453.92,41453.92,41453.92,0.00384925,159.56650155999998
1650463200,2022-04-20 14:00:00,BTC/PAX,42077.77,42077.77,42077.77,42077.77,0.00000000,0.0
1650459600,2022-04-20 13:00:00,BTC/PAX,42077.77,42077.77,42077.77,42077.77,0.00000000,0.0
1650456000,2022-04-20 12:00:00,BTC/PAX,42077.77,42077.77,42077.77,42077.77,0.00000000,0.0
1650452400,2022-04-20 11:00:00,BTC/PAX,41954.04,42077.77,41954.04,42077.77,0.24314160,10230.856322231999
1650448800,2022-04-20 10:00:00,BTC/PAX,41796.82,41796.82,41796.82,41796.82,0.01560000,652.030392
1650445200,2022-04-20 09:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650441600,2022-04-20 08:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650438000,2022-04-20 07:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650434400,2022-04-20 06:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650430800,2022-04-20 05:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650427200,2022-04-20 04:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650423600,2022-04-20 03:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650420000,2022-04-20 02:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650416400,2022-04-20 01:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650412800,2022-04-20 00:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650409200,2022-04-19 23:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650405600,2022-04-19 22:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650402000,2022-04-19 21:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650398400,2022-04-19 20:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650394800,2022-04-19 19:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650391200,2022-04-19 18:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650387600,2022-04-19 17:00:00,BTC/PAX,41536.71,41536.71,41536.71,41536.71,0.00000000,0.0
1650384000,2022-04-19 16:00:00,BTC/PAX,41545.15,41545.15,41536.71,41536.71,0.00326896,135.7818435216
1650380400,2022-04-19 15:00:00,BTC/PAX,40828.93,40828.93,40828.93,40828.93,0.00000000,0.0
1650376800,2022-04-19 14:00:00,BTC/PAX,40828.93,40828.93,40828.93,40828.93,0.00000000,0.0
1650373200,2022-04-19 13:00:00,BTC/PAX,40828.93,40828.93,40828.93,40828.93,0.00000000,0.0
1650369600,2022-04-19 12:00:00,BTC/PAX,40828.93,40828.93,40828.93,40828.93,0.00000000,0.0
1650366000,2022-04-19 11:00:00,BTC/PAX,40817.12,40844.86,40804.76,40828.93,0.00301355,123.04002200149999
1650362400,2022-04-19 10:00:00,BTC/PAX,40703.90,40738.70,40703.90,40724.10,0.00741968,302.15979028799995
1650358800,2022-04-19 09:00:00,BTC/PAX,40631.53,40671.12,40608.47,40608.47,0.00880482,357.5502688254
1650355200,2022-04-19 08:00:00,BTC/PAX,40640.51,40640.51,40640.51,40640.51,0.00000000,0.0
1650351600,2022-04-19 07:00:00,BTC/PAX,40640.51,40640.51,40640.51,40640.51,0.00083292,33.8502935892
1650348000,2022-04-19 06:00:00,BTC/PAX,40688.73,40688.73,40688.73,40688.73,0.00083029,33.783445631700005
1650344400,2022-04-19 05:00:00,BTC/PAX,40744.37,40763.14,40744.37,40763.14,0.04123382,1680.8199773948
1650340800,2022-04-19 04:00:00,BTC/PAX,40736.14,40736.14,40736.14,40736.14,0.00068720,27.993875408
1650337200,2022-04-19 03:00:00,BTC/PAX,40871.76,40871.76,40871.76,40871.76,0.00000000,0.0
1650333600,2022-04-19 02:00:00,BTC/PAX,40871.76,40871.76,40871.76,40871.76,0.00000000,0.0
1650330000,2022-04-19 01:00:00,BTC/PAX,40900.02,40900.02,40871.76,40871.76,0.00232684,95.1020460384
1650326400,2022-04-19 00:00:00,BTC/PAX,40780.55,41026.39,40780.55,40962.44,0.26256644,10755.3620445136
1650322800,2022-04-18 23:00:00,BTC/PAX,40670.45,40670.45,40670.45,40670.45,0.00000000,0.0
1650319200,2022-04-18 22:00:00,BTC/PAX,40670.45,40670.45,40670.45,40670.45,0.00000000,0.0
1650315600,2022-04-18 21:00:00,BTC/PAX,40670.45,40670.45,40670.45,40670.45,0.00000000,0.0
1650312000,2022-04-18 20:00:00,BTC/PAX,40670.45,40670.45,40670.45,40670.45,0.00000000,0.0
1650308400,2022-04-18 19:00:00,BTC/PAX,40670.45,40670.45,40670.45,40670.45,0.00000000,0.0
1650304800,2022-04-18 18:00:00,BTC/PAX,40749.07,40768.54,40446.69,40670.45,0.08293731,3373.0977194895
1650301200,2022-04-18 17:00:00,BTC/PAX,40737.11,40737.11,40737.11,40737.11,0.00078959,32.1656146849
1650297600,2022-04-18 16:00:00,BTC/PAX,39117.31,39117.31,39117.31,39117.31,0.03830027,1498.2035346736998
1650294000,2022-04-18 15:00:00,BTC/PAX,39421.39,39421.39,39421.39,39421.39,0.00000000,0.0
1650290400,2022-04-18 14:00:00,BTC/PAX,39492.70,39521.55,39421.39,39421.39,1.62322705,63989.866596599495
1650286800,2022-04-18 13:00:00,BTC/PAX,39169.88,39738.91,39169.88,39692.58,0.01437372,570.5300309976
1650283200,2022-04-18 12:00:00,BTC/PAX,38659.78,38659.78,38659.78,38659.78,0.00000000,0.0
1650279600,2022-04-18 11:00:00,BTC/PAX,38659.78,38659.78,38659.78,38659.78,0.00000000,0.0
1650276000,2022-04-18 10:00:00,BTC/PAX,38659.78,38659.78,38659.78,38659.78,0.00000000,0.0
1650272400,2022-04-18 09:00:00,BTC/PAX,38659.78,38659.78,38659.78,38659.78,0.00000000,0.0
1650268800,2022-04-18 08:00:00,BTC/PAX,38659.78,38659.78,38659.78,38659.78,0.00000000,0.0
1650265200,2022-04-18 07:00:00,BTC/PAX,38887.75,38887.75,38659.78,38659.78,0.04053583,1567.1062699174
1650261600,2022-04-18 06:00:00,BTC/PAX,38947.64,38947.64,38947.64,38947.64,0.00000000,0.0
1650258000,2022-04-18 05:00:00,BTC/PAX,38947.64,38947.64,38947.64,38947.64,0.00000000,0.0
1650254400,2022-04-18 04:00:00,BTC/PAX,39673.42,39673.42,38475.08,38947.64,0.08685267,3382.7065241988003
1650250800,2022-04-18 03:00:00,BTC/PAX,39716.48,39716.48,39716.48,39716.48,0.00000000,0.0
1650247200,2022-04-18 02:00:00,BTC/PAX,39716.48,39716.48,39716.48,39716.48,0.00000000,0.0
1650243600,2022-04-18 01:00:00,BTC/PAX,39716.48,39716.48,39716.48,39716.48,0.00000000,0.0
1650240000,2022-04-18 00:00:00,BTC/PAX,39716.48,39716.48,39716.48,39716.48,0.00255724,101.56457131520001
1650236400,2022-04-17 23:00:00,BTC/PAX,39905.26,39905.26,39688.84,39688.84,0.00226357,89.83846755879999
1650232800,2022-04-17 22:00:00,BTC/PAX,39948.21,39948.21,39948.21,39948.21,0.00133494,53.3284634574
1650229200,2022-04-17 21:00:00,BTC/PAX,40330.04,40330.04,40330.04,40330.04,0.00000000,0.0
1650225600,2022-04-17 20:00:00,BTC/PAX,40368.68,40368.68,40330.04,40330.04,0.00240265,96.898970606
1650222000,2022-04-17 19:00:00,BTC/PAX,40230.50,40230.50,40230.50,40230.50,0.00082590,33.22636995
1650218400,2022-04-17 18:00:00,BTC/PAX,39855.53,40028.53,39855.53,40028.53,0.00379527,151.91907905309998
1650214800,2022-04-17 17:00:00,BTC/PAX,40248.72,40248.72,40248.72,40248.72,0.00028120,11.317940064
1650211200,2022-04-17 16:00:00,BTC/PAX,40427.11,40427.11,40427.11,40427.11,0.00102495,41.4357663945
1650207600,2022-04-17 15:00:00,BTC/PAX,40219.99,40219.99,40219.99,40219.99,0.00000000,0.0
1650204000,2022-04-17 14:00:00,BTC/PAX,40219.99,40219.99,40219.99,40219.99,0.00000000,0.0
1650200400,2022-04-17 13:00:00,BTC/PAX,40219.99,40219.99,40219.99,40219.99,0.00201031,80.8546480969
1650196800,2022-04-17 12:00:00,BTC/PAX,40457.85,40457.85,40457.85,40457.85,0.00000000,0.0
1650193200,2022-04-17 11:00:00,BTC/PAX,40457.85,40457.85,40457.85,40457.85,0.00051242,20.731411497
1650189600,2022-04-17 10:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650186000,2022-04-17 09:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650182400,2022-04-17 08:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650178800,2022-04-17 07:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650175200,2022-04-17 06:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650171600,2022-04-17 05:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650168000,2022-04-17 04:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650164400,2022-04-17 03:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650160800,2022-04-17 02:00:00,BTC/PAX,40458.15,40458.15,40458.15,40458.15,0.00000000,0.0
1650157200,2022-04-17 01:00:00,BTC/PAX,40425.18,40458.15,40425.18,40458.15,0.00193718,78.374719017
1650153600,2022-04-17 00:00:00,BTC/PAX,40469.39,40469.39,40469.39,40469.39,0.00000000,0.0
1650150000,2022-04-16 23:00:00,BTC/PAX,40469.39,40469.39,40469.39,40469.39,0.00068952,27.9044537928
1650146400,2022-04-16 22:00:00,BTC/PAX,40512.35,40713.92,40512.35,40713.92,0.00130209,53.0131880928
1650142800,2022-04-16 21:00:00,BTC/PAX,40213.11,40213.11,40213.11,40213.11,0.00000000,0.0
1650139200,2022-04-16 20:00:00,BTC/PAX,40213.11,40213.11,40213.11,40213.11,0.00067122,26.991843694200004
1650135600,2022-04-16 19:00:00,BTC/PAX,40000.21,40000.21,40000.21,40000.21,0.00000000,0.0
1650132000,2022-04-16 18:00:00,BTC/PAX,40000.21,40000.21,40000.21,40000.21,0.00000000,0.0
1650128400,2022-04-16 17:00:00,BTC/PAX,40000.21,40000.21,40000.21,40000.21,0.00000000,0.0
1650124800,2022-04-16 16:00:00,BTC/PAX,40000.21,40000.21,40000.21,40000.21,0.00000000,0.0
1650121200,2022-04-16 15:00:00,BTC/PAX,40000.21,40000.21,40000.21,40000.21,0.00801521,320.6100831941
1650117600,2022-04-16 14:00:00,BTC/PAX,40345.31,40345.31,40345.31,40345.31,0.00000000,0.0
1650114000,2022-04-16 13:00:00,BTC/PAX,40345.31,40345.31,40345.31,40345.31,0.00000000,0.0
1650110400,2022-04-16 12:00:00,BTC/PAX,40345.31,40345.31,40345.31,40345.31,0.00000000,0.0
1650106800,2022-04-16 11:00:00,BTC/PAX,40345.31,40345.31,40345.31,40345.31,0.00000000,0.0
1650103200,2022-04-16 10:00:00,BTC/PAX,40345.31,40345.31,40345.31,40345.31,0.00000000,0.0
1650099600,2022-04-16 09:00:00,BTC/PAX,40345.31,40345.31,40345.31,40345.31,0.03694542,1490.5744229801999
1650096000,2022-04-16 08:00:00,BTC/PAX,40455.18,40455.18,40455.18,40455.18,0.00000000,0.0
1650092400,2022-04-16 07:00:00,BTC/PAX,40455.18,40455.18,40455.18,40455.18,0.00166207,67.2393410226
1650088800,2022-04-16 06:00:00,BTC/PAX,40479.87,40479.88,40469.11,40469.11,0.00136860,55.386023946
1650085200,2022-04-16 05:00:00,BTC/PAX,40408.07,40408.07,40408.07,40408.07,0.13100000,5293.457170000001
1650081600,2022-04-16 04:00:00,BTC/PAX,40425.96,40425.96,40425.96,40425.96,0.00000000,0.0
1650078000,2022-04-16 03:00:00,BTC/PAX,40425.96,40425.96,40425.96,40425.96,0.00000000,0.0
1650074400,2022-04-16 02:00:00,BTC/PAX,40425.96,40425.96,40425.96,40425.96,0.00000000,0.0
1650070800,2022-04-16 01:00:00,BTC/PAX,40425.96,40425.96,40425.96,40425.96,0.00000000,0.0
1650067200,2022-04-16 00:00:00,BTC/PAX,40425.96,40425.96,40425.96,40425.96,0.00000000,0.0
1650063600,2022-04-15 23:00:00,BTC/PAX,40425.96,40425.96,40425.96,40425.96,0.00000000,0.0
1650060000,2022-04-15 22:00:00,BTC/PAX,40425.96,40425.96,40425.96,40425.96,0.00149086,60.269446725600005
1650056400,2022-04-15 21:00:00,BTC/PAX,40541.54,40541.54,40541.54,40541.54,0.00000000,0.0
1650052800,2022-04-15 20:00:00,BTC/PAX,40541.54,40541.54,40541.54,40541.54,0.00000000,0.0
1650049200,2022-04-15 19:00:00,BTC/PAX,40541.54,40541.54,40541.54,40541.54,0.00000000,0.0
1650045600,2022-04-15 18:00:00,BTC/PAX,40541.54,40541.54,40541.54,40541.54,0.00000000,0.0
1650042000,2022-04-15 17:00:00,BTC/PAX,40541.54,40541.54,40541.54,40541.54,0.00041088,16.657707955200003
1650038400,2022-04-15 16:00:00,BTC/PAX,40519.51,40519.51,40519.51,40519.51,0.00000000,0.0
1650034800,2022-04-15 15:00:00,BTC/PAX,40519.51,40519.51,40519.51,40519.51,0.00000000,0.0
1650031200,2022-04-15 14:00:00,BTC/PAX,40186.34,41655.57,40000.11,40519.51,0.04996380,2024.5086937380001
1650027600,2022-04-15 13:00:00,BTC/PAX,40276.16,40276.16,40228.38,40228.38,0.03826481,1539.3313173078
1650024000,2022-04-15 12:00:00,BTC/PAX,40170.69,40170.69,40170.69,40170.69,0.00000000,0.0
1650020400,2022-04-15 11:00:00,BTC/PAX,40170.69,40170.69,40170.69,40170.69,0.41001650,16470.645716385003
1650016800,2022-04-15 10:00:00,BTC/PAX,40167.35,40167.35,40110.90,40110.90,0.01357408,544.468565472
1650013200,2022-04-15 09:00:00,BTC/PAX,40161.07,40161.07,40161.07,40161.07,0.00068985,27.7051141395
1650009600,2022-04-15 08:00:00,BTC/PAX,40246.02,40246.02,40246.02,40246.02,0.00091692,36.9023806584
1650006000,2022-04-15 07:00:00,BTC/PAX,40409.60,40409.60,40281.93,40281.93,0.00124352,50.091385593599995
1650002400,2022-04-15 06:00:00,BTC/PAX,40156.34,40156.34,40156.34,40156.34,0.00103618,41.6091963812
1649998800,2022-04-15 05:00:00,BTC/PAX,40176.10,40176.10,40176.10,40176.10,0.00000000,0.0
1649995200,2022-04-15 04:00:00,BTC/PAX,40261.33,40261.33,40176.10,40176.10,0.00109767,44.100099687
1649991600,2022-04-15 03:00:00,BTC/PAX,40062.82,40062.82,40062.82,40062.82,0.00146684,58.7657468888
1649988000,2022-04-15 02:00:00,BTC/PAX,40090.88,40090.88,40090.88,40090.88,0.00108896,43.657364684799994
1649984400,2022-04-15 01:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00000000,0.0
1649980800,2022-04-15 00:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00000000,0.0
1649977200,2022-04-14 23:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00000000,0.0
1649973600,2022-04-14 22:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00000000,0.0
1649970000,2022-04-14 21:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00000000,0.0
1649966400,2022-04-14 20:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00000000,0.0
1649962800,2022-04-14 19:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00000000,0.0
1649959200,2022-04-14 18:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00000000,0.0
1649955600,2022-04-14 17:00:00,BTC/PAX,39898.15,39898.15,39898.15,39898.15,0.00183689,73.2885127535
1649952000,2022-04-14 16:00:00,BTC/PAX,40443.83,40443.83,40443.83,40443.83,0.00000000,0.0
1649948400,2022-04-14 15:00:00,BTC/PAX,40443.83,40443.83,40443.83,40443.83,0.00000000,0.0
1649944800,2022-04-14 14:00:00,BTC/PAX,40443.83,40443.83,40443.83,40443.83,0.00144893,58.6002786019
1649941200,2022-04-14 13:00:00,BTC/PAX,40720.09,41041.57,40605.66,40605.66,0.00532804,216.3485807064
1649937600,2022-04-14 12:00:00,BTC/PAX,41027.34,41131.70,41027.34,41085.18,0.00447637,183.9124671966
1649934000,2022-04-14 11:00:00,BTC/PAX,40957.19,40957.19,40957.19,40957.19,0.00285483,116.92581472770001
1649930400,2022-04-14 10:00:00,BTC/PAX,41111.29,41111.29,41111.29,41111.29,0.00225743,92.8058593847
1649926800,2022-04-14 09:00:00,BTC/PAX,41205.98,41205.98,41205.98,41205.98,0.00000000,0.0
1649923200,2022-04-14 08:00:00,BTC/PAX,41205.98,41205.98,41205.98,41205.98,0.00000000,0.0
1649919600,2022-04-14 07:00:00,BTC/PAX,41205.98,41205.98,41205.98,41205.98,0.00000000,0.0
1649916000,2022-04-14 06:00:00,BTC/PAX,41205.98,41205.98,41205.98,41205.98,0.03641758,1500.6220731284
1649912400,2022-04-14 05:00:00,BTC/PAX,41319.33,41319.33,41319.33,41319.33,0.00000000,0.0
1649908800,2022-04-14 04:00:00,BTC/PAX,41319.33,41319.33,41319.33,41319.33,0.00000000,0.0
1649905200,2022-04-14 03:00:00,BTC/PAX,41319.33,41319.33,41319.33,41319.33,0.00000000,0.0
1649901600,2022-04-14 02:00:00,BTC/PAX,41319.33,41319.33,41319.33,41319.33,0.00000000,0.0
1649898000,2022-04-14 01:00:00,BTC/PAX,41319.33,41319.33,41319.33,41319.33,0.00047971,19.8212957943
1649894400,2022-04-14 00:00:00,BTC/PAX,41058.46,41058.46,41058.46,41058.46,0.00323870,132.976034402
1649890800,2022-04-13 23:00:00,BTC/PAX,40988.97,40988.97,40988.97,40988.97,0.00000000,0.0
1649887200,2022-04-13 22:00:00,BTC/PAX,40988.97,40988.97,40988.97,40988.97,0.00000000,0.0
1649883600,2022-04-13 21:00:00,BTC/PAX,40988.97,40988.97,40988.97,40988.97,0.00000000,0.0
1649880000,2022-04-13 20:00:00,BTC/PAX,40988.97,40988.97,40988.97,40988.97,0.00000000,0.0
1649876400,2022-04-13 19:00:00,BTC/PAX,40988.97,40988.97,40988.97,40988.97,0.00000000,0.0
1649872800,2022-04-13 18:00:00,BTC/PAX,40988.97,40988.97,40988.97,40988.97,0.00000000,0.0
1649869200,2022-04-13 17:00:00,BTC/PAX,40988.97,40988.97,40988.97,40988.97,0.18301348,7501.534041315601
1649865600,2022-04-13 16:00:00,BTC/PAX,41106.86,41106.86,41106.86,41106.86,0.03683864,1514.3208170704
1649862000,2022-04-13 15:00:00,BTC/PAX,40739.38,41069.98,40739.38,41069.98,0.23662221,9718.069432255801
1649858400,2022-04-13 14:00:00,BTC/PAX,40873.99,40873.99,40726.35,40726.35,0.00123595,50.3357322825
1649854800,2022-04-13 13:00:00,BTC/PAX,39726.28,39726.28,39726.28,39726.28,0.21300000,8461.69764
1649851200,2022-04-13 12:00:00,BTC/PAX,39864.12,39864.12,39864.12,39864.12,0.00214249,85.4084784588
1649847600,2022-04-13 11:00:00,BTC/PAX,39869.25,39869.25,39869.25,39869.25,0.03795659,1513.3007758575
1649844000,2022-04-13 10:00:00,BTC/PAX,40121.53,40121.53,40121.53,40121.53,0.00000000,0.0
1649840400,2022-04-13 09:00:00,BTC/PAX,40121.53,40121.53,40121.53,40121.53,0.00000000,0.0
1649836800,2022-04-13 08:00:00,BTC/PAX,40121.53,40121.53,40121.53,40121.53,0.00000000,0.0
1649833200,2022-04-13 07:00:00,BTC/PAX,39993.37,40121.53,39993.37,40121.53,0.00430044,172.5402324732
1649829600,2022-04-13 06:00:00,BTC/PAX,40036.77,40036.77,39945.56,39945.56,0.03001881,1199.1181759836
1649826000,2022-04-13 05:00:00,BTC/PAX,39803.00,39803.00,39803.00,39803.00,0.00000000,0.0
1649822400,2022-04-13 04:00:00,BTC/PAX,39803.00,39803.00,39803.00,39803.00,0.00000000,0.0
1649818800,2022-04-13 03:00:00,BTC/PAX,39803.00,39803.00,39803.00,39803.00,0.00000000,0.0
1649815200,2022-04-13 02:00:00,BTC/PAX,39803.00,39803.00,39803.00,39803.00,0.00000000,0.0
1649811600,2022-04-13 01:00:00,BTC/PAX,39803.00,39803.00,39803.00,39803.00,0.00334205,133.02361615
1649808000,2022-04-13 00:00:00,BTC/PAX,40084.89,40084.89,40084.89,40084.89,0.00000000,0.0
1649804400,2022-04-12 23:00:00,BTC/PAX,40084.89,40084.89,40084.89,40084.89,0.03824826,1533.1772947913998
1649800800,2022-04-12 22:00:00,BTC/PAX,39433.20,39433.20,39433.20,39433.20,0.00000000,0.0
1649797200,2022-04-12 21:00:00,BTC/PAX,39433.20,39433.20,39433.20,39433.20,0.00000000,0.0
1649793600,2022-04-12 20:00:00,BTC/PAX,39433.20,39433.20,39433.20,39433.20,0.00219960,86.73726672
1649790000,2022-04-12 19:00:00,BTC/PAX,39542.35,39542.35,39542.35,39542.35,0.00034618,13.688770723000001
1649786400,2022-04-12 18:00:00,BTC/PAX,39832.00,39867.37,39832.00,39867.37,0.02779485,1108.1075690445
1649782800,2022-04-12 17:00:00,BTC/PAX,40057.07,40057.07,40057.07,40057.07,0.00219961,88.1099317427
1649779200,2022-04-12 16:00:00,BTC/PAX,40229.66,40287.01,40055.98,40055.98,0.00172426,69.06692407480001
1649775600,2022-04-12 15:00:00,BTC/PAX,40229.65,40229.65,40063.29,40063.29,0.30210110,12103.163978619
1649772000,2022-04-12 14:00:00,BTC/PAX,40453.00,40453.00,39920.95,40018.24,0.01820335,728.466029104
