https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USD
1593835200000,2020-07-04 04:00:00,ETH/USD,226.18,230.63,225.34,228.19,4901.5973405,1118495.497128695
1593748800000,2020-07-03 04:00:00,ETH/USD,226.52,228.47,224.35,226.18,6377.98267709,1442572.1219042162
1593662400000,2020-07-02 04:00:00,ETH/USD,231.17,231.17,226.19,226.52,476.24495791,107879.0078657732
1593576000000,2020-07-01 04:00:00,ETH/USD,225.57,232.79,224.97,231.17,11371.47675478,2628744.2814024924
1593489600000,2020-06-30 04:00:00,ETH/USD,227.26,227.73,223.13,225.57,7747.4143248,1747584.249245136
1593403200000,2020-06-29 04:00:00,ETH/USD,224.39,229.98,221.18,227.26,10306.65491029,2342290.3949125055
1593316800000,2020-06-28 04:00:00,ETH/USD,219.23,227.82,217.98,224.39,7080.52020545,1588797.9289009252
1593230400000,2020-06-27 04:00:00,ETH/USD,229.45,231.23,216.0,219.23,13677.22956854,2998459.038311024
1593144000000,2020-06-26 04:00:00,ETH/USD,232.2,232.79,227.29,229.45,10121.29758325,2322331.7304767123
1593057600000,2020-06-25 04:00:00,ETH/USD,229.42,235.23,229.11,232.2,18277.14325471,4243952.663743662
1592971200000,2020-06-24 04:00:00,ETH/USD,245.19,249.2,227.33,229.42,35768.79383471,8206076.681559168
1592884800000,2020-06-23 04:00:00,ETH/USD,242.74,245.96,241.4,245.19,8741.72157834,2143382.7137931846
1592798400000,2020-06-22 04:00:00,ETH/USD,234.25,246.43,233.7,242.74,17866.81690933,4336991.136570764
1592712000000,2020-06-21 04:00:00,ETH/USD,229.6,234.39,227.0,234.25,19582.35406474,4587166.4396653455
1592625600000,2020-06-20 04:00:00,ETH/USD,230.29,230.37,225.75,229.6,3811.40130239,875097.739028744
1592539200000,2020-06-19 04:00:00,ETH/USD,227.54,231.77,227.04,230.29,20291.6498505,4672964.0440716455
1592452800000,2020-06-18 04:00:00,ETH/USD,233.31,233.31,226.32,227.54,1484.66686482,337821.0984211428
1592366400000,2020-06-17 04:00:00,ETH/USD,232.77,238.0,227.54,233.31,34111.00497637,7958438.571036885
1592280000000,2020-06-16 04:00:00,ETH/USD,233.03,235.98,231.34,232.77,6489.74610579,1510618.2010447383
1592193600000,2020-06-15 04:00:00,ETH/USD,225.47,234.47,218.2,233.03,25861.68069426,6026547.452183408
1592107200000,2020-06-14 04:00:00,ETH/USD,237.66,237.97,224.82,225.47,11684.78714301,2634568.9571344648
1592020800000,2020-06-13 04:00:00,ETH/USD,235.79,238.7,234.8,237.66,4313.06727827,1025043.5693536482
1591934400000,2020-06-12 04:00:00,ETH/USD,233.24,239.05,232.42,235.79,10674.29398788,2516891.7794022253
1591848000000,2020-06-11 04:00:00,ETH/USD,248.14,249.08,226.0,233.24,29853.63283251,6963061.321854632
1591761600000,2020-06-10 04:00:00,ETH/USD,243.99,250.96,241.74,248.14,12952.11175292,3213937.0103695686
1591675200000,2020-06-09 04:00:00,ETH/USD,243.46,245.54,240.85,243.99,10095.45842638,2463190.9014524566
1591588800000,2020-06-08 04:00:00,ETH/USD,244.27,250.0,238.63,243.46,19255.69447064,4687991.375822014
1591502400000,2020-06-07 04:00:00,ETH/USD,243.26,245.5,234.91,244.27,8661.51340319,2115747.878997221
1591416000000,2020-06-06 04:00:00,ETH/USD,240.11,244.45,239.41,243.26,14385.63106248,3499448.612258885
1591329600000,2020-06-05 04:00:00,ETH/USD,242.44,247.73,237.79,240.11,11584.32530418,2781512.34878666
1591243200000,2020-06-04 04:00:00,ETH/USD,245.55,246.34,236.33,242.44,16259.05754357,3941845.910863111
1591156800000,2020-06-03 04:00:00,ETH/USD,235.73,246.73,233.45,245.55,9766.51184967,2398166.9846864687
1591070400000,2020-06-02 04:00:00,ETH/USD,247.3,253.19,224.99,235.73,38341.707316,9038290.66560068
1590984000000,2020-06-01 04:00:00,ETH/USD,238.68,252.18,235.0,247.3,28842.98499099,7132870.188271827
1590897600000,2020-05-31 04:00:00,ETH/USD,237.41,240.42,229.66,238.68,11783.71811515,2812537.8397240024
1590811200000,2020-05-30 04:00:00,ETH/USD,222.87,247.36,222.46,237.41,30564.18093148,7256242.194942667
1590724800000,2020-05-29 04:00:00,ETH/USD,221.95,223.38,217.66,222.87,15212.13601234,3390328.753070216
1590638400000,2020-05-28 04:00:00,ETH/USD,206.42,224.75,206.42,221.95,4005.16061086,888945.397580377
1590552000000,2020-05-27 04:00:00,ETH/USD,201.82,208.98,201.39,206.42,9707.56807445,2003836.201927969
1590465600000,2020-05-26 04:00:00,ETH/USD,204.96,204.96,196.81,201.82,13642.56393104,2753342.2525624926
1590379200000,2020-05-25 04:00:00,ETH/USD,202.38,205.74,201.59,204.96,6663.29003095,1365707.9247435122
1590292800000,2020-05-24 04:00:00,ETH/USD,209.23,210.86,198.0,202.38,11806.73213375,2389446.449228325
1590206400000,2020-05-23 04:00:00,ETH/USD,209.86,210.51,204.9,209.23,3777.77932087,790424.76730563
1590120000000,2020-05-22 04:00:00,ETH/USD,196.84,211.36,196.51,209.86,10328.40451623,2167518.971776028
1590033600000,2020-05-21 04:00:00,ETH/USD,208.9,209.83,191.5,196.84,18791.19991402,3698859.7910756967
1589947200000,2020-05-20 04:00:00,ETH/USD,212.76,215.64,206.0,208.9,10736.93400878,2242945.514434142
1589860800000,2020-05-19 04:00:00,ETH/USD,210.18,215.8,209.36,212.76,12479.59658169,2655158.9687203644
1589774400000,2020-05-18 04:00:00,ETH/USD,215.14,216.92,208.95,210.18,22178.06468073,4661385.634595832
1589688000000,2020-05-17 04:00:00,ETH/USD,201.53,216.05,200.57,215.14,16312.03374622,3509370.9401617707
1589601600000,2020-05-16 04:00:00,ETH/USD,198.88,203.24,197.61,201.53,10853.72849308,2187351.9032104122
1589515200000,2020-05-15 04:00:00,ETH/USD,199.44,201.94,191.49,198.88,22740.84517699,4522699.288799771
1589428800000,2020-05-14 04:00:00,ETH/USD,199.25,203.23,197.61,199.44,4361.90795166,869938.9218790705
1589342400000,2020-05-13 04:00:00,ETH/USD,190.79,201.41,188.37,199.25,17214.94286346,3430077.3655444053
1589256000000,2020-05-12 04:00:00,ETH/USD,188.86,192.45,187.05,190.79,19579.21991632,3735519.3678346924
1589169600000,2020-05-11 04:00:00,ETH/USD,189.06,193.47,176.26,188.86,25940.2606213,4899077.620938718
1589083200000,2020-05-10 04:00:00,ETH/USD,186.14,193.69,180.0,189.06,15388.53985711,2909357.3453852166
1588996800000,2020-05-09 04:00:00,ETH/USD,213.98,214.39,178.51,186.14,24966.69699193,4647300.978077849
1588910400000,2020-05-08 04:00:00,ETH/USD,213.16,215.25,207.41,213.98,10693.71412826,2288240.9491650746
1588824000000,2020-05-07 04:00:00,ETH/USD,205.31,217.03,203.23,213.16,18966.47533746,4042893.8829329736
1588737600000,2020-05-06 04:00:00,ETH/USD,206.83,211.34,197.0,205.31,16353.93382211,3357626.1530174045
1588651200000,2020-05-05 04:00:00,ETH/USD,206.49,212.08,201.63,206.83,9264.15714986,1916105.623305544
1588564800000,2020-05-04 04:00:00,ETH/USD,203.98,209.28,195.33,206.49,16311.27012632,3368114.1683838167
1588478400000,2020-05-03 04:00:00,ETH/USD,218.25,218.64,202.4,203.98,11529.27837433,2351742.2027958333
1588392000000,2020-05-02 04:00:00,ETH/USD,213.4,219.09,210.75,218.25,6983.7816503,1524210.345177975
1588305600000,2020-05-01 04:00:00,ETH/USD,208.78,217.22,208.46,213.4,12634.2569442,2696150.43189228
1588219200000,2020-04-30 04:00:00,ETH/USD,225.98,227.54,202.5,208.78,40093.08725281,8370634.756641672
1588132800000,2020-04-29 04:00:00,ETH/USD,198.4,226.54,197.88,225.98,32151.32279824,7265555.925946275
1588046400000,2020-04-28 04:00:00,ETH/USD,194.51,199.92,192.71,198.4,10715.43498053,2125942.3001371524
1587960000000,2020-04-27 04:00:00,ETH/USD,197.64,197.98,189.57,194.51,16220.73970572,3155096.080159597
1587873600000,2020-04-26 04:00:00,ETH/USD,195.03,200.0,192.59,197.64,11378.00803916,2248749.5088595822
1587787200000,2020-04-25 04:00:00,ETH/USD,188.45,198.0,187.74,195.03,10887.29480422,2123349.1056670267
1587700800000,2020-04-24 04:00:00,ETH/USD,188.41,189.99,184.57,188.45,9664.30328452,1821237.9539677938
1587614400000,2020-04-23 04:00:00,ETH/USD,183.37,191.0,183.37,188.41,7657.15218924,1442684.0439747083
1587528000000,2020-04-22 04:00:00,ETH/USD,171.83,187.45,171.35,183.37,25231.83967119,4626762.44050611
1587441600000,2020-04-21 04:00:00,ETH/USD,172.06,174.73,168.53,171.83,21530.82758116,3699642.103270723
1587355200000,2020-04-20 04:00:00,ETH/USD,184.34,186.84,166.88,172.06,32058.80339676,5516037.712446526
1587268800000,2020-04-19 04:00:00,ETH/USD,187.85,189.08,176.9,184.34,12339.27449198,2274621.859851593
1587182400000,2020-04-18 04:00:00,ETH/USD,173.36,190.06,171.99,187.85,22877.01844876,4297447.915599566
1587096000000,2020-04-17 04:00:00,ETH/USD,171.74,175.0,168.67,173.36,14668.40701199,2542915.0395985865
1587009600000,2020-04-16 04:00:00,ETH/USD,153.26,175.03,152.64,171.74,37096.81207385,6371006.505562999
1586923200000,2020-04-15 04:00:00,ETH/USD,160.62,161.52,148.5,153.26,16456.70413369,2522154.4755293294
1586836800000,2020-04-14 04:00:00,ETH/USD,158.32,162.15,155.74,160.62,19628.10716219,3152666.572390958
1586750400000,2020-04-13 04:00:00,ETH/USD,152.59,159.51,150.99,158.32,13246.02950118,2097111.3906268177
1586664000000,2020-04-12 04:00:00,ETH/USD,156.25,165.37,150.12,152.59,17653.14866542,2693693.954856438
1586577600000,2020-04-11 04:00:00,ETH/USD,160.38,161.49,154.25,156.25,9950.3154613,1554736.790828125
1586491200000,2020-04-10 04:00:00,ETH/USD,163.71,164.18,152.46,160.38,35924.97080614,5761646.817888733
1586404800000,2020-04-09 04:00:00,ETH/USD,170.44,171.15,163.0,163.71,4204.38605619,688300.0412588649
1586318400000,2020-04-08 04:00:00,ETH/USD,172.21,174.81,166.14,170.44,16298.84579225,2777975.27683109
1586232000000,2020-04-07 04:00:00,ETH/USD,171.24,175.7,162.34,172.21,39818.73022471,6857183.53199731
1586145600000,2020-04-06 04:00:00,ETH/USD,144.21,176.74,144.21,171.24,68128.83157232,11666381.118444078
1586059200000,2020-04-05 04:00:00,ETH/USD,144.27,145.06,141.0,144.21,9287.56426119,1339359.64210621
1585972800000,2020-04-04 04:00:00,ETH/USD,140.18,146.5,139.5,144.27,11050.80696882,1594299.9213916615
1585886400000,2020-04-03 04:00:00,ETH/USD,141.72,146.87,137.85,140.18,34677.11250961,4861037.631597131
1585800000000,2020-04-02 04:00:00,ETH/USD,136.6,150.32,135.99,141.72,30844.53954199,4371288.143890823
1585713600000,2020-04-01 04:00:00,ETH/USD,132.92,139.17,128.93,136.6,19937.97196608,2723526.970566528
1585627200000,2020-03-31 04:00:00,ETH/USD,132.51,135.4,130.77,132.92,12367.87540681,1643937.999073185
1585540800000,2020-03-30 04:00:00,ETH/USD,126.97,135.56,126.85,132.51,32555.22402709,4313892.735829696
1585454400000,2020-03-29 04:00:00,ETH/USD,130.44,130.44,123.87,126.97,12208.2866767,1550086.1593405989
1585368000000,2020-03-28 04:00:00,ETH/USD,126.29,133.45,125.38,130.44,11951.37828683,1558937.7837341053
1585281600000,2020-03-27 04:00:00,ETH/USD,139.77,139.77,124.7,126.29,5249.383099,662944.59157271
1585195200000,2020-03-26 04:00:00,ETH/USD,137.67,142.38,137.5,139.77,2154.51127074,301136.0403113298
1585108800000,2020-03-25 04:00:00,ETH/USD,136.25,142.88,132.87,137.67,31627.35023354,4354137.306651452
1585022400000,2020-03-24 04:00:00,ETH/USD,134.71,144.14,133.17,136.25,66472.06892176,9056819.3905898
1584936000000,2020-03-23 04:00:00,ETH/USD,125.14,138.38,120.75,134.71,59761.83772428,8050517.159837759
1584849600000,2020-03-22 04:00:00,ETH/USD,135.95,137.35,119.17,125.14,43244.51349184,5411618.418368857
1584763200000,2020-03-21 04:00:00,ETH/USD,134.24,137.67,125.79,135.95,40747.8111329,5539664.923517755
1584676800000,2020-03-20 04:00:00,ETH/USD,135.15,153.17,115.0,134.24,98750.50487556,13256267.774495175
1584590400000,2020-03-19 04:00:00,ETH/USD,116.33,143.5,116.07,135.15,52647.58083254,7115320.5495177815
1584504000000,2020-03-18 04:00:00,ETH/USD,117.77,120.44,110.31,116.33,31907.20878712,3711765.5982056693
1584417600000,2020-03-17 04:00:00,ETH/USD,117.69,120.44,113.0,117.77,25545.87802133,3008538.054572034
1584331200000,2020-03-16 04:00:00,ETH/USD,122.0,122.03,100.7,117.69,140738.27369292,16563487.430919753
1584244800000,2020-03-15 04:00:00,ETH/USD,121.05,133.9,119.49,122.0,47973.97828407,5852825.35065654
1584158400000,2020-03-14 04:00:00,ETH/USD,134.39,134.39,120.5,121.05,34772.10536722,4209163.354701981
1584072000000,2020-03-13 04:00:00,ETH/USD,135.47,138.99,130.56,134.39,5201.79979296,699069.8741758943
1583985600000,2020-03-12 04:00:00,ETH/USD,183.11,183.11,119.63,135.47,14267.58583914,1932829.8536282957
1583899200000,2020-03-11 04:00:00,ETH/USD,201.84,202.24,181.63,183.11,41583.9435919,7614435.9111128105
1583812800000,2020-03-10 04:00:00,ETH/USD,202.63,206.28,195.72,201.84,30844.39985731,6225633.667199451
1583726400000,2020-03-09 04:00:00,ETH/USD,201.83,208.5,189.97,202.63,43594.7121468,8833596.522306083
1583640000000,2020-03-08 04:00:00,ETH/USD,231.69,233.11,196.1,201.83,33947.19361818,6851562.0879572695
1583553600000,2020-03-07 04:00:00,ETH/USD,244.46,252.16,229.64,231.69,9557.82167433,2214451.7037255177
1583467200000,2020-03-06 04:00:00,ETH/USD,229.67,247.02,229.17,244.46,12755.08090818,3118107.078813683
1583380800000,2020-03-05 04:00:00,ETH/USD,226.8,231.14,226.8,229.67,314.380046,72203.66516481999
1583294400000,2020-03-04 04:00:00,ETH/USD,226.38,228.64,220.38,226.8,22701.59791072,5148722.406151297
1583208000000,2020-03-03 04:00:00,ETH/USD,231.97,232.82,219.93,226.38,40957.27898952,9271908.817647537
1583121600000,2020-03-02 04:00:00,ETH/USD,218.82,234.93,218.7,231.97,32037.31030061,7431694.870432502
1583035200000,2020-03-01 04:00:00,ETH/USD,223.69,227.77,212.16,218.82,15374.80336462,3364314.472246148
1582948800000,2020-02-29 04:00:00,ETH/USD,230.58,233.36,216.25,223.69,9666.97284723,2162405.1561968788
1582862400000,2020-02-28 04:00:00,ETH/USD,230.08,232.45,213.0,230.58,17193.2972114,3964430.4710046123
1582776000000,2020-02-27 04:00:00,ETH/USD,218.53,238.27,216.88,230.08,21979.33393222,5057005.151125178
1582689600000,2020-02-26 04:00:00,ETH/USD,238.72,241.97,209.77,218.53,36981.53125818,8081574.025850076
1582603200000,2020-02-25 04:00:00,ETH/USD,261.9,264.96,235.81,238.72,32573.21641046,7775878.221505011
1582516800000,2020-02-24 04:00:00,ETH/USD,268.54,272.67,256.64,261.9,16473.0108532,4314281.54245308
1582430400000,2020-02-23 04:00:00,ETH/USD,265.74,278.0,265.69,268.54,16034.12388112,4305803.627035965
1582344000000,2020-02-22 04:00:00,ETH/USD,263.02,266.51,256.8,265.74,6435.8764876,1710269.817814824
1582257600000,2020-02-21 04:00:00,ETH/USD,262.66,268.57,257.82,263.02,8108.28692619,2132641.6273264936
1582171200000,2020-02-20 04:00:00,ETH/USD,260.87,266.05,258.78,262.66,1301.33154205,341807.74283485307
1582084800000,2020-02-19 04:00:00,ETH/USD,280.29,287.41,251.07,260.87,30243.64909844,7889660.740310043
1581998400000,2020-02-18 04:00:00,ETH/USD,268.9,286.54,259.39,280.29,23325.78966108,6537985.584104114
1581912000000,2020-02-17 04:00:00,ETH/USD,249.76,272.27,242.58,268.9,16926.53346332,4551544.848286748
1581825600000,2020-02-16 04:00:00,ETH/USD,271.17,273.96,236.56,249.76,44157.60835211,11028804.262022993
1581739200000,2020-02-15 04:00:00,ETH/USD,282.62,286.12,258.15,271.17,16958.72784316,4598698.229229697
1581652800000,2020-02-14 04:00:00,ETH/USD,266.6,289.58,260.36,282.62,23004.33499486,6501485.156247334
1581566400000,2020-02-13 04:00:00,ETH/USD,269.9,278.34,256.42,266.6,33197.99657852,8850585.887833431
1581480000000,2020-02-12 04:00:00,ETH/USD,245.15,276.0,245.15,269.9,54792.67929797,14788544.1425221
1581393600000,2020-02-11 04:00:00,ETH/USD,218.8,248.1,218.13,245.15,34629.54499087,8489432.954511782
1581307200000,2020-02-10 04:00:00,ETH/USD,225.41,225.47,217.09,218.8,20898.8086895,4572659.3412626
1581220800000,2020-02-09 04:00:00,ETH/USD,228.86,230.99,223.8,225.41,14951.33449894,3370180.3094060654
1581134400000,2020-02-08 04:00:00,ETH/USD,217.56,229.34,217.3,228.86,13407.44814631,3068428.582764507
1581048000000,2020-02-07 04:00:00,ETH/USD,217.06,224.29,213.49,217.56,17912.89269361,3897128.9344217917
1580961600000,2020-02-06 04:00:00,ETH/USD,206.26,220.0,206.26,217.06,693.47551685,150525.79568746098
1580875200000,2020-02-05 04:00:00,ETH/USD,189.05,207.99,188.56,206.26,20471.12193723,4222373.61077306
1580788800000,2020-02-04 04:00:00,ETH/USD,187.58,189.67,183.97,189.05,7921.54920344,1497568.8769103321
1580702400000,2020-02-03 04:00:00,ETH/USD,191.42,191.97,186.56,187.58,10351.8724231,1941804.229125098
1580616000000,2020-02-02 04:00:00,ETH/USD,180.34,196.0,178.82,191.42,20849.81248195,3991071.105294869
1580529600000,2020-02-01 04:00:00,ETH/USD,182.65,183.93,179.84,180.34,4269.53800477,769968.4837802218
1580443200000,2020-01-31 04:00:00,ETH/USD,183.01,184.05,175.33,182.65,12905.52691351,2357194.4907526015
1580356800000,2020-01-30 04:00:00,ETH/USD,172.98,186.88,172.98,183.01,25732.16735863,4709243.948302876
1580270400000,2020-01-29 04:00:00,ETH/USD,176.4,178.49,170.54,172.98,12934.40792031,2237393.8820552235
1580184000000,2020-01-28 04:00:00,ETH/USD,172.8,177.45,169.96,176.4,12044.60510651,2124668.340788364
1580097600000,2020-01-27 04:00:00,ETH/USD,167.45,173.61,164.81,172.8,11253.53372516,1944610.627707648
1580011200000,2020-01-26 04:00:00,ETH/USD,161.18,169.37,160.11,167.45,5469.89630112,915934.135622544
1579924800000,2020-01-25 04:00:00,ETH/USD,158.89,162.6,158.44,161.18,3947.21117242,636211.4967706556
1579838400000,2020-01-24 04:00:00,ETH/USD,159.13,165.0,155.11,158.89,7895.69534481,1254547.0333368608
1579752000000,2020-01-23 04:00:00,ETH/USD,164.86,164.86,157.64,159.13,778.25721616,123844.07080754079
1579665600000,2020-01-22 04:00:00,ETH/USD,168.4,170.99,164.0,164.86,17002.81308447,2803083.7651057243
1579579200000,2020-01-21 04:00:00,ETH/USD,167.62,169.78,164.4,168.4,7328.81863306,1234173.057807304
1579492800000,2020-01-20 04:00:00,ETH/USD,165.24,169.31,161.16,167.62,20352.30038506,3411452.590543757
1579406400000,2020-01-19 04:00:00,ETH/USD,176.26,176.98,162.0,165.24,16961.28746354,2802683.14047535
1579320000000,2020-01-18 04:00:00,ETH/USD,171.76,179.65,165.1,176.26,11214.78909586,1976718.7260362834
1579233600000,2020-01-17 04:00:00,ETH/USD,164.86,174.32,164.61,171.76,19318.517012,3318148.48198112
1579147200000,2020-01-16 04:00:00,ETH/USD,159.77,167.04,159.15,164.86,15249.6295759,2514053.931882874
1579060800000,2020-01-15 04:00:00,ETH/USD,162.78,168.61,158.48,159.77,21279.6098072,3399843.258896344
1578974400000,2020-01-14 04:00:00,ETH/USD,149.24,172.0,148.06,162.78,40490.1687652,6590989.671599256
1578888000000,2020-01-13 04:00:00,ETH/USD,143.55,149.99,142.43,149.24,13606.85365152,2030686.8389528447
1578801600000,2020-01-12 04:00:00,ETH/USD,143.86,146.95,142.66,143.55,4429.21143455,635813.3014296526
1578715200000,2020-01-11 04:00:00,ETH/USD,143.79,148.19,141.95,143.86,9623.18675598,1384391.646715283
1578628800000,2020-01-10 04:00:00,ETH/USD,136.56,145.32,135.36,143.79,14168.93470878,2037351.121775476
1578542400000,2020-01-09 04:00:00,ETH/USD,139.81,139.81,136.23,136.56,594.19103663,81142.7279621928
1578456000000,2020-01-08 04:00:00,ETH/USD,144.77,145.37,137.33,139.81,14115.52087594,1973490.9736651713
1578369600000,2020-01-07 04:00:00,ETH/USD,143.65,148.18,139.02,144.77,13012.6525829,1883841.7144264332
1578283200000,2020-01-06 04:00:00,ETH/USD,139.38,148.97,138.64,143.65,34646.76088665,4977007.201367273
1578196800000,2020-01-05 04:00:00,ETH/USD,136.06,139.57,134.1,139.38,8909.29360307,1241777.3423958966
1578110400000,2020-01-04 04:00:00,ETH/USD,133.36,136.06,132.58,136.06,7025.37189812,955872.1004582072
1578024000000,2020-01-03 04:00:00,ETH/USD,126.4,134.72,126.4,133.36,21187.54444824,2825570.927617287
1577937600000,2020-01-02 04:00:00,ETH/USD,128.62,129.76,125.6,126.4,13420.68530102,1696374.622048928
1577851200000,2020-01-01 04:00:00,ETH/USD,129.83,132.57,128.31,128.62,9736.07819429,1252254.3773495797
1577764800000,2019-12-31 04:00:00,ETH/USD,130.91,133.37,127.77,129.83,16241.98776565,2108697.2716143397
1577678400000,2019-12-30 04:00:00,ETH/USD,133.94,135.77,130.0,130.91,10820.12358232,1416462.3781615112
1577592000000,2019-12-29 04:00:00,ETH/USD,127.86,137.53,127.53,133.94,7210.67950153,965798.4124349282
1577505600000,2019-12-28 04:00:00,ETH/USD,126.93,129.5,126.54,127.86,4374.13685422,559277.1381805692
1577419200000,2019-12-27 04:00:00,ETH/USD,126.1,128.03,122.2,126.93,5458.43243099,692838.8284655608
1577332800000,2019-12-26 04:00:00,ETH/USD,124.28,132.0,124.18,126.1,6455.29414246,814012.591364206
1577246400000,2019-12-25 04:00:00,ETH/USD,125.73,126.33,123.4,124.28,2664.90588781,331194.5037370268
1577160000000,2019-12-24 04:00:00,ETH/USD,127.77,129.49,125.21,125.73,4244.16845448,533619.2997817704
1577073600000,2019-12-23 04:00:00,ETH/USD,133.74,134.24,126.23,127.77,9866.23093501,1260608.3265662277
1576987200000,2019-12-22 04:00:00,ETH/USD,127.26,135.19,127.0,133.74,7271.93220365,972548.212916151
1576900800000,2019-12-21 04:00:00,ETH/USD,127.5,127.94,126.68,127.26,2324.13205993,295769.0459466918
1576814400000,2019-12-20 04:00:00,ETH/USD,126.8,129.4,125.81,127.5,6413.79386117,817758.717299175
1576728000000,2019-12-19 04:00:00,ETH/USD,129.29,129.29,129.29,129.29,0.0,0.0
