https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume BTC
1661432400,2022-08-25 13:00:00,GRIN/BTC,0.000005257,0.000005257,0.00000517,0.00000517,176.88304802,0.00091661877081611
1661428800,2022-08-25 12:00:00,GRIN/BTC,0.000005262,0.000005262,0.000005212,0.000005212,318.89798036,0.00166531904054433
1661425200,2022-08-25 11:00:00,GRIN/BTC,0.000005312,0.000005312,0.000005312,0.000005312,0,0
1661421600,2022-08-25 10:00:00,GRIN/BTC,0.000005261,0.000005312,0.000005261,0.000005312,196.0377329,0.00103820064770246
1661418000,2022-08-25 09:00:00,GRIN/BTC,0.00000523,0.00000523,0.00000523,0.00000523,0,0
1661414400,2022-08-25 08:00:00,GRIN/BTC,0.00000523,0.00000523,0.00000523,0.00000523,46.82461044,0.0002448927126012
1661410800,2022-08-25 07:00:00,GRIN/BTC,0.00000523,0.000005259,0.00000523,0.000005238,8.63521007,0.00004532944185656
1661407200,2022-08-25 06:00:00,GRIN/BTC,0.000005244,0.000005244,0.00000523,0.00000524,175.69994894,0.00092015515610181
1661403600,2022-08-25 05:00:00,GRIN/BTC,0.000005292,0.000005292,0.000005244,0.000005244,115.74309204,0.00060883928408368
1661400000,2022-08-25 04:00:00,GRIN/BTC,0.000005289,0.000005331,0.000005289,0.000005331,172.35131823,0.0009180498371777
1661396400,2022-08-25 03:00:00,GRIN/BTC,0.000005242,0.000005242,0.000005242,0.000005242,0,0
1661392800,2022-08-25 02:00:00,GRIN/BTC,0.000005242,0.000005242,0.000005242,0.000005242,0,0
1661389200,2022-08-25 01:00:00,GRIN/BTC,0.000005292,0.000005292,0.00000524,0.000005242,379.58729563,0.00199560409124268
1661385600,2022-08-25 00:00:00,GRIN/BTC,0.000005351,0.000005351,0.000005351,0.000005351,0,0
1661382000,2022-08-24 23:00:00,GRIN/BTC,0.000005287,0.000005351,0.000005255,0.000005351,1030.52030886,0.00546930428900583
1661378400,2022-08-24 22:00:00,GRIN/BTC,0.000005242,0.000005242,0.00000524,0.00000524,55.90991648,0.00029297714218816
1661374800,2022-08-24 21:00:00,GRIN/BTC,0.00000524,0.000005289,0.00000524,0.00000524,206.98460793,0.0010854351523614
1661371200,2022-08-24 20:00:00,GRIN/BTC,0.000005245,0.000005245,0.00000524,0.00000524,59.98912652,0.00031455004457379
1661367600,2022-08-24 19:00:00,GRIN/BTC,0.000005292,0.000005292,0.000005245,0.000005287,129.1036677,0.00068021684041034
1661364000,2022-08-24 18:00:00,GRIN/BTC,0.000005322,0.000005322,0.000005292,0.000005292,3.75314645,0.0000199179508761
1661360400,2022-08-24 17:00:00,GRIN/BTC,0.000005347,0.000005366,0.00000527,0.000005366,162.31219608,0.00085777410215073
1661356800,2022-08-24 16:00:00,GRIN/BTC,0.000005125,0.00000537,0.000005125,0.00000537,1319.65673219,0.00693750309373857
1661353200,2022-08-24 15:00:00,GRIN/BTC,0.000005142,0.000005142,0.000005142,0.000005142,1.87666209,0.00000964979646678
1661349600,2022-08-24 14:00:00,GRIN/BTC,0.000005183,0.000005183,0.000005183,0.000005183,0,0
1661346000,2022-08-24 13:00:00,GRIN/BTC,0.000005114,0.000005183,0.000005114,0.000005183,615.19381461,0.003162077724911
1661342400,2022-08-24 12:00:00,GRIN/BTC,0.000005082,0.000005125,0.000005082,0.000005125,237.79186633,0.00121521517986198
1661338800,2022-08-24 11:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,467.63880584,0.00236251124710368
1661335200,2022-08-24 10:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,0,0
1661331600,2022-08-24 09:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,0,0
1661328000,2022-08-24 08:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,0,0
1661324400,2022-08-24 07:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,0,0
1661320800,2022-08-24 06:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,0,0
1661317200,2022-08-24 05:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,1.87666209,0.00000948089687868
1661313600,2022-08-24 04:00:00,GRIN/BTC,0.000005082,0.000005087,0.000005082,0.000005087,5.242691,0.00002666018580655
1661310000,2022-08-24 03:00:00,GRIN/BTC,0.000005076,0.000005076,0.000005076,0.000005076,0,0
1661306400,2022-08-24 02:00:00,GRIN/BTC,0.000005076,0.000005076,0.000005076,0.000005076,32.75548281,0.00016626683074356
1661302800,2022-08-24 01:00:00,GRIN/BTC,0.000005052,0.000005066,0.000005052,0.000005066,13.37515448,0.00006773225932642
1661299200,2022-08-24 00:00:00,GRIN/BTC,0.000005022,0.000005066,0.000005007,0.000005007,46.07025408,0.00023303644530872
1661295600,2022-08-23 23:00:00,GRIN/BTC,0.00000498,0.00000498,0.00000498,0.00000498,0,0
1661292000,2022-08-23 22:00:00,GRIN/BTC,0.00000505,0.00000505,0.00000498,0.00000498,22.13348975,0.00011086899384823
1661288400,2022-08-23 21:00:00,GRIN/BTC,0.00000505,0.00000505,0.00000505,0.00000505,0,0
1661284800,2022-08-23 20:00:00,GRIN/BTC,0.00000505,0.00000505,0.00000505,0.00000505,96.08869158,0.000485247892479
1661281200,2022-08-23 19:00:00,GRIN/BTC,0.000005142,0.000005142,0.00000505,0.00000505,179.78213549,0.00091390377927434
1661277600,2022-08-23 18:00:00,GRIN/BTC,0.000005163,0.000005163,0.000005163,0.000005163,0,0
1661274000,2022-08-23 17:00:00,GRIN/BTC,0.000005163,0.000005163,0.000005163,0.000005163,138.39772114,0.00071454743424582
1661270400,2022-08-23 16:00:00,GRIN/BTC,0.000005066,0.000005184,0.00000505,0.000005184,491.33047409,0.00252189252359902
1661266800,2022-08-23 15:00:00,GRIN/BTC,0.000005177,0.000005199,0.00000508,0.0000051,789.34454676,0.0040635686054704
1661263200,2022-08-23 14:00:00,GRIN/BTC,0.000005152,0.000005152,0.000005152,0.000005152,43.48802971,0.00022405032906592
1661259600,2022-08-23 13:00:00,GRIN/BTC,0.00000519,0.00000519,0.00000519,0.00000519,100.37677471,0.0005209554607449
1661256000,2022-08-23 12:00:00,GRIN/BTC,0.000005172,0.000005172,0.000005167,0.000005167,2.43602737,0.00001259633673124
1661252400,2022-08-23 11:00:00,GRIN/BTC,0.000005183,0.000005183,0.000005183,0.000005183,267.94162521,0.00138874144346343
1661248800,2022-08-23 10:00:00,GRIN/BTC,0.00000523,0.00000523,0.00000523,0.00000523,7.2495172,0.000037914974956
1661245200,2022-08-23 09:00:00,GRIN/BTC,0.000005223,0.000005223,0.000005223,0.000005223,19.2,0.0001002816
1661241600,2022-08-23 08:00:00,GRIN/BTC,0.000005114,0.000005202,0.00000509,0.000005202,313.01700978,0.00162036052947976
1661238000,2022-08-23 07:00:00,GRIN/BTC,0.000005142,0.000005142,0.000005114,0.000005114,1.8779704,0.00000965648716412
1661234400,2022-08-23 06:00:00,GRIN/BTC,0.00000516,0.000005173,0.000005153,0.000005173,181.39484919,0.00093738986676789
1661230800,2022-08-23 05:00:00,GRIN/BTC,0.000005153,0.00000516,0.000005153,0.00000516,98.26361789,0.00050693161094029
1661227200,2022-08-23 04:00:00,GRIN/BTC,0.000005188,0.000005188,0.000005039,0.000005169,910.85486546,0.00467031517577059
1661223600,2022-08-23 03:00:00,GRIN/BTC,0.00000519,0.00000519,0.00000519,0.00000519,6.42704291,0.0000333563527029
1661220000,2022-08-23 02:00:00,GRIN/BTC,0.000005154,0.000005154,0.000005154,0.000005154,0,0
1661216400,2022-08-23 01:00:00,GRIN/BTC,0.000005154,0.000005154,0.000005154,0.000005154,0,0
1661212800,2022-08-23 00:00:00,GRIN/BTC,0.000005149,0.000005154,0.000005149,0.000005154,645.47525722,0.00332355310585853
1661209200,2022-08-22 23:00:00,GRIN/BTC,0.000005181,0.000005181,0.000005181,0.000005181,102.98615491,0.00053357126858871
1661205600,2022-08-22 22:00:00,GRIN/BTC,0.000005082,0.000005184,0.000005082,0.000005184,602.32087224,0.00308980131359724
1661202000,2022-08-22 21:00:00,GRIN/BTC,0.000005091,0.000005091,0.000005049,0.000005049,22.96634849,0.00011643037467822
1661198400,2022-08-22 20:00:00,GRIN/BTC,0.000005082,0.000005082,0.000005082,0.000005082,0,0
1661194800,2022-08-22 19:00:00,GRIN/BTC,0.000005024,0.000005082,0.000005024,0.000005082,63.94024324,0.00032438326654148
1661191200,2022-08-22 18:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,0.9842037,0.0000049721970924
1661187600,2022-08-22 17:00:00,GRIN/BTC,0.000005052,0.000005052,0.000005052,0.000005052,0,0
1661184000,2022-08-22 16:00:00,GRIN/BTC,0.00000502,0.000005052,0.000005019,0.000005052,830.26274344,0.00417530899704036
1661180400,2022-08-22 15:00:00,GRIN/BTC,0.00000502,0.00000502,0.00000502,0.00000502,0,0
1661176800,2022-08-22 14:00:00,GRIN/BTC,0.00000505,0.00000505,0.00000502,0.00000502,94.50124301,0.00047699405761538
1661173200,2022-08-22 13:00:00,GRIN/BTC,0.000005112,0.000005124,0.00000505,0.00000505,738.61773617,0.00374246602403022
1661169600,2022-08-22 12:00:00,GRIN/BTC,0.000005082,0.000005082,0.000005082,0.000005082,0,0
1661166000,2022-08-22 11:00:00,GRIN/BTC,0.000005082,0.000005082,0.000005082,0.000005082,0,0
1661162400,2022-08-22 10:00:00,GRIN/BTC,0.000005082,0.000005082,0.000005082,0.000005082,0,0
1661158800,2022-08-22 09:00:00,GRIN/BTC,0.000005172,0.000005172,0.000005051,0.000005082,345.92900806,0.00176112780694091
1661155200,2022-08-22 08:00:00,GRIN/BTC,0.000005172,0.000005209,0.000005172,0.000005209,22.66311085,0.00011779892031469
1661151600,2022-08-22 07:00:00,GRIN/BTC,0.00000509,0.000005184,0.000005066,0.000005125,698.02123737,0.00357535807913802
1661148000,2022-08-22 06:00:00,GRIN/BTC,0.00000514,0.00000514,0.000005112,0.000005112,979.35894695,0.00503044479790152
1661144400,2022-08-22 05:00:00,GRIN/BTC,0.000005172,0.000005172,0.000005142,0.000005142,3.75332418,0.00001935589279626
1661140800,2022-08-22 04:00:00,GRIN/BTC,0.00000505,0.000005229,0.00000505,0.000005229,3201.25397754,0.01644623206378671
1661137200,2022-08-22 03:00:00,GRIN/BTC,0.000004951,0.000005022,0.000004951,0.000005011,79.01328458,0.00039381784681368
1661133600,2022-08-22 02:00:00,GRIN/BTC,0.000004902,0.000004951,0.000004891,0.000004951,58.17640233,0.00028573284193938
1661130000,2022-08-22 01:00:00,GRIN/BTC,0.000004933,0.000004971,0.000004927,0.000004927,159.55979528,0.0007907884910967
1661126400,2022-08-22 00:00:00,GRIN/BTC,0.000005097,0.000005122,0.000004927,0.000004927,1775.93221143,0.0089277711329591
1661122800,2022-08-21 23:00:00,GRIN/BTC,0.000005059,0.00000514,0.000005023,0.00000514,768.25499978,0.00393429060330778
1661119200,2022-08-21 22:00:00,GRIN/BTC,0.00000505,0.00000505,0.00000503,0.00000503,1056.45406689,0.0053158101553149
1661115600,2022-08-21 21:00:00,GRIN/BTC,0.00000517,0.00000517,0.000005007,0.000005066,2342.21166774,0.01186752534188171
1661112000,2022-08-21 20:00:00,GRIN/BTC,0.000005228,0.000005269,0.00000517,0.00000517,738.87999974,0.00385492290932307
1661108400,2022-08-21 19:00:00,GRIN/BTC,0.000005241,0.000005241,0.000005241,0.000005241,21.59973335,0.00011320420248735
1661104800,2022-08-21 18:00:00,GRIN/BTC,0.000005183,0.000005183,0.000005183,0.000005183,1.1811282,0.0000061217874606
1661101200,2022-08-21 17:00:00,GRIN/BTC,0.000005244,0.000005244,0.000005244,0.000005244,0.17148741,0.00000089927997804
1661097600,2022-08-21 16:00:00,GRIN/BTC,0.000005296,0.000005296,0.000005184,0.000005195,798.15946791,0.00416956470351283
1661094000,2022-08-21 15:00:00,GRIN/BTC,0.000005254,0.00000535,0.000005254,0.000005344,1062.00127805,0.00566389909422392
1661090400,2022-08-21 14:00:00,GRIN/BTC,0.000005205,0.000005319,0.000005205,0.000005298,1236.87697221,0.00649162902617092
1661086800,2022-08-21 13:00:00,GRIN/BTC,0.00000514,0.00000514,0.00000514,0.00000514,0,0
1661083200,2022-08-21 12:00:00,GRIN/BTC,0.00000514,0.00000514,0.00000514,0.00000514,98,0.00050372
1661079600,2022-08-21 11:00:00,GRIN/BTC,0.00000514,0.00000518,0.00000514,0.000005153,1061.71212837,0.0054941888249566
1661076000,2022-08-21 10:00:00,GRIN/BTC,0.000005467,0.000005467,0.000005158,0.000005158,3273.12471031,0.01713704230494683
1661072400,2022-08-21 09:00:00,GRIN/BTC,0.00000548,0.00000548,0.000005371,0.000005399,783.37750002,0.00424880322646791
1661068800,2022-08-21 08:00:00,GRIN/BTC,0.000005501,0.000005501,0.00000546,0.000005483,376.57779323,0.00207009990512093
1661065200,2022-08-21 07:00:00,GRIN/BTC,0.000005501,0.000005501,0.000005501,0.000005501,2.32976479,0.00001281603610979
1661061600,2022-08-21 06:00:00,GRIN/BTC,0.00000551,0.00000554,0.00000551,0.00000554,139.36524654,0.00076906577183268
1661058000,2022-08-21 05:00:00,GRIN/BTC,0.000005501,0.000005501,0.000005501,0.000005501,0,0
1661054400,2022-08-21 04:00:00,GRIN/BTC,0.000005501,0.000005501,0.000005501,0.000005501,0,0
1661050800,2022-08-21 03:00:00,GRIN/BTC,0.000005501,0.000005501,0.000005501,0.000005501,0,0
1661047200,2022-08-21 02:00:00,GRIN/BTC,0.00000554,0.00000554,0.000005501,0.000005501,208.25939666,0.00114849323595874
1661043600,2022-08-21 01:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1661040000,2022-08-21 00:00:00,GRIN/BTC,0.000005566,0.00000557,0.00000554,0.00000554,108.18470133,0.00060133667465913
1661036400,2022-08-20 23:00:00,GRIN/BTC,0.00000552,0.000005658,0.00000552,0.00000557,1430.6418856,0.00798396798247174
1661032800,2022-08-20 22:00:00,GRIN/BTC,0.00000551,0.00000551,0.00000549,0.00000549,56.2321231,0.0003092182661636
1661029200,2022-08-20 21:00:00,GRIN/BTC,0.00000552,0.00000554,0.00000552,0.00000552,215.5011119,0.00119168657831314
1661025600,2022-08-20 20:00:00,GRIN/BTC,0.00000549,0.00000552,0.00000549,0.00000552,53.25177173,0.00029324592165798
1661022000,2022-08-20 19:00:00,GRIN/BTC,0.00000547,0.0000055,0.00000547,0.0000055,382.27781348,0.00209706121641188
1661018400,2022-08-20 18:00:00,GRIN/BTC,0.00000547,0.00000547,0.00000542,0.00000547,381.3531061,0.0020756448508967
1661014800,2022-08-20 17:00:00,GRIN/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1661011200,2022-08-20 16:00:00,GRIN/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0.88989148,0.0000048588074808
1661007600,2022-08-20 15:00:00,GRIN/BTC,0.000005499,0.000005499,0.000005499,0.000005499,0,0
1661004000,2022-08-20 14:00:00,GRIN/BTC,0.00000547,0.000005499,0.00000547,0.000005499,457.39480564,0.0025027130341431
1661000400,2022-08-20 13:00:00,GRIN/BTC,0.000005479,0.000005492,0.000005465,0.000005465,334.79320054,0.00183748049083342
1660996800,2022-08-20 12:00:00,GRIN/BTC,0.00000541,0.00000541,0.00000541,0.00000541,0,0
1660993200,2022-08-20 11:00:00,GRIN/BTC,0.00000541,0.00000541,0.00000541,0.00000541,0,0
1660989600,2022-08-20 10:00:00,GRIN/BTC,0.00000541,0.00000541,0.00000541,0.00000541,0,0
1660986000,2022-08-20 09:00:00,GRIN/BTC,0.00000548,0.00000552,0.00000541,0.00000541,862.19048444,0.00470501746619213
1660982400,2022-08-20 08:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,45.96362316,0.00025279992738
1660978800,2022-08-20 07:00:00,GRIN/BTC,0.000005363,0.00000552,0.000005363,0.0000055,2537.81731979,0.01381562245195143
1660975200,2022-08-20 06:00:00,GRIN/BTC,0.000005359,0.00000537,0.000005359,0.00000537,429.57121285,0.00230485006847831
1660971600,2022-08-20 05:00:00,GRIN/BTC,0.000005305,0.000005336,0.000005305,0.000005336,102.18331111,0.00054211132489289
1660968000,2022-08-20 04:00:00,GRIN/BTC,0.000005284,0.000005284,0.000005284,0.000005284,109.54817255,0.0005788525437542
1660964400,2022-08-20 03:00:00,GRIN/BTC,0.000005304,0.000005304,0.000005304,0.000005304,0,0
1660960800,2022-08-20 02:00:00,GRIN/BTC,0.000005335,0.000005335,0.000005304,0.000005304,5.17479366,0.00002746003100342
1660957200,2022-08-20 01:00:00,GRIN/BTC,0.000005255,0.000005367,0.000005255,0.000005367,74.06668602,0.00039188006854088
1660953600,2022-08-20 00:00:00,GRIN/BTC,0.000005292,0.000005292,0.000005278,0.000005278,66.45078688,0.00035162940489852
1660950000,2022-08-19 23:00:00,GRIN/BTC,0.000005351,0.000005351,0.000005349,0.000005349,23.09775766,0.00012355181460016
1660946400,2022-08-19 22:00:00,GRIN/BTC,0.000005289,0.00000532,0.000005289,0.00000532,152.02607019,0.00080735173901271
1660942800,2022-08-19 21:00:00,GRIN/BTC,0.000005251,0.000005304,0.000005235,0.000005304,408.58506319,0.00214788454849558
1660939200,2022-08-19 20:00:00,GRIN/BTC,0.000005243,0.000005251,0.000005243,0.000005251,43.09521809,0.00022621156801506
1660935600,2022-08-19 19:00:00,GRIN/BTC,0.000005243,0.000005243,0.000005243,0.000005243,4.82079908,0.00002527544957644
1660932000,2022-08-19 18:00:00,GRIN/BTC,0.000005183,0.000005234,0.000005183,0.000005234,190.14377427,0.00099220489366366
1660928400,2022-08-19 17:00:00,GRIN/BTC,0.000005195,0.000005195,0.000005065,0.000005171,2092.42029954,0.01072767144383598
1660924800,2022-08-19 16:00:00,GRIN/BTC,0.000005184,0.000005193,0.000005184,0.000005193,95.28141298,0.00049469170837995
1660921200,2022-08-19 15:00:00,GRIN/BTC,0.000005161,0.000005251,0.000005161,0.000005237,2039.3563367,0.01057954898639944
1660917600,2022-08-19 14:00:00,GRIN/BTC,0.00000504,0.000005152,0.00000504,0.000005152,2223.03270719,0.01128247240453628
1660914000,2022-08-19 13:00:00,GRIN/BTC,0.00000501,0.000005038,0.00000501,0.000005038,979.89001853,0.00491062298964102
1660910400,2022-08-19 12:00:00,GRIN/BTC,0.000005309,0.000005349,0.00000501,0.00000501,6300.38044744,0.0320718010235836
1660906800,2022-08-19 11:00:00,GRIN/BTC,0.00000532,0.000005407,0.00000532,0.000005407,2663.62726355,0.01431403275667046
1660903200,2022-08-19 10:00:00,GRIN/BTC,0.00000532,0.00000532,0.00000532,0.00000532,37.1195137,0.000197475812884
1660899600,2022-08-19 09:00:00,GRIN/BTC,0.00000532,0.00000532,0.00000532,0.00000532,0,0
1660896000,2022-08-19 08:00:00,GRIN/BTC,0.00000526,0.00000532,0.00000526,0.00000532,430.7538274,0.00227344996182177
1660892400,2022-08-19 07:00:00,GRIN/BTC,0.000005185,0.000005259,0.00000517,0.000005238,322.7975116,0.00167149276892755
1660888800,2022-08-19 06:00:00,GRIN/BTC,0.000005206,0.000005305,0.000005099,0.000005243,1528.19075533,0.00792235956873297
1660885200,2022-08-19 05:00:00,GRIN/BTC,0.00000527,0.00000527,0.00000527,0.00000527,4.8649871,0.000025638482017
1660881600,2022-08-19 04:00:00,GRIN/BTC,0.000005066,0.00000527,0.000005066,0.00000527,2125.42414623,0.01099652442412944
1660878000,2022-08-19 03:00:00,GRIN/BTC,0.00000504,0.00000504,0.00000502,0.00000502,955.47016352,0.00481342075883064
1660874400,2022-08-19 02:00:00,GRIN/BTC,0.00000509,0.00000509,0.00000505,0.00000505,1031.51798136,0.00523844036976801
1660870800,2022-08-19 01:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000509,0.000005093,7248.26609316,0.03891735518613837
1660867200,2022-08-19 00:00:00,GRIN/BTC,0.000005638,0.000005734,0.00000563,0.00000569,508.80534777,0.00289094467467262
1660863600,2022-08-18 23:00:00,GRIN/BTC,0.00000563,0.00000566,0.00000563,0.00000566,146.9834824,0.00083172521302682
1660860000,2022-08-18 22:00:00,GRIN/BTC,0.00000558,0.00000563,0.00000558,0.00000563,165.2784058,0.00092636016112699
1660856400,2022-08-18 21:00:00,GRIN/BTC,0.00000556,0.00000556,0.00000555,0.00000555,92.91393027,0.0005161723129985
1660852800,2022-08-18 20:00:00,GRIN/BTC,0.000005569,0.00000558,0.000005569,0.00000558,389.05319845,0.00216828726216805
1660849200,2022-08-18 19:00:00,GRIN/BTC,0.000005569,0.000005569,0.000005569,0.000005569,0,0
1660845600,2022-08-18 18:00:00,GRIN/BTC,0.000005569,0.000005569,0.000005569,0.000005569,0.24001615,0.00000133664993935
1660842000,2022-08-18 17:00:00,GRIN/BTC,0.00000554,0.000005569,0.00000553,0.000005569,1553.63996738,0.00862425333308246
1660838400,2022-08-18 16:00:00,GRIN/BTC,0.00000548,0.00000552,0.00000548,0.00000552,248.30273703,0.0013646820262947
1660834800,2022-08-18 15:00:00,GRIN/BTC,0.00000546,0.00000546,0.000005432,0.000005432,276.30644092,0.00150313234842015
1660831200,2022-08-18 14:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1660827600,2022-08-18 13:00:00,GRIN/BTC,0.000005477,0.00000551,0.000005477,0.00000548,423.77364321,0.00232555520407652
1660824000,2022-08-18 12:00:00,GRIN/BTC,0.000005429,0.000005444,0.00000541,0.000005444,60.72040632,0.00032858817525787
1660820400,2022-08-18 11:00:00,GRIN/BTC,0.000005429,0.000005468,0.000005429,0.000005468,26.48838569,0.000144404307229
1660816800,2022-08-18 10:00:00,GRIN/BTC,0.00000546,0.00000546,0.000005444,0.000005444,65.88094025,0.000359455838721
1660813200,2022-08-18 09:00:00,GRIN/BTC,0.000005499,0.000005499,0.000005499,0.000005499,3.15178245,0.00001733165169255
1660809600,2022-08-18 08:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1660806000,2022-08-18 07:00:00,GRIN/BTC,0.000005511,0.000005511,0.00000548,0.00000548,217.15836773,0.00119252706781019
1660802400,2022-08-18 06:00:00,GRIN/BTC,0.00000552,0.00000552,0.000005511,0.000005511,50.53892581,0.00027864327842868
1660798800,2022-08-18 05:00:00,GRIN/BTC,0.0000055,0.00000552,0.0000055,0.00000552,86.30463447,0.0004754015822744
1660795200,2022-08-18 04:00:00,GRIN/BTC,0.000005489,0.000005489,0.000005489,0.000005489,0,0
1660791600,2022-08-18 03:00:00,GRIN/BTC,0.000005489,0.000005489,0.000005489,0.000005489,0,0
1660788000,2022-08-18 02:00:00,GRIN/BTC,0.00000547,0.000005489,0.00000547,0.000005489,501.93396385,0.00274558468657239
1660784400,2022-08-18 01:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0.00000001,0.0000000000000548
1660780800,2022-08-18 00:00:00,GRIN/BTC,0.000005491,0.000005491,0.00000548,0.00000548,235.57497172,0.00129208720813213
1660777200,2022-08-17 23:00:00,GRIN/BTC,0.000005498,0.000005498,0.000005498,0.000005498,0,0
1660773600,2022-08-17 22:00:00,GRIN/BTC,0.0000055,0.0000055,0.000005498,0.000005498,19.59671816,0.0001077787125671
1660770000,2022-08-17 21:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,10.0998534,0.0000555491937
1660766400,2022-08-17 20:00:00,GRIN/BTC,0.00000554,0.00000554,0.000005529,0.000005529,19.22845506,0.00010651849670268
1660762800,2022-08-17 19:00:00,GRIN/BTC,0.000005521,0.000005521,0.0000055,0.0000055,216.36979061,0.00119380647533332
1660759200,2022-08-17 18:00:00,GRIN/BTC,0.00000552,0.000005549,0.000005509,0.000005514,322.41787303,0.00177769027006427
1660755600,2022-08-17 17:00:00,GRIN/BTC,0.000005428,0.00000556,0.000005428,0.00000554,1462.98660067,0.00805179123408781
1660752000,2022-08-17 16:00:00,GRIN/BTC,0.000005439,0.000005439,0.000005329,0.000005329,611.49233847,0.00327655844360968
1660748400,2022-08-17 15:00:00,GRIN/BTC,0.000005425,0.000005452,0.000005398,0.000005398,1015.87581676,0.00549017048896388
1660744800,2022-08-17 14:00:00,GRIN/BTC,0.00000555,0.00000555,0.00000541,0.00000541,536.37504314,0.00294794143042954
1660741200,2022-08-17 13:00:00,GRIN/BTC,0.000005634,0.000005634,0.000005554,0.000005554,496.89718629,0.00278320626603156
1660737600,2022-08-17 12:00:00,GRIN/BTC,0.00000563,0.00000563,0.00000563,0.00000563,57.58685957,0.0003242140193791
1660734000,2022-08-17 11:00:00,GRIN/BTC,0.0000056,0.0000056,0.00000559,0.000005592,773.12280598,0.00432932860790438
1660730400,2022-08-17 10:00:00,GRIN/BTC,0.000005569,0.00000562,0.000005569,0.00000562,545.95624877,0.00304811374096803
1660726800,2022-08-17 09:00:00,GRIN/BTC,0.000005494,0.000005569,0.000005493,0.000005569,1404.93203998,0.00777142052584558
1660723200,2022-08-17 08:00:00,GRIN/BTC,0.000005547,0.000005547,0.00000548,0.00000548,633.63165626,0.00350015269705051
1660719600,2022-08-17 07:00:00,GRIN/BTC,0.00000548,0.00000554,0.00000543,0.00000554,324.74397707,0.00178543200516695
1660716000,2022-08-17 06:00:00,GRIN/BTC,0.000005459,0.000005478,0.000005439,0.000005478,230.1494808,0.00125961731471825
1660712400,2022-08-17 05:00:00,GRIN/BTC,0.00000546,0.00000546,0.00000546,0.00000546,41.16206453,0.0002247448723338
1660708800,2022-08-17 04:00:00,GRIN/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1660705200,2022-08-17 03:00:00,GRIN/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0.43696125,0.000002385808425
1660701600,2022-08-17 02:00:00,GRIN/BTC,0.000005491,0.000005491,0.00000547,0.000005471,253.40588782,0.0013865027549634
1660698000,2022-08-17 01:00:00,GRIN/BTC,0.00000546,0.000005492,0.00000546,0.000005492,24.15136346,0.00013236584035007
1660694400,2022-08-17 00:00:00,GRIN/BTC,0.000005461,0.000005461,0.000005461,0.000005461,0,0
1660690800,2022-08-16 23:00:00,GRIN/BTC,0.00000546,0.00000548,0.00000546,0.000005461,334.54791717,0.00182802056817414
1660687200,2022-08-16 22:00:00,GRIN/BTC,0.000005402,0.00000546,0.000005402,0.00000546,320.31185581,0.00174595696204609
1660683600,2022-08-16 21:00:00,GRIN/BTC,0.00000537,0.00000537,0.00000537,0.00000537,23.12718882,0.0001241930039634
1660680000,2022-08-16 20:00:00,GRIN/BTC,0.000005339,0.000005339,0.000005339,0.000005339,0,0
1660676400,2022-08-16 19:00:00,GRIN/BTC,0.00000537,0.00000537,0.000005337,0.000005339,662.59394029,0.00354710839706268
1660672800,2022-08-16 18:00:00,GRIN/BTC,0.000005467,0.000005467,0.000005467,0.000005467,0,0
1660669200,2022-08-16 17:00:00,GRIN/BTC,0.00000549,0.00000549,0.00000537,0.000005467,629.03215863,0.00341516219654848
1660665600,2022-08-16 16:00:00,GRIN/BTC,0.000005489,0.000005489,0.000005489,0.000005489,0,0
1660662000,2022-08-16 15:00:00,GRIN/BTC,0.000005514,0.000005514,0.000005489,0.000005489,410.5877473,0.00225397080207395
1660658400,2022-08-16 14:00:00,GRIN/BTC,0.000005491,0.00000552,0.000005491,0.00000552,121.06527773,0.00066684498051805
1660654800,2022-08-16 13:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,36.84865421,0.0002019306250708
1660651200,2022-08-16 12:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1660647600,2022-08-16 11:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
