https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USD
1636779600000.0,2021-11-13 05:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636776000000.0,2021-11-13 04:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636772400000.0,2021-11-13 03:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636768800000.0,2021-11-13 02:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636765200000.0,2021-11-13 01:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,38000000.0,2.28
1636761600000.0,2021-11-13 00:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,1610000000.0,80.5
1636758000000.0,2021-11-12 23:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636754400000.0,2021-11-12 22:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,149000000.0,8.94
1636750800000.0,2021-11-12 21:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1636747200000.0,2021-11-12 20:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,20000000.0,1.0
1636743600000.0,2021-11-12 19:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,2215000000.0,110.75
1636740000000.0,2021-11-12 18:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,4638000000.0,278.28
1636736400000.0,2021-11-12 17:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,780000000.0,46.8
1636732800000.0,2021-11-12 16:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,321000000.00000006,19.26
1636729200000.0,2021-11-12 15:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636725600000.0,2021-11-12 14:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,120000000.00000001,7.2
1636722000000.0,2021-11-12 13:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,3000000.0,0.18
1636718400000.0,2021-11-12 12:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,191333333.33333334,11.48
1636714800000.0,2021-11-12 11:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,3300833333.333334,198.05
1636711200000.0,2021-11-12 10:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,8236200000.0,411.81
1636707600000.0,2021-11-12 09:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,62000000.00000001,3.72
1636704000000.0,2021-11-12 08:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,720000000.0,36.0
1636700400000.0,2021-11-12 07:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,4765000000.0,238.25
1636696800000.0,2021-11-12 06:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,297000000.0,14.85
1636693200000.0,2021-11-12 05:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,0.0,0.0
1636689600000.0,2021-11-12 04:00:00,ETHBEAR/USD,4e-08,5e-08,4e-08,5e-08,537000000.0,26.85
1636686000000.0,2021-11-12 03:00:00,ETHBEAR/USD,4e-08,5e-08,4e-08,4e-08,0.0,0.0
1636682400000.0,2021-11-12 02:00:00,ETHBEAR/USD,5e-08,5e-08,4e-08,4e-08,0.0,0.0
1636678800000.0,2021-11-12 01:00:00,ETHBEAR/USD,4e-08,6e-08,4e-08,4e-08,4852500000.0,194.1
1636675200000.0,2021-11-12 00:00:00,ETHBEAR/USD,4e-08,6e-08,4e-08,4e-08,0.0,0.0
1636671600000.0,2021-11-11 23:00:00,ETHBEAR/USD,5e-08,6e-08,4e-08,4e-08,9366750000.0,374.67
1636668000000.0,2021-11-11 22:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,136000000.0,6.8
1636664400000.0,2021-11-11 21:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,525000000.0,26.25
1636660800000.0,2021-11-11 20:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,220000000.0,11.0
1636657200000.0,2021-11-11 19:00:00,ETHBEAR/USD,5e-08,6e-08,4e-08,5e-08,6869200000.0,343.46
1636653600000.0,2021-11-11 18:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,50000000.0,2.5
1636650000000.0,2021-11-11 17:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,0.0,0.0
1636646400000.0,2021-11-11 16:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1636642800000.0,2021-11-11 15:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,10471000000.0,523.55
1636639200000.0,2021-11-11 14:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,9578400000.0,478.92
1636635600000.0,2021-11-11 13:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,232000000.0,11.6
1636632000000.0,2021-11-11 12:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,3263833333.333334,195.83
1636628400000.0,2021-11-11 11:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1636624800000.0,2021-11-11 10:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,560000000.0,28.0
1636621200000.0,2021-11-11 09:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,3502000000.0,175.1
1636617600000.0,2021-11-11 08:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,152000000.0,7.6
1636614000000.0,2021-11-11 07:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,1133200000.0,56.66
1636610400000.0,2021-11-11 06:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,55000000.0,3.3
1636606800000.0,2021-11-11 05:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1636603200000.0,2021-11-11 04:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1636599600000.0,2021-11-11 03:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,320000000.0,16.0
1636596000000.0,2021-11-11 02:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636592400000.0,2021-11-11 01:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636588800000.0,2021-11-11 00:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,7010000000.000001,420.6
1636585200000.0,2021-11-10 23:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,9478833333.333334,568.73
1636581600000.0,2021-11-10 22:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,314200000.00000006,15.71
1636578000000.0,2021-11-10 21:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,1140000000.0000002,68.4
1636574400000.0,2021-11-10 20:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,284000000.0,14.2
1636570800000.0,2021-11-10 19:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,1211000000.0,60.55
1636567200000.0,2021-11-10 18:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,0.0,0.0
1636563600000.0,2021-11-10 17:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,0.0,0.0
1636560000000.0,2021-11-10 16:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,5747000000.000001,287.35
1636556400000.0,2021-11-10 15:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,65000000.0,3.25
1636552800000.0,2021-11-10 14:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,110000000.0,5.5
1636549200000.0,2021-11-10 13:00:00,ETHBEAR/USD,5e-08,6e-08,4e-08,5e-08,1380000000.0,69.0
1636545600000.0,2021-11-10 12:00:00,ETHBEAR/USD,5e-08,6e-08,4e-08,5e-08,223600000.0,11.18
1636542000000.0,2021-11-10 11:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,5463000000.0,273.15
1636538400000.0,2021-11-10 10:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,160196400000.0,8009.82
1636534800000.0,2021-11-10 09:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,1237833333.3333335,74.27
1636531200000.0,2021-11-10 08:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,4815000000.0,288.9
1636527600000.0,2021-11-10 07:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,58509000000.0,2925.45
1636524000000.0,2021-11-10 06:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,3275000000.0,163.75
1636520400000.0,2021-11-10 05:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636516800000.0,2021-11-10 04:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,1363333333.3333335,81.8
1636513200000.0,2021-11-10 03:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1636509600000.0,2021-11-10 02:00:00,ETHBEAR/USD,5e-08,6e-08,4e-08,5e-08,129000000.00000001,6.45
1636506000000.0,2021-11-10 01:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,362400000.00000006,18.12
1636502400000.0,2021-11-10 00:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,58309666666.66667,3498.58
1636498800000.0,2021-11-09 23:00:00,ETHBEAR/USD,4e-08,6e-08,4e-08,5e-08,30136400000.0,1506.82
1636495200000.0,2021-11-09 22:00:00,ETHBEAR/USD,5e-08,5e-08,4e-08,4e-08,853500000.0,34.14
1636491600000.0,2021-11-09 21:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,799000000.0000001,39.95
1636488000000.0,2021-11-09 20:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,18695000000.0,934.75
1636484400000.0,2021-11-09 19:00:00,ETHBEAR/USD,4e-08,6e-08,4e-08,5e-08,182295000000.0,9114.75
1636480800000.0,2021-11-09 18:00:00,ETHBEAR/USD,5e-08,5e-08,4e-08,4e-08,473000000.00000006,18.92
1636477200000.0,2021-11-09 17:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,1818000000.0000002,90.9
1636473600000.0,2021-11-09 16:00:00,ETHBEAR/USD,4e-08,5e-08,4e-08,5e-08,1791400000.0,89.57
1636470000000.0,2021-11-09 15:00:00,ETHBEAR/USD,5e-08,5e-08,4e-08,4e-08,28656000000.0,1146.24
1636466400000.0,2021-11-09 14:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,3596000000.0000005,179.8
1636462800000.0,2021-11-09 13:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,104148000000.0,5207.4
1636459200000.0,2021-11-09 12:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,41908000000.0,2095.4
1636455600000.0,2021-11-09 11:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,102654000000.0,5132.7
1636452000000.0,2021-11-09 10:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,145000000.0,7.25
1636448400000.0,2021-11-09 09:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,398000000.0,19.9
1636444800000.0,2021-11-09 08:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,186016000000.0,9300.8
1636441200000.0,2021-11-09 07:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,262201000000.0,13110.05
1636437600000.0,2021-11-09 06:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,425000000.0,21.25
1636434000000.0,2021-11-09 05:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,300000000.0,15.0
1636430400000.0,2021-11-09 04:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,40000000.0,2.0
1636426800000.0,2021-11-09 03:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,0.0,0.0
1636423200000.0,2021-11-09 02:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,659000000.0000001,32.95
1636419600000.0,2021-11-09 01:00:00,ETHBEAR/USD,4e-08,5e-08,4e-08,5e-08,40000000.0,2.0
1636416000000.0,2021-11-09 00:00:00,ETHBEAR/USD,5e-08,5e-08,4e-08,4e-08,225000000.0,9.0
1636412400000.0,2021-11-08 23:00:00,ETHBEAR/USD,4e-08,5e-08,4e-08,5e-08,208000000.00000003,10.4
1636408800000.0,2021-11-08 22:00:00,ETHBEAR/USD,5e-08,6e-08,4e-08,4e-08,30508749999.999996,1220.35
1636405200000.0,2021-11-08 21:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,3822000000.0,191.1
1636401600000.0,2021-11-08 20:00:00,ETHBEAR/USD,4e-08,6e-08,4e-08,5e-08,701000000.0,35.05
1636398000000.0,2021-11-08 19:00:00,ETHBEAR/USD,5e-08,6e-08,4e-08,4e-08,361250000.0,14.45
1636394400000.0,2021-11-08 18:00:00,ETHBEAR/USD,5e-08,5e-08,4e-08,5e-08,428600000.0,21.43
1636390800000.0,2021-11-08 17:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,149000000.0,7.45
1636387200000.0,2021-11-08 16:00:00,ETHBEAR/USD,5e-08,5e-08,5e-08,5e-08,100000000.0,5.0
1636383600000.0,2021-11-08 15:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,142000000.0,7.1
1636380000000.0,2021-11-08 14:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,80000000.0,4.0
1636376400000.0,2021-11-08 13:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,80000000.0,4.0
1636372800000.0,2021-11-08 12:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,572000000.0,28.6
1636369200000.0,2021-11-08 11:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,80000000.0,4.8
1636365600000.0,2021-11-08 10:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,14192000000.000002,709.6
1636362000000.0,2021-11-08 09:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,17094000000.000002,854.7
1636358400000.0,2021-11-08 08:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,1064600000.0,53.23
1636354800000.0,2021-11-08 07:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,4691333333.333334,281.48
1636351200000.0,2021-11-08 06:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,377206000000.0,18860.3
1636347600000.0,2021-11-08 05:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,80000000.0,4.8
1636344000000.0,2021-11-08 04:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,320000000.0,19.2
1636340400000.0,2021-11-08 03:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,1057000000.0000001,52.85
1636336800000.0,2021-11-08 02:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,80000000.0,4.8
1636333200000.0,2021-11-08 01:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,376000000.00000006,18.8
1636329600000.0,2021-11-08 00:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,468000000.0,23.4
1636326000000.0,2021-11-07 23:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636322400000.0,2021-11-07 22:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,100000000.00000001,6.0
1636318800000.0,2021-11-07 21:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,502500000.0,30.15
1636315200000.0,2021-11-07 20:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636311600000.0,2021-11-07 19:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,970500000.0,58.23
1636308000000.0,2021-11-07 18:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,9769000000.0,488.45
1636304400000.0,2021-11-07 17:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636300800000.0,2021-11-07 16:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636297200000.0,2021-11-07 15:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636293600000.0,2021-11-07 14:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636290000000.0,2021-11-07 13:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,391000000.00000006,23.46
1636286400000.0,2021-11-07 12:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,26000000.000000004,1.56
1636282800000.0,2021-11-07 11:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636279200000.0,2021-11-07 10:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,92500000.0,5.55
1636275600000.0,2021-11-07 09:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,120000000.00000001,7.2
1636272000000.0,2021-11-07 08:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,495000000.00000006,29.7
1636268400000.0,2021-11-07 07:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,95000000.00000001,5.7
1636264800000.0,2021-11-07 06:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,87000000.0,5.22
1636261200000.0,2021-11-07 05:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,209333333.33333337,12.56
1636257600000.0,2021-11-07 04:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636254000000.0,2021-11-07 03:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,88166666.66666667,5.29
1636250400000.0,2021-11-07 02:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,8000000.000000001,0.4
1636246800000.0,2021-11-07 01:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,1190000000.0,59.5
1636243200000.0,2021-11-07 00:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,145000000.0,8.7
1636239600000.0,2021-11-06 23:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,668000000.0,40.08
1636236000000.0,2021-11-06 22:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,496000000.00000006,29.76
1636232400000.0,2021-11-06 21:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,683000000.0,40.98
1636228800000.0,2021-11-06 20:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636225200000.0,2021-11-06 19:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,4615000000.0,276.9
1636221600000.0,2021-11-06 18:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,121333333.33333334,7.28
1636218000000.0,2021-11-06 17:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1636214400000.0,2021-11-06 16:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1636210800000.0,2021-11-06 15:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1636207200000.0,2021-11-06 14:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1636203600000.0,2021-11-06 13:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,3979500000.0000005,238.77
1636200000000.0,2021-11-06 12:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1636196400000.0,2021-11-06 11:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,6e-08,1695666666.6666667,101.74
1636192800000.0,2021-11-06 10:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,7e-08,6145857142.857142,430.21
1636189200000.0,2021-11-06 09:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,10781000000.000002,646.86
1636185600000.0,2021-11-06 08:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,11506000000.000002,690.36
1636182000000.0,2021-11-06 07:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,9697833333.333334,581.87
1636178400000.0,2021-11-06 06:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636174800000.0,2021-11-06 05:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636171200000.0,2021-11-06 04:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636167600000.0,2021-11-06 03:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,629000000.0000001,37.74
1636164000000.0,2021-11-06 02:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636160400000.0,2021-11-06 01:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636156800000.0,2021-11-06 00:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,10845833333.333334,650.75
1636153200000.0,2021-11-05 23:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,9210000000.000002,552.6
1636149600000.0,2021-11-05 22:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,9344000000.0,560.64
1636146000000.0,2021-11-05 21:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,14046000000.000002,842.76
1636142400000.0,2021-11-05 20:00:00,ETHBEAR/USD,5e-08,7e-08,5e-08,6e-08,14304000000.000002,858.24
1636138800000.0,2021-11-05 19:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,145000000.0,7.25
1636135200000.0,2021-11-05 18:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,1087000000.0,65.22
1636131600000.0,2021-11-05 17:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,6634500000.000001,398.07
1636128000000.0,2021-11-05 16:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,11382500000.000002,682.95
1636124400000.0,2021-11-05 15:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,19386000000.000004,1163.16
1636120800000.0,2021-11-05 14:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,84000000.00000001,5.04
1636117200000.0,2021-11-05 13:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636113600000.0,2021-11-05 12:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,595000000.0000001,35.7
1636110000000.0,2021-11-05 11:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,98000000.0,5.88
1636106400000.0,2021-11-05 10:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636102800000.0,2021-11-05 09:00:00,ETHBEAR/USD,6e-08,7e-08,5e-08,6e-08,62941666666.66667,3776.5
1636099200000.0,2021-11-05 08:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636095600000.0,2021-11-05 07:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636092000000.0,2021-11-05 06:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,16000000.0,0.96
1636088400000.0,2021-11-05 05:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636084800000.0,2021-11-05 04:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636081200000.0,2021-11-05 03:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,360000000.00000006,21.6
1636077600000.0,2021-11-05 02:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,396000000.00000006,23.76
1636074000000.0,2021-11-05 01:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1636070400000.0,2021-11-05 00:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636066800000.0,2021-11-04 23:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636063200000.0,2021-11-04 22:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,208833333.33333334,12.53
1636059600000.0,2021-11-04 21:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,223500000.00000003,13.41
1636056000000.0,2021-11-04 20:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636052400000.0,2021-11-04 19:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,3581833333.3333335,214.91
1636048800000.0,2021-11-04 18:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,6e-08,21240333333.333336,1274.42
1636045200000.0,2021-11-04 17:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,7e-08,8873000000.0,621.11
1636041600000.0,2021-11-04 16:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,13053500000.000002,783.21
1636038000000.0,2021-11-04 15:00:00,ETHBEAR/USD,6e-08,7e-08,5e-08,6e-08,2198333333.3333335,131.9
1636034400000.0,2021-11-04 14:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,593000000.0,35.58
1636030800000.0,2021-11-04 13:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,840000000.0,50.4
1636027200000.0,2021-11-04 12:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,72000000.00000001,4.32
1636023600000.0,2021-11-04 11:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,359000000.0,21.54
1636020000000.0,2021-11-04 10:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,65000000.00000001,3.9
1636016400000.0,2021-11-04 09:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,36000000.0,1.8
1636012800000.0,2021-11-04 08:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,60833333.333333336,3.65
1636009200000.0,2021-11-04 07:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636005600000.0,2021-11-04 06:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1636002000000.0,2021-11-04 05:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1635998400000.0,2021-11-04 04:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1635994800000.0,2021-11-04 03:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,16000000.0,0.96
1635991200000.0,2021-11-04 02:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,269000000.00000006,16.14
1635987600000.0,2021-11-04 01:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,4178000000.0000005,250.68
1635984000000.0,2021-11-04 00:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1635980400000.0,2021-11-03 23:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,300000000.0,18.0
