https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USDT
1619722800000.0,2021-04-29 19:00:00,CUSDT/USDT,0.021005,0.021085,0.021005,0.021005,167.63223042132827,3.521115
1619719200000.0,2021-04-29 18:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619715600000.0,2021-04-29 17:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619712000000.0,2021-04-29 16:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619708400000.0,2021-04-29 15:00:00,CUSDT/USDT,0.021005,0.021085,0.021005,0.021005,2382.0302308974055,50.034545
1619704800000.0,2021-04-29 14:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619701200000.0,2021-04-29 13:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619697600000.0,2021-04-29 12:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619694000000.0,2021-04-29 11:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619690400000.0,2021-04-29 10:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619686800000.0,2021-04-29 09:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619683200000.0,2021-04-29 08:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619679600000.0,2021-04-29 07:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619676000000.0,2021-04-29 06:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619672400000.0,2021-04-29 05:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619668800000.0,2021-04-29 04:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619665200000.0,2021-04-29 03:00:00,CUSDT/USDT,0.0210125,0.0210125,0.021005,0.021005,3172.131873363485,66.63063
1619661600000.0,2021-04-29 02:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619658000000.0,2021-04-29 01:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619654400000.0,2021-04-29 00:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619650800000.0,2021-04-28 23:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619647200000.0,2021-04-28 22:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619643600000.0,2021-04-28 21:00:00,CUSDT/USDT,0.021005,0.021085,0.021005,0.0210125,1302.471267102915,27.3681775
1619640000000.0,2021-04-28 20:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619636400000.0,2021-04-28 19:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619632800000.0,2021-04-28 18:00:00,CUSDT/USDT,0.021005,0.021085,0.021005,0.021005,647.448940728398,13.599665
1619629200000.0,2021-04-28 17:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619625600000.0,2021-04-28 16:00:00,CUSDT/USDT,0.021005,0.021085,0.021005,0.021005,957.6296119971437,20.11501
1619622000000.0,2021-04-28 15:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619618400000.0,2021-04-28 14:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619614800000.0,2021-04-28 13:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619611200000.0,2021-04-28 12:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619607600000.0,2021-04-28 11:00:00,CUSDT/USDT,0.021005,0.021085,0.021005,0.021005,281.06260414187096,5.90372
1619604000000.0,2021-04-28 10:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619600400000.0,2021-04-28 09:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619596800000.0,2021-04-28 08:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619593200000.0,2021-04-28 07:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619589600000.0,2021-04-28 06:00:00,CUSDT/USDT,0.021,0.021005,0.021,0.021005,0.0,0.0
1619586000000.0,2021-04-28 05:00:00,CUSDT/USDT,0.02102,0.02102,0.021,0.021,68584.16130952381,1440.2673875
1619582400000.0,2021-04-28 04:00:00,CUSDT/USDT,0.02102,0.02102,0.02102,0.02102,0.0,0.0
1619578800000.0,2021-04-28 03:00:00,CUSDT/USDT,0.02102,0.02102,0.02102,0.02102,0.0,0.0
1619575200000.0,2021-04-28 02:00:00,CUSDT/USDT,0.02102,0.02102,0.02102,0.02102,0.0,0.0
1619571600000.0,2021-04-28 01:00:00,CUSDT/USDT,0.02102,0.021135,0.02102,0.02102,73704.02830637488,1549.258675
1619568000000.0,2021-04-28 00:00:00,CUSDT/USDT,0.02103,0.02103,0.02102,0.02102,1.0,0.02102
1619564400000.0,2021-04-27 23:00:00,CUSDT/USDT,0.021075,0.021075,0.02103,0.02103,2838.0577746077033,59.684355
1619560800000.0,2021-04-27 22:00:00,CUSDT/USDT,0.021075,0.021075,0.021075,0.021075,0.0,0.0
1619557200000.0,2021-04-27 21:00:00,CUSDT/USDT,0.0210775,0.0211475,0.021075,0.021075,114642.08659549229,2416.081975
1619553600000.0,2021-04-27 20:00:00,CUSDT/USDT,0.0210775,0.02108,0.0210775,0.0210775,475.05622108883887,10.0129975
1619550000000.0,2021-04-27 19:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619546400000.0,2021-04-27 18:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619542800000.0,2021-04-27 17:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619539200000.0,2021-04-27 16:00:00,CUSDT/USDT,0.0210775,0.02108,0.0210775,0.0210775,3545.4201162376944,74.7285925
1619535600000.0,2021-04-27 15:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619532000000.0,2021-04-27 14:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619528400000.0,2021-04-27 13:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619524800000.0,2021-04-27 12:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619521200000.0,2021-04-27 11:00:00,CUSDT/USDT,0.0210775,0.02108,0.0210775,0.0210775,2801.3321076977822,59.0450775
1619517600000.0,2021-04-27 10:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619514000000.0,2021-04-27 09:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,100.0,2.10775
1619510400000.0,2021-04-27 08:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,13.000000000000002,0.2740075
1619506800000.0,2021-04-27 07:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,2.0,0.042155
1619503200000.0,2021-04-27 06:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619499600000.0,2021-04-27 05:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619496000000.0,2021-04-27 04:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619492400000.0,2021-04-27 03:00:00,CUSDT/USDT,0.0210775,0.02108,0.0210775,0.0210775,0.0,0.0
1619488800000.0,2021-04-27 02:00:00,CUSDT/USDT,0.0210775,0.0211525,0.0210775,0.0210775,4.01067489028585,0.084535
1619485200000.0,2021-04-27 01:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619481600000.0,2021-04-27 00:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,3115.0000000000005,65.6564125
1619478000000.0,2021-04-26 23:00:00,CUSDT/USDT,0.0210775,0.0210775,0.0210775,0.0210775,0.0,0.0
1619474400000.0,2021-04-26 22:00:00,CUSDT/USDT,0.021075,0.0210775,0.021075,0.0210775,0.0,0.0
1619470800000.0,2021-04-26 21:00:00,CUSDT/USDT,0.021075,0.021075,0.021075,0.021075,0.0,0.0
1619467200000.0,2021-04-26 20:00:00,CUSDT/USDT,0.021075,0.0211525,0.021075,0.021075,123948.17663107948,2612.2078225
1619463600000.0,2021-04-26 19:00:00,CUSDT/USDT,0.021075,0.021075,0.021075,0.021075,0.0,0.0
1619460000000.0,2021-04-26 18:00:00,CUSDT/USDT,0.021075,0.021075,0.021075,0.021075,0.0,0.0
1619456400000.0,2021-04-26 17:00:00,CUSDT/USDT,0.021075,0.021075,0.021075,0.021075,126.0,2.65545
1619452800000.0,2021-04-26 16:00:00,CUSDT/USDT,0.021075,0.021075,0.021075,0.021075,177.0,3.730275
1619449200000.0,2021-04-26 15:00:00,CUSDT/USDT,0.021075,0.021075,0.021075,0.021075,0.0,0.0
1619445600000.0,2021-04-26 14:00:00,CUSDT/USDT,0.02099,0.0211425,0.02099,0.021075,6359.173546856466,134.0195825
1619442000000.0,2021-04-26 13:00:00,CUSDT/USDT,0.02099,0.0209925,0.02099,0.02099,0.0,0.0
1619438400000.0,2021-04-26 12:00:00,CUSDT/USDT,0.02099,0.0209925,0.02099,0.02099,0.0,0.0
1619434800000.0,2021-04-26 11:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619431200000.0,2021-04-26 10:00:00,CUSDT/USDT,0.02099,0.0209925,0.02099,0.02099,0.0,0.0
1619427600000.0,2021-04-26 09:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619424000000.0,2021-04-26 08:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,206.99999999999997,4.34493
1619420400000.0,2021-04-26 07:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619416800000.0,2021-04-26 06:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619413200000.0,2021-04-26 05:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619409600000.0,2021-04-26 04:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619406000000.0,2021-04-26 03:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619402400000.0,2021-04-26 02:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619398800000.0,2021-04-26 01:00:00,CUSDT/USDT,0.02099,0.0209925,0.02099,0.02099,0.0,0.0
1619395200000.0,2021-04-26 00:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619391600000.0,2021-04-25 23:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619388000000.0,2021-04-25 22:00:00,CUSDT/USDT,0.02099,0.0209925,0.02099,0.02099,0.0,0.0
1619384400000.0,2021-04-25 21:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619380800000.0,2021-04-25 20:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619377200000.0,2021-04-25 19:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619373600000.0,2021-04-25 18:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619370000000.0,2021-04-25 17:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619366400000.0,2021-04-25 16:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619362800000.0,2021-04-25 15:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619359200000.0,2021-04-25 14:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619355600000.0,2021-04-25 13:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619352000000.0,2021-04-25 12:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619348400000.0,2021-04-25 11:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619344800000.0,2021-04-25 10:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619341200000.0,2021-04-25 09:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619337600000.0,2021-04-25 08:00:00,CUSDT/USDT,0.02099,0.02099,0.0209875,0.02099,0.0,0.0
1619334000000.0,2021-04-25 07:00:00,CUSDT/USDT,0.02099,0.02099,0.02099,0.02099,0.0,0.0
1619330400000.0,2021-04-25 06:00:00,CUSDT/USDT,0.020985,0.02099,0.0209725,0.02099,0.0,0.0
1619326800000.0,2021-04-25 05:00:00,CUSDT/USDT,0.020985,0.020985,0.020985,0.020985,0.0,0.0
1619323200000.0,2021-04-25 04:00:00,CUSDT/USDT,0.020985,0.020985,0.0209725,0.020985,0.999404336430784,0.0209725
1619319600000.0,2021-04-25 03:00:00,CUSDT/USDT,0.020985,0.0209875,0.0209675,0.020985,1930.0,40.50105
1619316000000.0,2021-04-25 02:00:00,CUSDT/USDT,0.020985,0.020985,0.020985,0.020985,0.0,0.0
1619312400000.0,2021-04-25 01:00:00,CUSDT/USDT,0.020985,0.020985,0.020985,0.020985,0.0,0.0
1619308800000.0,2021-04-25 00:00:00,CUSDT/USDT,0.0209775,0.020985,0.0209675,0.020985,0.9991660710030974,0.0209675
1619305200000.0,2021-04-24 23:00:00,CUSDT/USDT,0.020995,0.020995,0.0209775,0.0209775,1.0,0.0209775
1619301600000.0,2021-04-24 22:00:00,CUSDT/USDT,0.020995,0.0209975,0.020995,0.020995,0.0,0.0
1619298000000.0,2021-04-24 21:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619294400000.0,2021-04-24 20:00:00,CUSDT/USDT,0.020995,0.0209975,0.020995,0.020995,0.0,0.0
1619290800000.0,2021-04-24 19:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619287200000.0,2021-04-24 18:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619283600000.0,2021-04-24 17:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619280000000.0,2021-04-24 16:00:00,CUSDT/USDT,0.020995,0.0209975,0.020995,0.020995,0.0,0.0
1619276400000.0,2021-04-24 15:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619272800000.0,2021-04-24 14:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619269200000.0,2021-04-24 13:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619265600000.0,2021-04-24 12:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619262000000.0,2021-04-24 11:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619258400000.0,2021-04-24 10:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619254800000.0,2021-04-24 09:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619251200000.0,2021-04-24 08:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619247600000.0,2021-04-24 07:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619244000000.0,2021-04-24 06:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619240400000.0,2021-04-24 05:00:00,CUSDT/USDT,0.0209975,0.0209975,0.020995,0.020995,0.0,0.0
1619236800000.0,2021-04-24 04:00:00,CUSDT/USDT,0.0209975,0.0209975,0.0209975,0.0209975,0.0,0.0
1619233200000.0,2021-04-24 03:00:00,CUSDT/USDT,0.0209975,0.0209975,0.0209975,0.0209975,0.0,0.0
1619229600000.0,2021-04-24 02:00:00,CUSDT/USDT,0.0209975,0.0209975,0.0209975,0.0209975,0.0,0.0
1619226000000.0,2021-04-24 01:00:00,CUSDT/USDT,0.0209975,0.0211275,0.0209975,0.0209975,0.0,0.0
1619222400000.0,2021-04-24 00:00:00,CUSDT/USDT,0.020995,0.0209975,0.020995,0.0209975,0.0,0.0
1619218800000.0,2021-04-23 23:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619215200000.0,2021-04-23 22:00:00,CUSDT/USDT,0.020995,0.0209975,0.020995,0.020995,0.0,0.0
1619211600000.0,2021-04-23 21:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619208000000.0,2021-04-23 20:00:00,CUSDT/USDT,0.020995,0.021165,0.020995,0.020995,505.04858299595145,10.603495
1619204400000.0,2021-04-23 19:00:00,CUSDT/USDT,0.020995,0.0209975,0.020995,0.020995,0.0,0.0
1619200800000.0,2021-04-23 18:00:00,CUSDT/USDT,0.020995,0.020995,0.020995,0.020995,0.0,0.0
1619197200000.0,2021-04-23 17:00:00,CUSDT/USDT,0.0209975,0.0209975,0.020995,0.020995,0.0,0.0
1619193600000.0,2021-04-23 16:00:00,CUSDT/USDT,0.020985,0.0209975,0.020985,0.0209975,0.0,0.0
1619190000000.0,2021-04-23 15:00:00,CUSDT/USDT,0.020985,0.020985,0.020985,0.020985,0.0,0.0
1619186400000.0,2021-04-23 14:00:00,CUSDT/USDT,0.020985,0.021165,0.020985,0.020985,1430.154395997141,30.01179
1619182800000.0,2021-04-23 13:00:00,CUSDT/USDT,0.020985,0.0209875,0.020985,0.020985,0.0,0.0
1619179200000.0,2021-04-23 12:00:00,CUSDT/USDT,0.020985,0.0209875,0.020985,0.020985,0.0,0.0
1619175600000.0,2021-04-23 11:00:00,CUSDT/USDT,0.020985,0.020985,0.020985,0.020985,0.0,0.0
1619172000000.0,2021-04-23 10:00:00,CUSDT/USDT,0.020985,0.020985,0.020985,0.020985,0.0,0.0
1619168400000.0,2021-04-23 09:00:00,CUSDT/USDT,0.020985,0.020985,0.020985,0.020985,0.0,0.0
1619164800000.0,2021-04-23 08:00:00,CUSDT/USDT,0.0209875,0.021165,0.020985,0.020985,397.38587086013814,8.3391425
1619161200000.0,2021-04-23 07:00:00,CUSDT/USDT,0.020985,0.0209875,0.020985,0.0209875,0.0,0.0
1619157600000.0,2021-04-23 06:00:00,CUSDT/USDT,0.020985,0.021165,0.020985,0.020985,64.54038598999284,1.35438
1619154000000.0,2021-04-23 05:00:00,CUSDT/USDT,0.020975,0.0209875,0.020975,0.020985,0.0,0.0
1619150400000.0,2021-04-23 04:00:00,CUSDT/USDT,0.0209775,0.0209775,0.020975,0.020975,0.0,0.0
1619146800000.0,2021-04-23 03:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.0209775,0.0,0.0
1619143200000.0,2021-04-23 02:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619139600000.0,2021-04-23 01:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619136000000.0,2021-04-23 00:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619132400000.0,2021-04-22 23:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619128800000.0,2021-04-22 22:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619125200000.0,2021-04-22 21:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619121600000.0,2021-04-22 20:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619118000000.0,2021-04-22 19:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619114400000.0,2021-04-22 18:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619110800000.0,2021-04-22 17:00:00,CUSDT/USDT,0.020975,0.02098,0.020975,0.020975,0.0,0.0
1619107200000.0,2021-04-22 16:00:00,CUSDT/USDT,0.020975,0.021135,0.020975,0.020975,294.21978545887964,6.17126
1619103600000.0,2021-04-22 15:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619100000000.0,2021-04-22 14:00:00,CUSDT/USDT,0.020975,0.02098,0.020975,0.020975,0.0,0.0
1619096400000.0,2021-04-22 13:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619092800000.0,2021-04-22 12:00:00,CUSDT/USDT,0.020975,0.02098,0.020975,0.020975,3162.0,66.32295
1619089200000.0,2021-04-22 11:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619085600000.0,2021-04-22 10:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619082000000.0,2021-04-22 09:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619078400000.0,2021-04-22 08:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619074800000.0,2021-04-22 07:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619071200000.0,2021-04-22 06:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619067600000.0,2021-04-22 05:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619064000000.0,2021-04-22 04:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619060400000.0,2021-04-22 03:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619056800000.0,2021-04-22 02:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619053200000.0,2021-04-22 01:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619049600000.0,2021-04-22 00:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619046000000.0,2021-04-21 23:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619042400000.0,2021-04-21 22:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619038800000.0,2021-04-21 21:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619035200000.0,2021-04-21 20:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619031600000.0,2021-04-21 19:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,114.0,2.39115
1619028000000.0,2021-04-21 18:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.020975,0.0,0.0
1619024400000.0,2021-04-21 17:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619020800000.0,2021-04-21 16:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619017200000.0,2021-04-21 15:00:00,CUSDT/USDT,0.020975,0.021135,0.020975,0.020975,493.73015494636473,10.35599
1619013600000.0,2021-04-21 14:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1619010000000.0,2021-04-21 13:00:00,CUSDT/USDT,0.0209775,0.0209775,0.020975,0.020975,0.0,0.0
1619006400000.0,2021-04-21 12:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.0209775,0.0,0.0
1619002800000.0,2021-04-21 11:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618999200000.0,2021-04-21 10:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618995600000.0,2021-04-21 09:00:00,CUSDT/USDT,0.0209775,0.0209775,0.020975,0.020975,0.0,0.0
1618992000000.0,2021-04-21 08:00:00,CUSDT/USDT,0.0209775,0.0209775,0.0209775,0.0209775,0.0,0.0
1618988400000.0,2021-04-21 07:00:00,CUSDT/USDT,0.0209775,0.0209775,0.0209775,0.0209775,0.0,0.0
1618984800000.0,2021-04-21 06:00:00,CUSDT/USDT,0.0209775,0.0209775,0.020975,0.0209775,0.0,0.0
1618981200000.0,2021-04-21 05:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.0209775,0.0,0.0
1618977600000.0,2021-04-21 04:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618974000000.0,2021-04-21 03:00:00,CUSDT/USDT,0.0209775,0.0209775,0.020975,0.020975,0.0,0.0
1618970400000.0,2021-04-21 02:00:00,CUSDT/USDT,0.0209775,0.0209775,0.020975,0.0209775,0.0,0.0
1618966800000.0,2021-04-21 01:00:00,CUSDT/USDT,0.0209775,0.0209775,0.0209775,0.0209775,0.0,0.0
1618963200000.0,2021-04-21 00:00:00,CUSDT/USDT,0.020975,0.0209775,0.020975,0.0209775,0.0,0.0
1618959600000.0,2021-04-20 23:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618956000000.0,2021-04-20 22:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618952400000.0,2021-04-20 21:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618948800000.0,2021-04-20 20:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618945200000.0,2021-04-20 19:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618941600000.0,2021-04-20 18:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618938000000.0,2021-04-20 17:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,2276.0,47.7391
1618934400000.0,2021-04-20 16:00:00,CUSDT/USDT,0.020975,0.020975,0.020975,0.020975,0.0,0.0
1618930800000.0,2021-04-20 15:00:00,CUSDT/USDT,0.02098,0.02098,0.020975,0.020975,1.0,0.020975
1618927200000.0,2021-04-20 14:00:00,CUSDT/USDT,0.0209825,0.0209825,0.0209775,0.02098,0.0,0.0
1618923600000.0,2021-04-20 13:00:00,CUSDT/USDT,0.0209775,0.0209825,0.0209775,0.0209825,0.0,0.0
1618920000000.0,2021-04-20 12:00:00,CUSDT/USDT,0.0209775,0.021135,0.0209775,0.0209775,2401.8916696460496,50.3856825
1618916400000.0,2021-04-20 11:00:00,CUSDT/USDT,0.0209725,0.0209775,0.0209725,0.0209775,0.0,0.0
1618912800000.0,2021-04-20 10:00:00,CUSDT/USDT,0.0209675,0.0209725,0.020965,0.0209725,0.0,0.0
1618909200000.0,2021-04-20 09:00:00,CUSDT/USDT,0.020965,0.0209675,0.020965,0.0209675,0.0,0.0
1618905600000.0,2021-04-20 08:00:00,CUSDT/USDT,0.020965,0.020965,0.020965,0.020965,0.0,0.0
1618902000000.0,2021-04-20 07:00:00,CUSDT/USDT,0.020965,0.020965,0.020965,0.020965,0.0,0.0
