https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume BTC
1628301600,2021-08-07 02:00:00,LTC/BTC,0.00349803,0.00354959,0.00349319,0.00354091,124.25301677,0.4399687496110607
1628298000,2021-08-07 01:00:00,LTC/BTC,0.00348538,0.00350302,0.00348398,0.00348877,223.86723068,0.7810212783794637
1628294400,2021-08-07 00:00:00,LTC/BTC,0.00345362,0.00349171,0.00345000,0.00348451,572.62103775,1.9953037322502527
1628290800,2021-08-06 23:00:00,LTC/BTC,0.00346221,0.00346221,0.00345000,0.00345000,379.81277954,1.310354089413
1628287200,2021-08-06 22:00:00,LTC/BTC,0.00350300,0.00352245,0.00346397,0.00346458,636.26104339,2.2043772857081265
1628283600,2021-08-06 21:00:00,LTC/BTC,0.00348086,0.00349650,0.00348069,0.00349650,173.94766200,0.608208000183
1628280000,2021-08-06 20:00:00,LTC/BTC,0.00346529,0.00347454,0.00346033,0.00347454,69.00694761,0.2397673997488494
1628276400,2021-08-06 19:00:00,LTC/BTC,0.00345599,0.00346761,0.00345418,0.00346371,322.30039889,1.1163551146392818
1628272800,2021-08-06 18:00:00,LTC/BTC,0.00347557,0.00347987,0.00345540,0.00346110,203.75551544,0.705218214489384
1628269200,2021-08-06 17:00:00,LTC/BTC,0.00350469,0.00350708,0.00346466,0.00347696,163.93412741,0.5699924036394736
1628265600,2021-08-06 16:00:00,LTC/BTC,0.00353349,0.00353367,0.00349368,0.00349368,342.13362949,1.195305418676623
1628262000,2021-08-06 15:00:00,LTC/BTC,0.00354735,0.00355371,0.00352324,0.00353509,1953.43517326,6.905569146639693
1628258400,2021-08-06 14:00:00,LTC/BTC,0.00355636,0.00355964,0.00354799,0.00355150,65.39835721,0.232262265631315
1628254800,2021-08-06 13:00:00,LTC/BTC,0.00355558,0.00356263,0.00355293,0.00355754,25.67533704,0.0913410385332816
1628251200,2021-08-06 12:00:00,LTC/BTC,0.00355375,0.00356596,0.00355000,0.00355471,67.48651400,0.23989498618094
1628247600,2021-08-06 11:00:00,LTC/BTC,0.00355693,0.00356113,0.00354713,0.00355386,183.88376600,0.65349716063676
1628244000,2021-08-06 10:00:00,LTC/BTC,0.00356101,0.00356601,0.00355002,0.00355002,110.56930300,0.39252323703606
1628240400,2021-08-06 09:00:00,LTC/BTC,0.00355793,0.00357167,0.00355211,0.00356594,139.44081409,0.49723757659609463
1628236800,2021-08-06 08:00:00,LTC/BTC,0.00356911,0.00356911,0.00353846,0.00355263,258.82048358,0.9194934145808153
1628233200,2021-08-06 07:00:00,LTC/BTC,0.00356867,0.00357438,0.00356132,0.00357055,271.28957851,0.9686530045488806
1628229600,2021-08-06 06:00:00,LTC/BTC,0.00361171,0.00361171,0.00356387,0.00356387,319.96750772,1.1403226017380763
1628226000,2021-08-06 05:00:00,LTC/BTC,0.00362335,0.00362909,0.00360505,0.00360545,175.86138016,0.6340594130978721
1628222400,2021-08-06 04:00:00,LTC/BTC,0.00362797,0.00364293,0.00362269,0.00362576,593.78691950,2.1529288612463198
1628218800,2021-08-06 03:00:00,LTC/BTC,0.00358216,0.00364640,0.00357735,0.00362957,884.58507957,3.210663467254885
1628215200,2021-08-06 02:00:00,LTC/BTC,0.00354961,0.00358887,0.00354620,0.00357367,507.05317675,1.8120407261561724
1628211600,2021-08-06 01:00:00,LTC/BTC,0.00355638,0.00356264,0.00354619,0.00354764,291.93264976,1.0356719455945664
1628208000,2021-08-06 00:00:00,LTC/BTC,0.00351268,0.00354701,0.00350611,0.00354701,385.39245572,1.3669908943633973
1628204400,2021-08-05 23:00:00,LTC/BTC,0.00351207,0.00351641,0.00349620,0.00351641,689.74187248,2.4254152178073967
1628200800,2021-08-05 22:00:00,LTC/BTC,0.00353788,0.00354070,0.00351817,0.00351817,33.14245828,0.11660080244694761
1628197200,2021-08-05 21:00:00,LTC/BTC,0.00352541,0.00354133,0.00352541,0.00352842,43.76108842,0.1544074996028964
1628193600,2021-08-05 20:00:00,LTC/BTC,0.00351159,0.00353106,0.00349722,0.00353042,412.05797861,1.4547377288443162
1628190000,2021-08-05 19:00:00,LTC/BTC,0.00350380,0.00351967,0.00348949,0.00351519,848.42502260,2.982375155193294
1628186400,2021-08-05 18:00:00,LTC/BTC,0.00353628,0.00353997,0.00350762,0.00350762,299.76910637,1.0514761128855392
1628182800,2021-08-05 17:00:00,LTC/BTC,0.00355359,0.00355541,0.00353304,0.00354000,85.11591620,0.301310343348
1628179200,2021-08-05 16:00:00,LTC/BTC,0.00361941,0.00361941,0.00355476,0.00355866,142.23797866,0.5061766051381956
1628175600,2021-08-05 15:00:00,LTC/BTC,0.00361410,0.00361410,0.00359704,0.00360758,33.87928233,0.1222222213480614
1628172000,2021-08-05 14:00:00,LTC/BTC,0.00364641,0.00364863,0.00361187,0.00361187,249.17194080,0.899976657817296
1628168400,2021-08-05 13:00:00,LTC/BTC,0.00363698,0.00364442,0.00363546,0.00363849,344.04757131,1.251813647735722
1628164800,2021-08-05 12:00:00,LTC/BTC,0.00363422,0.00364490,0.00363053,0.00363734,60.20743682,0.2189949182428588
1628161200,2021-08-05 11:00:00,LTC/BTC,0.00363303,0.00363994,0.00362331,0.00363297,309.62048028,1.1248419162428316
1628157600,2021-08-05 10:00:00,LTC/BTC,0.00361856,0.00363556,0.00361747,0.00363097,113.48547079,0.41206233987436625
1628154000,2021-08-05 09:00:00,LTC/BTC,0.00358939,0.00362191,0.00358934,0.00362043,350.65732224,1.2695302891573632
1628150400,2021-08-05 08:00:00,LTC/BTC,0.00358442,0.00359676,0.00358390,0.00359348,70.95136020,0.254962293851496
1628146800,2021-08-05 07:00:00,LTC/BTC,0.00356822,0.00358129,0.00356822,0.00357301,162.51208079,0.580657289783478
1628143200,2021-08-05 06:00:00,LTC/BTC,0.00357247,0.00357303,0.00356222,0.00356713,800.36872859,2.8550193028152466
1628139600,2021-08-05 05:00:00,LTC/BTC,0.00356600,0.00357583,0.00356353,0.00357583,193.02167383,0.6902126919315289
1628136000,2021-08-05 04:00:00,LTC/BTC,0.00357125,0.00357469,0.00356947,0.00357469,59.19991483,0.2116213435436527
1628132400,2021-08-05 03:00:00,LTC/BTC,0.00357202,0.00357928,0.00357185,0.00357185,98.50758326,0.35185431126723105
1628128800,2021-08-05 02:00:00,LTC/BTC,0.00358865,0.00358980,0.00357565,0.00357565,1136.78786008,4.064755511895052
1628125200,2021-08-05 01:00:00,LTC/BTC,0.00358441,0.00359712,0.00358441,0.00358653,232.44400778,0.8336674072232034
1628121600,2021-08-05 00:00:00,LTC/BTC,0.00358777,0.00360299,0.00358777,0.00360193,419.50251126,1.511018680382732
1628118000,2021-08-04 23:00:00,LTC/BTC,0.00359599,0.00359971,0.00358317,0.00358317,95.44345727,0.3419901327861459
1628114400,2021-08-04 22:00:00,LTC/BTC,0.00361304,0.00361921,0.00359193,0.00359552,324.25186277,1.1658540576267904
1628110800,2021-08-04 21:00:00,LTC/BTC,0.00361344,0.00361486,0.00360174,0.00361413,103.93273463,0.37562641420832193
1628107200,2021-08-04 20:00:00,LTC/BTC,0.00361709,0.00362316,0.00360849,0.00361954,117.51146762,0.4253374575092948
1628103600,2021-08-04 19:00:00,LTC/BTC,0.00362053,0.00362617,0.00361676,0.00361676,35.68492705,0.129063816757358
1628100000,2021-08-04 18:00:00,LTC/BTC,0.00361608,0.00362912,0.00361608,0.00362555,194.09326381,0.7036948326063455
1628096400,2021-08-04 17:00:00,LTC/BTC,0.00362876,0.00362876,0.00361060,0.00361465,75.80649964,0.274013963923726
1628092800,2021-08-04 16:00:00,LTC/BTC,0.00362702,0.00363615,0.00362307,0.00362503,92.00931069,0.33353651153057073
1628089200,2021-08-04 15:00:00,LTC/BTC,0.00362775,0.00363926,0.00362060,0.00362275,406.98857200,1.474417849213
1628085600,2021-08-04 14:00:00,LTC/BTC,0.00361189,0.00363287,0.00360482,0.00362750,437.55215424,1.5872204395056
1628082000,2021-08-04 13:00:00,LTC/BTC,0.00359916,0.00361790,0.00358242,0.00361749,994.10492967,3.5961646420319284
1628078400,2021-08-04 12:00:00,LTC/BTC,0.00359867,0.00362065,0.00359711,0.00361902,113.94599835,0.412372846948617
1628074800,2021-08-04 11:00:00,LTC/BTC,0.00361082,0.00361194,0.00360492,0.00361000,215.05448500,0.77634669085
1628071200,2021-08-04 10:00:00,LTC/BTC,0.00362295,0.00362295,0.00361827,0.00362195,47.71279200,0.1728133469844
1628067600,2021-08-04 09:00:00,LTC/BTC,0.00361419,0.00362273,0.00361418,0.00361975,40.79386000,0.14766357473500002
1628064000,2021-08-04 08:00:00,LTC/BTC,0.00361201,0.00362030,0.00360918,0.00361760,108.85740944,0.393802564390144
1628060400,2021-08-04 07:00:00,LTC/BTC,0.00362197,0.00362366,0.00361464,0.00361672,199.37512712,0.7210840097574464
1628056800,2021-08-04 06:00:00,LTC/BTC,0.00362466,0.00362720,0.00360747,0.00361760,112.45468088,0.406816053551488
1628053200,2021-08-04 05:00:00,LTC/BTC,0.00361138,0.00362791,0.00361074,0.00362338,53.19495869,0.19274554941817218
1628049600,2021-08-04 04:00:00,LTC/BTC,0.00361430,0.00361859,0.00360973,0.00361377,52.19653509,0.18862627261218928
1628046000,2021-08-04 03:00:00,LTC/BTC,0.00362130,0.00362294,0.00361720,0.00361782,60.88506309,0.2202711989482638
1628042400,2021-08-04 02:00:00,LTC/BTC,0.00363189,0.00363189,0.00363189,0.00363189,2.02566163,0.0073569802173807
1628038800,2021-08-04 01:00:00,LTC/BTC,0.00361299,0.00362238,0.00361298,0.00361859,61.01021341,0.2207709481432919
1628035200,2021-08-04 00:00:00,LTC/BTC,0.00362550,0.00362550,0.00361178,0.00361251,188.95431992,0.6825993702541991
1628031600,2021-08-03 23:00:00,LTC/BTC,0.00364153,0.00364153,0.00362246,0.00362246,18.66126860,0.06759969905275601
1628028000,2021-08-03 22:00:00,LTC/BTC,0.00364000,0.00364000,0.00364000,0.00364000,0.67686200,0.0024637776799999998
1628024400,2021-08-03 21:00:00,LTC/BTC,0.00365595,0.00365932,0.00363735,0.00364037,32.64999747,0.1188580712898639
1628020800,2021-08-03 20:00:00,LTC/BTC,0.00365568,0.00365568,0.00364102,0.00364412,151.81117403,0.5532181355062036
1628017200,2021-08-03 19:00:00,LTC/BTC,0.00363983,0.00365153,0.00363868,0.00365153,38.42837600,0.14032236781528
1628013600,2021-08-03 18:00:00,LTC/BTC,0.00361979,0.00364327,0.00361979,0.00363966,76.41705489,0.2781320980009374
1628010000,2021-08-03 17:00:00,LTC/BTC,0.00362550,0.00362936,0.00362394,0.00362811,54.26918443,0.1968945707223273
1628006400,2021-08-03 16:00:00,LTC/BTC,0.00363280,0.00363281,0.00361470,0.00361883,88.54659300,0.32043506714619
1628002800,2021-08-03 15:00:00,LTC/BTC,0.00363752,0.00363752,0.00362549,0.00363173,306.19417290,1.1120145635461172
1627999200,2021-08-03 14:00:00,LTC/BTC,0.00361374,0.00363600,0.00361374,0.00363600,430.88510022,1.5666982243999201
1627995600,2021-08-03 13:00:00,LTC/BTC,0.00361800,0.00362380,0.00361206,0.00361206,132.48107464,0.4785295904641584
1627992000,2021-08-03 12:00:00,LTC/BTC,0.00357777,0.00361921,0.00357777,0.00361921,904.25702365,3.272696062564316
1627988400,2021-08-03 11:00:00,LTC/BTC,0.00358305,0.00358821,0.00357890,0.00358006,327.28017777,1.1716826732272663
1627984800,2021-08-03 10:00:00,LTC/BTC,0.00358000,0.00359251,0.00357767,0.00358143,68.27941064,0.24453792964841517
1627981200,2021-08-03 09:00:00,LTC/BTC,0.00356875,0.00358214,0.00356662,0.00358214,591.47361347,2.118741289755426
1627977600,2021-08-03 08:00:00,LTC/BTC,0.00359920,0.00359920,0.00356663,0.00357169,221.01855565,0.7894097650295485
1627974000,2021-08-03 07:00:00,LTC/BTC,0.00360071,0.00360264,0.00359328,0.00359939,159.87765575,0.5754620353299925
1627970400,2021-08-03 06:00:00,LTC/BTC,0.00361776,0.00361777,0.00360217,0.00360217,130.57343337,0.4703477044824129
1627966800,2021-08-03 05:00:00,LTC/BTC,0.00359000,0.00362355,0.00358360,0.00361716,332.10263248,1.2012683581013568
1627963200,2021-08-03 04:00:00,LTC/BTC,0.00359852,0.00360296,0.00359470,0.00360015,27.48863100,0.09896319489465
1627959600,2021-08-03 03:00:00,LTC/BTC,0.00358816,0.00360041,0.00358816,0.00359413,32.68118442,0.11746042535945461
1627956000,2021-08-03 02:00:00,LTC/BTC,0.00359279,0.00359394,0.00358866,0.00358866,60.23162912,0.21615083815777922
1627952400,2021-08-03 01:00:00,LTC/BTC,0.00359731,0.00361049,0.00359329,0.00359329,25.35231300,0.09109821277977
1627948800,2021-08-03 00:00:00,LTC/BTC,0.00362054,0.00362054,0.00360083,0.00361067,121.40768808,0.4383630971198136
1627945200,2021-08-02 23:00:00,LTC/BTC,0.00360354,0.00360388,0.00360078,0.00360365,73.47806640,0.26478923398236
1627941600,2021-08-02 22:00:00,LTC/BTC,0.00358502,0.00360434,0.00357651,0.00360434,211.89867837,0.7637548823961259
1627938000,2021-08-02 21:00:00,LTC/BTC,0.00359860,0.00359860,0.00358969,0.00359125,88.21453570,0.31680045133262497
1627934400,2021-08-02 20:00:00,LTC/BTC,0.00360503,0.00362019,0.00360155,0.00360155,268.65702287,0.9675817007174484
1627930800,2021-08-02 19:00:00,LTC/BTC,0.00360178,0.00360178,0.00359488,0.00360032,147.36680148,0.5305676427044737
1627927200,2021-08-02 18:00:00,LTC/BTC,0.00360784,0.00361172,0.00359905,0.00360083,72.71681986,0.26184090645648384
1627923600,2021-08-02 17:00:00,LTC/BTC,0.00361371,0.00361389,0.00360214,0.00360423,453.03646440,1.6328476160844119
1627920000,2021-08-02 16:00:00,LTC/BTC,0.00361758,0.00362442,0.00361179,0.00361299,122.88830850,0.443994229727415
1627916400,2021-08-02 15:00:00,LTC/BTC,0.00363600,0.00363600,0.00361663,0.00362070,320.20076627,1.159350914433789
1627912800,2021-08-02 14:00:00,LTC/BTC,0.00364169,0.00364169,0.00362829,0.00363459,149.22613700,0.54237582527883
1627909200,2021-08-02 13:00:00,LTC/BTC,0.00364839,0.00364895,0.00363494,0.00364124,134.44344000,0.4895408314656
1627905600,2021-08-02 12:00:00,LTC/BTC,0.00365500,0.00365523,0.00362600,0.00363609,340.21024121,1.2370350559612688
1627902000,2021-08-02 11:00:00,LTC/BTC,0.00363115,0.00365000,0.00362988,0.00365000,157.13499364,0.573542726786
1627898400,2021-08-02 10:00:00,LTC/BTC,0.00364444,0.00364444,0.00363400,0.00363662,200.13042355,0.727798300890401
1627894800,2021-08-02 09:00:00,LTC/BTC,0.00363726,0.00365383,0.00363206,0.00364714,227.25491531,0.8288304918237134
1627891200,2021-08-02 08:00:00,LTC/BTC,0.00361226,0.00362966,0.00360779,0.00362966,166.84075925,0.6055752302193549
1627887600,2021-08-02 07:00:00,LTC/BTC,0.00360487,0.00361774,0.00360487,0.00361403,123.32883848,0.4457141221318744
1627884000,2021-08-02 06:00:00,LTC/BTC,0.00357288,0.00360770,0.00357126,0.00360597,257.91677258,0.9300401444203026
1627880400,2021-08-02 05:00:00,LTC/BTC,0.00356042,0.00357453,0.00356042,0.00357283,349.76318154,1.2496443879015582
1627876800,2021-08-02 04:00:00,LTC/BTC,0.00355000,0.00356101,0.00355000,0.00356101,47.50761751,0.1691751010292851
1627873200,2021-08-02 03:00:00,LTC/BTC,0.00353740,0.00354756,0.00353627,0.00354756,96.26534441,0.34150708521513956
1627869600,2021-08-02 02:00:00,LTC/BTC,0.00353235,0.00354381,0.00352969,0.00354139,148.62073889,0.5263239984976572
1627866000,2021-08-02 01:00:00,LTC/BTC,0.00354000,0.00354000,0.00352703,0.00352737,90.60166739,0.3195856035014643
1627862400,2021-08-02 00:00:00,LTC/BTC,0.00351931,0.00353000,0.00351907,0.00352782,23.71957100,0.08367837696522
1627858800,2021-08-01 23:00:00,LTC/BTC,0.00355250,0.00355428,0.00349875,0.00352750,543.95605464,1.9188049827426001
1627855200,2021-08-01 22:00:00,LTC/BTC,0.00356056,0.00356131,0.00354647,0.00354724,144.79649536,0.5136279202008064
1627851600,2021-08-01 21:00:00,LTC/BTC,0.00354584,0.00355570,0.00354526,0.00354812,21.52303084,0.0763662961840208
1627848000,2021-08-01 20:00:00,LTC/BTC,0.00352823,0.00355652,0.00352424,0.00354157,619.72006310,2.194781983873067
1627844400,2021-08-01 19:00:00,LTC/BTC,0.00352862,0.00353717,0.00351499,0.00353000,586.70044812,2.0710525818636003
1627840800,2021-08-01 18:00:00,LTC/BTC,0.00351077,0.00352316,0.00351077,0.00352316,174.26867978,0.6139764418537048
1627837200,2021-08-01 17:00:00,LTC/BTC,0.00353978,0.00354469,0.00351546,0.00351546,72.13197222,0.2535770630605212
1627833600,2021-08-01 16:00:00,LTC/BTC,0.00352977,0.00354006,0.00350704,0.00353183,743.30973967,2.6252436378586963
1627830000,2021-08-01 15:00:00,LTC/BTC,0.00351993,0.00353328,0.00351938,0.00353020,682.61906457,2.409781821745014
1627826400,2021-08-01 14:00:00,LTC/BTC,0.00351804,0.00352422,0.00350791,0.00352315,83.12949571,0.2928776828106865
1627822800,2021-08-01 13:00:00,LTC/BTC,0.00353175,0.00353176,0.00351158,0.00351160,79.36736971,0.27870645547363604
1627819200,2021-08-01 12:00:00,LTC/BTC,0.00353968,0.00353968,0.00353374,0.00353383,32.31073300,0.11418063759739
1627815600,2021-08-01 11:00:00,LTC/BTC,0.00353986,0.00354329,0.00353279,0.00353650,37.12784273,0.131302615814645
1627812000,2021-08-01 10:00:00,LTC/BTC,0.00355524,0.00355622,0.00353040,0.00353040,74.92074287,0.264500190628248
1627808400,2021-08-01 09:00:00,LTC/BTC,0.00355447,0.00355447,0.00354762,0.00355300,601.51108510,2.1371688853602997
1627804800,2021-08-01 08:00:00,LTC/BTC,0.00355140,0.00356398,0.00355074,0.00355339,811.50605886,2.8835975144925357
1627801200,2021-08-01 07:00:00,LTC/BTC,0.00356699,0.00357110,0.00355141,0.00355141,118.34470109,0.4202905548980369
1627797600,2021-08-01 06:00:00,LTC/BTC,0.00355427,0.00356244,0.00354597,0.00356243,113.52401214,0.4044213465679002
1627794000,2021-08-01 05:00:00,LTC/BTC,0.00353015,0.00355572,0.00352588,0.00355536,266.40725948,0.9471737140648128
1627790400,2021-08-01 04:00:00,LTC/BTC,0.00352156,0.00353270,0.00351514,0.00353234,83.03952700,0.29332384280318
1627786800,2021-08-01 03:00:00,LTC/BTC,0.00353451,0.00353580,0.00351591,0.00352212,237.02669858,0.8348364756025896
1627783200,2021-08-01 02:00:00,LTC/BTC,0.00352186,0.00353608,0.00352010,0.00353593,311.60204021,1.1018030020397453
1627779600,2021-08-01 01:00:00,LTC/BTC,0.00353762,0.00353762,0.00351856,0.00351857,312.52567283,1.099643456649453
1627776000,2021-08-01 00:00:00,LTC/BTC,0.00348266,0.00354302,0.00346793,0.00354302,405.99837260,1.438460354089252
1627772400,2021-07-31 23:00:00,LTC/BTC,0.00347693,0.00348660,0.00347059,0.00348143,497.76512471,1.7329344381191354
1627768800,2021-07-31 22:00:00,LTC/BTC,0.00348024,0.00348024,0.00347000,0.00347380,231.57402404,0.804441844710152
1627765200,2021-07-31 21:00:00,LTC/BTC,0.00345648,0.00348519,0.00345647,0.00346855,252.97932863,0.8774714503195865
1627761600,2021-07-31 20:00:00,LTC/BTC,0.00346351,0.00346584,0.00345593,0.00345593,23.38906900,0.08083098522917
1627758000,2021-07-31 19:00:00,LTC/BTC,0.00346618,0.00346618,0.00345968,0.00346055,23.01662171,0.0796501702585405
1627754400,2021-07-31 18:00:00,LTC/BTC,0.00345505,0.00346268,0.00345505,0.00346268,22.93645255,0.079421595515834
1627750800,2021-07-31 17:00:00,LTC/BTC,0.00345263,0.00345778,0.00344824,0.00345778,47.84640701,0.16544234923103782
1627747200,2021-07-31 16:00:00,LTC/BTC,0.00345990,0.00345990,0.00345022,0.00345401,131.57666026,0.45446710030464266
1627743600,2021-07-31 15:00:00,LTC/BTC,0.00345255,0.00345697,0.00345003,0.00345697,13.08855223,0.0452467324025431
1627740000,2021-07-31 14:00:00,LTC/BTC,0.00345331,0.00345331,0.00345331,0.00345331,1.23769000,0.0042741272539
1627736400,2021-07-31 13:00:00,LTC/BTC,0.00345130,0.00345645,0.00344629,0.00345185,225.59330233,0.7787142406478105
1627732800,2021-07-31 12:00:00,LTC/BTC,0.00345488,0.00346037,0.00345200,0.00345517,31.87361812,0.1101287691196804
1627729200,2021-07-31 11:00:00,LTC/BTC,0.00345300,0.00345941,0.00345012,0.00345255,80.60384364,0.278288800359282
1627725600,2021-07-31 10:00:00,LTC/BTC,0.00345349,0.00346045,0.00343745,0.00345140,223.07332418,0.7699152710748519
1627722000,2021-07-31 09:00:00,LTC/BTC,0.00345592,0.00345916,0.00344883,0.00345441,460.70502744,1.5914640538390104
1627718400,2021-07-31 08:00:00,LTC/BTC,0.00344881,0.00345900,0.00344880,0.00345900,25.53495469,0.08832540827270999
1627714800,2021-07-31 07:00:00,LTC/BTC,0.00345270,0.00345477,0.00344839,0.00345193,120.36251200,0.41548296604816
1627711200,2021-07-31 06:00:00,LTC/BTC,0.00342876,0.00345110,0.00342795,0.00345110,170.11657024,0.5870892955552639
1627707600,2021-07-31 05:00:00,LTC/BTC,0.00345936,0.00347012,0.00342640,0.00342640,769.70070145,2.63730248344828
1627704000,2021-07-31 04:00:00,LTC/BTC,0.00346500,0.00346529,0.00345053,0.00346529,530.77981362,1.83930598033925
1627700400,2021-07-31 03:00:00,LTC/BTC,0.00346704,0.00347297,0.00346151,0.00346151,49.78322272,0.1723251232775072
1627696800,2021-07-31 02:00:00,LTC/BTC,0.00347172,0.00347991,0.00347074,0.00347470,139.30692527,0.48404977323566895
1627693200,2021-07-31 01:00:00,LTC/BTC,0.00348656,0.00349039,0.00346924,0.00347671,12.84452365,0.044656683819191495
1627689600,2021-07-31 00:00:00,LTC/BTC,0.00344768,0.00349217,0.00344768,0.00348671,464.90922552,1.6210036457128392
1627686000,2021-07-30 23:00:00,LTC/BTC,0.00349206,0.00349418,0.00344604,0.00344604,590.80323162,2.035931568291785
1627682400,2021-07-30 22:00:00,LTC/BTC,0.00348153,0.00352039,0.00348139,0.00349471,281.83114539,0.9849181221058869
1627678800,2021-07-30 21:00:00,LTC/BTC,0.00350132,0.00351316,0.00346631,0.00349150,1017.76990423,3.5535436206190445
1627675200,2021-07-30 20:00:00,LTC/BTC,0.00354260,0.00354782,0.00345840,0.00350000,758.92614951,2.656241523285
1627671600,2021-07-30 19:00:00,LTC/BTC,0.00357807,0.00357807,0.00353826,0.00353826,236.87195150,0.83811455111439
1627668000,2021-07-30 18:00:00,LTC/BTC,0.00357272,0.00357900,0.00356399,0.00357593,86.91901100,0.31081629900523
1627664400,2021-07-30 17:00:00,LTC/BTC,0.00353921,0.00357568,0.00353921,0.00357191,234.60093701,0.8379734329153892
1627660800,2021-07-30 16:00:00,LTC/BTC,0.00352434,0.00353954,0.00352397,0.00353476,131.33576542,0.4642404101759992
1627657200,2021-07-30 15:00:00,LTC/BTC,0.00351566,0.00352700,0.00351476,0.00352383,84.15777800,0.29655770284974
1627653600,2021-07-30 14:00:00,LTC/BTC,0.00351239,0.00351642,0.00350866,0.00351430,74.01077915,0.260096081166845
1627650000,2021-07-30 13:00:00,LTC/BTC,0.00352521,0.00352521,0.00350990,0.00351458,297.68878335,1.046251044186243
1627646400,2021-07-30 12:00:00,LTC/BTC,0.00352851,0.00353303,0.00352309,0.00352504,892.61906446,3.1465179069840787
1627642800,2021-07-30 11:00:00,LTC/BTC,0.00353874,0.00353874,0.00352438,0.00352604,578.22735636,2.0388527876196143
1627639200,2021-07-30 10:00:00,LTC/BTC,0.00353494,0.00354883,0.00353203,0.00353427,168.57066352,0.5957742389588304
1627635600,2021-07-30 09:00:00,LTC/BTC,0.00354572,0.00355342,0.00353410,0.00354659,650.82467630,2.308208288718817
1627632000,2021-07-30 08:00:00,LTC/BTC,0.00356440,0.00356724,0.00352995,0.00354822,1061.62592422,3.766882336835888
1627628400,2021-07-30 07:00:00,LTC/BTC,0.00355882,0.00356463,0.00355295,0.00356365,91.79484290,0.327124691900585
1627624800,2021-07-30 06:00:00,LTC/BTC,0.00355948,0.00356384,0.00354998,0.00355700,191.68745837,0.68183228942209
1627621200,2021-07-30 05:00:00,LTC/BTC,0.00357573,0.00357817,0.00356397,0.00356397,171.35378720,0.610699756967184
1627617600,2021-07-30 04:00:00,LTC/BTC,0.00357203,0.00358023,0.00357203,0.00357426,223.43541554,0.7986162683480005
1627614000,2021-07-30 03:00:00,LTC/BTC,0.00357064,0.00358381,0.00356573,0.00357061,140.22405072,0.5006853977413392
1627610400,2021-07-30 02:00:00,LTC/BTC,0.00355742,0.00356784,0.00355204,0.00356370,25.61320796,0.091277789207052
1627606800,2021-07-30 01:00:00,LTC/BTC,0.00352726,0.00355525,0.00352382,0.00355525,340.20115169,1.2095001445458724
1627603200,2021-07-30 00:00:00,LTC/BTC,0.00354254,0.00354351,0.00352564,0.00352659,262.93415708,0.9272609690167571
1627599600,2021-07-29 23:00:00,LTC/BTC,0.00353852,0.00356265,0.00353298,0.00353362,546.11140888,1.9297501966465456
1627596000,2021-07-29 22:00:00,LTC/BTC,0.00352561,0.00354223,0.00352512,0.00353554,255.11258145,0.901960736219733
1627592400,2021-07-29 21:00:00,LTC/BTC,0.00354317,0.00354317,0.00353233,0.00353233,130.52840459,0.46106939938539476
1627588800,2021-07-29 20:00:00,LTC/BTC,0.00354254,0.00355999,0.00354011,0.00354590,433.70631382,1.537879218174338
1627585200,2021-07-29 19:00:00,LTC/BTC,0.00353747,0.00355173,0.00353621,0.00354354,162.95545105,0.577439159013717
1627581600,2021-07-29 18:00:00,LTC/BTC,0.00355508,0.00356293,0.00354140,0.00354140,140.95429508,0.49917554059631203
1627578000,2021-07-29 17:00:00,LTC/BTC,0.00353842,0.00355755,0.00353389,0.00355755,172.29906631,0.6129625433511405
1627574400,2021-07-29 16:00:00,LTC/BTC,0.00350906,0.00353725,0.00350122,0.00353724,198.20014669,0.7010814868777356
1627570800,2021-07-29 15:00:00,LTC/BTC,0.00350494,0.00350558,0.00349915,0.00350314,57.23890107,0.2005158838943598
1627567200,2021-07-29 14:00:00,LTC/BTC,0.00350097,0.00351490,0.00349288,0.00350642,480.53133929,1.684944698713242
1627563600,2021-07-29 13:00:00,LTC/BTC,0.00348085,0.00353135,0.00348085,0.00349586,3986.10435803,13.934862781062757
1627560000,2021-07-29 12:00:00,LTC/BTC,0.00346657,0.00347843,0.00346436,0.00347825,1777.23867007,6.181680404170977
1627556400,2021-07-29 11:00:00,LTC/BTC,0.00347571,0.00348958,0.00345674,0.00345761,5147.42877515,17.79780120724639
1627552800,2021-07-29 10:00:00,LTC/BTC,0.00347999,0.00348000,0.00346704,0.00346950,1203.20469482,4.17451868867799
1627549200,2021-07-29 09:00:00,LTC/BTC,0.00348802,0.00348802,0.00346846,0.00348000,5833.57646006,20.3008460810088
1627545600,2021-07-29 08:00:00,LTC/BTC,0.00349058,0.00349542,0.00348428,0.00349542,820.44409530,2.867796699593526
1627542000,2021-07-29 07:00:00,LTC/BTC,0.00348206,0.00349765,0.00348107,0.00349765,69.67019761,0.2436819666706165
1627538400,2021-07-29 06:00:00,LTC/BTC,0.00348672,0.00349655,0.00348043,0.00349068,412.57063191,1.4401520533955987
1627534800,2021-07-29 05:00:00,LTC/BTC,0.00349343,0.00350160,0.00347779,0.00348489,217.35757316,0.7574672331295523
1627531200,2021-07-29 04:00:00,LTC/BTC,0.00349770,0.00351283,0.00348586,0.00349230,270.13909776,0.943406771107248
