https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1659182400000.0,2022-07-30 12:00:00,BULL/USDT,205.25,216.15,204.45,216.1,526.0200895418787,113672.94135
1659178800000.0,2022-07-30 11:00:00,BULL/USDT,201.7,207.45,201.5,205.25,266.7290879415347,54746.1453
1659175200000.0,2022-07-30 10:00:00,BULL/USDT,204.15,204.5,199.65,201.7,56.29886117997025,11355.4803
1659171600000.0,2022-07-30 09:00:00,BULL/USDT,203.8,205.15,202.75,204.15,34.730272593681114,7090.18515
1659168000000.0,2022-07-30 08:00:00,BULL/USDT,203.4,205.8,202.3,203.8,133.65271982335622,27238.4243
1659164400000.0,2022-07-30 07:00:00,BULL/USDT,201.7,204.05,201.5,203.4,239.45540560471977,48705.2295
1659160800000.0,2022-07-30 06:00:00,BULL/USDT,201.6,202.35,200.65,201.7,119.52136688150719,24107.4597
1659157200000.0,2022-07-30 05:00:00,BULL/USDT,200.25,201.6,199.9,201.6,31.0566378968254,6261.0182
1659153600000.0,2022-07-30 04:00:00,BULL/USDT,201.7,201.7,198.0,200.25,49.58228988764045,9928.85355
1659150000000.0,2022-07-30 03:00:00,BULL/USDT,202.4,202.55,200.65,201.7,13.84086762518592,2791.703
1659146400000.0,2022-07-30 02:00:00,BULL/USDT,204.65,205.15,200.7,202.4,9.4568584486166,1914.06815
1659142800000.0,2022-07-30 01:00:00,BULL/USDT,204.65,205.45,198.9,204.65,149.12022770583923,30517.4546
1659139200000.0,2022-07-30 00:00:00,BULL/USDT,201.2,204.65,200.5,204.65,20.19492548253115,4132.8915
1659135600000.0,2022-07-29 23:00:00,BULL/USDT,205.0,210.65,199.15,201.2,48.403534542743536,9738.79115
1659132000000.0,2022-07-29 22:00:00,BULL/USDT,201.75,205.35,200.8,205.0,2.850471219512195,584.3466
1659128400000.0,2022-07-29 21:00:00,BULL/USDT,205.1,206.25,199.55,201.75,4.742209665427509,956.7408
1659124800000.0,2022-07-29 20:00:00,BULL/USDT,203.7,206.3,201.85,205.1,34.29114431984398,7033.1137
1659121200000.0,2022-07-29 19:00:00,BULL/USDT,204.95,205.25,200.95,203.7,23.19829823269514,4725.49335
1659117600000.0,2022-07-29 18:00:00,BULL/USDT,201.4,207.5,200.5,204.95,54.74218223957063,11219.41025
1659114000000.0,2022-07-29 17:00:00,BULL/USDT,203.15,203.3,197.5,201.4,25.712339622641508,5178.4652
1659110400000.0,2022-07-29 16:00:00,BULL/USDT,207.2,207.45,197.15,203.15,85.89645212896873,17449.86425
1659106800000.0,2022-07-29 15:00:00,BULL/USDT,207.8,208.5,203.5,207.2,63.33354753861004,13122.71105
1659103200000.0,2022-07-29 14:00:00,BULL/USDT,199.0,212.25,198.8,207.8,380.8336814244466,79137.239
1659099600000.0,2022-07-29 13:00:00,BULL/USDT,194.75,200.45,192.35,199.0,71.14005477386935,14156.8709
1659096000000.0,2022-07-29 12:00:00,BULL/USDT,200.15,200.45,193.0,194.75,456.7829145057766,88958.4726
1659092400000.0,2022-07-29 11:00:00,BULL/USDT,207.1,207.35,195.75,200.15,65.50247939045715,13110.32125
1659088800000.0,2022-07-29 10:00:00,BULL/USDT,208.3,209.65,206.2,207.1,28.671539835828103,5937.8759
1659085200000.0,2022-07-29 09:00:00,BULL/USDT,204.6,208.45,203.2,208.3,74.68130532885262,15556.1159
1659081600000.0,2022-07-29 08:00:00,BULL/USDT,205.0,206.0,201.15,204.6,121.62246309872923,24883.95595
1659078000000.0,2022-07-29 07:00:00,BULL/USDT,205.4,206.15,201.65,205.0,350.31895975609757,71815.38675
1659074400000.0,2022-07-29 06:00:00,BULL/USDT,206.8,218.2,204.55,205.4,492.56897833495617,101173.66815
1659070800000.0,2022-07-29 05:00:00,BULL/USDT,207.15,209.25,203.35,206.8,174.97319559961315,36184.45685
1659067200000.0,2022-07-29 04:00:00,BULL/USDT,204.4,207.5,204.15,207.15,122.30173062997828,25334.8035
1659063600000.0,2022-07-29 03:00:00,BULL/USDT,200.8,204.5,200.6,204.4,150.04380503913893,30668.95375
1659060000000.0,2022-07-29 02:00:00,BULL/USDT,203.3,204.1,200.0,200.8,71.31014193227091,14319.0765
1659056400000.0,2022-07-29 01:00:00,BULL/USDT,203.45,204.0,200.75,203.35,45.06091025325793,9163.1361
1659052800000.0,2022-07-29 00:00:00,BULL/USDT,202.75,205.05,199.35,203.45,109.95453182600149,22370.2495
1659049200000.0,2022-07-28 23:00:00,BULL/USDT,206.0,206.0,200.6,202.75,81.74985967940813,16574.78405
1659045600000.0,2022-07-28 22:00:00,BULL/USDT,204.95,206.45,202.35,206.0,51.798979126213595,10670.5897
1659042000000.0,2022-07-28 21:00:00,BULL/USDT,207.1,210.2,202.95,204.95,186.54264503537448,38231.9151
1659038400000.0,2022-07-28 20:00:00,BULL/USDT,201.6,211.0,200.3,207.1,182.9021320618059,37879.03155
1659034800000.0,2022-07-28 19:00:00,BULL/USDT,201.9,203.05,199.1,201.6,106.87627207341271,21546.25645
1659031200000.0,2022-07-28 18:00:00,BULL/USDT,206.0,206.7,199.0,201.9,193.95605497771174,39159.7275
1659027600000.0,2022-07-28 17:00:00,BULL/USDT,200.85,208.55,200.55,206.0,442.22314004854366,91097.96685
1659024000000.0,2022-07-28 16:00:00,BULL/USDT,200.35,204.75,197.8,200.85,598.1097318894698,120130.33965
1659020400000.0,2022-07-28 15:00:00,BULL/USDT,185.7,205.6,185.3,200.35,826.154051909159,165519.9643
1659016800000.0,2022-07-28 14:00:00,BULL/USDT,179.5,185.85,176.7,185.7,114.74274367259021,21307.7275
1659013200000.0,2022-07-28 13:00:00,BULL/USDT,183.3,188.6,177.5,179.5,404.02917270194985,72523.2365
1659009600000.0,2022-07-28 12:00:00,BULL/USDT,185.5,186.9,172.3,183.3,1310.57814893617,240228.9747
1659006000000.0,2022-07-28 11:00:00,BULL/USDT,181.8,185.65,181.8,185.5,63.969955795148245,11866.4268
1659002400000.0,2022-07-28 10:00:00,BULL/USDT,182.05,184.55,181.1,181.8,23.554776677667764,4282.2584
1658998800000.0,2022-07-28 09:00:00,BULL/USDT,182.15,182.45,178.4,182.05,17.112790716836034,3115.38355
1658995200000.0,2022-07-28 08:00:00,BULL/USDT,181.45,182.85,179.65,182.15,18.41564342574801,3354.40945
1658991600000.0,2022-07-28 07:00:00,BULL/USDT,185.2,185.55,180.2,181.45,59.60418186828328,10815.1788
1658988000000.0,2022-07-28 06:00:00,BULL/USDT,188.3,188.75,184.3,185.2,33.80456965442765,6260.6063
1658984400000.0,2022-07-28 05:00:00,BULL/USDT,184.25,188.3,183.45,188.3,46.66412692511949,8786.8551
1658980800000.0,2022-07-28 04:00:00,BULL/USDT,185.65,186.85,184.25,184.25,25.815875712347353,4756.5751
1658977200000.0,2022-07-28 03:00:00,BULL/USDT,189.45,190.25,185.2,185.65,141.81195259897655,26327.389
1658973600000.0,2022-07-28 02:00:00,BULL/USDT,177.1,193.35,175.7,189.45,786.3324642385855,148970.68535
1658970000000.0,2022-07-28 01:00:00,BULL/USDT,177.55,177.7,176.15,177.1,111.89945200451723,19817.39295
1658966400000.0,2022-07-28 00:00:00,BULL/USDT,181.95,184.25,177.05,177.55,132.6630104196001,23554.3175
1658962800000.0,2022-07-27 23:00:00,BULL/USDT,180.6,182.95,179.2,181.95,389.66368782632594,70899.308
1658959200000.0,2022-07-27 22:00:00,BULL/USDT,176.25,181.7,176.1,180.6,142.21162430786268,25683.41935
1658955600000.0,2022-07-27 21:00:00,BULL/USDT,178.15,178.25,174.65,176.25,219.21055205673758,38635.8598
1658952000000.0,2022-07-27 20:00:00,BULL/USDT,177.8,181.0,176.65,178.15,386.0001639068201,68765.9292
1658948400000.0,2022-07-27 19:00:00,BULL/USDT,173.6,184.75,173.6,177.8,659.7112390326208,117296.6583
1658944800000.0,2022-07-27 18:00:00,BULL/USDT,154.25,177.0,154.25,173.6,1302.5971952764978,226130.8731
1658941200000.0,2022-07-27 17:00:00,BULL/USDT,152.55,156.8,151.75,154.25,35.07718897893031,5410.6564
1658937600000.0,2022-07-27 16:00:00,BULL/USDT,152.9,156.5,151.65,152.55,626.9511356932153,95641.39575
1658934000000.0,2022-07-27 15:00:00,BULL/USDT,151.2,152.9,150.75,152.9,28.007476455199473,4282.34315
1658930400000.0,2022-07-27 14:00:00,BULL/USDT,150.95,151.65,150.1,151.2,72.29345271164021,10930.77005
1658926800000.0,2022-07-27 13:00:00,BULL/USDT,149.25,151.15,147.45,150.95,27.714944352434582,4183.57085
1658923200000.0,2022-07-27 12:00:00,BULL/USDT,145.55,149.8,145.1,149.25,126.82401139028477,18928.4837
1658919600000.0,2022-07-27 11:00:00,BULL/USDT,147.5,148.75,144.4,145.55,118.27476880796975,17214.8926
1658916000000.0,2022-07-27 10:00:00,BULL/USDT,147.35,148.25,146.8,147.5,0.0380335593220339,5.60995
1658912400000.0,2022-07-27 09:00:00,BULL/USDT,148.95,149.0,147.05,147.35,286.3171937563624,42188.8385
1658908800000.0,2022-07-27 08:00:00,BULL/USDT,148.6,150.25,148.5,148.95,39.22908794897617,5843.17265
1658905200000.0,2022-07-27 07:00:00,BULL/USDT,146.75,150.4,146.55,148.6,448.12678364737553,66591.64005
1658901600000.0,2022-07-27 06:00:00,BULL/USDT,146.9,147.15,145.25,146.75,17.38899182282794,2551.83455
1658898000000.0,2022-07-27 05:00:00,BULL/USDT,143.9,147.15,143.85,146.9,21.93944792375766,3222.9049
1658894400000.0,2022-07-27 04:00:00,BULL/USDT,142.85,144.15,142.85,143.9,18.853509034051424,2713.01995
1658890800000.0,2022-07-27 03:00:00,BULL/USDT,145.65,145.65,142.6,142.85,2.1919208960448024,313.1159
1658887200000.0,2022-07-27 02:00:00,BULL/USDT,145.2,145.65,143.85,145.65,49.8772073463783,7264.61525
1658883600000.0,2022-07-27 01:00:00,BULL/USDT,145.6,146.45,144.7,145.2,396.945895661157,57636.54405
1658880000000.0,2022-07-27 00:00:00,BULL/USDT,147.15,147.45,144.55,145.6,126.08751957417583,18358.34285
1658876400000.0,2022-07-26 23:00:00,BULL/USDT,143.7,147.4,143.25,147.15,73.18793883792048,10769.6052
1658872800000.0,2022-07-26 22:00:00,BULL/USDT,140.75,144.6,140.4,143.7,30.468322546972864,4378.29795
1658869200000.0,2022-07-26 21:00:00,BULL/USDT,141.05,143.8,138.25,140.75,45.78115595026643,6443.6977
1658865600000.0,2022-07-26 20:00:00,BULL/USDT,140.2,141.05,138.15,141.05,22.91387557603686,3232.00215
1658862000000.0,2022-07-26 19:00:00,BULL/USDT,139.75,140.2,137.8,140.2,30.62643937232525,4293.8268
1658858400000.0,2022-07-26 18:00:00,BULL/USDT,140.3,141.4,138.1,139.75,19.23883184257603,2688.62675
1658854800000.0,2022-07-26 17:00:00,BULL/USDT,140.1,143.05,139.95,140.3,168.0518036350677,23577.66805
1658851200000.0,2022-07-26 16:00:00,BULL/USDT,136.4,140.25,136.4,140.1,30.348430049964314,4251.81505
1658847600000.0,2022-07-26 15:00:00,BULL/USDT,140.65,140.65,135.75,136.4,402.1473834310851,54852.9031
1658844000000.0,2022-07-26 14:00:00,BULL/USDT,140.65,142.2,138.6,140.65,17.02703128332741,2394.85195
1658840400000.0,2022-07-26 13:00:00,BULL/USDT,142.15,142.65,138.0,140.65,126.55995876288661,17800.6582
1658836800000.0,2022-07-26 12:00:00,BULL/USDT,143.35,145.4,140.75,142.15,70.63971579317622,10041.4356
1658833200000.0,2022-07-26 11:00:00,BULL/USDT,143.1,144.55,140.6,143.35,27.01228740844088,3872.2114
1658829600000.0,2022-07-26 10:00:00,BULL/USDT,144.25,144.5,143.0,143.1,8.69704786862334,1244.54755
1658826000000.0,2022-07-26 09:00:00,BULL/USDT,142.75,144.7,142.75,144.25,19.134848180242635,2760.20185
1658822400000.0,2022-07-26 08:00:00,BULL/USDT,142.85,143.6,142.0,142.75,19.675715586690018,2808.7084
1658818800000.0,2022-07-26 07:00:00,BULL/USDT,143.3,144.45,142.5,142.85,11.193989849492475,1599.06145
1658815200000.0,2022-07-26 06:00:00,BULL/USDT,144.65,144.8,143.3,143.3,10.699774598743893,1533.2777
1658811600000.0,2022-07-26 05:00:00,BULL/USDT,144.8,145.05,143.1,144.65,83.37866643622536,12060.7241
1658808000000.0,2022-07-26 04:00:00,BULL/USDT,144.4,146.8,143.9,144.8,251.9748004143646,36485.9511
1658804400000.0,2022-07-26 03:00:00,BULL/USDT,143.15,146.45,138.8,144.4,561.230121537396,81041.62955
1658800800000.0,2022-07-26 02:00:00,BULL/USDT,143.4,143.95,142.5,143.15,88.654293398533,12690.8621
1658797200000.0,2022-07-26 01:00:00,BULL/USDT,141.5,144.15,141.5,143.4,499.8805345188285,71682.86865
1658793600000.0,2022-07-26 00:00:00,BULL/USDT,148.35,148.5,141.45,141.5,1631.3771883392226,230839.87215
1658790000000.0,2022-07-25 23:00:00,BULL/USDT,156.9,158.45,147.2,148.35,1061.0123690596563,157401.18495
1658786400000.0,2022-07-25 22:00:00,BULL/USDT,164.95,164.95,152.75,156.9,411.055022307202,64494.533
1658782800000.0,2022-07-25 21:00:00,BULL/USDT,168.65,169.0,164.25,164.95,14.703721733858748,2425.3789
1658779200000.0,2022-07-25 20:00:00,BULL/USDT,161.85,170.25,161.85,168.65,444.85665698191525,75025.0752
1658775600000.0,2022-07-25 19:00:00,BULL/USDT,160.35,161.85,154.6,161.85,95.30178467717022,15424.59385
1658772000000.0,2022-07-25 18:00:00,BULL/USDT,161.4,162.75,159.35,160.35,16.168228562519488,2592.57545
1658768400000.0,2022-07-25 17:00:00,BULL/USDT,163.55,164.5,161.0,161.4,29.55233209417596,4769.7464
1658764800000.0,2022-07-25 16:00:00,BULL/USDT,162.0,163.9,161.0,163.55,44.74173800061143,7317.51125
1658761200000.0,2022-07-25 15:00:00,BULL/USDT,162.05,162.55,159.0,162.0,19.176821604938272,3106.6451
1658757600000.0,2022-07-25 14:00:00,BULL/USDT,162.8,162.85,157.9,162.05,551.8650413452638,89429.72995
1658754000000.0,2022-07-25 13:00:00,BULL/USDT,164.0,164.55,159.8,162.8,278.850925061425,45396.9306
1658750400000.0,2022-07-25 12:00:00,BULL/USDT,163.2,164.1,160.6,164.0,291.4723112804878,47801.45905
1658746800000.0,2022-07-25 11:00:00,BULL/USDT,165.8,166.75,163.1,163.2,39.07220925245098,6376.58455
1658743200000.0,2022-07-25 10:00:00,BULL/USDT,164.85,166.05,164.0,165.8,9.010186670687576,1493.88895
1658739600000.0,2022-07-25 09:00:00,BULL/USDT,165.85,166.65,164.25,164.85,26.948244464664846,4442.4181
1658736000000.0,2022-07-25 08:00:00,BULL/USDT,163.8,166.5,161.8,165.85,462.54227374133256,76712.6361
1658732400000.0,2022-07-25 07:00:00,BULL/USDT,162.35,164.7,162.35,163.8,532.109836080586,87159.59115
1658728800000.0,2022-07-25 06:00:00,BULL/USDT,162.7,163.25,160.5,162.35,322.3577973514013,52334.7884
1658725200000.0,2022-07-25 05:00:00,BULL/USDT,162.15,163.0,160.2,162.7,238.83916072526125,38859.13145
1658721600000.0,2022-07-25 04:00:00,BULL/USDT,161.4,162.15,158.75,162.15,349.82022818378044,56723.35
1658718000000.0,2022-07-25 03:00:00,BULL/USDT,163.6,163.65,159.8,161.4,481.03523946716234,77639.08765
1658714400000.0,2022-07-25 02:00:00,BULL/USDT,169.9,169.95,162.0,163.6,723.8405287286064,118420.3105
1658710800000.0,2022-07-25 01:00:00,BULL/USDT,172.0,172.0,167.5,169.9,323.5561859917599,54972.196
1658707200000.0,2022-07-25 00:00:00,BULL/USDT,178.6,179.85,171.15,172.0,440.6862752906977,75798.03935
1658703600000.0,2022-07-24 23:00:00,BULL/USDT,180.1,182.45,177.05,178.6,491.33256522956333,87751.99615
1658700000000.0,2022-07-24 22:00:00,BULL/USDT,183.25,188.0,178.15,180.1,88.72333759022766,15979.0731
1658696400000.0,2022-07-24 21:00:00,BULL/USDT,181.65,183.6,180.45,183.25,24.865840381991813,4556.66525
1658692800000.0,2022-07-24 20:00:00,BULL/USDT,181.1,183.35,180.45,181.65,15.88749270575282,2885.96305
1658689200000.0,2022-07-24 19:00:00,BULL/USDT,181.05,183.4,180.3,181.1,8.786792932081722,1591.2882
1658685600000.0,2022-07-24 18:00:00,BULL/USDT,182.6,182.8,180.65,181.05,6.336922397127865,1147.2998
1658682000000.0,2022-07-24 17:00:00,BULL/USDT,181.4,184.2,180.35,182.6,124.40308105147865,22716.0026
1658678400000.0,2022-07-24 16:00:00,BULL/USDT,184.3,185.0,179.4,181.4,19.234705347298785,3489.17555
1658674800000.0,2022-07-24 15:00:00,BULL/USDT,183.0,185.85,182.3,184.3,76.05255724362452,14016.4863
1658671200000.0,2022-07-24 14:00:00,BULL/USDT,177.9,183.2,177.05,183.0,30.31728989071038,5548.06405
1658667600000.0,2022-07-24 13:00:00,BULL/USDT,176.0,178.15,175.15,177.9,77.34598229342326,13759.85025
1658664000000.0,2022-07-24 12:00:00,BULL/USDT,180.1,182.45,175.25,176.0,15.665625852272727,2757.15015
1658660400000.0,2022-07-24 11:00:00,BULL/USDT,176.95,183.8,176.8,180.1,80.02530677401444,14412.55775
1658656800000.0,2022-07-24 10:00:00,BULL/USDT,178.75,180.05,175.95,176.95,80.95216643119525,14324.48585
1658653200000.0,2022-07-24 09:00:00,BULL/USDT,180.6,181.9,178.75,178.75,27.806289790209792,4970.3743
1658649600000.0,2022-07-24 08:00:00,BULL/USDT,181.0,181.65,177.9,180.6,35.94248117386489,6491.2121
1658646000000.0,2022-07-24 07:00:00,BULL/USDT,180.1,183.7,180.05,181.0,18.228650276243094,3299.3857
1658642400000.0,2022-07-24 06:00:00,BULL/USDT,181.95,182.25,179.35,180.1,43.006649639089396,7745.4976
1658638800000.0,2022-07-24 05:00:00,BULL/USDT,173.65,182.75,173.65,181.95,68.11775322890905,12394.0252
1658635200000.0,2022-07-24 04:00:00,BULL/USDT,172.25,173.7,170.9,173.65,0.9350247624532105,162.36705
1658631600000.0,2022-07-24 03:00:00,BULL/USDT,175.35,175.35,171.9,172.25,24.20146328011611,4168.70205
1658628000000.0,2022-07-24 02:00:00,BULL/USDT,174.5,175.35,172.95,175.35,20.94911861990305,3673.42795
1658624400000.0,2022-07-24 01:00:00,BULL/USDT,177.5,178.0,173.25,174.5,9.572072206303725,1670.3266
1658620800000.0,2022-07-24 00:00:00,BULL/USDT,175.25,179.9,175.0,177.5,40.32491690140845,7157.67275
1658617200000.0,2022-07-23 23:00:00,BULL/USDT,175.8,177.55,174.85,175.25,41.857442510699,7335.5168
1658613600000.0,2022-07-23 22:00:00,BULL/USDT,170.1,176.45,170.1,175.8,405.52429351535835,71291.1708
1658610000000.0,2022-07-23 21:00:00,BULL/USDT,172.05,172.7,170.1,170.1,10.435808054085832,1775.13095
1658606400000.0,2022-07-23 20:00:00,BULL/USDT,171.05,173.05,170.5,172.05,14.088892182505084,2423.9939
1658602800000.0,2022-07-23 19:00:00,BULL/USDT,166.45,172.0,165.45,171.05,5.426232388190587,928.15705
1658599200000.0,2022-07-23 18:00:00,BULL/USDT,165.25,169.75,163.65,166.45,146.7596581556023,24428.1451
1658595600000.0,2022-07-23 17:00:00,BULL/USDT,169.0,170.1,164.1,165.25,271.6278223903177,44886.49765
1658592000000.0,2022-07-23 16:00:00,BULL/USDT,169.65,171.1,168.8,169.0,480.85468934911245,81264.4425
1658588400000.0,2022-07-23 15:00:00,BULL/USDT,167.65,171.4,167.5,169.65,24.737093722369583,4196.64795
1658584800000.0,2022-07-23 14:00:00,BULL/USDT,172.8,172.8,166.0,167.65,31.492794512376975,5279.767
1658581200000.0,2022-07-23 13:00:00,BULL/USDT,171.0,173.3,170.9,172.8,6.380451967592592,1102.5421
1658577600000.0,2022-07-23 12:00:00,BULL/USDT,169.85,172.65,167.2,171.0,511.2913131578947,87430.81455
1658574000000.0,2022-07-23 11:00:00,BULL/USDT,176.65,177.0,169.3,169.85,159.60048866647043,27108.143
1658570400000.0,2022-07-23 10:00:00,BULL/USDT,180.7,181.3,174.8,176.65,372.8322787998868,65860.82205
1658566800000.0,2022-07-23 09:00:00,BULL/USDT,178.9,181.2,177.2,180.7,342.2886189817377,61851.55345
1658563200000.0,2022-07-23 08:00:00,BULL/USDT,182.85,185.05,178.75,178.9,75.77012604807155,13555.27555
1658559600000.0,2022-07-23 07:00:00,BULL/USDT,184.3,184.3,180.95,182.85,9.8777418649166,1806.1451
1658556000000.0,2022-07-23 06:00:00,BULL/USDT,186.1,186.3,183.95,184.3,16.577387683125338,3055.21255
1658552400000.0,2022-07-23 05:00:00,BULL/USDT,185.75,188.05,185.3,186.1,67.7829567436862,12614.40825
1658548800000.0,2022-07-23 04:00:00,BULL/USDT,183.7,187.6,182.05,185.75,262.7025668909825,48797.0018
1658545200000.0,2022-07-23 03:00:00,BULL/USDT,184.45,185.6,183.65,183.7,176.71252585737616,32462.091
1658541600000.0,2022-07-23 02:00:00,BULL/USDT,183.4,185.95,183.4,184.45,7.775763079425318,1434.2395
1658538000000.0,2022-07-23 01:00:00,BULL/USDT,182.6,184.75,182.4,183.4,73.99987213740458,13571.57655
1658534400000.0,2022-07-23 00:00:00,BULL/USDT,181.2,184.05,178.3,182.6,69.49349561883899,12689.5123
1658530800000.0,2022-07-22 23:00:00,BULL/USDT,182.0,182.8,180.7,181.2,18.401221302428258,3334.3013
1658527200000.0,2022-07-22 22:00:00,BULL/USDT,182.25,182.6,179.65,182.0,34.39490412087912,6259.87255
1658523600000.0,2022-07-22 21:00:00,BULL/USDT,179.0,183.0,178.75,182.25,23.36499231824417,4258.26985
1658520000000.0,2022-07-22 20:00:00,BULL/USDT,178.25,182.05,176.65,179.0,173.6838349162011,31089.40645
1658516400000.0,2022-07-22 19:00:00,BULL/USDT,189.0,191.6,177.6,178.25,470.9659798036465,83949.6859
1658512800000.0,2022-07-22 18:00:00,BULL/USDT,189.0,189.75,187.0,189.0,74.90904206349207,14157.80895
1658509200000.0,2022-07-22 17:00:00,BULL/USDT,191.1,193.1,186.2,189.0,210.86358253968254,39853.2171
1658505600000.0,2022-07-22 16:00:00,BULL/USDT,195.6,197.2,190.15,191.1,42.01829565672423,8029.6963
1658502000000.0,2022-07-22 15:00:00,BULL/USDT,205.15,205.35,194.45,195.6,72.6763844580777,14215.5008
1658498400000.0,2022-07-22 14:00:00,BULL/USDT,200.15,205.25,197.25,205.15,81.25317840604436,16669.08955
1658494800000.0,2022-07-22 13:00:00,BULL/USDT,203.4,207.05,199.8,200.15,687.2964249313015,137562.37945
1658491200000.0,2022-07-22 12:00:00,BULL/USDT,203.85,205.8,202.8,203.4,50.88011283185841,10349.01495
1658487600000.0,2022-07-22 11:00:00,BULL/USDT,199.45,204.25,199.15,203.85,32.588005641402994,6643.06495
1658484000000.0,2022-07-22 10:00:00,BULL/USDT,200.25,203.3,199.0,199.45,150.59736500376036,30036.64445
1658480400000.0,2022-07-22 09:00:00,BULL/USDT,195.8,201.3,195.6,200.25,279.01123245942574,55871.9993
1658476800000.0,2022-07-22 08:00:00,BULL/USDT,191.5,195.9,190.55,195.8,74.27289887640448,14542.6336
1658473200000.0,2022-07-22 07:00:00,BULL/USDT,192.5,195.9,189.25,191.5,223.9021822454308,42877.2679
1658469600000.0,2022-07-22 06:00:00,BULL/USDT,192.35,193.85,190.85,192.5,125.48261012987014,24155.40245
1658466000000.0,2022-07-22 05:00:00,BULL/USDT,187.5,192.45,186.1,192.35,44.47057317390174,8553.91475
1658462400000.0,2022-07-22 04:00:00,BULL/USDT,186.45,187.9,184.25,187.5,50.06435413333333,9387.0664
1658458800000.0,2022-07-22 03:00:00,BULL/USDT,188.05,189.55,185.7,186.45,20.882031643872352,3893.4548
1658455200000.0,2022-07-22 02:00:00,BULL/USDT,190.85,191.5,187.85,188.05,69.13505237968626,13000.8466
1658451600000.0,2022-07-22 01:00:00,BULL/USDT,195.05,195.7,190.45,190.85,15.856844380403459,3026.27875
1658448000000.0,2022-07-22 00:00:00,BULL/USDT,192.15,196.95,191.3,195.05,89.639540374263,17484.19235
1658444400000.0,2022-07-21 23:00:00,BULL/USDT,188.85,193.9,188.8,192.15,180.9852461618527,34776.31505
1658440800000.0,2022-07-21 22:00:00,BULL/USDT,194.05,194.05,187.45,188.85,562.2600706910247,106182.81435
1658437200000.0,2022-07-21 21:00:00,BULL/USDT,191.75,194.35,191.05,194.05,172.3447835609379,33443.50525
1658433600000.0,2022-07-21 20:00:00,BULL/USDT,193.15,195.7,191.05,191.75,688.2654049543677,131974.8914
1658430000000.0,2022-07-21 19:00:00,BULL/USDT,186.8,193.15,186.8,193.15,374.65615040124254,72364.83545
1658426400000.0,2022-07-21 18:00:00,BULL/USDT,184.7,188.2,184.65,186.8,10.371697537473233,1937.4331
1658422800000.0,2022-07-21 17:00:00,BULL/USDT,190.0,193.2,183.3,184.7,96.78290092041149,17875.8018
1658419200000.0,2022-07-21 16:00:00,BULL/USDT,179.8,193.85,179.8,190.0,255.37801131578948,48521.82215
1658415600000.0,2022-07-21 15:00:00,BULL/USDT,177.5,180.0,176.95,179.8,141.7968898776418,25495.0808
1658412000000.0,2022-07-21 14:00:00,BULL/USDT,181.45,182.35,172.4,177.5,89.37645352112676,15864.3205
1658408400000.0,2022-07-21 13:00:00,BULL/USDT,183.65,184.0,178.3,181.45,85.58442601267566,15529.2941
1658404800000.0,2022-07-21 12:00:00,BULL/USDT,179.0,184.85,177.65,183.65,135.92113258916416,24961.916
1658401200000.0,2022-07-21 11:00:00,BULL/USDT,185.55,185.95,175.75,179.0,81.93641033519553,14666.61745
1658397600000.0,2022-07-21 10:00:00,BULL/USDT,188.4,190.1,185.2,185.55,59.70048154136351,11077.42435
1658394000000.0,2022-07-21 09:00:00,BULL/USDT,185.3,188.65,185.15,188.4,22.448402600849256,4229.27905
1658390400000.0,2022-07-21 08:00:00,BULL/USDT,187.65,187.65,183.95,185.3,43.93189827307069,8140.58075
1658386800000.0,2022-07-21 07:00:00,BULL/USDT,183.45,190.35,183.35,187.65,164.27966799893417,30827.0797
1658383200000.0,2022-07-21 06:00:00,BULL/USDT,187.15,187.4,182.75,183.45,57.301793949304994,10512.0141
1658379600000.0,2022-07-21 05:00:00,BULL/USDT,185.8,188.25,184.45,187.15,212.4531920919049,39760.6149
1658376000000.0,2022-07-21 04:00:00,BULL/USDT,182.75,187.55,180.5,185.8,592.7742228202368,110137.4506
1658372400000.0,2022-07-21 03:00:00,BULL/USDT,181.3,185.0,180.5,182.75,551.1464511627906,100722.01395
1658368800000.0,2022-07-21 02:00:00,BULL/USDT,194.25,196.75,181.3,181.3,112.21801737451737,20345.12655
1658365200000.0,2022-07-21 01:00:00,BULL/USDT,195.05,199.15,193.2,194.25,113.36234002574002,22020.63455
1658361600000.0,2022-07-21 00:00:00,BULL/USDT,194.2,198.05,192.15,195.05,98.75771007433991,19262.69135
1658358000000.0,2022-07-20 23:00:00,BULL/USDT,196.45,198.75,192.35,194.2,115.37850437693102,22406.50555
1658354400000.0,2022-07-20 22:00:00,BULL/USDT,204.6,204.6,196.45,196.45,40.24040111987784,7905.2268
1658350800000.0,2022-07-20 21:00:00,BULL/USDT,195.05,208.6,194.95,204.35,368.20906068020554,75243.52155
1658347200000.0,2022-07-20 20:00:00,BULL/USDT,205.55,207.6,187.35,195.05,382.72572237887715,74650.65215
1658343600000.0,2022-07-20 19:00:00,BULL/USDT,207.75,212.8,203.45,205.55,40.15955047433714,8254.7956
1658340000000.0,2022-07-20 18:00:00,BULL/USDT,202.0,210.9,201.85,207.75,43.33129987966306,9002.07755
1658336400000.0,2022-07-20 17:00:00,BULL/USDT,206.85,207.45,199.95,202.0,107.23514108910892,21661.4985
