https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WEST,Volume BTC
1659326400,2022-08-01 04:00:00,WEST/BTC,0.00000342,0.000003488,0.000003373,0.00000343,58970.7296,0.2019156959936
1659322800,2022-08-01 03:00:00,WEST/BTC,0.00000342,0.00000343,0.00000341,0.00000342,57155,0.19541588
1659319200,2022-08-01 02:00:00,WEST/BTC,0.00000342,0.00000343,0.00000339,0.00000342,50752,0.17361633
1659315600,2022-08-01 01:00:00,WEST/BTC,0.00000344,0.00000345,0.00000341,0.00000342,32054.2123,0.109693926066
1659312000,2022-08-01 00:00:00,WEST/BTC,0.00000342,0.00000345,0.00000342,0.00000344,32327,0.11090471
1659308400,2022-07-31 23:00:00,WEST/BTC,0.00000344,0.00000345,0.00000342,0.00000343,31366,0.10751535
1659304800,2022-07-31 22:00:00,WEST/BTC,0.00000339,0.00000347,0.000003377,0.00000343,18739.297,0.0642353821605
1659301200,2022-07-31 21:00:00,WEST/BTC,0.00000338,0.00000342,0.000003362,0.0000034,17620.9526,0.0598122012648
1659297600,2022-07-31 20:00:00,WEST/BTC,0.000003396,0.000003405,0.000003333,0.00000339,6437.0965,0.0218263924836
1659294000,2022-07-31 19:00:00,WEST/BTC,0.000003408,0.000003414,0.000003332,0.000003414,824.1201,0.0027758405434
1659290400,2022-07-31 18:00:00,WEST/BTC,0.000003271,0.000003408,0.000003271,0.000003408,1067.8292,0.0035620875278
1659286800,2022-07-31 17:00:00,WEST/BTC,0.00000337,0.00000338,0.000003271,0.000003271,12887.8136,0.0430961193917
1659283200,2022-07-31 16:00:00,WEST/BTC,0.00000338,0.000003407,0.000003313,0.00000337,37775.0602,0.1273017355779
1659279600,2022-07-31 15:00:00,WEST/BTC,0.00000338,0.0000034,0.00000336,0.00000337,37675.0907,0.127292006566
1659276000,2022-07-31 14:00:00,WEST/BTC,0.00000331,0.00000339,0.00000327,0.00000338,39622.5825,0.131727609394
1659272400,2022-07-31 13:00:00,WEST/BTC,0.00000331,0.00000332,0.00000329,0.00000332,45359,0.1498766672482
1659268800,2022-07-31 12:00:00,WEST/BTC,0.0000033,0.00000331,0.000003252,0.00000331,41002.8156,0.1355139863312
1659265200,2022-07-31 11:00:00,WEST/BTC,0.00000333,0.00000333,0.00000328,0.0000033,42735,0.14128999
1659261600,2022-07-31 10:00:00,WEST/BTC,0.00000326,0.00000333,0.000003254,0.00000333,24565.048,0.081528844583
1659258000,2022-07-31 09:00:00,WEST/BTC,0.00000334,0.00000334,0.00000334,0.00000334,74.0742,0.000247407828
1659254400,2022-07-31 08:00:00,WEST/BTC,0.000003316,0.000003316,0.000003316,0.000003316,652.85,0.0021648506
1659250800,2022-07-31 07:00:00,WEST/BTC,0.000003322,0.000003322,0.000003322,0.000003322,0,0
1659247200,2022-07-31 06:00:00,WEST/BTC,0.000003322,0.000003322,0.000003322,0.000003322,37.2778,0.0001238368516
1659243600,2022-07-31 05:00:00,WEST/BTC,0.000003255,0.000003255,0.000003255,0.000003255,0,0
1659240000,2022-07-31 04:00:00,WEST/BTC,0.00000325,0.00000339,0.00000325,0.000003255,20508.7399,0.068722789991
1659236400,2022-07-31 03:00:00,WEST/BTC,0.00000322,0.00000325,0.00000322,0.00000324,38610.4683,0.1246490405701
1659232800,2022-07-31 02:00:00,WEST/BTC,0.00000322,0.00000322,0.00000318,0.00000322,39890.5385,0.12844739243
1659229200,2022-07-31 01:00:00,WEST/BTC,0.00000324,0.00000324,0.00000322,0.00000322,40903.4683,0.1318136683943
1659225600,2022-07-31 00:00:00,WEST/BTC,0.00000323,0.00000324,0.000003224,0.00000324,42045.6212,0.1360761027488
1659222000,2022-07-30 23:00:00,WEST/BTC,0.00000324,0.00000324,0.00000322,0.00000323,40630,0.1313468
1659218400,2022-07-30 22:00:00,WEST/BTC,0.00000317,0.000003258,0.00000317,0.00000323,26544.8015,0.0857177984933
1659214800,2022-07-30 21:00:00,WEST/BTC,0.00000317,0.000003189,0.00000317,0.00000318,24699.2149,0.0783806543161
1659211200,2022-07-30 20:00:00,WEST/BTC,0.00000318,0.00000319,0.00000317,0.00000318,25410,0.08065593
1659207600,2022-07-30 19:00:00,WEST/BTC,0.00000317,0.00000318,0.00000313,0.00000317,30542.0917,0.0962552329409
1659204000,2022-07-30 18:00:00,WEST/BTC,0.00000317,0.00000318,0.000003088,0.00000316,27725.5985,0.087639822168
1659200400,2022-07-30 17:00:00,WEST/BTC,0.00000316,0.00000322,0.0000031,0.00000317,37239.4964,0.116798902394
1659196800,2022-07-30 16:00:00,WEST/BTC,0.00000321,0.00000321,0.00000316,0.00000316,18403.6882,0.0586281491481
1659193200,2022-07-30 15:00:00,WEST/BTC,0.00000321,0.00000322,0.00000319,0.0000032,14700,0.04716616
1659189600,2022-07-30 14:00:00,WEST/BTC,0.00000319,0.000003223,0.000003158,0.00000321,15794.555,0.0506067423495
1659186000,2022-07-30 13:00:00,WEST/BTC,0.00000322,0.00000322,0.000003098,0.00000318,17523.6023,0.0559358662479
1659182400,2022-07-30 12:00:00,WEST/BTC,0.00000324,0.00000324,0.0000032,0.00000322,24879.1057,0.0802284228924
1659178800,2022-07-30 11:00:00,WEST/BTC,0.00000323,0.00000324,0.00000321,0.00000324,20408.0252,0.065923376522
1659175200,2022-07-30 10:00:00,WEST/BTC,0.00000322,0.000003263,0.000003156,0.00000322,11332.2364,0.0365769360106
1659171600,2022-07-30 09:00:00,WEST/BTC,0.00000321,0.00000323,0.000003158,0.00000322,4328.9508,0.0139132350534
1659168000,2022-07-30 08:00:00,WEST/BTC,0.00000322,0.00000323,0.00000321,0.00000323,3980,0.01282222
1659164400,2022-07-30 07:00:00,WEST/BTC,0.00000321,0.000003254,0.00000319,0.00000322,4901.4416,0.0157731369664
1659160800,2022-07-30 06:00:00,WEST/BTC,0.00000328,0.00000328,0.00000321,0.00000321,8372.8912,0.0272286107064
1659157200,2022-07-30 05:00:00,WEST/BTC,0.00000328,0.00000329,0.00000326,0.00000328,13592,0.04448588
1659153600,2022-07-30 04:00:00,WEST/BTC,0.00000329,0.000003316,0.00000325,0.00000328,14750.4576,0.0485250090846
1659150000,2022-07-30 03:00:00,WEST/BTC,0.00000336,0.00000339,0.00000325,0.00000329,28405.8819,0.0935682957047
1659146400,2022-07-30 02:00:00,WEST/BTC,0.00000336,0.000003433,0.00000334,0.00000336,26618.1008,0.089495293726
1659142800,2022-07-30 01:00:00,WEST/BTC,0.00000349,0.00000349,0.000003344,0.00000339,41005.7675,0.1413168070556
1659139200,2022-07-30 00:00:00,WEST/BTC,0.0000035,0.00000352,0.000003443,0.00000349,37073.0113,0.129534259776
1659135600,2022-07-29 23:00:00,WEST/BTC,0.00000349,0.0000035,0.00000348,0.0000035,27470,0.09587256
1659132000,2022-07-29 22:00:00,WEST/BTC,0.00000339,0.000003511,0.00000338,0.0000035,38607.9253,0.1339228120126
1659128400,2022-07-29 21:00:00,WEST/BTC,0.00000325,0.00000339,0.00000318,0.00000338,34957.3592,0.1146148435544
1659124800,2022-07-29 20:00:00,WEST/BTC,0.00000325,0.000003278,0.000003187,0.00000325,27067.4326,0.0879631150096
1659121200,2022-07-29 19:00:00,WEST/BTC,0.00000326,0.00000326,0.00000324,0.00000325,28117,0.09141671
1659117600,2022-07-29 18:00:00,WEST/BTC,0.00000326,0.000003281,0.00000325,0.00000326,28443.7236,0.0926145121316
1659114000,2022-07-29 17:00:00,WEST/BTC,0.00000325,0.00000326,0.00000324,0.00000326,29381,0.09556277
1659110400,2022-07-29 16:00:00,WEST/BTC,0.00000326,0.00000326,0.00000319,0.00000325,29988.7419,0.097429986661
1659106800,2022-07-29 15:00:00,WEST/BTC,0.00000323,0.00000326,0.00000323,0.00000326,30128,0.09779718
1659103200,2022-07-29 14:00:00,WEST/BTC,0.00000326,0.000003286,0.000003143,0.00000323,30580.852,0.0991395210056
1659099600,2022-07-29 13:00:00,WEST/BTC,0.00000326,0.000003289,0.00000324,0.00000325,33946.8815,0.1106216852535
1659096000,2022-07-29 12:00:00,WEST/BTC,0.00000318,0.000003275,0.00000318,0.00000326,35832.0573,0.1160029168115
1659092400,2022-07-29 11:00:00,WEST/BTC,0.000003206,0.00000322,0.000003106,0.00000318,14948.245,0.0476304799708
1659088800,2022-07-29 10:00:00,WEST/BTC,0.00000316,0.00000316,0.00000316,0.00000316,13.2172,0.000041766352
1659085200,2022-07-29 09:00:00,WEST/BTC,0.000003193,0.000003217,0.000003193,0.000003217,5100.082,0.0163912357443
1659081600,2022-07-29 08:00:00,WEST/BTC,0.000003218,0.000003218,0.00000318,0.000003194,282.2161,0.0009026502692
1659078000,2022-07-29 07:00:00,WEST/BTC,0.000003211,0.000003211,0.000003211,0.000003211,0,0
1659074400,2022-07-29 06:00:00,WEST/BTC,0.0000032,0.000003211,0.0000032,0.000003211,17.3301,0.0000555866112
1659070800,2022-07-29 05:00:00,WEST/BTC,0.000003228,0.000003228,0.00000322,0.00000322,19.442,0.000062705108
1659067200,2022-07-29 04:00:00,WEST/BTC,0.000003222,0.000003225,0.000003215,0.000003223,902.7405,0.002908728112
1659063600,2022-07-29 03:00:00,WEST/BTC,0.000003219,0.000003219,0.000003179,0.000003179,113.0093,0.0003611045887
1659060000,2022-07-29 02:00:00,WEST/BTC,0.000003297,0.000003297,0.000003297,0.000003297,0,0
1659056400,2022-07-29 01:00:00,WEST/BTC,0.000003297,0.000003297,0.000003297,0.000003297,0,0
1659052800,2022-07-29 00:00:00,WEST/BTC,0.000003297,0.000003297,0.000003297,0.000003297,0,0
1659049200,2022-07-28 23:00:00,WEST/BTC,0.000003221,0.000003297,0.000003221,0.000003297,153.8511,0.0005071127163
1659045600,2022-07-28 22:00:00,WEST/BTC,0.000003253,0.0000033,0.000003218,0.0000033,2681.7159,0.0087362339808
1659042000,2022-07-28 21:00:00,WEST/BTC,0.000003249,0.000003249,0.000003249,0.000003249,0,0
1659038400,2022-07-28 20:00:00,WEST/BTC,0.000003248,0.000003252,0.000003218,0.000003249,545.3106,0.0017549228246
1659034800,2022-07-28 19:00:00,WEST/BTC,0.000003235,0.000003256,0.000003234,0.000003256,644.4177,0.0020941485283
1659031200,2022-07-28 18:00:00,WEST/BTC,0.00000322,0.00000324,0.000003201,0.000003201,447.8011,0.0014469143467
1659027600,2022-07-28 17:00:00,WEST/BTC,0.00000321,0.00000322,0.00000321,0.00000322,98,0.00031508
1659024000,2022-07-28 16:00:00,WEST/BTC,0.00000323,0.00000326,0.000003219,0.000003222,2457.7213,0.0079161693584
1659020400,2022-07-28 15:00:00,WEST/BTC,0.000003249,0.000003262,0.00000322,0.00000322,628.0194,0.0020458799624
1659016800,2022-07-28 14:00:00,WEST/BTC,0.00000327,0.000003293,0.00000325,0.00000325,277.1197,0.0009083156154
1659013200,2022-07-28 13:00:00,WEST/BTC,0.00000325,0.000003298,0.000003249,0.000003254,1173.443,0.0038277609251
1659009600,2022-07-28 12:00:00,WEST/BTC,0.0000033,0.000003398,0.000003221,0.00000326,21674.8968,0.0715652500398
1659006000,2022-07-28 11:00:00,WEST/BTC,0.00000333,0.00000334,0.000003259,0.0000033,37744.9359,0.125511265936
1659002400,2022-07-28 10:00:00,WEST/BTC,0.00000333,0.00000335,0.00000332,0.00000333,5454.308,0.01816744718
1658998800,2022-07-28 09:00:00,WEST/BTC,0.00000333,0.000003361,0.00000332,0.00000333,5541.3491,0.0184434623251
1658995200,2022-07-28 08:00:00,WEST/BTC,0.0000033,0.00000337,0.0000033,0.00000334,5821,0.01942621
1658991600,2022-07-28 07:00:00,WEST/BTC,0.00000331,0.00000332,0.0000033,0.0000033,5759,0.019061
1658988000,2022-07-28 06:00:00,WEST/BTC,0.00000333,0.00000333,0.0000033,0.00000332,6105,0.0202071
1658984400,2022-07-28 05:00:00,WEST/BTC,0.0000034,0.00000347,0.000003265,0.00000333,29544.1506,0.0995946606588
1658980800,2022-07-28 04:00:00,WEST/BTC,0.00000338,0.0000034,0.000003366,0.0000034,41539.0875,0.140572924525
1658977200,2022-07-28 03:00:00,WEST/BTC,0.00000333,0.00000339,0.0000033,0.00000338,40209.3272,0.134964822848
1658973600,2022-07-28 02:00:00,WEST/BTC,0.00000334,0.00000335,0.000003262,0.00000334,47318.6485,0.1577044904521
1658970000,2022-07-28 01:00:00,WEST/BTC,0.00000331,0.00000335,0.000003298,0.00000334,43917.7715,0.1467733855805
1658966400,2022-07-28 00:00:00,WEST/BTC,0.00000335,0.00000335,0.00000331,0.00000331,43584,0.14546378
1658962800,2022-07-27 23:00:00,WEST/BTC,0.00000333,0.000003375,0.00000332,0.00000334,45991.8551,0.1537967809625
1658959200,2022-07-27 22:00:00,WEST/BTC,0.00000335,0.00000343,0.000003273,0.00000332,32904.328,0.1115365582706
1658955600,2022-07-27 21:00:00,WEST/BTC,0.000003497,0.000003497,0.000003497,0.000003497,49.8311,0.0001742593567
1658952000,2022-07-27 20:00:00,WEST/BTC,0.000003372,0.000003372,0.000003372,0.000003372,0,0
1658948400,2022-07-27 19:00:00,WEST/BTC,0.00000338,0.000003382,0.000003299,0.000003372,7657.836,0.0257898941012
1658944800,2022-07-27 18:00:00,WEST/BTC,0.000003402,0.00000341,0.000003306,0.00000341,1000.1812,0.0033477130518
1658941200,2022-07-27 17:00:00,WEST/BTC,0.000003368,0.000003368,0.000003368,0.000003368,578.1698,0.0019472758864
1658937600,2022-07-27 16:00:00,WEST/BTC,0.00000338,0.00000338,0.00000338,0.00000338,22.675,0.0000766415
1658934000,2022-07-27 15:00:00,WEST/BTC,0.000003414,0.000003414,0.000003414,0.000003414,338.5658,0.0011558636412
1658930400,2022-07-27 14:00:00,WEST/BTC,0.000003405,0.000003414,0.000003405,0.000003414,7871.9128,0.026829210506
1658926800,2022-07-27 13:00:00,WEST/BTC,0.000003409,0.000003409,0.000003409,0.000003409,713.88,0.00243361692
1658923200,2022-07-27 12:00:00,WEST/BTC,0.000003368,0.000003368,0.000003368,0.000003368,0,0
1658919600,2022-07-27 11:00:00,WEST/BTC,0.00000342,0.000003434,0.000003367,0.000003368,479.0043,0.0016383422115
1658916000,2022-07-27 10:00:00,WEST/BTC,0.00000342,0.00000343,0.0000034,0.00000341,778,0.00266019
1658912400,2022-07-27 09:00:00,WEST/BTC,0.0000034,0.00000343,0.0000034,0.00000341,1141,0.00389186
1658908800,2022-07-27 08:00:00,WEST/BTC,0.0000034,0.00000341,0.00000339,0.00000341,1075,0.00365733
1658905200,2022-07-27 07:00:00,WEST/BTC,0.00000341,0.00000342,0.00000339,0.0000034,1238,0.00421617
1658901600,2022-07-27 06:00:00,WEST/BTC,0.00000343,0.00000344,0.0000034,0.00000341,1223,0.00418343
1658898000,2022-07-27 05:00:00,WEST/BTC,0.00000345,0.00000346,0.00000342,0.00000344,1587,0.00545392
1658894400,2022-07-27 04:00:00,WEST/BTC,0.00000346,0.000003471,0.00000344,0.00000345,1666.883,0.005762517893
1658890800,2022-07-27 03:00:00,WEST/BTC,0.00000345,0.00000346,0.00000344,0.00000346,1913,0.00660471
1658887200,2022-07-27 02:00:00,WEST/BTC,0.00000346,0.00000346,0.00000344,0.00000345,2120,0.00731873
1658883600,2022-07-27 01:00:00,WEST/BTC,0.00000348,0.00000348,0.00000344,0.00000345,2286,0.00790231
1658880000,2022-07-27 00:00:00,WEST/BTC,0.00000351,0.00000352,0.000003443,0.00000348,8510.2455,0.0297222432059
1658876400,2022-07-26 23:00:00,WEST/BTC,0.00000353,0.00000353,0.0000035,0.00000351,16003,0.05622741
1658872800,2022-07-26 22:00:00,WEST/BTC,0.00000354,0.000003578,0.000003453,0.00000353,38601.1223,0.1353694965954
1658869200,2022-07-26 21:00:00,WEST/BTC,0.00000353,0.00000354,0.00000352,0.00000354,16997,0.06005338
1658865600,2022-07-26 20:00:00,WEST/BTC,0.00000357,0.00000359,0.00000354,0.00000355,17104,0.06106748
1658862000,2022-07-26 19:00:00,WEST/BTC,0.00000358,0.0000036,0.00000356,0.00000357,17790,0.06359079
1658858400,2022-07-26 18:00:00,WEST/BTC,0.00000359,0.00000359,0.000003489,0.00000359,18153.4007,0.0650458799535
1658854800,2022-07-26 17:00:00,WEST/BTC,0.00000359,0.00000359,0.00000357,0.00000358,18562,0.06654949
1658851200,2022-07-26 16:00:00,WEST/BTC,0.00000351,0.000003591,0.00000351,0.00000359,19236.6772,0.0681329341267
1658847600,2022-07-26 15:00:00,WEST/BTC,0.00000351,0.00000351,0.0000035,0.00000351,19490,0.06835077
1658844000,2022-07-26 14:00:00,WEST/BTC,0.00000359,0.00000359,0.000003477,0.0000035,19563.8569,0.0691539314413
1658840400,2022-07-26 13:00:00,WEST/BTC,0.00000359,0.000003621,0.000003477,0.00000359,19876.5395,0.0709996541208
1658836800,2022-07-26 12:00:00,WEST/BTC,0.00000364,0.00000365,0.000003547,0.0000036,20656.0656,0.0749680996832
1658833200,2022-07-26 11:00:00,WEST/BTC,0.00000365,0.00000366,0.00000362,0.00000363,21020,0.07649291
1658829600,2022-07-26 10:00:00,WEST/BTC,0.000003629,0.00000368,0.000003528,0.00000366,7147.9351,0.0260640345336
1658826000,2022-07-26 09:00:00,WEST/BTC,0.00000361,0.00000368,0.00000359,0.00000368,1150.4694,0.0041554011466
1658822400,2022-07-26 08:00:00,WEST/BTC,0.0000036,0.00000361,0.00000357,0.00000361,1380,0.00495501
1658818800,2022-07-26 07:00:00,WEST/BTC,0.00000361,0.00000362,0.00000357,0.0000036,1462,0.00527138
1658815200,2022-07-26 06:00:00,WEST/BTC,0.00000351,0.00000362,0.00000349,0.00000362,14413.7808,0.0508880755385
1658811600,2022-07-26 05:00:00,WEST/BTC,0.00000353,0.00000353,0.0000035,0.00000352,11240,0.03952919
1658808000,2022-07-26 04:00:00,WEST/BTC,0.00000358,0.00000359,0.000003459,0.00000353,11687.2166,0.0414792862194
1658804400,2022-07-26 03:00:00,WEST/BTC,0.00000357,0.0000036,0.00000355,0.00000358,21257,0.07610717
1658800800,2022-07-26 02:00:00,WEST/BTC,0.00000353,0.0000036,0.00000352,0.00000358,27064,0.0965619737166
1658797200,2022-07-26 01:00:00,WEST/BTC,0.00000356,0.00000358,0.00000349,0.00000354,29382.445,0.10378576035
1658793600,2022-07-26 00:00:00,WEST/BTC,0.00000358,0.0000036,0.00000355,0.00000355,29456,0.1052157647623
1658790000,2022-07-25 23:00:00,WEST/BTC,0.00000354,0.0000036,0.00000351,0.00000358,32486.9118,0.1154849008902
1658786400,2022-07-25 22:00:00,WEST/BTC,0.00000346,0.00000358,0.000003406,0.00000353,31978.2211,0.1122126754098
1658782800,2022-07-25 21:00:00,WEST/BTC,0.000003368,0.00000347,0.000003346,0.00000347,17723,0.0607458558904
1658779200,2022-07-25 20:00:00,WEST/BTC,0.000003373,0.000003373,0.000003373,0.000003373,0,0
1658775600,2022-07-25 19:00:00,WEST/BTC,0.000003373,0.000003373,0.000003373,0.000003373,0,0
1658772000,2022-07-25 18:00:00,WEST/BTC,0.000003508,0.000003509,0.000003368,0.000003373,4918.2908,0.0170072556187
1658768400,2022-07-25 17:00:00,WEST/BTC,0.00000356,0.000003683,0.00000352,0.000003571,10699.0714,0.0386241528219
1658764800,2022-07-25 16:00:00,WEST/BTC,0.000003423,0.00000367,0.000003423,0.00000352,12503.2732,0.0438883877318
1658761200,2022-07-25 15:00:00,WEST/BTC,0.000003343,0.000003472,0.000003292,0.000003472,7352.4463,0.0251976029098
1658757600,2022-07-25 14:00:00,WEST/BTC,0.000003271,0.000003271,0.000003271,0.000003271,0,0
1658754000,2022-07-25 13:00:00,WEST/BTC,0.000003321,0.000003321,0.000003271,0.000003271,1475.1918,0.0048427840127
1658750400,2022-07-25 12:00:00,WEST/BTC,0.00000331,0.00000331,0.00000331,0.00000331,99.4679,0.000329238749
1658746800,2022-07-25 11:00:00,WEST/BTC,0.000003251,0.000003331,0.000003251,0.000003331,1501.1394,0.0049996456319
1658743200,2022-07-25 10:00:00,WEST/BTC,0.00000328,0.00000328,0.000003225,0.00000328,1003.389,0.003285319525
1658739600,2022-07-25 09:00:00,WEST/BTC,0.00000322,0.00000328,0.000003196,0.00000328,13312.1838,0.0431076985624
1658736000,2022-07-25 08:00:00,WEST/BTC,0.00000321,0.000003238,0.00000318,0.00000322,23635.104,0.0759006130772
1658732400,2022-07-25 07:00:00,WEST/BTC,0.00000321,0.00000322,0.0000032,0.00000321,24813,0.07964378
1658728800,2022-07-25 06:00:00,WEST/BTC,0.00000323,0.000003254,0.0000032,0.00000322,25085.8688,0.0806633830752
1658725200,2022-07-25 05:00:00,WEST/BTC,0.00000324,0.00000324,0.00000319,0.00000322,28633.4856,0.0924775498424
1658721600,2022-07-25 04:00:00,WEST/BTC,0.00000325,0.00000326,0.00000323,0.00000324,30819.5928,0.0999699830432
1658718000,2022-07-25 03:00:00,WEST/BTC,0.00000325,0.00000326,0.00000323,0.00000324,33138,0.10763385
1658714400,2022-07-25 02:00:00,WEST/BTC,0.00000324,0.00000328,0.00000321,0.00000324,39170.4529,0.1271625952266
1658710800,2022-07-25 01:00:00,WEST/BTC,0.0000032,0.00000327,0.0000032,0.00000322,34093.7546,0.109583999812
1658707200,2022-07-25 00:00:00,WEST/BTC,0.0000032,0.00000321,0.0000032,0.00000321,35406,0.1133823
1658703600,2022-07-24 23:00:00,WEST/BTC,0.00000324,0.00000326,0.000003185,0.0000032,33889.7908,0.1088106220165
1658700000,2022-07-24 22:00:00,WEST/BTC,0.00000327,0.00000327,0.0000032,0.00000325,19665.3782,0.0633127025882
1658696400,2022-07-24 21:00:00,WEST/BTC,0.0000035,0.00000354,0.000003224,0.00000327,8928.04,0.0297902608293
1658692800,2022-07-24 20:00:00,WEST/BTC,0.00000327,0.000003633,0.00000327,0.0000035,12290.4534,0.04228788513
1658689200,2022-07-24 19:00:00,WEST/BTC,0.00000326,0.00000327,0.000003176,0.00000326,6237.2064,0.0202558355264
1658685600,2022-07-24 18:00:00,WEST/BTC,0.00000316,0.00000327,0.000003138,0.00000326,7637.4216,0.0246983491546
1658682000,2022-07-24 17:00:00,WEST/BTC,0.00000315,0.00000319,0.00000315,0.00000317,8789.5937,0.0278543491914
1658678400,2022-07-24 16:00:00,WEST/BTC,0.00000313,0.00000317,0.00000313,0.00000315,7250.752,0.02280609384
1658674800,2022-07-24 15:00:00,WEST/BTC,0.00000314,0.00000316,0.00000309,0.00000315,13054.4633,0.041081881597
1658671200,2022-07-24 14:00:00,WEST/BTC,0.00000317,0.00000318,0.00000309,0.00000314,28195.0832,0.0892079975275
1658667600,2022-07-24 13:00:00,WEST/BTC,0.00000316,0.00000318,0.000003154,0.00000317,25368.546,0.080435707442
1658664000,2022-07-24 12:00:00,WEST/BTC,0.00000312,0.00000317,0.00000311,0.00000317,26820.3388,0.0838048928325
1658660400,2022-07-24 11:00:00,WEST/BTC,0.00000312,0.00000312,0.00000309,0.00000311,27218.7321,0.084883722189
1658656800,2022-07-24 10:00:00,WEST/BTC,0.00000312,0.00000312,0.00000311,0.00000312,26983,0.08418012
1658653200,2022-07-24 09:00:00,WEST/BTC,0.00000312,0.00000312,0.00000311,0.00000312,27539,0.08588232
1658649600,2022-07-24 08:00:00,WEST/BTC,0.00000311,0.00000312,0.00000309,0.00000312,28365.1175,0.088451513075
1658646000,2022-07-24 07:00:00,WEST/BTC,0.00000311,0.00000312,0.00000309,0.00000312,31442.3567,0.097664000415
1658642400,2022-07-24 06:00:00,WEST/BTC,0.00000309,0.000003127,0.00000309,0.00000311,31151.8079,0.0969057323033
1658638800,2022-07-24 05:00:00,WEST/BTC,0.00000312,0.00000312,0.000003085,0.00000311,31304.982,0.097113820874
1658635200,2022-07-24 04:00:00,WEST/BTC,0.00000311,0.000003135,0.00000311,0.00000311,30217.608,0.09415538608
1658631600,2022-07-24 03:00:00,WEST/BTC,0.00000311,0.00000312,0.00000311,0.00000312,30303,0.09446257
1658628000,2022-07-24 02:00:00,WEST/BTC,0.00000311,0.000003132,0.000003086,0.00000311,31749.4264,0.0988951446809
1658624400,2022-07-24 01:00:00,WEST/BTC,0.0000031,0.00000312,0.0000031,0.00000311,33327.9013,0.1036553075495
1658620800,2022-07-24 00:00:00,WEST/BTC,0.00000311,0.00000312,0.000003085,0.00000311,34488.521,0.1071370806895
1658617200,2022-07-23 23:00:00,WEST/BTC,0.00000313,0.00000314,0.000003096,0.00000311,29912,0.0931260518852
1658613600,2022-07-23 22:00:00,WEST/BTC,0.0000032,0.00000321,0.000003101,0.00000314,21948.8632,0.0693490268064
1658610000,2022-07-23 21:00:00,WEST/BTC,0.00000321,0.000003212,0.000003162,0.00000321,20866.365,0.066855692025
1658606400,2022-07-23 20:00:00,WEST/BTC,0.00000321,0.00000321,0.00000319,0.00000321,22077,0.07073224
1658602800,2022-07-23 19:00:00,WEST/BTC,0.00000323,0.00000323,0.00000319,0.00000322,21904.7332,0.070686648908
1658599200,2022-07-23 18:00:00,WEST/BTC,0.00000324,0.00000324,0.00000322,0.00000322,23127,0.07465772
1658595600,2022-07-23 17:00:00,WEST/BTC,0.00000326,0.000003284,0.000003216,0.00000324,28459.2963,0.0923180424642
1658592000,2022-07-23 16:00:00,WEST/BTC,0.00000325,0.000003279,0.00000323,0.00000326,23784.9769,0.0774077302551
1658588400,2022-07-23 15:00:00,WEST/BTC,0.00000324,0.00000325,0.00000321,0.00000324,23962,0.07758629
1658584800,2022-07-23 14:00:00,WEST/BTC,0.00000325,0.00000325,0.00000323,0.00000325,24155,0.078396
1658581200,2022-07-23 13:00:00,WEST/BTC,0.00000325,0.00000326,0.000003204,0.00000325,25897.7508,0.0841896238533
1658577600,2022-07-23 12:00:00,WEST/BTC,0.00000325,0.00000325,0.00000324,0.00000325,26131,0.08490677
1658574000,2022-07-23 11:00:00,WEST/BTC,0.000003174,0.00000325,0.000003121,0.00000325,26035.6171,0.082896036017
1658570400,2022-07-23 10:00:00,WEST/BTC,0.00000315,0.000003174,0.000003111,0.00000315,27725.4572,0.0872232079672
1658566800,2022-07-23 09:00:00,WEST/BTC,0.00000317,0.00000318,0.000003106,0.00000315,28218.066,0.0891925769119
1658563200,2022-07-23 08:00:00,WEST/BTC,0.00000311,0.00000317,0.00000311,0.00000317,28942.432,0.0904423458903
1658559600,2022-07-23 07:00:00,WEST/BTC,0.00000312,0.000003125,0.00000311,0.00000311,28987.1075,0.0902611009375
1658556000,2022-07-23 06:00:00,WEST/BTC,0.00000317,0.00000317,0.000003033,0.00000312,21518,0.0676577062307
1658552400,2022-07-23 05:00:00,WEST/BTC,0.00000314,0.00000319,0.00000313,0.00000317,20739.4335,0.0652388690083
1658548800,2022-07-23 04:00:00,WEST/BTC,0.00000315,0.000003171,0.00000313,0.00000314,20535.5657,0.0646398858347
1658545200,2022-07-23 03:00:00,WEST/BTC,0.00000315,0.00000315,0.00000314,0.00000314,21483,0.06760494
1658541600,2022-07-23 02:00:00,WEST/BTC,0.00000316,0.00000317,0.00000314,0.00000315,21114,0.0665053
1658538000,2022-07-23 01:00:00,WEST/BTC,0.00000315,0.000003224,0.000003116,0.00000317,22456.6734,0.0714300188866
1658534400,2022-07-23 00:00:00,WEST/BTC,0.00000316,0.000003196,0.000003104,0.00000315,29830.7768,0.0944637097264
1658530800,2022-07-22 23:00:00,WEST/BTC,0.00000316,0.000003198,0.00000315,0.00000317,47237.0527,0.1494988525346
1658527200,2022-07-22 22:00:00,WEST/BTC,0.00000317,0.00000318,0.00000315,0.00000316,50128,0.15867597
1658523600,2022-07-22 21:00:00,WEST/BTC,0.00000321,0.000003212,0.000003119,0.00000317,33917.9697,0.1076810626694
1658520000,2022-07-22 20:00:00,WEST/BTC,0.000003216,0.000003227,0.000003196,0.00000321,40246.4438,0.1293772651917
