https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DAI
1646611200000,2022-03-07 00:00:00,DAI/BTC,2.605e-05,2.688e-05,2.533e-05,2.623e-05,0.09859109181572111,3758.71489957
1646524800000,2022-03-06 00:00:00,DAI/BTC,2.54e-05,2.622e-05,2.524e-05,2.602e-05,0.20207760258624402,7766.2414522
1646438400000,2022-03-05 00:00:00,DAI/BTC,2.554e-05,2.583e-05,2.522e-05,2.54e-05,0.27173221374683004,10698.11865145
1646352000000,2022-03-04 00:00:00,DAI/BTC,2.354e-05,2.584e-05,2.353e-05,2.555e-05,0.0511905395934555,2003.54362401
1646265600000,2022-03-03 00:00:00,DAI/BTC,2.275e-05,2.39e-05,2.268e-05,2.356e-05,0.13752906779188162,5837.39676536
1646179200000,2022-03-02 00:00:00,DAI/BTC,2.255e-05,2.303e-05,2.211e-05,2.277e-05,0.1124306652085848,4937.66645624
1646092800000,2022-03-01 00:00:00,DAI/BTC,2.311e-05,2.335e-05,2.229e-05,2.251e-05,0.0705671482941973,3134.92440223
1646006400000,2022-02-28 00:00:00,DAI/BTC,2.654e-05,2.667e-05,2.275e-05,2.315e-05,0.246791753053496,10660.55088784
1645920000000,2022-02-27 00:00:00,DAI/BTC,2.561e-05,2.692e-05,2.509e-05,2.654e-05,0.0682016303035264,2569.76753216
1645833600000,2022-02-26 00:00:00,DAI/BTC,2.549e-05,2.586e-05,2.487e-05,2.557e-05,0.0354642819648601,1386.94884493
1645747200000,2022-02-25 00:00:00,DAI/BTC,2.611e-05,2.629e-05,2.522e-05,2.552e-05,0.0821267596848248,3218.13321649
1645660800000,2022-02-24 00:00:00,DAI/BTC,2.689e-05,2.906e-05,2.535e-05,2.607e-05,0.995233610038998,38175.4357514
1645574400000,2022-02-23 00:00:00,DAI/BTC,2.617e-05,2.695e-05,2.547e-05,2.685e-05,0.5283261263344694,19676.95070147
1645488000000,2022-02-22 00:00:00,DAI/BTC,2.698e-05,2.749e-05,2.604e-05,2.613e-05,0.32103085547755167,12285.911040089999
1645401600000,2022-02-21 00:00:00,DAI/BTC,2.608e-05,2.714e-05,2.531e-05,2.701e-05,0.2603582282632489,9639.32722189
1645315200000,2022-02-20 00:00:00,DAI/BTC,2.495e-05,2.628e-05,2.495e-05,2.604e-05,0.04268456060415961,1639.19203549
1645228800000,2022-02-19 00:00:00,DAI/BTC,2.503e-05,2.52e-05,2.469e-05,2.492e-05,0.10659844888397321,4277.6263597100005
1645142400000,2022-02-18 00:00:00,DAI/BTC,2.467e-05,2.528e-05,2.437e-05,2.5e-05,0.3663223781405,14652.89512562
1645056000000,2022-02-17 00:00:00,DAI/BTC,2.276e-05,2.494e-05,2.262e-05,2.463e-05,0.3067979539228749,12456.27096723
1644969600000,2022-02-16 00:00:00,DAI/BTC,2.246e-05,2.305e-05,2.246e-05,2.276e-05,0.2521409120095684,11078.24745209
1644883200000,2022-02-15 00:00:00,DAI/BTC,2.347e-05,2.354e-05,2.237e-05,2.244e-05,0.0502957463082228,2241.34341837
1644796800000,2022-02-14 00:00:00,DAI/BTC,2.378e-05,2.402e-05,2.334e-05,2.35e-05,0.05959345066218999,2535.8915175399998
1644710400000,2022-02-13 00:00:00,DAI/BTC,2.372e-05,2.387e-05,2.339e-05,2.371e-05,0.031555129380105205,1330.87850612
1644624000000,2022-02-12 00:00:00,DAI/BTC,2.362e-05,2.395e-05,2.323e-05,2.368e-05,0.0729130139381952,3079.09687239
1644537600000,2022-02-11 00:00:00,DAI/BTC,2.303e-05,2.376e-05,2.279e-05,2.359e-05,0.1707892434236366,7239.90010274
1644451200000,2022-02-10 00:00:00,DAI/BTC,2.255e-05,2.308e-05,2.186e-05,2.296e-05,0.1472280154254672,6412.37000982
1644364800000,2022-02-09 00:00:00,DAI/BTC,2.267e-05,2.317e-05,2.23e-05,2.25e-05,0.033982196288625,1510.31983505
1644278400000,2022-02-08 00:00:00,DAI/BTC,2.279e-05,2.337e-05,2.206e-05,2.267e-05,0.4532542573400473,19993.57112219
1644192000000,2022-02-07 00:00:00,DAI/BTC,2.354e-05,2.397e-05,2.248e-05,2.281e-05,0.2611171051634501,11447.48378621
1644105600000,2022-02-06 00:00:00,DAI/BTC,2.41e-05,2.428e-05,2.344e-05,2.358e-05,0.2374505662539546,10069.99856887
1644019200000,2022-02-05 00:00:00,DAI/BTC,2.404e-05,2.441e-05,2.385e-05,2.413e-05,0.20106727568596772,8332.66786929
1643932800000,2022-02-04 00:00:00,DAI/BTC,2.681e-05,2.699e-05,2.398e-05,2.404e-05,0.604318759895454,25138.05157635
1643846400000,2022-02-03 00:00:00,DAI/BTC,2.704e-05,2.758e-05,2.693e-05,2.693e-05,0.3567796969266711,13248.41058027
1643760000000,2022-02-02 00:00:00,DAI/BTC,2.578e-05,2.728e-05,2.571e-05,2.709e-05,0.1176461125232904,4342.78746856
1643673600000,2022-02-01 00:00:00,DAI/BTC,2.599e-05,2.629e-05,2.55e-05,2.581e-05,0.1563647135956103,6058.29963563
1643587200000,2022-01-31 00:00:00,DAI/BTC,2.641e-05,2.726e-05,2.583e-05,2.597e-05,1.060088422954337,40819.7313421
1643500800000,2022-01-30 00:00:00,DAI/BTC,2.62e-05,2.675e-05,2.611e-05,2.637e-05,0.0487455408905373,1848.52259729
1643414400000,2022-01-29 00:00:00,DAI/BTC,2.648e-05,2.678e-05,2.586e-05,2.62e-05,0.720521292491624,27500.81269052
1643328000000,2022-01-28 00:00:00,DAI/BTC,2.688e-05,2.763e-05,2.635e-05,2.647e-05,0.3928882803809193,14842.77598719
1643241600000,2022-01-27 00:00:00,DAI/BTC,2.715e-05,2.815e-05,2.691e-05,2.693e-05,0.0936771342244512,3478.54193184
1643155200000,2022-01-26 00:00:00,DAI/BTC,2.713e-05,2.757e-05,2.571e-05,2.715e-05,0.11826268758277951,4355.90009513
1643068800000,2022-01-25 00:00:00,DAI/BTC,2.727e-05,2.801e-05,2.665e-05,2.708e-05,0.1174453172334528,4336.97626416
1642982400000,2022-01-24 00:00:00,DAI/BTC,2.761e-05,3.037e-05,2.678e-05,2.727e-05,1.1596194972989153,42523.63393102
1642896000000,2022-01-23 00:00:00,DAI/BTC,2.847e-05,2.886e-05,2.737e-05,2.757e-05,0.1459135965845835,5292.47720655
1642809600000,2022-01-22 00:00:00,DAI/BTC,2.743e-05,2.938e-05,2.724e-05,2.853e-05,2.4260271855908058,85034.25115986
1642723200000,2022-01-21 00:00:00,DAI/BTC,2.458e-05,2.827e-05,2.431e-05,2.741e-05,1.409661941035713,51428.74648069
1642636800000,2022-01-20 00:00:00,DAI/BTC,2.399e-05,2.465e-05,2.297e-05,2.454e-05,0.2712761982983814,11054.44980841
1642550400000,2022-01-19 00:00:00,DAI/BTC,2.364e-05,2.429e-05,2.348e-05,2.399e-05,0.12321391002124389,5136.05293961
1642464000000,2022-01-18 00:00:00,DAI/BTC,2.365e-05,2.419e-05,2.347e-05,2.36e-05,0.14607673781177602,6189.69228016
1642377600000,2022-01-17 00:00:00,DAI/BTC,2.317e-05,2.401e-05,2.317e-05,2.37e-05,0.690750412838994,29145.587039619997
1642291200000,2022-01-16 00:00:00,DAI/BTC,2.322e-05,2.343e-05,2.298e-05,2.321e-05,0.08757842168784499,3773.3055445
1642204800000,2022-01-15 00:00:00,DAI/BTC,2.318e-05,2.344e-05,2.288e-05,2.319e-05,0.3868803054316986,16683.06621094
1642118400000,2022-01-14 00:00:00,DAI/BTC,2.356e-05,2.392e-05,2.304e-05,2.321e-05,0.0473340420911446,2039.38139126
1642032000000,2022-01-13 00:00:00,DAI/BTC,2.272e-05,2.36e-05,2.257e-05,2.351e-05,0.0929750593967155,3954.70265405
1641945600000,2022-01-12 00:00:00,DAI/BTC,2.339e-05,2.36e-05,2.269e-05,2.276e-05,1.6824389584193935,73920.86812036
1641859200000,2022-01-11 00:00:00,DAI/BTC,2.39e-05,2.418e-05,2.322e-05,2.342e-05,0.9138476843028334,39019.96944077
1641772800000,2022-01-10 00:00:00,DAI/BTC,2.388e-05,2.518e-05,2.368e-05,2.391e-05,0.2648956672423518,11078.86521298
1641686400000,2022-01-09 00:00:00,DAI/BTC,2.409e-05,2.418e-05,2.341e-05,2.385e-05,0.0439454478428595,1842.57642947
1641600000000,2022-01-08 00:00:00,DAI/BTC,2.402e-05,2.457e-05,2.37e-05,2.398e-05,0.6199060322753892,25850.96047854
1641513600000,2022-01-07 00:00:00,DAI/BTC,2.319e-05,2.453e-05,2.319e-05,2.414e-05,6.656804399114059,275758.26011242997
1641427200000,2022-01-06 00:00:00,DAI/BTC,2.307e-05,2.356e-05,2.286e-05,2.32e-05,0.230169550348848,9921.10130814
1641340800000,2022-01-05 00:00:00,DAI/BTC,2.182e-05,2.35e-05,2.128e-05,2.298e-05,0.38818459344081485,16892.279958260002
1641254400000,2022-01-04 00:00:00,DAI/BTC,2.15e-05,2.19e-05,2.109e-05,2.173e-05,0.0917384567019827,4221.74213999
1641168000000,2022-01-03 00:00:00,DAI/BTC,2.116e-05,2.187e-05,2.103e-05,2.153e-05,0.23868741145884628,11086.27085271
1641081600000,2022-01-02 00:00:00,DAI/BTC,2.097e-05,2.136e-05,2.084e-05,2.112e-05,0.016227722453184,768.3580707
1640995200000,2022-01-01 00:00:00,DAI/BTC,2.155e-05,2.158e-05,2.088e-05,2.091e-05,0.0171029368313199,817.93098189
1640908800000,2021-12-31 00:00:00,DAI/BTC,2.118e-05,2.187e-05,2.061e-05,2.161e-05,0.0919124777122653,4253.23820973
1640822400000,2021-12-30 00:00:00,DAI/BTC,2.151e-05,2.168e-05,2.087e-05,2.118e-05,0.0532284129651108,2513.14508806
1640736000000,2021-12-29 00:00:00,DAI/BTC,2.101e-05,2.159e-05,2.079e-05,2.155e-05,0.151966363587216,7051.80341472
1640649600000,2021-12-28 00:00:00,DAI/BTC,1.974e-05,2.109e-05,1.974e-05,2.098e-05,0.2735537425310612,13038.78658394
1640563200000,2021-12-27 00:00:00,DAI/BTC,1.967e-05,1.981e-05,1.922e-05,1.972e-05,0.08951227885120601,4539.16221355
1640476800000,2021-12-26 00:00:00,DAI/BTC,1.984e-05,2.014e-05,1.957e-05,1.964e-05,0.015364112879463598,782.28680649
1640390400000,2021-12-25 00:00:00,DAI/BTC,1.967e-05,1.987e-05,1.955e-05,1.974e-05,0.009177824963592601,464.93540849
1640304000000,2021-12-24 00:00:00,DAI/BTC,1.967e-05,1.974e-05,1.931e-05,1.971e-05,2.074784004726087,105265.55072177
1640217600000,2021-12-23 00:00:00,DAI/BTC,2.057e-05,2.08e-05,1.948e-05,1.97e-05,0.08071572411531501,4097.24487895
1640131200000,2021-12-22 00:00:00,DAI/BTC,2.046e-05,2.067e-05,2.018e-05,2.056e-05,0.0843934310750912,4104.73886552
1640044800000,2021-12-21 00:00:00,DAI/BTC,2.126e-05,2.141e-05,2.028e-05,2.048e-05,0.021735656111718397,1061.3113335799999
1639958400000,2021-12-20 00:00:00,DAI/BTC,2.15e-05,2.193e-05,2.111e-05,2.126e-05,0.518780192113009,24401.70235715
1639872000000,2021-12-19 00:00:00,DAI/BTC,2.136e-05,2.15e-05,2.08e-05,2.144e-05,0.9442003012241186,44039.193154110006
1639785600000,2021-12-18 00:00:00,DAI/BTC,2.172e-05,2.192e-05,2.114e-05,2.127e-05,0.2760281609021841,12977.34653983
1639699200000,2021-12-17 00:00:00,DAI/BTC,2.101e-05,2.196e-05,2.085e-05,2.164e-05,0.1486669787267076,6870.00825909
1639612800000,2021-12-16 00:00:00,DAI/BTC,2.044e-05,2.102e-05,2.027e-05,2.097e-05,0.06620132899942201,3156.9541726
1639526400000,2021-12-15 00:00:00,DAI/BTC,2.07e-05,2.143e-05,2.024e-05,2.049e-05,0.12040538170231048,5876.29974145
1639440000000,2021-12-14 00:00:00,DAI/BTC,2.146e-05,2.152e-05,2.062e-05,2.065e-05,4.895706495337735,237080.2176919
1639353600000,2021-12-13 00:00:00,DAI/BTC,1.997e-05,2.182e-05,1.995e-05,2.138e-05,0.8252338234401451,38598.40147054
1639267200000,2021-12-12 00:00:00,DAI/BTC,2.024e-05,2.052e-05,1.975e-05,1.996e-05,0.015970746117558398,800.13758104
1639180800000,2021-12-11 00:00:00,DAI/BTC,2.117e-05,2.13e-05,2.021e-05,2.028e-05,0.0404536999729668,1994.75838131
1639094400000,2021-12-10 00:00:00,DAI/BTC,2.1e-05,2.126e-05,2.006e-05,2.126e-05,4.2057227466774165,197823.27124541
1639008000000,2021-12-09 00:00:00,DAI/BTC,1.973e-05,2.11e-05,1.97e-05,2.088e-05,0.0594925112193408,2849.25820016
1638921600000,2021-12-08 00:00:00,DAI/BTC,1.977e-05,2.045e-05,1.96e-05,1.981e-05,0.062315512611582295,3145.65939483
1638835200000,2021-12-07 00:00:00,DAI/BTC,1.981e-05,1.993e-05,1.922e-05,1.979e-05,0.1621764132908282,8194.86676558
1638748800000,2021-12-06 00:00:00,DAI/BTC,2.029e-05,2.114e-05,1.966e-05,1.976e-05,1.0535636273348576,53317.99733476
1638662400000,2021-12-05 00:00:00,DAI/BTC,2.023e-05,2.084e-05,2.01e-05,2.027e-05,0.017797499463937702,878.02168051
1638576000000,2021-12-04 00:00:00,DAI/BTC,1.864e-05,2.322e-05,1.86e-05,2.032e-05,1.7709164083400335,87151.39804823
1638489600000,2021-12-03 00:00:00,DAI/BTC,1.769e-05,1.922e-05,1.743e-05,1.86e-05,0.28350344119472404,15242.12049434
1638403200000,2021-12-02 00:00:00,DAI/BTC,1.753e-05,1.787e-05,1.741e-05,1.771e-05,0.0480523448174847,2713.28880957
1638316800000,2021-12-01 00:00:00,DAI/BTC,1.759e-05,1.768e-05,1.694e-05,1.746e-05,0.0361182224494872,2068.62671532
1638230400000,2021-11-30 00:00:00,DAI/BTC,1.73e-05,1.781e-05,1.693e-05,1.753e-05,0.207210767111849,11820.3518033
1638144000000,2021-11-29 00:00:00,DAI/BTC,1.738e-05,1.762e-05,1.701e-05,1.731e-05,0.0309532094685822,1788.16923562
1638057600000,2021-11-28 00:00:00,DAI/BTC,1.828e-05,1.866e-05,1.744e-05,1.748e-05,0.2936518015774552,16799.30214974
1637971200000,2021-11-27 00:00:00,DAI/BTC,1.858e-05,1.858e-05,1.805e-05,1.825e-05,0.2541830941603575,13927.84077591
1637884800000,2021-11-26 00:00:00,DAI/BTC,1.694e-05,1.864e-05,1.691e-05,1.858e-05,1.4664835355822854,78928.06972994
1637798400000,2021-11-25 00:00:00,DAI/BTC,1.745e-05,1.752e-05,1.681e-05,1.698e-05,0.17736671767108922,10445.62530454
1637712000000,2021-11-24 00:00:00,DAI/BTC,1.736e-05,1.786e-05,1.732e-05,1.75e-05,0.05021230942805,2869.27482446
1637625600000,2021-11-23 00:00:00,DAI/BTC,1.777e-05,1.803e-05,1.73e-05,1.736e-05,0.0970877414517808,5592.61183478
1637539200000,2021-11-22 00:00:00,DAI/BTC,1.704e-05,1.794e-05,1.693e-05,1.773e-05,0.19060243013695233,10750.27806751
1637452800000,2021-11-21 00:00:00,DAI/BTC,1.676e-05,1.707e-05,1.667e-05,1.702e-05,0.148986286970792,8753.6008796
1637366400000,2021-11-20 00:00:00,DAI/BTC,1.722e-05,1.737e-05,1.673e-05,1.677e-05,0.043346199983427904,2584.74657027
1637280000000,2021-11-19 00:00:00,DAI/BTC,1.758e-05,1.793e-05,1.714e-05,1.72e-05,0.048039447394032,2792.9911275599998
1637193600000,2021-11-18 00:00:00,DAI/BTC,1.66e-05,1.768e-05,1.645e-05,1.752e-05,0.0840989236121568,4800.16687284
1637107200000,2021-11-17 00:00:00,DAI/BTC,1.661e-05,1.712e-05,1.644e-05,1.657e-05,1.0912320933301594,65855.88976042
1637020800000,2021-11-16 00:00:00,DAI/BTC,1.586e-05,1.695e-05,1.586e-05,1.664e-05,0.0727400699685504,4371.39843561
1636934400000,2021-11-15 00:00:00,DAI/BTC,1.517e-05,1.577e-05,1.506e-05,1.577e-05,0.0319695771855279,2027.24015127
1636848000000,2021-11-14 00:00:00,DAI/BTC,1.552e-05,1.572e-05,1.529e-05,1.529e-05,0.69517604148785,45466.05895931
1636761600000,2021-11-13 00:00:00,DAI/BTC,1.559e-05,1.575e-05,1.542e-05,1.551e-05,0.032751789281399095,2111.65630441
1636675200000,2021-11-12 00:00:00,DAI/BTC,1.543e-05,1.603e-05,1.529e-05,1.56e-05,0.121273114107756,7773.91757101
1636588800000,2021-11-11 00:00:00,DAI/BTC,1.543e-05,1.558e-05,1.526e-05,1.542e-05,0.0795464009923644,5158.65116682
1636502400000,2021-11-10 00:00:00,DAI/BTC,1.492e-05,1.582e-05,1.455e-05,1.54e-05,0.319846388630538,20769.24601497
1636416000000,2021-11-09 00:00:00,DAI/BTC,1.481e-05,1.505e-05,1.46e-05,1.496e-05,0.3994175644666328,26699.03505793
1636329600000,2021-11-08 00:00:00,DAI/BTC,1.578e-05,1.578e-05,1.478e-05,1.483e-05,0.012076297371025802,814.31539926
1636243200000,2021-11-07 00:00:00,DAI/BTC,1.627e-05,1.629e-05,1.585e-05,1.59e-05,0.199581670799163,12552.30633957
1636156800000,2021-11-06 00:00:00,DAI/BTC,1.645e-05,1.661e-05,1.624e-05,1.63e-05,0.00939946068411,576.6540297
1636070400000,2021-11-05 00:00:00,DAI/BTC,1.628e-05,1.648e-05,1.599e-05,1.638e-05,0.033735013582725,2059.52463875
1635984000000,2021-11-04 00:00:00,DAI/BTC,1.59e-05,1.647e-05,1.586e-05,1.629e-05,0.23464287519267063,14404.10529114
1635897600000,2021-11-03 00:00:00,DAI/BTC,1.58e-05,1.656e-05,1.563e-05,1.588e-05,2.703745828487652,170261.0723229
1635811200000,2021-11-02 00:00:00,DAI/BTC,1.641e-05,1.645e-05,1.559e-05,1.582e-05,0.0737594274916632,4662.41640276
1635724800000,2021-11-01 00:00:00,DAI/BTC,1.629e-05,1.672e-05,1.603e-05,1.637e-05,0.0173988921652419,1062.85230087
1635638400000,2021-10-31 00:00:00,DAI/BTC,1.612e-05,1.662e-05,1.604e-05,1.631e-05,0.08723023562399161,5348.26705236
1635552000000,2021-10-30 00:00:00,DAI/BTC,1.605e-05,1.639e-05,1.605e-05,1.62e-05,0.019423594444032,1198.98731136
1635465600000,2021-10-29 00:00:00,DAI/BTC,1.651e-05,1.659e-05,1.592e-05,1.607e-05,0.0250211054743597,1557.00718571
1635379200000,2021-10-28 00:00:00,DAI/BTC,1.704e-05,1.76e-05,1.611e-05,1.654e-05,3.8662014298231835,233748.57495908
1635292800000,2021-10-27 00:00:00,DAI/BTC,1.659e-05,1.714e-05,1.628e-05,1.708e-05,1.0190944621363267,59665.95211571
1635206400000,2021-10-26 00:00:00,DAI/BTC,1.585e-05,1.663e-05,1.583e-05,1.66e-05,0.04647499752443,2799.69864605
1635120000000,2021-10-25 00:00:00,DAI/BTC,1.646e-05,1.652e-05,1.571e-05,1.588e-05,0.012146497586982,764.89279515
1635033600000,2021-10-24 00:00:00,DAI/BTC,1.632e-05,1.675e-05,1.629e-05,1.646e-05,0.2983374848498868,18124.99907958
1634947200000,2021-10-23 00:00:00,DAI/BTC,1.651e-05,1.674e-05,1.621e-05,1.633e-05,0.1730093386302372,10594.57064484
1634860800000,2021-10-22 00:00:00,DAI/BTC,1.599e-05,1.669e-05,1.567e-05,1.649e-05,1.1628398050056041,70517.87780506999
1634774400000,2021-10-21 00:00:00,DAI/BTC,1.516e-05,1.61e-05,1.504e-05,1.61e-05,0.31233279121743296,19399.55224953
1634688000000,2021-10-20 00:00:00,DAI/BTC,1.559e-05,1.578e-05,1.494e-05,1.518e-05,0.2075531135591496,13672.800629719999
1634601600000,2021-10-19 00:00:00,DAI/BTC,1.615e-05,1.622e-05,1.555e-05,1.56e-05,0.104530970820432,6700.70325772
1634515200000,2021-10-18 00:00:00,DAI/BTC,1.626e-05,1.663e-05,1.599e-05,1.612e-05,0.1416545209016756,8787.50129663
1634428800000,2021-10-17 00:00:00,DAI/BTC,1.643e-05,1.688e-05,1.625e-05,1.628e-05,0.8927569561097132,54837.65086669
1634342400000,2021-10-16 00:00:00,DAI/BTC,1.626e-05,1.732e-05,1.608e-05,1.646e-05,10.435534251496984,633993.57542509
1634256000000,2021-10-15 00:00:00,DAI/BTC,1.749e-05,1.758e-05,1.6e-05,1.626e-05,1.1094461601076158,68231.62116283
1634169600000,2021-10-14 00:00:00,DAI/BTC,1.744e-05,1.755e-05,1.711e-05,1.745e-05,0.046554539626848,2667.88192704
1634083200000,2021-10-13 00:00:00,DAI/BTC,1.786e-05,1.839e-05,1.735e-05,1.747e-05,7.297559311104794,417719.47974269
1633996800000,2021-10-12 00:00:00,DAI/BTC,1.74e-05,1.847e-05,1.737e-05,1.778e-05,2.539738380042519,142842.42857381998
1633910400000,2021-10-11 00:00:00,DAI/BTC,1.831e-05,1.836e-05,1.732e-05,1.742e-05,0.122515620393452,7033.043650600001
1633824000000,2021-10-10 00:00:00,DAI/BTC,1.821e-05,1.84e-05,1.779e-05,1.839e-05,0.06164083456713029,3351.86702377
1633737600000,2021-10-09 00:00:00,DAI/BTC,1.86e-05,1.915e-05,1.806e-05,1.818e-05,5.822387251180095,320263.32514742
1633651200000,2021-10-08 00:00:00,DAI/BTC,1.858e-05,1.863e-05,1.792e-05,1.855e-05,0.0891817579170665,4807.64193623
1633564800000,2021-10-07 00:00:00,DAI/BTC,1.809e-05,1.869e-05,1.809e-05,1.86e-05,0.24719685057276003,13290.1532566
1633478400000,2021-10-06 00:00:00,DAI/BTC,1.947e-05,1.981e-05,1.798e-05,1.807e-05,0.6691350450518526,37030.16298018
1633392000000,2021-10-05 00:00:00,DAI/BTC,2.033e-05,2.037e-05,1.931e-05,1.941e-05,0.3872496136565607,19951.03625227
1633305600000,2021-10-04 00:00:00,DAI/BTC,2.078e-05,2.123e-05,2.019e-05,2.035e-05,0.071174688312827,3497.52768122
1633219200000,2021-10-03 00:00:00,DAI/BTC,2.092e-05,2.113e-05,2.033e-05,2.076e-05,1.0811227325226662,52077.202915350004
1633132800000,2021-10-02 00:00:00,DAI/BTC,2.076e-05,2.107e-05,2.068e-05,2.094e-05,0.21208789074936837,10128.36154486
1633046400000,2021-10-01 00:00:00,DAI/BTC,2.283e-05,2.306e-05,2.066e-05,2.077e-05,4.663967306419098,224553.07204713998
1632960000000,2021-09-30 00:00:00,DAI/BTC,2.415e-05,2.415e-05,2.273e-05,2.284e-05,0.0170696217848496,747.35647044
1632873600000,2021-09-29 00:00:00,DAI/BTC,2.432e-05,2.444e-05,2.352e-05,2.41e-05,0.41765842079058696,17330.22492907
1632787200000,2021-09-28 00:00:00,DAI/BTC,2.377e-05,2.441e-05,2.34e-05,2.439e-05,0.1427871570439068,5854.33198212
1632700800000,2021-09-27 00:00:00,DAI/BTC,2.32e-05,2.373e-05,2.258e-05,2.37e-05,0.046130126837667,1946.41885391
1632614400000,2021-09-26 00:00:00,DAI/BTC,2.342e-05,2.438e-05,2.276e-05,2.315e-05,3.4345448265938363,148360.46767144
1632528000000,2021-09-25 00:00:00,DAI/BTC,2.337e-05,2.397e-05,2.33e-05,2.343e-05,0.06525326281932481,2785.03042336
1632441600000,2021-09-24 00:00:00,DAI/BTC,2.227e-05,2.445e-05,2.222e-05,2.339e-05,1.7580855703923022,75163.98334297999
1632355200000,2021-09-23 00:00:00,DAI/BTC,2.301e-05,2.315e-05,2.226e-05,2.228e-05,0.0796482226092884,3574.87534153
1632268800000,2021-09-22 00:00:00,DAI/BTC,2.38e-05,2.387e-05,2.273e-05,2.293e-05,0.011150701039816,486.2931112
1632182400000,2021-09-21 00:00:00,DAI/BTC,2.327e-05,2.522e-05,2.294e-05,2.444e-05,3.807792622645388,155801.6621377
1632096000000,2021-09-20 00:00:00,DAI/BTC,2.114e-05,2.354e-05,2.114e-05,2.33e-05,2.0964522165924833,89976.48998251
1632009600000,2021-09-19 00:00:00,DAI/BTC,2.07e-05,2.131e-05,2.07e-05,2.117e-05,0.06413045816961299,3029.3083689
1631923200000,2021-09-18 00:00:00,DAI/BTC,2.118e-05,2.124e-05,2.053e-05,2.076e-05,0.11116021694318401,5354.5383884
1631836800000,2021-09-17 00:00:00,DAI/BTC,2.094e-05,2.139e-05,2.079e-05,2.116e-05,1.4618259786351286,69084.40352718
1631750400000,2021-09-16 00:00:00,DAI/BTC,2.077e-05,2.124e-05,2.063e-05,2.091e-05,0.09462791738964121,4525.48624532
1631664000000,2021-09-15 00:00:00,DAI/BTC,2.113e-05,2.136e-05,2.065e-05,2.079e-05,0.776726856369872,37360.59915199
1631577600000,2021-09-14 00:00:00,DAI/BTC,2.227e-05,2.233e-05,2.115e-05,2.119e-05,0.0341583637127902,1612.00395058
1631491200000,2021-09-13 00:00:00,DAI/BTC,2.172e-05,2.287e-05,2.152e-05,2.225e-05,0.1885641116739975,8474.79153591
1631404800000,2021-09-12 00:00:00,DAI/BTC,2.215e-05,2.232e-05,2.159e-05,2.174e-05,0.10535291121223839,4846.04007416
1631318400000,2021-09-11 00:00:00,DAI/BTC,2.233e-05,2.233e-05,2.175e-05,2.216e-05,0.0185875983604168,838.79053973
1631232000000,2021-09-10 00:00:00,DAI/BTC,2.157e-05,2.26e-05,2.129e-05,2.235e-05,0.11900831876270701,5324.75699162
1631145600000,2021-09-09 00:00:00,DAI/BTC,2.171e-05,2.19e-05,2.117e-05,2.157e-05,0.10770052580823869,4993.07027391
1631059200000,2021-09-08 00:00:00,DAI/BTC,2.15e-05,2.242e-05,2.114e-05,2.174e-05,0.46094183957697515,21202.47652148
1630972800000,2021-09-07 00:00:00,DAI/BTC,1.899e-05,2.316e-05,1.893e-05,2.135e-05,19.929899294247903,933484.74446126
1630886400000,2021-09-06 00:00:00,DAI/BTC,1.932e-05,2.072e-05,1.898e-05,1.901e-05,19.256958221281955,1012990.96377075
1630800000000,2021-09-05 00:00:00,DAI/BTC,2.003e-05,2.02e-05,1.929e-05,1.936e-05,0.38012094967825444,19634.34657429
1630713600000,2021-09-04 00:00:00,DAI/BTC,2.002e-05,2.022e-05,1.979e-05,2.002e-05,0.0455019163266668,2272.82299334
1630627200000,2021-09-03 00:00:00,DAI/BTC,2.029e-05,2.061e-05,1.963e-05,1.997e-05,0.030133004561845297,1508.91359849
1630540800000,2021-09-02 00:00:00,DAI/BTC,2.047e-05,2.052e-05,1.988e-05,2.026e-05,0.0357859081452876,1766.33307726
1630454400000,2021-09-01 00:00:00,DAI/BTC,2.131e-05,2.148e-05,2.047e-05,2.053e-05,0.17209406157937163,8382.56510372
1630368000000,2021-08-31 00:00:00,DAI/BTC,2.134e-05,2.139e-05,2.08e-05,2.116e-05,0.0641316218821768,3030.79498498
1630281600000,2021-08-30 00:00:00,DAI/BTC,2.05e-05,2.133e-05,2.049e-05,2.133e-05,0.0809917782211656,3797.08289832
1630195200000,2021-08-29 00:00:00,DAI/BTC,2.045e-05,2.088e-05,2.019e-05,2.045e-05,0.0343382993798,1679.134444
1630108800000,2021-08-28 00:00:00,DAI/BTC,2.037e-05,2.064e-05,2.032e-05,2.048e-05,0.18390602059264,8979.78616175
1630022400000,2021-08-27 00:00:00,DAI/BTC,2.132e-05,2.154e-05,2.039e-05,2.042e-05,0.0398317456204196,1950.62417338
1629936000000,2021-08-26 00:00:00,DAI/BTC,2.044e-05,2.158e-05,2.03e-05,2.127e-05,0.2638003820275998,12402.46271874
1629849600000,2021-08-25 00:00:00,DAI/BTC,2.09e-05,2.121e-05,2.04e-05,2.048e-05,0.4165401806106624,20338.87600638
1629763200000,2021-08-24 00:00:00,DAI/BTC,2.021e-05,2.1e-05,2.009e-05,2.098e-05,10.452135044950593,498195.18803387
1629676800000,2021-08-23 00:00:00,DAI/BTC,2.023e-05,2.04e-05,1.983e-05,2.021e-05,6.974177723539115,345085.48854721
