https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume BTC
1662753600,2022-09-09 20:00:00,AUDIO/BTC,0.00001385,0.00001385,0.00001385,0.00001385,0.00000000,0.0
1662750000,2022-09-09 19:00:00,AUDIO/BTC,0.00001385,0.00001385,0.00001385,0.00001385,0.00000000,0.0
1662746400,2022-09-09 18:00:00,AUDIO/BTC,0.00001385,0.00001385,0.00001385,0.00001385,0.00000000,0.0
1662742800,2022-09-09 17:00:00,AUDIO/BTC,0.00001385,0.00001385,0.00001385,0.00001385,0.00000000,0.0
1662739200,2022-09-09 16:00:00,AUDIO/BTC,0.00001385,0.00001385,0.00001385,0.00001385,0.00000000,0.0
1662735600,2022-09-09 15:00:00,AUDIO/BTC,0.00001385,0.00001385,0.00001385,0.00001385,0.00000000,0.0
1662732000,2022-09-09 14:00:00,AUDIO/BTC,0.00001385,0.00001385,0.00001385,0.00001385,81.81786216,0.001133177390916
1662728400,2022-09-09 13:00:00,AUDIO/BTC,0.00001405,0.00001405,0.00001405,0.00001405,0.00000000,0.0
1662724800,2022-09-09 12:00:00,AUDIO/BTC,0.00001405,0.00001405,0.00001405,0.00001405,814.71894084,0.011446801118801999
1662721200,2022-09-09 11:00:00,AUDIO/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1662717600,2022-09-09 10:00:00,AUDIO/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1662714000,2022-09-09 09:00:00,AUDIO/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1662710400,2022-09-09 08:00:00,AUDIO/BTC,0.00001422,0.00001422,0.00001422,0.00001422,81.81786216,0.0011634499999152001
1662706800,2022-09-09 07:00:00,AUDIO/BTC,0.00001407,0.00001407,0.00001407,0.00001407,1575.20088401,0.0221630764380207
1662703200,2022-09-09 06:00:00,AUDIO/BTC,0.00001411,0.00001411,0.00001411,0.00001411,626.56570455,0.0088408420912005
1662699600,2022-09-09 05:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1662696000,2022-09-09 04:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,504.20098039,0.0071999899999692
1662692400,2022-09-09 03:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662688800,2022-09-09 02:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662685200,2022-09-09 01:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662681600,2022-09-09 00:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662678000,2022-09-08 23:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662674400,2022-09-08 22:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662670800,2022-09-08 21:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,70.00000000,0.0010178
1662667200,2022-09-08 20:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662663600,2022-09-08 19:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662660000,2022-09-08 18:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662656400,2022-09-08 17:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,91.45297372,0.0013224099999912002
1662652800,2022-09-08 16:00:00,AUDIO/BTC,0.00001446,0.00001450,0.00001446,0.00001450,34455.17241379,0.499599999999955
1662649200,2022-09-08 15:00:00,AUDIO/BTC,0.00001447,0.00001447,0.00001447,0.00001447,2347.30746725,0.0339655390511075
1662645600,2022-09-08 14:00:00,AUDIO/BTC,0.00001438,0.00001438,0.00001438,0.00001438,0.00000000,0.0
1662642000,2022-09-08 13:00:00,AUDIO/BTC,0.00001432,0.00001438,0.00001432,0.00001438,1204.70546630,0.017323664605393998
1662638400,2022-09-08 12:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662634800,2022-09-08 11:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662631200,2022-09-08 10:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662627600,2022-09-08 09:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662624000,2022-09-08 08:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1662620400,2022-09-08 07:00:00,AUDIO/BTC,0.00001462,0.00001462,0.00001451,0.00001454,6082.28294623,0.0884363940381842
1662616800,2022-09-08 06:00:00,AUDIO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,5351.51354902,0.07914888539000581
1662613200,2022-09-08 05:00:00,AUDIO/BTC,0.00001466,0.00001466,0.00001459,0.00001463,792.35509669,0.0115921550645747
1662609600,2022-09-08 04:00:00,AUDIO/BTC,0.00001490,0.00001490,0.00001490,0.00001490,500.00000000,0.00745
1662606000,2022-09-08 03:00:00,AUDIO/BTC,0.00001488,0.00001488,0.00001488,0.00001488,5044.71574356,0.0750653702641728
1662602400,2022-09-08 02:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1662598800,2022-09-08 01:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1662595200,2022-09-08 00:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1662591600,2022-09-07 23:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1662588000,2022-09-07 22:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1662584400,2022-09-07 21:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1662580800,2022-09-07 20:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,254.41377331,0.0037017204016605
1662577200,2022-09-07 19:00:00,AUDIO/BTC,0.00001447,0.00001447,0.00001447,0.00001447,535.78579908,0.0077528205126875995
1662573600,2022-09-07 18:00:00,AUDIO/BTC,0.00001448,0.00001448,0.00001448,0.00001448,420.44026506,0.0060879750380688005
1662570000,2022-09-07 17:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001423,0.00001423,0.00000000,0.0
1662566400,2022-09-07 16:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001423,0.00001423,0.00000000,0.0
1662562800,2022-09-07 15:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001423,0.00001423,0.00000000,0.0
1662559200,2022-09-07 14:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001423,0.00001423,0.00000000,0.0
1662555600,2022-09-07 13:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001423,0.00001423,0.00000000,0.0
1662552000,2022-09-07 12:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001423,0.00001423,0.00000000,0.0
1662548400,2022-09-07 11:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001423,0.00001423,0.00000000,0.0
1662544800,2022-09-07 10:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001423,0.00001423,3319.87460229,0.0472418155905867
1662541200,2022-09-07 09:00:00,AUDIO/BTC,0.00001427,0.00001427,0.00001427,0.00001427,4828.28137776,0.06889957526063521
1662537600,2022-09-07 08:00:00,AUDIO/BTC,0.00001429,0.00001429,0.00001429,0.00001429,0.00000000,0.0
1662534000,2022-09-07 07:00:00,AUDIO/BTC,0.00001429,0.00001429,0.00001429,0.00001429,0.00000000,0.0
1662530400,2022-09-07 06:00:00,AUDIO/BTC,0.00001429,0.00001429,0.00001429,0.00001429,0.00000000,0.0
1662526800,2022-09-07 05:00:00,AUDIO/BTC,0.00001422,0.00001429,0.00001422,0.00001429,140.36425895,0.0020058052603955
1662523200,2022-09-07 04:00:00,AUDIO/BTC,0.00001377,0.00001377,0.00001377,0.00001377,0.00000000,0.0
1662519600,2022-09-07 03:00:00,AUDIO/BTC,0.00001377,0.00001377,0.00001377,0.00001377,0.00000000,0.0
1662516000,2022-09-07 02:00:00,AUDIO/BTC,0.00001377,0.00001377,0.00001377,0.00001377,5630.46852452,0.0775315515826404
1662512400,2022-09-07 01:00:00,AUDIO/BTC,0.00001380,0.00001380,0.00001380,0.00001380,0.00000000,0.0
1662508800,2022-09-07 00:00:00,AUDIO/BTC,0.00001380,0.00001380,0.00001380,0.00001380,0.00000000,0.0
1662505200,2022-09-06 23:00:00,AUDIO/BTC,0.00001380,0.00001380,0.00001380,0.00001380,0.00000000,0.0
1662501600,2022-09-06 22:00:00,AUDIO/BTC,0.00001380,0.00001380,0.00001380,0.00001380,0.00000000,0.0
1662498000,2022-09-06 21:00:00,AUDIO/BTC,0.00001380,0.00001380,0.00001380,0.00001380,0.00000000,0.0
1662494400,2022-09-06 20:00:00,AUDIO/BTC,0.00001381,0.00001381,0.00001380,0.00001380,762.88506915,0.01052781395427
1662490800,2022-09-06 19:00:00,AUDIO/BTC,0.00001391,0.00001428,0.00001391,0.00001402,9612.14195762,0.1347622302458324
1662487200,2022-09-06 18:00:00,AUDIO/BTC,0.00001386,0.00001388,0.00001385,0.00001385,1791.21068639,0.024808268006501502
1662483600,2022-09-06 17:00:00,AUDIO/BTC,0.00001384,0.00001428,0.00001354,0.00001388,8823.11639117,0.1224648555094396
1662480000,2022-09-06 16:00:00,AUDIO/BTC,0.00001437,0.00001437,0.00001437,0.00001437,0.00000000,0.0
1662476400,2022-09-06 15:00:00,AUDIO/BTC,0.00001437,0.00001437,0.00001437,0.00001437,0.00000000,0.0
1662472800,2022-09-06 14:00:00,AUDIO/BTC,0.00001437,0.00001437,0.00001437,0.00001437,105.70824524,0.0015190274840988
1662469200,2022-09-06 13:00:00,AUDIO/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1662465600,2022-09-06 12:00:00,AUDIO/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1662462000,2022-09-06 11:00:00,AUDIO/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1662458400,2022-09-06 10:00:00,AUDIO/BTC,0.00001444,0.00001444,0.00001444,0.00001444,76.68307906,0.0011073036616264
1662454800,2022-09-06 09:00:00,AUDIO/BTC,0.00001442,0.00001442,0.00001442,0.00001442,0.00000000,0.0
1662451200,2022-09-06 08:00:00,AUDIO/BTC,0.00001442,0.00001442,0.00001442,0.00001442,76.68307905,0.001105769999901
1662447600,2022-09-06 07:00:00,AUDIO/BTC,0.00001441,0.00001441,0.00001441,0.00001441,0.00000000,0.0
1662444000,2022-09-06 06:00:00,AUDIO/BTC,0.00001441,0.00001441,0.00001441,0.00001441,0.00000000,0.0
1662440400,2022-09-06 05:00:00,AUDIO/BTC,0.00001439,0.00001441,0.00001439,0.00001441,1991.18389935,0.0286929599896335
1662436800,2022-09-06 04:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662433200,2022-09-06 03:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662429600,2022-09-06 02:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662426000,2022-09-06 01:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662422400,2022-09-06 00:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662418800,2022-09-05 23:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662415200,2022-09-05 22:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662411600,2022-09-05 21:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662408000,2022-09-05 20:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662404400,2022-09-05 19:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662400800,2022-09-05 18:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662397200,2022-09-05 17:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662393600,2022-09-05 16:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662390000,2022-09-05 15:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662386400,2022-09-05 14:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662382800,2022-09-05 13:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662379200,2022-09-05 12:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662375600,2022-09-05 11:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,0.00000000,0.0
1662372000,2022-09-05 10:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,574.84345757,0.0083122363964622
1662368400,2022-09-05 09:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662364800,2022-09-05 08:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662361200,2022-09-05 07:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662357600,2022-09-05 06:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662354000,2022-09-05 05:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662350400,2022-09-05 04:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662346800,2022-09-05 03:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662343200,2022-09-05 02:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662339600,2022-09-05 01:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662336000,2022-09-05 00:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1662332400,2022-09-04 23:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,110.87416887,0.0016387202158986002
1662328800,2022-09-04 22:00:00,AUDIO/BTC,0.00001469,0.00001469,0.00001469,0.00001469,0.00000000,0.0
1662325200,2022-09-04 21:00:00,AUDIO/BTC,0.00001469,0.00001469,0.00001469,0.00001469,0.00000000,0.0
1662321600,2022-09-04 20:00:00,AUDIO/BTC,0.00001469,0.00001469,0.00001469,0.00001469,0.00000000,0.0
1662318000,2022-09-04 19:00:00,AUDIO/BTC,0.00001476,0.00001476,0.00001469,0.00001469,5682.75541800,0.08347967709042
1662314400,2022-09-04 18:00:00,AUDIO/BTC,0.00001476,0.00001476,0.00001476,0.00001476,0.00000000,0.0
1662310800,2022-09-04 17:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001476,0.00001476,2989.75359119,0.0441287630059644
1662307200,2022-09-04 16:00:00,AUDIO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,0.00000000,0.0
1662303600,2022-09-04 15:00:00,AUDIO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,315.97222756,0.00466059035651
1662300000,2022-09-04 14:00:00,AUDIO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1662296400,2022-09-04 13:00:00,AUDIO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,75.56539509,0.001110811307823
1662292800,2022-09-04 12:00:00,AUDIO/BTC,0.00001468,0.00001468,0.00001468,0.00001468,75.56539509,0.0011092999999211999
1662289200,2022-09-04 11:00:00,AUDIO/BTC,0.00001462,0.00001462,0.00001462,0.00001462,380.98770830,0.005570040295346
1662285600,2022-09-04 10:00:00,AUDIO/BTC,0.00001458,0.00001460,0.00001458,0.00001460,1982.17856976,0.028939807118496003
1662282000,2022-09-04 09:00:00,AUDIO/BTC,0.00001452,0.00001452,0.00001452,0.00001452,0.00000000,0.0
1662278400,2022-09-04 08:00:00,AUDIO/BTC,0.00001452,0.00001452,0.00001452,0.00001452,421.12645025,0.0061147560576300004
1662274800,2022-09-04 07:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662271200,2022-09-04 06:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662267600,2022-09-04 05:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662264000,2022-09-04 04:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662260400,2022-09-04 03:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662256800,2022-09-04 02:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662253200,2022-09-04 01:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662249600,2022-09-04 00:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662246000,2022-09-03 23:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662242400,2022-09-03 22:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662238800,2022-09-03 21:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1662235200,2022-09-03 20:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,359.26909711,0.0051698823074129005
1662231600,2022-09-03 19:00:00,AUDIO/BTC,0.00001441,0.00001441,0.00001441,0.00001441,77.18043025,0.0011121699999024999
1662228000,2022-09-03 18:00:00,AUDIO/BTC,0.00001441,0.00001441,0.00001441,0.00001441,77.18043025,0.0011121699999024999
1662224400,2022-09-03 17:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1662220800,2022-09-03 16:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1662217200,2022-09-03 15:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1662213600,2022-09-03 14:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,270.15203673,0.0038739802067082004
1662210000,2022-09-03 13:00:00,AUDIO/BTC,0.00001436,0.00001436,0.00001436,0.00001436,0.00000000,0.0
1662206400,2022-09-03 12:00:00,AUDIO/BTC,0.00001436,0.00001436,0.00001436,0.00001436,750.03850239,0.0107705528943204
1662202800,2022-09-03 11:00:00,AUDIO/BTC,0.00001429,0.00001429,0.00001429,0.00001429,0.00000000,0.0
1662199200,2022-09-03 10:00:00,AUDIO/BTC,0.00001429,0.00001429,0.00001429,0.00001429,0.00000000,0.0
1662195600,2022-09-03 09:00:00,AUDIO/BTC,0.00001429,0.00001429,0.00001429,0.00001429,182.38086539,0.0026062225664231
1662192000,2022-09-03 08:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662188400,2022-09-03 07:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662184800,2022-09-03 06:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662181200,2022-09-03 05:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662177600,2022-09-03 04:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662174000,2022-09-03 03:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662170400,2022-09-03 02:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662166800,2022-09-03 01:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662163200,2022-09-03 00:00:00,AUDIO/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1662159600,2022-09-02 23:00:00,AUDIO/BTC,0.00001405,0.00001409,0.00001405,0.00001409,525.81365103,0.0074087143430127
1662156000,2022-09-02 22:00:00,AUDIO/BTC,0.00001397,0.00001397,0.00001397,0.00001397,0.00000000,0.0
1662152400,2022-09-02 21:00:00,AUDIO/BTC,0.00001397,0.00001397,0.00001397,0.00001397,0.00000000,0.0
1662148800,2022-09-02 20:00:00,AUDIO/BTC,0.00001397,0.00001397,0.00001397,0.00001397,0.00000000,0.0
1662145200,2022-09-02 19:00:00,AUDIO/BTC,0.00001397,0.00001397,0.00001397,0.00001397,167.87609760,0.002345229083472
1662141600,2022-09-02 18:00:00,AUDIO/BTC,0.00001408,0.00001408,0.00001408,0.00001408,0.00000000,0.0
1662138000,2022-09-02 17:00:00,AUDIO/BTC,0.00001408,0.00001408,0.00001408,0.00001408,0.00000000,0.0
1662134400,2022-09-02 16:00:00,AUDIO/BTC,0.00001408,0.00001408,0.00001408,0.00001408,79.05965909,0.0011131599999872
1662130800,2022-09-02 15:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662127200,2022-09-02 14:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662123600,2022-09-02 13:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662120000,2022-09-02 12:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,79.41438848,0.0011149780142592
1662116400,2022-09-02 11:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662112800,2022-09-02 10:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662109200,2022-09-02 09:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662105600,2022-09-02 08:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662102000,2022-09-02 07:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662098400,2022-09-02 06:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662094800,2022-09-02 05:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662091200,2022-09-02 04:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662087600,2022-09-02 03:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662084000,2022-09-02 02:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662080400,2022-09-02 01:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,0.00000000,0.0
1662076800,2022-09-02 00:00:00,AUDIO/BTC,0.00001404,0.00001404,0.00001404,0.00001404,19.67109329,0.0002761821497916
1662073200,2022-09-01 23:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662069600,2022-09-01 22:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662066000,2022-09-01 21:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662062400,2022-09-01 20:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662058800,2022-09-01 19:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662055200,2022-09-01 18:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662051600,2022-09-01 17:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662048000,2022-09-01 16:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662044400,2022-09-01 15:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662040800,2022-09-01 14:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662037200,2022-09-01 13:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662033600,2022-09-01 12:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662030000,2022-09-01 11:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1662026400,2022-09-01 10:00:00,AUDIO/BTC,0.00001390,0.00001390,0.00001390,0.00001390,79.41438848,0.001103859999872
1662022800,2022-09-01 09:00:00,AUDIO/BTC,0.00001393,0.00001393,0.00001393,0.00001393,119.93974930,0.0016707607077490001
1662019200,2022-09-01 08:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1662015600,2022-09-01 07:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1662012000,2022-09-01 06:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1662008400,2022-09-01 05:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1662004800,2022-09-01 04:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1662001200,2022-09-01 03:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1661997600,2022-09-01 02:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1661994000,2022-09-01 01:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,145.07480505,0.001987524829185
1661990400,2022-09-01 00:00:00,AUDIO/BTC,0.00001397,0.00001397,0.00001397,0.00001397,554.17866538,0.0077418759553586
