https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ETH
1629504000000,2021-08-21 00:00:00,ETH/BTC,0.06657108,0.06750465,0.06562594,0.06598703,46.37073530305952,702.72499464
1629417600000,2021-08-20 00:00:00,ETH/BTC,0.06811894,0.06868605,0.06625042,0.06658202,45.0620204860331,676.78962708
1629331200000,2021-08-19 00:00:00,ETH/BTC,0.06741168,0.06811893,0.06639551,0.06810714,45.25019577559182,664.39723905
1629244800000,2021-08-18 00:00:00,ETH/BTC,0.06740098,0.06802326,0.06662704,0.06743783,44.755987326649965,663.66292223
1629158400000,2021-08-17 00:00:00,ETH/BTC,0.06855226,0.06993557,0.06725611,0.0674703,43.560357510173034,645.62270377
1629072000000,2021-08-16 00:00:00,ETH/BTC,0.07039837,0.07047449,0.0685507,0.0685507,44.76957966816791,653.08712629
1628985600000,2021-08-15 00:00:00,ETH/BTC,0.06932354,0.07039608,0.06808853,0.07039608,46.83654077426121,665.32881908
1628899200000,2021-08-14 00:00:00,ETH/BTC,0.06952793,0.06990499,0.06905263,0.06936124,43.31962654218995,624.55092415
1628812800000,2021-08-13 00:00:00,ETH/BTC,0.06860422,0.07026935,0.0685888,0.06950957,48.33914772272465,695.43154594
1628726400000,2021-08-12 00:00:00,ETH/BTC,0.06935697,0.07021147,0.06784049,0.06853005,45.7580310960946,667.70753992
1628640000000,2021-08-11 00:00:00,ETH/BTC,0.06890931,0.07021147,0.06885731,0.06945177,45.84564677006619,660.10768005
1628553600000,2021-08-10 00:00:00,ETH/BTC,0.06836138,0.07015352,0.06773518,0.0689057,45.020415752591646,653.36272257
1628467200000,2021-08-09 00:00:00,ETH/BTC,0.06876341,0.06904239,0.06697174,0.06833399,39.63112278171401,579.96207717
1628380800000,2021-08-08 00:00:00,ETH/BTC,0.07081665,0.07126291,0.06793107,0.06881365,34.835932798774614,506.23579477
1628294400000,2021-08-07 00:00:00,ETH/BTC,0.06748438,0.07148899,0.06709657,0.07088866,37.052109612742136,522.6803499
1628208000000,2021-08-06 00:00:00,ETH/BTC,0.0691669,0.06961818,0.06676045,0.06750644,35.87728114935986,531.46457063
1628121600000,2021-08-05 00:00:00,ETH/BTC,0.06864262,0.07312872,0.067515,0.06916284,45.466806695414874,657.38779228
1628035200000,2021-08-04 00:00:00,ETH/BTC,0.06567949,0.06931405,0.06524817,0.06855565,35.449228779357554,517.08690355
1627948800000,2021-08-03 00:00:00,ETH/BTC,0.06658142,0.06672433,0.06394031,0.06562956,33.32661599969393,507.7988638
1627862400000,2021-08-02 00:00:00,ETH/BTC,0.06404012,0.067,0.06363023,0.06659287,38.40157319348979,576.66193383
1627776000000,2021-08-01 00:00:00,ETH/BTC,0.06105464,0.06501251,0.06104564,0.06401015,44.757405624839556,699.2235704
1627689600000,2021-07-31 00:00:00,ETH/BTC,0.05834793,0.06103479,0.05818623,0.06103479,40.504732817634654,663.63352471
1627603200000,2021-07-30 00:00:00,ETH/BTC,0.05956147,0.06086784,0.05837735,0.05837735,40.03431724298003,685.78510746
1627516800000,2021-07-29 00:00:00,ETH/BTC,0.05748255,0.05967074,0.05720514,0.05953985,38.932590573838745,653.89131101
1627430400000,2021-07-28 00:00:00,ETH/BTC,0.05828805,0.05842268,0.05708384,0.05744747,37.57300306610545,654.04104073
1627344000000,2021-07-27 00:00:00,ETH/BTC,0.05983405,0.06030329,0.05829746,0.05831625,35.92697565511744,616.07143215
1627257600000,2021-07-26 00:00:00,ETH/BTC,0.06185964,0.06251395,0.05881615,0.05983372,42.693494863771285,713.53569298
1627171200000,2021-07-25 00:00:00,ETH/BTC,0.06376671,0.06386969,0.06188898,0.06191351,38.97716063570486,629.54209244
1627084800000,2021-07-24 00:00:00,ETH/BTC,0.06319434,0.06403016,0.06267033,0.06377133,40.1693107208905,629.89607902
1626998400000,2021-07-23 00:00:00,ETH/BTC,0.06267225,0.06381381,0.06227652,0.06321003,41.762703046972774,660.69740905
1626912000000,2021-07-22 00:00:00,ETH/BTC,0.06205834,0.06276826,0.06139523,0.06266758,41.264676631000825,658.46928557
1626825600000,2021-07-21 00:00:00,ETH/BTC,0.05997338,0.06214346,0.05944101,0.06203559,45.171477771533986,728.1542381
1626739200000,2021-07-20 00:00:00,ETH/BTC,0.05897468,0.06057498,0.05789685,0.05995971,39.83456694653167,664.35556387
1626652800000,2021-07-19 00:00:00,ETH/BTC,0.05954252,0.06017079,0.05880954,0.05897166,37.355557956936465,633.44932052
1626566400000,2021-07-18 00:00:00,ETH/BTC,0.06026641,0.06199967,0.05954252,0.05956858,35.01817174251238,587.86312755
1626480000000,2021-07-17 00:00:00,ETH/BTC,0.05968596,0.06026552,0.059005,0.06019407,32.53933439566207,540.57375412
1626393600000,2021-07-16 00:00:00,ETH/BTC,0.06021572,0.06133028,0.05923717,0.05973625,40.29426241656707,674.53618894
1626307200000,2021-07-15 00:00:00,ETH/BTC,0.06073692,0.0615827,0.05965411,0.0602154,37.52207735208055,623.13091588
1626220800000,2021-07-14 00:00:00,ETH/BTC,0.05935596,0.06135272,0.05850031,0.06073299,39.46896755255407,649.87690467
1626134400000,2021-07-13 00:00:00,ETH/BTC,0.06146348,0.06153472,0.05932967,0.05935042,37.335299603912645,629.06546582
1626048000000,2021-07-12 00:00:00,ETH/BTC,0.06246529,0.06301446,0.06109034,0.06140563,38.78257568725157,631.58012852
1625961600000,2021-07-11 00:00:00,ETH/BTC,0.06296529,0.06337956,0.06233543,0.06245396,38.61124903773856,618.23540153
1625875200000,2021-07-10 00:00:00,ETH/BTC,0.0635213,0.06411719,0.06215176,0.06296401,30.186943901402007,479.43172459
1625788800000,2021-07-09 00:00:00,ETH/BTC,0.06448109,0.06509403,0.06319349,0.06351397,40.986413265057244,645.31335807
1625702400000,2021-07-08 00:00:00,ETH/BTC,0.06836495,0.06877994,0.06419908,0.06445654,33.932098205384825,526.43375219
1625616000000,2021-07-07 00:00:00,ETH/BTC,0.06785519,0.06889815,0.06735702,0.06828303,34.43694366928516,504.32653134
1625529600000,2021-07-06 00:00:00,ETH/BTC,0.06515155,0.06849999,0.06515155,0.06787889,40.125685068757186,591.13643533
1625443200000,2021-07-05 00:00:00,ETH/BTC,0.0658707,0.06691514,0.06480001,0.06518276,33.17145094941734,508.89914679
1625356800000,2021-07-04 00:00:00,ETH/BTC,0.06423333,0.06651315,0.06366185,0.06575804,35.230341278370084,535.75716792
1625270400000,2021-07-03 00:00:00,ETH/BTC,0.06364439,0.06439443,0.0633602,0.06415633,29.946469614941154,466.77342072
1625184000000,2021-07-02 00:00:00,ETH/BTC,0.0629001,0.064,0.06151025,0.06364281,34.31208812691745,539.13534187
1625097600000,2021-07-01 00:00:00,ETH/BTC,0.06489256,0.06495898,0.06272,0.06292984,34.32022670561009,545.37285818
1625011200000,2021-06-30 00:00:00,ETH/BTC,0.06027429,0.06527599,0.06002356,0.06488669,35.511023648883935,547.27747168
1624924800000,2021-06-29 00:00:00,ETH/BTC,0.0603949,0.06163429,0.06024713,0.06024713,35.043154963273096,581.65683516
1624838400000,2021-06-28 00:00:00,ETH/BTC,0.05708545,0.06193285,0.0569909,0.06042022,43.84647910271647,725.69214582
1624752000000,2021-06-27 00:00:00,ETH/BTC,0.0566499,0.05707669,0.05523913,0.05706494,35.179400540272496,616.48011091
1624665600000,2021-06-26 00:00:00,ETH/BTC,0.05726505,0.05747737,0.05610591,0.05671787,37.73215565061288,665.26044879
1624579200000,2021-06-25 00:00:00,ETH/BTC,0.05737424,0.05833333,0.0553743,0.05733498,40.31870311930841,703.21299701
1624492800000,2021-06-24 00:00:00,ETH/BTC,0.05846073,0.05873598,0.05700408,0.05733022,35.52543519019749,619.66333271
1624406400000,2021-06-23 00:00:00,ETH/BTC,0.05773029,0.05951891,0.05702201,0.05843974,36.409083858669106,623.01926495
1624320000000,2021-06-22 00:00:00,ETH/BTC,0.05972325,0.06095624,0.0574,0.05768424,42.236415410533915,732.200258
1624233600000,2021-06-21 00:00:00,ETH/BTC,0.06304248,0.06337224,0.059117,0.05964578,49.408978055593444,828.37340807
1624147200000,2021-06-20 00:00:00,ETH/BTC,0.0610533,0.063496,0.06097734,0.0630426,41.60972670943041,660.02554954
1624060800000,2021-06-19 00:00:00,ETH/BTC,0.06241854,0.063081,0.06109048,0.06109048,39.607511942615496,648.34180289
1623974400000,2021-06-18 00:00:00,ETH/BTC,0.0623618,0.06246297,0.06049671,0.06246297,44.45063845410741,711.6318429
1623888000000,2021-06-17 00:00:00,ETH/BTC,0.06171535,0.06265493,0.0611,0.0623479,38.53671682770509,618.0916571
1623801600000,2021-06-16 00:00:00,ETH/BTC,0.06339616,0.06339616,0.06155688,0.06172763,38.174685692266586,618.43757313
1623715200000,2021-06-15 00:00:00,ETH/BTC,0.0637243,0.0651074,0.06299747,0.06339777,40.47069054035935,638.36142092
1623628800000,2021-06-14 00:00:00,ETH/BTC,0.06421141,0.0650433,0.0625,0.06372346,43.98024943707909,690.17359442
1623542400000,2021-06-13 00:00:00,ETH/BTC,0.066745,0.0674883,0.06357821,0.06417756,41.21189960684193,642.15435437
1623456000000,2021-06-12 00:00:00,ETH/BTC,0.0630258,0.06823341,0.06281101,0.0667502,41.870451649863384,627.27080443
1623369600000,2021-06-11 00:00:00,ETH/BTC,0.06738166,0.06749164,0.06282115,0.06304458,42.15080144095833,668.58723527
1623283200000,2021-06-10 00:00:00,ETH/BTC,0.06978958,0.06984303,0.06700005,0.06741081,49.09500399420137,728.29571391
1623196800000,2021-06-09 00:00:00,ETH/BTC,0.07515049,0.0753157,0.06937213,0.06982736,51.45633901092697,736.90798293
1623110400000,2021-06-08 00:00:00,ETH/BTC,0.07723273,0.07754941,0.07427978,0.0751996,54.10328214502157,719.46236609
1623024000000,2021-06-07 00:00:00,ETH/BTC,0.07575861,0.07748464,0.07563359,0.07723268,49.63478440518983,642.66557117
1622937600000,2021-06-06 00:00:00,ETH/BTC,0.07391175,0.07590049,0.07366399,0.07569547,52.52987093793098,693.96320464
1622851200000,2021-06-05 00:00:00,ETH/BTC,0.07289667,0.074986,0.072522,0.0739613,51.67611134027121,698.69122555
1622764800000,2021-06-04 00:00:00,ETH/BTC,0.072838,0.07349564,0.071113,0.07289134,49.53333587939587,679.55035371
1622678400000,2021-06-03 00:00:00,ETH/BTC,0.07200817,0.07357394,0.07166708,0.07282973,46.31236288172522,635.89914286
1622592000000,2021-06-02 00:00:00,ETH/BTC,0.07178224,0.0734,0.07096002,0.07204655,47.17605247152623,654.79960486
1622505600000,2021-06-01 00:00:00,ETH/BTC,0.07260861,0.07278656,0.07045263,0.0717495,49.90004889207938,695.47591122
1622419200000,2021-05-31 00:00:00,ETH/BTC,0.06692884,0.07271999,0.06600811,0.07267662,50.598679809641304,696.21674494
1622332800000,2021-05-30 00:00:00,ETH/BTC,0.06589433,0.06827503,0.06522544,0.06702989,43.69391711552184,651.8572105
1622246400000,2021-05-29 00:00:00,ETH/BTC,0.0675781,0.06988992,0.0650956,0.06592126,43.77192149954431,664.0031076399983
1622073600000,2021-05-27 00:00:00,ETH/BTC,0.07345978,0.0735,0.07279974,0.07289447,0.0986010226653892,1.3526543599999998
1621987200000,2021-05-26 00:00:00,ETH/BTC,0.07057337,0.07342128,0.06939063,0.07342128,46.014362240114046,626.7169714300002
1621900800000,2021-05-25 00:00:00,ETH/BTC,0.06814711,0.0708,0.06484201,0.07052003,52.36260666662576,742.5210492199983
1621814400000,2021-05-24 00:00:00,ETH/BTC,0.06059955,0.06839999,0.05994367,0.06822172,64.29049909826756,942.3758166499989
1621728000000,2021-05-23 00:00:00,ETH/BTC,0.06116819,0.06235948,0.05550289,0.06052091,58.57552151569091,967.8559280699994
1621641600000,2021-05-22 00:00:00,ETH/BTC,0.06524745,0.06544894,0.06002356,0.06124774,39.91247348319128,651.6562649199999
1621555200000,2021-05-21 00:00:00,ETH/BTC,0.0682185,0.07022494,0.06283811,0.06525761,54.83398306907181,840.2695573600047
1621468800000,2021-05-20 00:00:00,ETH/BTC,0.06634201,0.07062247,0.06090725,0.06828531,55.876359067269284,818.277885350001
1621382400000,2021-05-19 00:00:00,ETH/BTC,0.07877799,0.07936539,0.060902,0.06637426,87.19413533948035,1313.67393534
1621296000000,2021-05-18 00:00:00,ETH/BTC,0.07540704,0.07968859,0.07500753,0.07878932,55.5176812377494,704.63460324
1621209600000,2021-05-17 00:00:00,ETH/BTC,0.07720439,0.07875102,0.07404,0.07536852,57.04092623655603,756.8269383100005
1621123200000,2021-05-16 00:00:00,ETH/BTC,0.07799196,0.08012647,0.0745,0.07711154,61.77582775356824,801.1229934399992
1621036800000,2021-05-15 00:00:00,ETH/BTC,0.08177528,0.08227,0.07765775,0.07797797,55.79044511894157,715.4641896800028
1620950400000,2021-05-14 00:00:00,ETH/BTC,0.07483067,0.08198475,0.07446822,0.08175769,67.6299973637646,827.2004427200011
1620864000000,2021-05-13 00:00:00,ETH/BTC,0.076769,0.0796765,0.07357452,0.07480383,89.8558375706938,1201.2197446399975
1620777600000,2021-05-12 00:00:00,ETH/BTC,0.0734846,0.07993202,0.0727812,0.07680561,102.39512274054255,1333.1724432699975
1620691200000,2021-05-11 00:00:00,ETH/BTC,0.07063308,0.07355582,0.06909452,0.07353038,59.32869030637739,806.859563440001
1620604800000,2021-05-10 00:00:00,ETH/BTC,0.06738935,0.07337597,0.06612942,0.07071789,78.25281319273472,1106.5490386199972
1620518400000,2021-05-09 00:00:00,ETH/BTC,0.06635324,0.06924892,0.06536853,0.06740466,63.18621585077454,937.4161348899992
1620432000000,2021-05-08 00:00:00,ETH/BTC,0.06072344,0.06731484,0.05985894,0.06634955,53.43364559629486,805.3354634099985
1620345600000,2021-05-07 00:00:00,ETH/BTC,0.0618632,0.06209168,0.06021586,0.06074671,44.76484782420458,736.9098313999981
1620259200000,2021-05-06 00:00:00,ETH/BTC,0.06135421,0.06300998,0.05975027,0.0618832,51.27602392669339,828.5936074200008
1620172800000,2021-05-05 00:00:00,ETH/BTC,0.06089673,0.0619,0.05713034,0.06139621,51.65284984642541,841.3035567899942
1620086400000,2021-05-04 00:00:00,ETH/BTC,0.05986937,0.063034,0.05737829,0.06093747,64.99673878473078,1066.6136743900063
1620000000000,2021-05-03 00:00:00,ETH/BTC,0.05214521,0.05998999,0.05183816,0.05979097,66.27346403808161,1108.4192820100027
1619913600000,2021-05-02 00:00:00,ETH/BTC,0.05093688,0.05255449,0.05081325,0.05209128,42.44979450939459,814.9117186099976
1619827200000,2021-05-01 00:00:00,ETH/BTC,0.04806729,0.05117445,0.04740151,0.05093114,38.308177433670416,752.1562924699981
1619740800000,2021-04-30 00:00:00,ETH/BTC,0.05149566,0.05164373,0.04775353,0.04800964,35.040336669780395,729.8604336500001
1619654400000,2021-04-29 00:00:00,ETH/BTC,0.05005253,0.051864,0.04953281,0.05144654,34.38375043502691,668.3394147599996
1619568000000,2021-04-28 00:00:00,ETH/BTC,0.04839415,0.05024887,0.04755994,0.05006662,36.42821243316592,727.5948013499996
1619481600000,2021-04-27 00:00:00,ETH/BTC,0.04691928,0.0486,0.04644411,0.04835664,40.764825383942494,843.0036781699988
1619395200000,2021-04-26 00:00:00,ETH/BTC,0.04718978,0.04794718,0.04599201,0.04690687,34.41978771022962,733.7899056200002
1619308800000,2021-04-25 00:00:00,ETH/BTC,0.04425046,0.04726498,0.0439247,0.04725088,41.539979566024854,879.1366333500001
1619222400000,2021-04-24 00:00:00,ETH/BTC,0.04629252,0.04633983,0.04413594,0.0442463,32.34400882910231,730.9991757300002
1619136000000,2021-04-23 00:00:00,ETH/BTC,0.04641768,0.046959,0.04351329,0.04629555,48.99898930504091,1058.3952303199965
1619049600000,2021-04-22 00:00:00,ETH/BTC,0.04381871,0.04810886,0.04350438,0.04644405,49.164317344288015,1058.570846949997
1618963200000,2021-04-21 00:00:00,ETH/BTC,0.04127267,0.04398475,0.04097366,0.04384532,41.25786520546299,940.986750819996
1618876800000,2021-04-20 00:00:00,ETH/BTC,0.03886995,0.04135588,0.03805628,0.04123789,35.84296774925648,869.1755991699982
1618790400000,2021-04-19 00:00:00,ETH/BTC,0.03983246,0.039938,0.03832936,0.03883294,35.477928363187985,913.60397547
1618704000000,2021-04-18 00:00:00,ETH/BTC,0.0386649,0.03984301,0.03705391,0.03981571,62.03385751422093,1558.0246469099993
1618617600000,2021-04-17 00:00:00,ETH/BTC,0.03952283,0.04011889,0.03855046,0.0386289,29.967846920865412,775.7882549299983
1618531200000,2021-04-16 00:00:00,ETH/BTC,0.03981011,0.04004949,0.03816509,0.03948767,26.939066153734856,682.2146293699997
1618444800000,2021-04-15 00:00:00,ETH/BTC,0.0385883,0.04018794,0.03835408,0.03973816,31.329455032059858,788.3972240299968
1618358400000,2021-04-14 00:00:00,ETH/BTC,0.03618363,0.03882021,0.03609729,0.03857343,31.57952961369544,818.6860648299993
1618272000000,2021-04-13 00:00:00,ETH/BTC,0.035754,0.0365548,0.03496703,0.03619159,32.654708324457815,902.2733824199989
1618185600000,2021-04-12 00:00:00,ETH/BTC,0.03584359,0.03605841,0.03519251,0.03574646,24.32138210060965,680.3857528999977
1618099200000,2021-04-11 00:00:00,ETH/BTC,0.0357476,0.03608,0.03541149,0.03583727,22.50651419470905,628.01977368
1618012800000,2021-04-10 00:00:00,ETH/BTC,0.03556359,0.03632426,0.03547361,0.03574576,27.3414568615079,764.88671276
1617926400000,2021-04-09 00:00:00,ETH/BTC,0.03581821,0.03595305,0.03530554,0.03557292,25.15671334343225,707.1871902399986
1617840000000,2021-04-08 00:00:00,ETH/BTC,0.035095,0.03590588,0.03502384,0.03583978,24.595919281520384,686.2742818599997
1617753600000,2021-04-07 00:00:00,ETH/BTC,0.03640656,0.03655139,0.03472883,0.03504437,25.80878871887887,736.460342099997
1617667200000,2021-04-06 00:00:00,ETH/BTC,0.0356744,0.03655225,0.03560776,0.03639251,26.319415497303588,723.2096796099963
1617580800000,2021-04-05 00:00:00,ETH/BTC,0.03567424,0.036,0.03522768,0.03568897,26.122038229627588,731.935895870001
1617494400000,2021-04-04 00:00:00,ETH/BTC,0.03523813,0.03595303,0.03496257,0.03568755,25.171862660968568,705.3401721599989
1617408000000,2021-04-03 00:00:00,ETH/BTC,0.03612218,0.03612218,0.03452738,0.03522796,25.130448001277763,713.3665418399976
1617321600000,2021-04-02 00:00:00,ETH/BTC,0.03349062,0.03621,0.03311077,0.036163,30.64869514260426,847.515281989997
1617235200000,2021-04-01 00:00:00,ETH/BTC,0.03269814,0.03371824,0.03242704,0.03353406,25.30488852988607,754.6025900199998
1617148800000,2021-03-31 00:00:00,ETH/BTC,0.03134434,0.033,0.03093654,0.03262781,25.98355947925486,796.3623509899948
1617062400000,2021-03-30 00:00:00,ETH/BTC,0.03153315,0.0316799,0.03100992,0.031351,17.694847243563146,564.4109356499999
1616976000000,2021-03-29 00:00:00,ETH/BTC,0.03023208,0.0316643,0.03023208,0.03148772,26.315026531048396,835.72346715
1616889600000,2021-03-28 00:00:00,ETH/BTC,0.03067293,0.03067293,0.03022949,0.03023584,17.03700759991418,563.4706229400003
1616803200000,2021-03-27 00:00:00,ETH/BTC,0.03093043,0.03104,0.03040311,0.03066941,27.103918970464342,883.7443879899986
1616716800000,2021-03-26 00:00:00,ETH/BTC,0.03090662,0.03123,0.0303,0.03089211,18.7607187197524,607.29806801
1616630400000,2021-03-25 00:00:00,ETH/BTC,0.03021755,0.0313,0.02995485,0.03087418,22.619194116604525,732.62493503
1616544000000,2021-03-24 00:00:00,ETH/BTC,0.03070623,0.03104804,0.02956049,0.03024661,24.9016711976538,823.2880047599979
1616457600000,2021-03-23 00:00:00,ETH/BTC,0.03109,0.03136586,0.03051631,0.03070284,20.450995610275516,666.094589629999
1616371200000,2021-03-22 00:00:00,ETH/BTC,0.03106466,0.03141287,0.0306,0.03107567,20.994070053607235,675.5789996999979
1616284800000,2021-03-21 00:00:00,ETH/BTC,0.03107313,0.03161927,0.03081609,0.03109306,20.319995372840367,653.5218911499984
1616198400000,2021-03-20 00:00:00,ETH/BTC,0.03116745,0.03145,0.03093826,0.03106104,18.323228137873418,589.910322959998
1616112000000,2021-03-19 00:00:00,ETH/BTC,0.03081561,0.03119584,0.03068121,0.03111178,20.20765025593967,649.5176507399984
1616025600000,2021-03-18 00:00:00,ETH/BTC,0.0309682,0.03131299,0.03049697,0.03080945,21.360166069715145,693.299168589999
1615939200000,2021-03-17 00:00:00,ETH/BTC,0.0317683,0.03242593,0.03095401,0.03096042,18.418212354329157,594.8954295299985
1615852800000,2021-03-16 00:00:00,ETH/BTC,0.03223184,0.03267995,0.03150004,0.03181145,19.854946389865336,624.144651999998
1615766400000,2021-03-15 00:00:00,ETH/BTC,0.03131546,0.0322,0.03076229,0.0322,21.43846442847191,665.7908207599972
1615680000000,2021-03-14 00:00:00,ETH/BTC,0.03134999,0.03142856,0.03090717,0.0312979,13.611706148316392,434.9079698099998
1615593600000,2021-03-13 00:00:00,ETH/BTC,0.03082786,0.0318,0.03063126,0.03138766,19.12279366423547,609.245597290001
1615507200000,2021-03-12 00:00:00,ETH/BTC,0.03161702,0.03190722,0.03052456,0.0309,21.838171577943015,706.7369442700004
1615420800000,2021-03-11 00:00:00,ETH/BTC,0.03211162,0.03242528,0.03146653,0.03157596,19.740750045102732,625.18289373
1615334400000,2021-03-10 00:00:00,ETH/BTC,0.03405206,0.03406466,0.03176531,0.03215563,24.963381925748976,776.3300524899987
1615248000000,2021-03-09 00:00:00,ETH/BTC,0.03499443,0.0351472,0.03344569,0.03405511,24.740032282514992,726.4704851200008
1615161600000,2021-03-08 00:00:00,ETH/BTC,0.0339,0.03524232,0.03360853,0.03499334,27.23368389547449,778.2533446499959
1615075200000,2021-03-07 00:00:00,ETH/BTC,0.03379786,0.03428053,0.03242091,0.03386149,25.389485955409857,749.8041567399974
1614988800000,2021-03-06 00:00:00,ETH/BTC,0.03139023,0.03433379,0.03138715,0.0337744,30.19649823694556,894.0646832199997
1614902400000,2021-03-05 00:00:00,ETH/BTC,0.03183321,0.03192947,0.03080772,0.03135261,20.271829682381682,646.5755062299975
1614816000000,2021-03-04 00:00:00,ETH/BTC,0.03112,0.03222299,0.03108199,0.03181974,38.3244299075856,1204.4231004899978
1614729600000,2021-03-03 00:00:00,ETH/BTC,0.03075012,0.03185999,0.03075012,0.03115849,21.507186989675343,690.251260239997
1614643200000,2021-03-02 00:00:00,ETH/BTC,0.03163746,0.03218995,0.03070001,0.0307764,20.377854001331276,662.1259796899988
1614556800000,2021-03-01 00:00:00,ETH/BTC,0.03146105,0.03209261,0.03090737,0.0316026,22.362232144662688,707.60735334
1614470400000,2021-02-28 00:00:00,ETH/BTC,0.03160261,0.03169749,0.03,0.03139669,32.00362947451715,1019.3313204199917
1614384000000,2021-02-27 00:00:00,ETH/BTC,0.0311815,0.03227847,0.03103952,0.03163906,20.05255975640185,633.7912616999952
1614297600000,2021-02-26 00:00:00,ETH/BTC,0.03144816,0.03254442,0.03113264,0.03117913,29.12748227521126,934.1980444999992
1614211200000,2021-02-25 00:00:00,ETH/BTC,0.03271688,0.03285858,0.0311,0.0314143,22.21155632586697,707.0524037099973
1614124800000,2021-02-24 00:00:00,ETH/BTC,0.03225557,0.03352773,0.03188835,0.03269635,26.237688104395872,802.46535483
1614038400000,2021-02-23 00:00:00,ETH/BTC,0.03285844,0.0331057,0.03011061,0.03222469,54.412512530801536,1688.5348635099836
1613952000000,2021-02-22 00:00:00,ETH/BTC,0.03360556,0.03384998,0.03195497,0.03285844,50.897614419705356,1548.9966784699868
1613865600000,2021-02-21 00:00:00,ETH/BTC,0.03421563,0.03457272,0.03330001,0.033656,20.840951263742927,619.234349409999
1613779200000,2021-02-20 00:00:00,ETH/BTC,0.03502429,0.03644999,0.03352205,0.03421563,31.988261723695846,934.9020235399976
1613692800000,2021-02-19 00:00:00,ETH/BTC,0.03759428,0.03765578,0.03474501,0.03504106,25.215118517480228,719.5877783799984
1613606400000,2021-02-18 00:00:00,ETH/BTC,0.03546876,0.03757854,0.03533985,0.03757854,30.04116478953917,799.4234153199983
1613520000000,2021-02-17 00:00:00,ETH/BTC,0.03611088,0.03611088,0.03495884,0.03545806,27.84735110155653,785.3602566400003
1613433600000,2021-02-16 00:00:00,ETH/BTC,0.03714631,0.03734858,0.035777,0.03621932,23.066384581881145,636.8530547199988
1613347200000,2021-02-15 00:00:00,ETH/BTC,0.03700836,0.03795708,0.03606746,0.03714855,18.93280300849101,509.6511979199998
1613260800000,2021-02-14 00:00:00,ETH/BTC,0.03848716,0.03874715,0.03683433,0.03706172,23.415840450412155,631.8066309499978
1613174400000,2021-02-13 00:00:00,ETH/BTC,0.03892147,0.03927314,0.03805667,0.03857152,19.63758506989652,509.1213690799979
1613088000000,2021-02-12 00:00:00,ETH/BTC,0.03721749,0.0392988,0.03680172,0.03892147,31.565952169742882,811.0164433599986
1613001600000,2021-02-11 00:00:00,ETH/BTC,0.03881233,0.0391631,0.03692898,0.03732917,25.036652996204804,670.69942879
1612915200000,2021-02-10 00:00:00,ETH/BTC,0.03811956,0.03933241,0.037699,0.03892803,28.8788627068298,741.85266264
1612828800000,2021-02-09 00:00:00,ETH/BTC,0.03762819,0.03877874,0.03650013,0.03806291,42.398154745422126,1113.896828839995
1612742400000,2021-02-08 00:00:00,ETH/BTC,0.04153818,0.04225416,0.03733002,0.03773818,49.68238768851558,1316.50195342
1612656000000,2021-02-07 00:00:00,ETH/BTC,0.04279813,0.04318415,0.03993001,0.04150847,33.34046832481238,803.2208444399994
1612569600000,2021-02-06 00:00:00,ETH/BTC,0.04494608,0.04517643,0.0407,0.04271403,37.67294399033582,881.9805574499952
1612483200000,2021-02-05 00:00:00,ETH/BTC,0.04325313,0.04609892,0.04321966,0.04494838,37.23566955443122,828.4096012899956
1612396800000,2021-02-04 00:00:00,ETH/BTC,0.04427231,0.04466207,0.04284364,0.04317706,37.29805823906698,863.839692629998
1612310400000,2021-02-03 00:00:00,ETH/BTC,0.04267552,0.0444,0.04182877,0.04425946,39.16451858371382,884.8846909499985
1612224000000,2021-02-02 00:00:00,ETH/BTC,0.04091391,0.04325752,0.04045786,0.04256798,50.7304569984311,1191.751570039995
1612137600000,2021-02-01 00:00:00,ETH/BTC,0.0396533,0.04099154,0.03850001,0.0409139,36.588320698391335,894.2760455099937
1612051200000,2021-01-31 00:00:00,ETH/BTC,0.04019189,0.04049396,0.0396533,0.03967301,22.52812464377105,567.84510789
1611964800000,2021-01-30 00:00:00,ETH/BTC,0.0401921,0.04061589,0.03923188,0.04008381,21.778928133607216,543.3347811399968
1611878400000,2021-01-29 00:00:00,ETH/BTC,0.0398692,0.04076891,0.03632962,0.04024356,69.25118321037154,1720.80161919998
1611792000000,2021-01-28 00:00:00,ETH/BTC,0.0407996,0.04234075,0.03987362,0.03987362,29.467590030103608,739.024699289997
1611705600000,2021-01-27 00:00:00,ETH/BTC,0.04199395,0.04256723,0.04038002,0.04086078,30.078906049198107,736.1314700599966
1611619200000,2021-01-26 00:00:00,ETH/BTC,0.04097771,0.04223005,0.04010665,0.04203271,25.55522697455669,607.9842811599987
1611532800000,2021-01-25 00:00:00,ETH/BTC,0.04307635,0.04465893,0.04045001,0.04092168,41.6985844904493,1018.9851562899983
1611446400000,2021-01-24 00:00:00,ETH/BTC,0.03842548,0.04316109,0.03842548,0.04304319,38.279399432074484,889.3253365299942
1611360000000,2021-01-23 00:00:00,ETH/BTC,0.03744877,0.039111,0.03720104,0.03836792,22.09185990109616,575.789876049996
1611273600000,2021-01-22 00:00:00,ETH/BTC,0.03613472,0.03840417,0.03546762,0.03740529,33.33061563445459,891.066895469988
1611187200000,2021-01-21 00:00:00,ETH/BTC,0.03877816,0.0389769,0.03608561,0.03608561,42.947664029317785,1190.160399929994
