https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1659423600,2022-08-02 07:00:00,SNX/BTC,0.00015,0.0001514,0.00014871,0.00015077,49.49993069,0.0074172869844293
1659420000,2022-08-02 06:00:00,SNX/BTC,0.00014864,0.00015103,0.0001479,0.0001501,3901.99198713,0.5821987952254933
1659416400,2022-08-02 05:00:00,SNX/BTC,0.00014688,0.00015009,0.00014688,0.00014876,2505.99567387,0.3728965494456179
1659412800,2022-08-02 04:00:00,SNX/BTC,0.00014666,0.00014828,0.00014591,0.00014719,76.51500994,0.0112646267895846
1659409200,2022-08-02 03:00:00,SNX/BTC,0.0001519,0.00015219,0.00014639,0.00014639,325.83025744,0.0481600622466186
1659405600,2022-08-02 02:00:00,SNX/BTC,0.00015056,0.00015291,0.00015012,0.00015172,74.47111392,0.0112975151460937
1659402000,2022-08-02 01:00:00,SNX/BTC,0.00015462,0.00015637,0.00015087,0.00015121,134.5829275,0.0205958425832204
1659398400,2022-08-02 00:00:00,SNX/BTC,0.00015522,0.00015764,0.00015453,0.00015487,2544.98601073,0.3970434513076748
1659394800,2022-08-01 23:00:00,SNX/BTC,0.00015595,0.00015633,0.00015403,0.00015571,1198.86046241,0.1866855461675556
1659391200,2022-08-01 22:00:00,SNX/BTC,0.00015422,0.00015695,0.00015238,0.00015635,1119.07303708,0.1742178112569213
1659387600,2022-08-01 21:00:00,SNX/BTC,0.00015444,0.00015652,0.00015373,0.00015422,98.28243176,0.0152523277949153
1659384000,2022-08-01 20:00:00,SNX/BTC,0.00015234,0.0001555,0.00015224,0.00015453,832.96863395,0.1281150603985435
1659380400,2022-08-01 19:00:00,SNX/BTC,0.00015146,0.00015279,0.00015104,0.000152,58.38663668,0.0088994003636456
1659376800,2022-08-01 18:00:00,SNX/BTC,0.00014941,0.0001518,0.00014901,0.00015168,63.35407594,0.0095441149103843
1659373200,2022-08-01 17:00:00,SNX/BTC,0.00015515,0.00015515,0.0001493,0.0001493,309.37991336,0.0468706073676476
1659369600,2022-08-01 16:00:00,SNX/BTC,0.0001587,0.0001587,0.00015524,0.00015524,184.02526351,0.0289555147168474
1659366000,2022-08-01 15:00:00,SNX/BTC,0.00015936,0.00015975,0.00015665,0.00015926,294.4230039,0.046601637562269
1659362400,2022-08-01 14:00:00,SNX/BTC,0.0001562,0.00015983,0.00015589,0.00015983,233.15788606,0.0369040292229326
1659358800,2022-08-01 13:00:00,SNX/BTC,0.00015553,0.000156,0.000153,0.00015598,126.59054083,0.0195361439690554
1659355200,2022-08-01 12:00:00,SNX/BTC,0.0001579,0.0001579,0.00015531,0.00015632,99.92018873,0.0156746809818279
1659351600,2022-08-01 11:00:00,SNX/BTC,0.00015719,0.00015883,0.00015595,0.0001579,128.15231424,0.0202120674413177
1659348000,2022-08-01 10:00:00,SNX/BTC,0.00015881,0.00015983,0.00015622,0.00015739,361.33362591,0.057212454325147
1659344400,2022-08-01 09:00:00,SNX/BTC,0.00015836,0.00016145,0.00015742,0.00015842,410.05989304,0.0654126740110191
1659340800,2022-08-01 08:00:00,SNX/BTC,0.000156,0.00015853,0.000156,0.00015853,207.9841371,0.0327855956375907
1659337200,2022-08-01 07:00:00,SNX/BTC,0.00015511,0.00015595,0.00015391,0.00015595,54.71730558,0.0084789184483898
1659333600,2022-08-01 06:00:00,SNX/BTC,0.00015839,0.00015853,0.00015515,0.00015524,130.04890699,0.0203998521282861
1659330000,2022-08-01 05:00:00,SNX/BTC,0.00016086,0.00016103,0.00015795,0.00015819,145.55146076,0.0231660686977593
1659326400,2022-08-01 04:00:00,SNX/BTC,0.00016052,0.00016128,0.00016,0.00016069,171.59453171,0.0275654534051516
1659322800,2022-08-01 03:00:00,SNX/BTC,0.00015966,0.00016057,0.000159,0.00016035,214.32599546,0.0342780573818016
1659319200,2022-08-01 02:00:00,SNX/BTC,0.00016085,0.00016086,0.00015854,0.00015983,254.8434102,0.0405954276269519
1659315600,2022-08-01 01:00:00,SNX/BTC,0.00015742,0.00016078,0.00015664,0.00016078,370.89636812,0.059051807856286
1659312000,2022-08-01 00:00:00,SNX/BTC,0.00015242,0.00015805,0.000152,0.00015758,146.52908499,0.0228725814504801
1659308400,2022-07-31 23:00:00,SNX/BTC,0.00015232,0.00015337,0.00015162,0.00015314,34.74344669,0.0052960084948255
1659304800,2022-07-31 22:00:00,SNX/BTC,0.000156,0.00015624,0.00015116,0.00015268,136.02327269,0.0208159452453901
1659301200,2022-07-31 21:00:00,SNX/BTC,0.00015584,0.00015729,0.00015584,0.00015589,52.90440663,0.0082733638141423
1659297600,2022-07-31 20:00:00,SNX/BTC,0.00015545,0.00015709,0.00015483,0.00015595,57.79934652,0.0090131867872269
1659294000,2022-07-31 19:00:00,SNX/BTC,0.0001562,0.00015739,0.00015589,0.00015589,98.88778881,0.0155205715239353
1659290400,2022-07-31 18:00:00,SNX/BTC,0.00015743,0.00015853,0.00015314,0.000156,512.94689599,0.0796866300750287
1659286800,2022-07-31 17:00:00,SNX/BTC,0.00015839,0.00016135,0.0001571,0.0001571,630.98278001,0.1004676348956838
1659283200,2022-07-31 16:00:00,SNX/BTC,0.00015773,0.00016047,0.00015701,0.00015866,345.48953924,0.0548653032144999
1659279600,2022-07-31 15:00:00,SNX/BTC,0.00015746,0.00015859,0.00015723,0.00015746,105.91144163,0.0167308372162801
1659276000,2022-07-31 14:00:00,SNX/BTC,0.00015744,0.00015838,0.00015668,0.0001571,131.144724,0.0206697286165787
1659272400,2022-07-31 13:00:00,SNX/BTC,0.000159,0.00015933,0.00015667,0.00015756,141.48628217,0.022336180572234
1659268800,2022-07-31 12:00:00,SNX/BTC,0.00015789,0.0001589,0.00015642,0.0001589,282.99463399,0.0447664000058211
1659265200,2022-07-31 11:00:00,SNX/BTC,0.0001579,0.00015821,0.00015686,0.00015773,62.74120353,0.0098809562933251
1659261600,2022-07-31 10:00:00,SNX/BTC,0.00015526,0.00015837,0.00015526,0.0001579,146.93381966,0.0231573781652853
1659258000,2022-07-31 09:00:00,SNX/BTC,0.00015422,0.00015594,0.00015417,0.00015553,11.79650471,0.0018316343050602
1659254400,2022-07-31 08:00:00,SNX/BTC,0.00015627,0.00015655,0.00015428,0.00015453,38.21776138,0.0059231148577592
1659250800,2022-07-31 07:00:00,SNX/BTC,0.00015789,0.00015821,0.00015545,0.00015631,112.46198473,0.017696356759794
1659247200,2022-07-31 06:00:00,SNX/BTC,0.00015595,0.0001578,0.00015568,0.0001578,68.52727886,0.010760261555543
1659243600,2022-07-31 05:00:00,SNX/BTC,0.00015719,0.00015719,0.00015575,0.00015633,60.90860467,0.0095297898709853
1659240000,2022-07-31 04:00:00,SNX/BTC,0.00015421,0.00015757,0.00015421,0.0001572,428.3518782,0.0670360544138455
1659236400,2022-07-31 03:00:00,SNX/BTC,0.00015467,0.00015518,0.00015312,0.00015421,54.26675952,0.008356406736803
1659232800,2022-07-31 02:00:00,SNX/BTC,0.0001549,0.00015594,0.00015402,0.00015513,7.11476842,0.0011005838352401
1659229200,2022-07-31 01:00:00,SNX/BTC,0.00015531,0.00015633,0.00015478,0.00015501,22.95199789,0.0035650220843966
1659225600,2022-07-31 00:00:00,SNX/BTC,0.00015418,0.00015595,0.00015385,0.00015467,34.09439107,0.0052902148515147
1659222000,2022-07-30 23:00:00,SNX/BTC,0.00015481,0.00015498,0.00015217,0.00015453,98.57840909,0.0151362822196259
1659218400,2022-07-30 22:00:00,SNX/BTC,0.000155,0.00015523,0.000153,0.00015484,339.0388026,0.0521151986449658
1659214800,2022-07-30 21:00:00,SNX/BTC,0.00015744,0.00015773,0.000154,0.000154,1469.44458702,0.2283852230969097
1659211200,2022-07-30 20:00:00,SNX/BTC,0.00015805,0.00015968,0.00015667,0.00015749,938.12992673,0.149278955492808
1659207600,2022-07-30 19:00:00,SNX/BTC,0.00015953,0.00015953,0.000157,0.00015804,371.59293842,0.0588016184117223
1659204000,2022-07-30 18:00:00,SNX/BTC,0.00016127,0.00016141,0.00015957,0.00015957,127.8689636,0.020504028605935
1659200400,2022-07-30 17:00:00,SNX/BTC,0.00016225,0.00016225,0.00016089,0.00016106,129.66266562,0.0209346533021135
1659196800,2022-07-30 16:00:00,SNX/BTC,0.00016242,0.00016282,0.00016025,0.00016277,272.93461898,0.0440628249239698
1659193200,2022-07-30 15:00:00,SNX/BTC,0.0001612,0.00016334,0.00016071,0.00016252,173.37592009,0.0281020386146156
1659189600,2022-07-30 14:00:00,SNX/BTC,0.0001617,0.00016222,0.000159,0.00016119,664.60201532,0.1070196576204732
1659186000,2022-07-30 13:00:00,SNX/BTC,0.00016342,0.00016359,0.00016067,0.00016207,439.29320811,0.0712370863769567
1659182400,2022-07-30 12:00:00,SNX/BTC,0.0001641,0.0001641,0.00016225,0.00016346,192.25751151,0.0313656104146873
1659178800,2022-07-30 11:00:00,SNX/BTC,0.00016224,0.00016478,0.0001614,0.00016377,212.94212517,0.0347782495688199
1659175200,2022-07-30 10:00:00,SNX/BTC,0.00016187,0.00016277,0.00016021,0.00016209,295.25462983,0.0477031109119696
1659171600,2022-07-30 09:00:00,SNX/BTC,0.00016316,0.00016359,0.00016112,0.00016188,240.82729064,0.0391228630669481
1659168000,2022-07-30 08:00:00,SNX/BTC,0.00016256,0.00016393,0.00016123,0.00016359,357.09917076,0.0581136561707261
1659164400,2022-07-30 07:00:00,SNX/BTC,0.0001631,0.0001638,0.00016153,0.00016252,145.26821846,0.02360610061361
1659160800,2022-07-30 06:00:00,SNX/BTC,0.0001587,0.0001637,0.0001587,0.0001637,332.03340863,0.0535878557807428
1659157200,2022-07-30 05:00:00,SNX/BTC,0.00015816,0.00015939,0.00015816,0.00015902,113.61466064,0.0180517840684831
1659153600,2022-07-30 04:00:00,SNX/BTC,0.00016137,0.00016154,0.00015737,0.00015822,427.39749892,0.068074291975985
1659150000,2022-07-30 03:00:00,SNX/BTC,0.00016296,0.00016359,0.00016016,0.00016135,410.34501478,0.0660866415067323
1659146400,2022-07-30 02:00:00,SNX/BTC,0.00016546,0.00016553,0.00016276,0.00016359,229.07538523,0.0375426042352779
1659142800,2022-07-30 01:00:00,SNX/BTC,0.00016615,0.00016631,0.00016323,0.0001654,392.11252561,0.0646245775744493
1659139200,2022-07-30 00:00:00,SNX/BTC,0.00016978,0.0001698,0.000165,0.00016615,722.57510815,0.1209408069716336
1659135600,2022-07-29 23:00:00,SNX/BTC,0.00016816,0.00017534,0.00016731,0.00017029,5506.23652814,0.9542449505281641
1659132000,2022-07-29 22:00:00,SNX/BTC,0.00016546,0.00016904,0.00016546,0.00016838,254.22694609,0.0425748540466786
1659128400,2022-07-29 21:00:00,SNX/BTC,0.0001676,0.00016774,0.00016458,0.0001648,247.27673828,0.0410796332766391
1659124800,2022-07-29 20:00:00,SNX/BTC,0.00016786,0.00016836,0.00016727,0.00016774,108.95839722,0.0182817949671884
1659121200,2022-07-29 19:00:00,SNX/BTC,0.0001648,0.00016951,0.00016376,0.00016836,1015.59139155,0.1703677328059115
1659117600,2022-07-29 18:00:00,SNX/BTC,0.00016641,0.00016749,0.00016497,0.00016497,205.67526149,0.0342296277014934
1659114000,2022-07-29 17:00:00,SNX/BTC,0.00016663,0.00016734,0.00016538,0.00016682,1115.04949128,0.1853275573032471
1659110400,2022-07-29 16:00:00,SNX/BTC,0.0001669,0.0001669,0.00016323,0.000166,4072.69306661,0.6760957798157216
1659106800,2022-07-29 15:00:00,SNX/BTC,0.0001665,0.000167,0.00016361,0.000167,601.88393916,0.0994161921771426
1659103200,2022-07-29 14:00:00,SNX/BTC,0.00016633,0.00017215,0.00016463,0.00016651,4314.48298645,0.7291342396793137
1659099600,2022-07-29 13:00:00,SNX/BTC,0.00016614,0.00016691,0.00016531,0.0001668,151.05850699,0.0250909217025498
1659096000,2022-07-29 12:00:00,SNX/BTC,0.00016585,0.00016813,0.00016378,0.000166,520.31156902,0.0862815260378353
1659092400,2022-07-29 11:00:00,SNX/BTC,0.00016705,0.00016768,0.00016401,0.0001654,431.26470636,0.0713560356797683
1659088800,2022-07-29 10:00:00,SNX/BTC,0.00016768,0.00016785,0.00016666,0.00016718,175.12744357,0.0292968689389745
1659085200,2022-07-29 09:00:00,SNX/BTC,0.00016804,0.0001687,0.00016666,0.00016751,181.69697603,0.0304620515042304
1659081600,2022-07-29 08:00:00,SNX/BTC,0.00016849,0.0001692,0.00016573,0.00016836,381.97410188,0.0639891541231152
1659078000,2022-07-29 07:00:00,SNX/BTC,0.00016887,0.00016904,0.00016696,0.00016845,287.45830755,0.0483242515507906
1659074400,2022-07-29 06:00:00,SNX/BTC,0.00017364,0.00017376,0.00016837,0.00016871,576.59997304,0.0988078629168359
1659070800,2022-07-29 05:00:00,SNX/BTC,0.00017518,0.00017607,0.0001732,0.00017374,453.04670805,0.0791751499926839
1659067200,2022-07-29 04:00:00,SNX/BTC,0.0001732,0.00017613,0.00017205,0.00017536,402.56366357,0.0699478595217606
1659063600,2022-07-29 03:00:00,SNX/BTC,0.00017191,0.00017444,0.0001714,0.00017325,163.25843739,0.028264970853096
1659060000,2022-07-29 02:00:00,SNX/BTC,0.00017374,0.00017374,0.0001714,0.00017152,358.57774023,0.0618802695907311
1659056400,2022-07-29 01:00:00,SNX/BTC,0.00017467,0.0001766,0.00017387,0.00017387,1377.05791615,0.2404372228982361
1659052800,2022-07-29 00:00:00,SNX/BTC,0.0001737,0.00017607,0.00017167,0.00017493,1941.76906584,0.3386026126226066
1659049200,2022-07-28 23:00:00,SNX/BTC,0.00017444,0.00017588,0.00017323,0.00017323,208.51994046,0.0363903814803842
1659045600,2022-07-28 22:00:00,SNX/BTC,0.00017536,0.00017577,0.0001732,0.00017443,699.38054488,0.1219804511677414
1659042000,2022-07-28 21:00:00,SNX/BTC,0.00017861,0.00017861,0.00017446,0.00017573,408.43175751,0.0720278065789615
1659038400,2022-07-28 20:00:00,SNX/BTC,0.00017831,0.00018328,0.00017824,0.0001793,3087.17562687,0.5592280874589437
1659034800,2022-07-28 19:00:00,SNX/BTC,0.0001768,0.00018073,0.0001759,0.00017831,1194.66709057,0.2126151850353054
1659031200,2022-07-28 18:00:00,SNX/BTC,0.00017626,0.00017841,0.000173,0.00017698,3524.72337684,0.6198638840211507
1659027600,2022-07-28 17:00:00,SNX/BTC,0.00017518,0.000179,0.00017434,0.00017661,2376.82372095,0.4186101462353925
1659024000,2022-07-28 16:00:00,SNX/BTC,0.00018087,0.000186,0.00017198,0.00017482,4747.80498327,0.8389594129888808
1659020400,2022-07-28 15:00:00,SNX/BTC,0.00016497,0.00018265,0.00016338,0.00018,7580.93190533,1.3325049102761056
1659016800,2022-07-28 14:00:00,SNX/BTC,0.00016222,0.00016553,0.00016174,0.00016529,1397.025536,0.2295839474581373
1659013200,2022-07-28 13:00:00,SNX/BTC,0.0001641,0.00016631,0.000161,0.00016205,5510.84897078,0.9046544153388171
1659009600,2022-07-28 12:00:00,SNX/BTC,0.000162,0.00016568,0.00015953,0.00016352,1504.83345993,0.2444580666518051
1659006000,2022-07-28 11:00:00,SNX/BTC,0.00016188,0.000163,0.00016102,0.00016208,1597.94821021,0.2591940550696522
1659002400,2022-07-28 10:00:00,SNX/BTC,0.00016242,0.00016378,0.00016139,0.00016139,305.93959061,0.0497424665617581
1658998800,2022-07-28 09:00:00,SNX/BTC,0.00016081,0.00016393,0.00016055,0.0001621,2271.09401384,0.3691362488480174
1658995200,2022-07-28 08:00:00,SNX/BTC,0.00016154,0.00016277,0.00016038,0.00016038,232.48321254,0.0375765528092199
1658991600,2022-07-28 07:00:00,SNX/BTC,0.00016293,0.00016422,0.00016096,0.00016096,1337.37837594,0.216735946081341
1658988000,2022-07-28 06:00:00,SNX/BTC,0.00016431,0.00016546,0.00016257,0.00016341,299.1079867,0.0490441449433278
1658984400,2022-07-28 05:00:00,SNX/BTC,0.00016631,0.00016682,0.00016376,0.00016444,750.3925077,0.1239719479849359
1658980800,2022-07-28 04:00:00,SNX/BTC,0.00016701,0.00016867,0.00016582,0.00016582,350.73081906,0.0585282004733747
1658977200,2022-07-28 03:00:00,SNX/BTC,0.00016924,0.00017101,0.00016684,0.00016684,2470.26296415,0.4201455489700004
1658973600,2022-07-28 02:00:00,SNX/BTC,0.00016633,0.000173,0.00016594,0.00016974,3262.42528763,0.5513007541208705
1658970000,2022-07-28 01:00:00,SNX/BTC,0.00016854,0.00016977,0.00016637,0.0001665,4268.43509316,0.7164013307655656
1658966400,2022-07-28 00:00:00,SNX/BTC,0.00016359,0.00016937,0.0001612,0.00016904,7755.97023984,1.2824990677803028
1658962800,2022-07-27 23:00:00,SNX/BTC,0.00015667,0.000164,0.00015652,0.000163,3709.93661909,0.5916137333468321
1658959200,2022-07-27 22:00:00,SNX/BTC,0.0001491,0.00015837,0.0001491,0.0001566,4032.7059546,0.6237387470337306
1658955600,2022-07-27 21:00:00,SNX/BTC,0.00014625,0.00015,0.00014625,0.00014956,187.73041291,0.027871784474917
1658952000,2022-07-27 20:00:00,SNX/BTC,0.00014411,0.00014672,0.00014317,0.00014585,242.73577846,0.0352486011979592
1658948400,2022-07-27 19:00:00,SNX/BTC,0.0001385,0.00014428,0.0001385,0.00014376,374.69341029,0.0532442060098925
1658944800,2022-07-27 18:00:00,SNX/BTC,0.00013706,0.00014077,0.00013706,0.00013841,141.97216177,0.0197760553497183
1658941200,2022-07-27 17:00:00,SNX/BTC,0.00013615,0.00013772,0.000136,0.00013735,9.76891362,0.0013414829491684
1658937600,2022-07-27 16:00:00,SNX/BTC,0.00013874,0.00014036,0.00013619,0.00013619,181.75050399,0.0253414179376251
1658934000,2022-07-27 15:00:00,SNX/BTC,0.00013959,0.0001396,0.00013835,0.00013835,17.13795428,0.0023814750226247
1658930400,2022-07-27 14:00:00,SNX/BTC,0.00014021,0.00014077,0.00013957,0.00014017,29.35837806,0.0041135301001395
1658926800,2022-07-27 13:00:00,SNX/BTC,0.00014023,0.00014071,0.00013892,0.00014033,55.83722292,0.0078108108221353
1658923200,2022-07-27 12:00:00,SNX/BTC,0.00013726,0.00014036,0.000137,0.00014036,44.93349839,0.0062398262103941
1658919600,2022-07-27 11:00:00,SNX/BTC,0.00013751,0.00013876,0.00013744,0.00013744,15.73356925,0.0021695541275798
1658916000,2022-07-27 10:00:00,SNX/BTC,0.00013916,0.00013916,0.00013756,0.00013813,16.14137571,0.0022282074692609
1658912400,2022-07-27 09:00:00,SNX/BTC,0.00013939,0.00013954,0.00013841,0.00013884,35.40945108,0.0049146544479578
1658908800,2022-07-27 08:00:00,SNX/BTC,0.00014097,0.00014116,0.00013932,0.00013939,59.38708977,0.0083309144514162
1658905200,2022-07-27 07:00:00,SNX/BTC,0.00014112,0.00014174,0.00013985,0.0001404,70.39199324,0.0099383397552226
1658901600,2022-07-27 06:00:00,SNX/BTC,0.0001403,0.00014146,0.00013935,0.00014104,182.02538384,0.025597267123491
1658898000,2022-07-27 05:00:00,SNX/BTC,0.00013907,0.00014072,0.00013884,0.00014036,360.61535099,0.0506961419171871
1658894400,2022-07-27 04:00:00,SNX/BTC,0.00013778,0.00013937,0.00013778,0.00013924,25.76399725,0.0035705078159367
1658890800,2022-07-27 03:00:00,SNX/BTC,0.00013878,0.00013878,0.00013666,0.00013687,16.23979345,0.0022367971690894
1658887200,2022-07-27 02:00:00,SNX/BTC,0.00013765,0.00013879,0.00013625,0.00013879,57.5704305,0.0079186344523746
1658883600,2022-07-27 01:00:00,SNX/BTC,0.00013947,0.00014026,0.00013715,0.00013715,130.56674026,0.018058789847003
1658880000,2022-07-27 00:00:00,SNX/BTC,0.00013975,0.00014017,0.00013841,0.00013933,14.42727803,0.002005838734733
1658876400,2022-07-26 23:00:00,SNX/BTC,0.00013879,0.00014009,0.0001383,0.00013965,19.4699576,0.0027124341341549
1658872800,2022-07-26 22:00:00,SNX/BTC,0.00013722,0.00013933,0.00013722,0.00013841,105.37037247,0.0146100426128242
1658869200,2022-07-26 21:00:00,SNX/BTC,0.00013746,0.00013841,0.00013666,0.00013744,40.21764935,0.0055340377553013
1658865600,2022-07-26 20:00:00,SNX/BTC,0.00013562,0.00013763,0.00013562,0.00013745,44.57886354,0.0060965042414749
1658862000,2022-07-26 19:00:00,SNX/BTC,0.00013634,0.00013661,0.00013484,0.00013548,63.44533626,0.0085831754704873
1658858400,2022-07-26 18:00:00,SNX/BTC,0.00013709,0.00013766,0.00013608,0.00013631,41.21255442,0.0056463072629374
1658854800,2022-07-26 17:00:00,SNX/BTC,0.00013761,0.00013769,0.00013674,0.00013692,6.48979809,0.0008909589180679
1658851200,2022-07-26 16:00:00,SNX/BTC,0.00013635,0.00013807,0.00013614,0.00013789,102.75230565,0.0140759165043925
1658847600,2022-07-26 15:00:00,SNX/BTC,0.0001372,0.0001372,0.00013579,0.00013579,143.21174426,0.0195001989550437
1658844000,2022-07-26 14:00:00,SNX/BTC,0.0001379,0.00013933,0.00013648,0.00013737,224.04792289,0.0308186171051711
1658840400,2022-07-26 13:00:00,SNX/BTC,0.00013891,0.00013894,0.00013765,0.00013765,99.66342572,0.0137821925523693
1658836800,2022-07-26 12:00:00,SNX/BTC,0.00014053,0.00014147,0.00013852,0.00013885,339.72875291,0.0477229252272569
1658833200,2022-07-26 11:00:00,SNX/BTC,0.00014061,0.00014163,0.00014003,0.00014003,59.69732082,0.0084166364035262
1658829600,2022-07-26 10:00:00,SNX/BTC,0.00014309,0.00014309,0.0001405,0.00014065,158.82448287,0.0224328818716877
1658826000,2022-07-26 09:00:00,SNX/BTC,0.00014228,0.00014358,0.00014179,0.00014358,54.39394832,0.0077749010185598
1658822400,2022-07-26 08:00:00,SNX/BTC,0.00014163,0.00014364,0.00014019,0.00014257,308.71310118,0.0438380122492852
1658818800,2022-07-26 07:00:00,SNX/BTC,0.0001405,0.00014216,0.00014036,0.00014188,31.47017148,0.0044475570853615
1658815200,2022-07-26 06:00:00,SNX/BTC,0.00014393,0.00014414,0.00014058,0.00014066,125.95196256,0.0179983342097609
1658811600,2022-07-26 05:00:00,SNX/BTC,0.00014254,0.00014476,0.00014202,0.00014392,103.9782636,0.015012472938178
1658808000,2022-07-26 04:00:00,SNX/BTC,0.00014266,0.00014355,0.00014216,0.00014254,5.69199473,0.0008109133302438
1658804400,2022-07-26 03:00:00,SNX/BTC,0.00014044,0.00014337,0.00014032,0.00014294,137.08748578,0.0194230193856233
1658800800,2022-07-26 02:00:00,SNX/BTC,0.000141,0.00014197,0.00014002,0.00014088,54.57386957,0.0077005030418534
1658797200,2022-07-26 01:00:00,SNX/BTC,0.00014378,0.00014443,0.00014129,0.00014133,195.48124119,0.0279582942977131
1658793600,2022-07-26 00:00:00,SNX/BTC,0.00013949,0.00014537,0.00013932,0.00014378,395.44268791,0.0565093500737131
1658790000,2022-07-25 23:00:00,SNX/BTC,0.00014364,0.00014364,0.00013949,0.00013949,86.47098106,0.0122311192938112
1658786400,2022-07-25 22:00:00,SNX/BTC,0.00014173,0.00014405,0.00014157,0.00014405,28.33523673,0.0040621657023643
1658782800,2022-07-25 21:00:00,SNX/BTC,0.00014328,0.00014339,0.00014172,0.00014217,26.94495281,0.0038247229689591
1658779200,2022-07-25 20:00:00,SNX/BTC,0.00014402,0.00014402,0.00014219,0.00014285,23.64438105,0.0033789735876767
1658775600,2022-07-25 19:00:00,SNX/BTC,0.00014228,0.00014478,0.00014105,0.00014355,1169.93987851,0.1665803739041177
1658772000,2022-07-25 18:00:00,SNX/BTC,0.00014194,0.00014227,0.00014163,0.00014227,38.93579065,0.0055306300312336
1658768400,2022-07-25 17:00:00,SNX/BTC,0.00014401,0.00014425,0.00014104,0.00014161,129.45780039,0.0184191393485196
1658764800,2022-07-25 16:00:00,SNX/BTC,0.00014521,0.00014537,0.00014339,0.00014379,35.71132626,0.0051474369280035
1658761200,2022-07-25 15:00:00,SNX/BTC,0.00014343,0.00014562,0.00014343,0.00014511,39.91620006,0.0057675848290164
1658757600,2022-07-25 14:00:00,SNX/BTC,0.00014644,0.00014692,0.00014355,0.00014355,608.84762619,0.0882097968136544
1658754000,2022-07-25 13:00:00,SNX/BTC,0.00014956,0.0001496,0.00014645,0.00014645,235.88230883,0.0349812719874106
1658750400,2022-07-25 12:00:00,SNX/BTC,0.00015148,0.00015195,0.00014952,0.00014998,227.42430861,0.0342144001239425
1658746800,2022-07-25 11:00:00,SNX/BTC,0.00015318,0.00015436,0.00015145,0.00015145,758.00015436,0.1165387063435872
1658743200,2022-07-25 10:00:00,SNX/BTC,0.0001523,0.00015364,0.0001515,0.0001535,223.48017492,0.0341726769735483
1658739600,2022-07-25 09:00:00,SNX/BTC,0.00015134,0.00015291,0.00015087,0.00015246,111.75589945,0.0169977572779886
1658736000,2022-07-25 08:00:00,SNX/BTC,0.0001523,0.0001526,0.00015007,0.00015134,192.37891951,0.0291247078406867
1658732400,2022-07-25 07:00:00,SNX/BTC,0.00015211,0.00015346,0.00015201,0.0001523,162.88375263,0.0248673047015834
1658728800,2022-07-25 06:00:00,SNX/BTC,0.00015438,0.00015438,0.00015166,0.00015166,302.43948184,0.0463242658392039
1658725200,2022-07-25 05:00:00,SNX/BTC,0.00015171,0.00015624,0.00015127,0.00015467,408.81765884,0.0629668832907417
1658721600,2022-07-25 04:00:00,SNX/BTC,0.00015146,0.00015388,0.00015146,0.00015171,408.3440264,0.0622662849545377
1658718000,2022-07-25 03:00:00,SNX/BTC,0.00015182,0.00015182,0.00014849,0.00015147,181.50588704,0.02737996034776
1658714400,2022-07-25 02:00:00,SNX/BTC,0.00014692,0.00015453,0.00014625,0.00015215,3048.46737557,0.4678682827168465
1658710800,2022-07-25 01:00:00,SNX/BTC,0.00014948,0.00014963,0.00014625,0.00014625,254.80679771,0.0376361976098908
1658707200,2022-07-25 00:00:00,SNX/BTC,0.00015186,0.00015321,0.00014892,0.00014965,326.52322808,0.0495275147588339
1658703600,2022-07-24 23:00:00,SNX/BTC,0.00015344,0.00015575,0.0001515,0.00015182,826.27397188,0.1265333695487734
1658700000,2022-07-24 22:00:00,SNX/BTC,0.00015077,0.00015339,0.00015077,0.00015339,528.43995561,0.0804841991129798
1658696400,2022-07-24 21:00:00,SNX/BTC,0.00014918,0.00015086,0.00014918,0.00015042,40.34273401,0.006046988678378
1658692800,2022-07-24 20:00:00,SNX/BTC,0.00014974,0.00015275,0.00014864,0.00014864,535.06819986,0.0809416645407715
1658689200,2022-07-24 19:00:00,SNX/BTC,0.00014727,0.00015034,0.00014727,0.0001495,35.81882359,0.0053342012303747
1658685600,2022-07-24 18:00:00,SNX/BTC,0.00014777,0.00014809,0.00014677,0.00014732,29.22090405,0.0043082913240435
1658682000,2022-07-24 17:00:00,SNX/BTC,0.000147,0.0001485,0.00014692,0.00014734,16.19599608,0.0023964746771647
1658678400,2022-07-24 16:00:00,SNX/BTC,0.00014742,0.00014771,0.00014628,0.00014702,18.28301702,0.0026950114860692
1658674800,2022-07-24 15:00:00,SNX/BTC,0.00014619,0.000147,0.00014545,0.000147,25.85787343,0.0037762468192123
1658671200,2022-07-24 14:00:00,SNX/BTC,0.00014775,0.00014843,0.00014625,0.00014625,139.12477154,0.0205152262045127
1658667600,2022-07-24 13:00:00,SNX/BTC,0.00014878,0.00014883,0.0001474,0.00014758,105.44071827,0.015660301933273
1658664000,2022-07-24 12:00:00,SNX/BTC,0.00014944,0.00014976,0.00014828,0.00014828,38.89098445,0.0057921853508308
1658660400,2022-07-24 11:00:00,SNX/BTC,0.00015103,0.00015179,0.00014952,0.00014989,221.49396422,0.0333531873915602
1658656800,2022-07-24 10:00:00,SNX/BTC,0.00014965,0.00015191,0.000149,0.00015122,881.33050407,0.132331200300022
1658653200,2022-07-24 09:00:00,SNX/BTC,0.00014918,0.00014972,0.000148,0.00014947,74.47662908,0.0110935240297522
