https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADA,Volume BTC
1656666000,2022-07-01 09:00:00,ADA/BTC,0.00002332,0.00002332,0.00002332,0.00002332,0.00000000,0.0
1656662400,2022-07-01 08:00:00,ADA/BTC,0.00002332,0.00002332,0.00002332,0.00002332,65.75478113,0.0015334014959515999
1656658800,2022-07-01 07:00:00,ADA/BTC,0.00002298,0.00002298,0.00002298,0.00002298,0.00000000,0.0
1656655200,2022-07-01 06:00:00,ADA/BTC,0.00002298,0.00002298,0.00002298,0.00002298,0.00000000,0.0
1656651600,2022-07-01 05:00:00,ADA/BTC,0.00002298,0.00002298,0.00002298,0.00002298,0.00000000,0.0
1656648000,2022-07-01 04:00:00,ADA/BTC,0.00002295,0.00002298,0.00002295,0.00002298,90.04216856,0.0020691690335088
1656644400,2022-07-01 03:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656640800,2022-07-01 02:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656637200,2022-07-01 01:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656633600,2022-07-01 00:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656630000,2022-06-30 23:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656626400,2022-06-30 22:00:00,ADA/BTC,0.00002352,0.00002357,0.00002352,0.00002357,8168.73072053,0.1925369830828921
1656622800,2022-06-30 21:00:00,ADA/BTC,0.00002353,0.00002353,0.00002353,0.00002353,65.75478113,0.0015472099999889
1656619200,2022-06-30 20:00:00,ADA/BTC,0.00002351,0.00002351,0.00002351,0.00002351,0.00000000,0.0
1656615600,2022-06-30 19:00:00,ADA/BTC,0.00002351,0.00002351,0.00002351,0.00002351,33.60714120,0.0007901038896120001
1656612000,2022-06-30 18:00:00,ADA/BTC,0.00002345,0.00002345,0.00002345,0.00002345,0.00000000,0.0
1656608400,2022-06-30 17:00:00,ADA/BTC,0.00002345,0.00002345,0.00002345,0.00002345,45.48235710,0.001066561273995
1656604800,2022-06-30 16:00:00,ADA/BTC,0.00002323,0.00002341,0.00002322,0.00002341,3026.26689855,0.0708449080950555
1656601200,2022-06-30 15:00:00,ADA/BTC,0.00002313,0.00002313,0.00002308,0.00002308,132.56157536,0.0030595211593088
1656597600,2022-06-30 14:00:00,ADA/BTC,0.00002317,0.00002317,0.00002317,0.00002317,1128.43288735,0.026145789999899503
1656594000,2022-06-30 13:00:00,ADA/BTC,0.00002311,0.00002311,0.00002311,0.00002311,0.00000000,0.0
1656590400,2022-06-30 12:00:00,ADA/BTC,0.00002311,0.00002311,0.00002311,0.00002311,0.00000000,0.0
1656586800,2022-06-30 11:00:00,ADA/BTC,0.00002311,0.00002311,0.00002311,0.00002311,0.00000000,0.0
1656583200,2022-06-30 10:00:00,ADA/BTC,0.00002311,0.00002311,0.00002311,0.00002311,66.29467762,0.0015320699997982
1656579600,2022-06-30 09:00:00,ADA/BTC,0.00002342,0.00002342,0.00002342,0.00002342,0.00000000,0.0
1656576000,2022-06-30 08:00:00,ADA/BTC,0.00002342,0.00002342,0.00002342,0.00002342,0.00000000,0.0
1656572400,2022-06-30 07:00:00,ADA/BTC,0.00002342,0.00002342,0.00002342,0.00002342,71.80831813,0.0016817508106046
1656568800,2022-06-30 06:00:00,ADA/BTC,0.00002290,0.00002290,0.00002290,0.00002290,0.00000000,0.0
1656565200,2022-06-30 05:00:00,ADA/BTC,0.00002290,0.00002290,0.00002290,0.00002290,0.00000000,0.0
1656561600,2022-06-30 04:00:00,ADA/BTC,0.00002290,0.00002290,0.00002290,0.00002290,0.00000000,0.0
1656558000,2022-06-30 03:00:00,ADA/BTC,0.00002290,0.00002290,0.00002290,0.00002290,0.00000000,0.0
1656554400,2022-06-30 02:00:00,ADA/BTC,0.00002290,0.00002290,0.00002290,0.00002290,0.00000000,0.0
1656550800,2022-06-30 01:00:00,ADA/BTC,0.00002290,0.00002290,0.00002290,0.00002290,7034.22451063,0.161083741293427
1656547200,2022-06-30 00:00:00,ADA/BTC,0.00002307,0.00002307,0.00002307,0.00002307,0.00000000,0.0
1656543600,2022-06-29 23:00:00,ADA/BTC,0.00002307,0.00002307,0.00002307,0.00002307,38.37426418,0.0008852942746326
1656540000,2022-06-29 22:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656536400,2022-06-29 21:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656532800,2022-06-29 20:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656529200,2022-06-29 19:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656525600,2022-06-29 18:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656522000,2022-06-29 17:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656518400,2022-06-29 16:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656514800,2022-06-29 15:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656511200,2022-06-29 14:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656507600,2022-06-29 13:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,0.00000000,0.0
1656504000,2022-06-29 12:00:00,ADA/BTC,0.00002316,0.00002316,0.00002316,0.00002316,4235.54355616,0.09809518876066559
1656500400,2022-06-29 11:00:00,ADA/BTC,0.00002346,0.00002346,0.00002346,0.00002346,0.00000000,0.0
1656496800,2022-06-29 10:00:00,ADA/BTC,0.00002346,0.00002346,0.00002346,0.00002346,0.00000000,0.0
1656493200,2022-06-29 09:00:00,ADA/BTC,0.00002346,0.00002346,0.00002346,0.00002346,0.00000000,0.0
1656489600,2022-06-29 08:00:00,ADA/BTC,0.00002346,0.00002346,0.00002346,0.00002346,255.12912086,0.0059853291753756
1656486000,2022-06-29 07:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,0.00000000,0.0
1656482400,2022-06-29 06:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,0.00000000,0.0
1656478800,2022-06-29 05:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,18.00000000,0.00042048
1656475200,2022-06-29 04:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1656471600,2022-06-29 03:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1656468000,2022-06-29 02:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1656464400,2022-06-29 01:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1656460800,2022-06-29 00:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1656457200,2022-06-28 23:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1656453600,2022-06-28 22:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1656450000,2022-06-28 21:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,104.50468085,0.002455859999975
1656446400,2022-06-28 20:00:00,ADA/BTC,0.00002333,0.00002333,0.00002333,0.00002333,0.00000000,0.0
1656442800,2022-06-28 19:00:00,ADA/BTC,0.00002333,0.00002333,0.00002333,0.00002333,0.00000000,0.0
1656439200,2022-06-28 18:00:00,ADA/BTC,0.00002333,0.00002333,0.00002333,0.00002333,0.00000000,0.0
1656435600,2022-06-28 17:00:00,ADA/BTC,0.00002333,0.00002333,0.00002333,0.00002333,0.00000000,0.0
1656432000,2022-06-28 16:00:00,ADA/BTC,0.00002333,0.00002333,0.00002333,0.00002333,0.00000000,0.0
1656428400,2022-06-28 15:00:00,ADA/BTC,0.00002333,0.00002333,0.00002333,0.00002333,0.00000000,0.0
1656424800,2022-06-28 14:00:00,ADA/BTC,0.00002333,0.00002333,0.00002333,0.00002333,0.00000000,0.0
1656421200,2022-06-28 13:00:00,ADA/BTC,0.00002333,0.00002333,0.00002333,0.00002333,0.00000000,0.0
1656417600,2022-06-28 12:00:00,ADA/BTC,0.00002334,0.00002334,0.00002333,0.00002333,1547.83119430,0.036110901763019
1656414000,2022-06-28 11:00:00,ADA/BTC,0.00002329,0.00002329,0.00002328,0.00002328,95.26553104,0.0022177815626112
1656410400,2022-06-28 10:00:00,ADA/BTC,0.00002322,0.00002322,0.00002322,0.00002322,447.31952201,0.0103867593010722
1656406800,2022-06-28 09:00:00,ADA/BTC,0.00002320,0.00002320,0.00002320,0.00002320,37.39986278,0.000867676816496
1656403200,2022-06-28 08:00:00,ADA/BTC,0.00002333,0.00002333,0.00002332,0.00002332,20000.00000077,0.4664000000179564
1656399600,2022-06-28 07:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,441.86004600,0.010343943676860002
1656396000,2022-06-28 06:00:00,ADA/BTC,0.00002320,0.00002320,0.00002320,0.00002320,0.00000000,0.0
1656392400,2022-06-28 05:00:00,ADA/BTC,0.00002320,0.00002320,0.00002320,0.00002320,0.00000000,0.0
1656388800,2022-06-28 04:00:00,ADA/BTC,0.00002320,0.00002320,0.00002320,0.00002320,0.00000000,0.0
1656385200,2022-06-28 03:00:00,ADA/BTC,0.00002320,0.00002320,0.00002320,0.00002320,0.00000000,0.0
1656381600,2022-06-28 02:00:00,ADA/BTC,0.00002320,0.00002320,0.00002320,0.00002320,0.00000000,0.0
1656378000,2022-06-28 01:00:00,ADA/BTC,0.00002320,0.00002320,0.00002320,0.00002320,248.46018864,0.005764276376448001
1656374400,2022-06-28 00:00:00,ADA/BTC,0.00002327,0.00002327,0.00002327,0.00002327,0.00000000,0.0
1656370800,2022-06-27 23:00:00,ADA/BTC,0.00002327,0.00002327,0.00002327,0.00002327,0.00000000,0.0
1656367200,2022-06-27 22:00:00,ADA/BTC,0.00002327,0.00002327,0.00002327,0.00002327,0.00000000,0.0
1656363600,2022-06-27 21:00:00,ADA/BTC,0.00002327,0.00002327,0.00002327,0.00002327,0.00000000,0.0
1656360000,2022-06-27 20:00:00,ADA/BTC,0.00002327,0.00002327,0.00002327,0.00002327,0.00000000,0.0
1656356400,2022-06-27 19:00:00,ADA/BTC,0.00002327,0.00002327,0.00002327,0.00002327,0.00000000,0.0
1656352800,2022-06-27 18:00:00,ADA/BTC,0.00002327,0.00002327,0.00002327,0.00002327,1547.92762471,0.036020275827001694
1656349200,2022-06-27 17:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,0.00000000,0.0
1656345600,2022-06-27 16:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,0.00000000,0.0
1656342000,2022-06-27 15:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,329.78302952,0.0078059643087384
1656338400,2022-06-27 14:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656334800,2022-06-27 13:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656331200,2022-06-27 12:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656327600,2022-06-27 11:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656324000,2022-06-27 10:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656320400,2022-06-27 09:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1656316800,2022-06-27 08:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,38.83573844,0.0009153583550308
1656313200,2022-06-27 07:00:00,ADA/BTC,0.00002351,0.00002351,0.00002351,0.00002351,0.00000000,0.0
1656309600,2022-06-27 06:00:00,ADA/BTC,0.00002356,0.00002356,0.00002350,0.00002351,1055.74978942,0.024820677549264203
1656306000,2022-06-27 05:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656302400,2022-06-27 04:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656298800,2022-06-27 03:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656295200,2022-06-27 02:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656291600,2022-06-27 01:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656288000,2022-06-27 00:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656284400,2022-06-26 23:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656280800,2022-06-26 22:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656277200,2022-06-26 21:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656273600,2022-06-26 20:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656270000,2022-06-26 19:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656266400,2022-06-26 18:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656262800,2022-06-26 17:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656259200,2022-06-26 16:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656255600,2022-06-26 15:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,0.00000000,0.0
1656252000,2022-06-26 14:00:00,ADA/BTC,0.00002391,0.00002391,0.00002391,0.00002391,78.44952450,0.001875728130795
1656248400,2022-06-26 13:00:00,ADA/BTC,0.00002411,0.00002411,0.00002411,0.00002411,0.00000000,0.0
1656244800,2022-06-26 12:00:00,ADA/BTC,0.00002411,0.00002411,0.00002411,0.00002411,0.00000000,0.0
1656241200,2022-06-26 11:00:00,ADA/BTC,0.00002411,0.00002411,0.00002411,0.00002411,0.00000000,0.0
1656237600,2022-06-26 10:00:00,ADA/BTC,0.00002411,0.00002411,0.00002411,0.00002411,0.00000000,0.0
1656234000,2022-06-26 09:00:00,ADA/BTC,0.00002411,0.00002411,0.00002411,0.00002411,0.00000000,0.0
1656230400,2022-06-26 08:00:00,ADA/BTC,0.00002416,0.00002416,0.00002411,0.00002411,343.08907641,0.0082718776322451
1656226800,2022-06-26 07:00:00,ADA/BTC,0.00002422,0.00002422,0.00002422,0.00002422,0.00000000,0.0
1656223200,2022-06-26 06:00:00,ADA/BTC,0.00002422,0.00002422,0.00002422,0.00002422,73.20000000,0.001772904
1656219600,2022-06-26 05:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656216000,2022-06-26 04:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656212400,2022-06-26 03:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656208800,2022-06-26 02:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656205200,2022-06-26 01:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656201600,2022-06-26 00:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656198000,2022-06-25 23:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656194400,2022-06-25 22:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656190800,2022-06-25 21:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,0.00000000,0.0
1656187200,2022-06-25 20:00:00,ADA/BTC,0.00002308,0.00002308,0.00002308,0.00002308,400.00000000,0.009231999999999999
1656183600,2022-06-25 19:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,63.58948740,0.001463829999948
1656180000,2022-06-25 18:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656176400,2022-06-25 17:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656172800,2022-06-25 16:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656169200,2022-06-25 15:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656165600,2022-06-25 14:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656162000,2022-06-25 13:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656158400,2022-06-25 12:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656154800,2022-06-25 11:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656151200,2022-06-25 10:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656147600,2022-06-25 09:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656144000,2022-06-25 08:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656140400,2022-06-25 07:00:00,ADA/BTC,0.00002358,0.00002359,0.00002358,0.00002359,1898.72666609,0.0447909620530631
1656136800,2022-06-25 06:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1656133200,2022-06-25 05:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1656129600,2022-06-25 04:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1656126000,2022-06-25 03:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1656122400,2022-06-25 02:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,62.21498510,0.001461429999999
1656118800,2022-06-25 01:00:00,ADA/BTC,0.00002355,0.00002355,0.00002355,0.00002355,0.00000000,0.0
1656115200,2022-06-25 00:00:00,ADA/BTC,0.00002355,0.00002355,0.00002355,0.00002355,0.00000000,0.0
1656111600,2022-06-24 23:00:00,ADA/BTC,0.00002355,0.00002355,0.00002355,0.00002355,54.62547770,0.001286429999835
1656108000,2022-06-24 22:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1656104400,2022-06-24 21:00:00,ADA/BTC,0.00002364,0.00002364,0.00002359,0.00002359,293.57078056,0.0069253347134104
1656100800,2022-06-24 20:00:00,ADA/BTC,0.00002365,0.00002365,0.00002365,0.00002365,900.00000000,0.021285
1656097200,2022-06-24 19:00:00,ADA/BTC,0.00002353,0.00002353,0.00002353,0.00002353,0.00000000,0.0
1656093600,2022-06-24 18:00:00,ADA/BTC,0.00002353,0.00002353,0.00002353,0.00002353,0.00000000,0.0
1656090000,2022-06-24 17:00:00,ADA/BTC,0.00002353,0.00002353,0.00002353,0.00002353,0.00000000,0.0
1656086400,2022-06-24 16:00:00,ADA/BTC,0.00002353,0.00002353,0.00002353,0.00002353,0.00000000,0.0
1656082800,2022-06-24 15:00:00,ADA/BTC,0.00002353,0.00002353,0.00002353,0.00002353,511.57874262,0.012037447813848601
1656079200,2022-06-24 14:00:00,ADA/BTC,0.00002366,0.00002366,0.00002366,0.00002366,0.00000000,0.0
1656075600,2022-06-24 13:00:00,ADA/BTC,0.00002366,0.00002366,0.00002366,0.00002366,0.00000000,0.0
1656072000,2022-06-24 12:00:00,ADA/BTC,0.00002366,0.00002366,0.00002366,0.00002366,4968.93153000,0.1175649199998
1656068400,2022-06-24 11:00:00,ADA/BTC,0.00002368,0.00002368,0.00002367,0.00002367,117.92256578,0.0027912271320126
1656064800,2022-06-24 10:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656061200,2022-06-24 09:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656057600,2022-06-24 08:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656054000,2022-06-24 07:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656050400,2022-06-24 06:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656046800,2022-06-24 05:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656043200,2022-06-24 04:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656039600,2022-06-24 03:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656036000,2022-06-24 02:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656032400,2022-06-24 01:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1656028800,2022-06-24 00:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,10.26766490,0.00023348669982599997
1656025200,2022-06-23 23:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1656021600,2022-06-23 22:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1656018000,2022-06-23 21:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1656014400,2022-06-23 20:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,64.54293147,0.001465124544369
1656010800,2022-06-23 19:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,0.00000000,0.0
1656007200,2022-06-23 18:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,0.00000000,0.0
1656003600,2022-06-23 17:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,0.00000000,0.0
1656000000,2022-06-23 16:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,0.00000000,0.0
1655996400,2022-06-23 15:00:00,ADA/BTC,0.00002292,0.00002292,0.00002283,0.00002283,120.45533893,0.0027499953877719
1655992800,2022-06-23 14:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655989200,2022-06-23 13:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655985600,2022-06-23 12:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655982000,2022-06-23 11:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655978400,2022-06-23 10:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655974800,2022-06-23 09:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655971200,2022-06-23 08:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655967600,2022-06-23 07:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655964000,2022-06-23 06:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1655960400,2022-06-23 05:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,41.30135686,0.0009557133977403999
1655956800,2022-06-23 04:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655953200,2022-06-23 03:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655949600,2022-06-23 02:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,35.29579900,0.00081497999891
1655946000,2022-06-23 01:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655942400,2022-06-23 00:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655938800,2022-06-22 23:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655935200,2022-06-22 22:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655931600,2022-06-22 21:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655928000,2022-06-22 20:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655924400,2022-06-22 19:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655920800,2022-06-22 18:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655917200,2022-06-22 17:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655913600,2022-06-22 16:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1655910000,2022-06-22 15:00:00,ADA/BTC,0.00002298,0.00002310,0.00002298,0.00002309,296.87053156,0.006854740573720401
1655906400,2022-06-22 14:00:00,ADA/BTC,0.00002297,0.00002299,0.00002289,0.00002291,4870.19922854,0.1115762643258514
1655902800,2022-06-22 13:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,343.59005549,0.0079128789779347
1655899200,2022-06-22 12:00:00,ADA/BTC,0.00002301,0.00002301,0.00002301,0.00002301,1400.00000000,0.032214
1655895600,2022-06-22 11:00:00,ADA/BTC,0.00002305,0.00002305,0.00002305,0.00002305,0.00000000,0.0
1655892000,2022-06-22 10:00:00,ADA/BTC,0.00002305,0.00002305,0.00002305,0.00002305,0.00000000,0.0
1655888400,2022-06-22 09:00:00,ADA/BTC,0.00002305,0.00002305,0.00002305,0.00002305,0.00000000,0.0
1655884800,2022-06-22 08:00:00,ADA/BTC,0.00002305,0.00002305,0.00002305,0.00002305,0.00000000,0.0
1655881200,2022-06-22 07:00:00,ADA/BTC,0.00002305,0.00002305,0.00002305,0.00002305,1403.08611522,0.032341134955821
1655877600,2022-06-22 06:00:00,ADA/BTC,0.00002286,0.00002286,0.00002286,0.00002286,0.00000000,0.0
1655874000,2022-06-22 05:00:00,ADA/BTC,0.00002286,0.00002286,0.00002286,0.00002286,0.00000000,0.0
1655870400,2022-06-22 04:00:00,ADA/BTC,0.00002287,0.00002287,0.00002286,0.00002286,113.71661730,0.0025995618714780002
1655866800,2022-06-22 03:00:00,ADA/BTC,0.00002288,0.00002288,0.00002288,0.00002288,3211.88974455,0.073488037355304
1655863200,2022-06-22 02:00:00,ADA/BTC,0.00002290,0.00002290,0.00002290,0.00002290,42.61293685,0.000975836253865
1655859600,2022-06-22 01:00:00,ADA/BTC,0.00002299,0.00002299,0.00002299,0.00002299,0.00000000,0.0
1655856000,2022-06-22 00:00:00,ADA/BTC,0.00002316,0.00002316,0.00002297,0.00002299,569.39617604,0.013090418087159598
1655852400,2022-06-21 23:00:00,ADA/BTC,0.00002307,0.00002307,0.00002307,0.00002307,0.00000000,0.0
1655848800,2022-06-21 22:00:00,ADA/BTC,0.00002307,0.00002307,0.00002307,0.00002307,0.00000000,0.0
