https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AOA,Volume BTC
1661392800,2022-08-25 02:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,0,0
1661389200,2022-08-25 01:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,79596.8329,0.00124171059324
1661385600,2022-08-25 00:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,65002.0371,0.00102053198247
1661382000,2022-08-24 23:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000156,0.0000000156,16675.8069,0.00026058472704
1661378400,2022-08-24 22:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000155,0.0000000155,256210.7893,0.00399686674202
1661374800,2022-08-24 21:00:00,AOA/BTC,0.0000000154,0.0000000155,0.0000000154,0.0000000155,83730.7038,0.00129741252181
1661371200,2022-08-24 20:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000153,0.0000000154,190093.367,0.00291947816851
1661367600,2022-08-24 19:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000154,0.0000000154,2983.5771,0.00004594708734
1661364000,2022-08-24 18:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000153,0.0000000154,5811.4711,0.00008924631859
1661360400,2022-08-24 17:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000154,0.0000000154,4133.8709,0.00006366161186
1661356800,2022-08-24 16:00:00,AOA/BTC,0.0000000153,0.0000000154,0.0000000152,0.0000000154,391677.1411,0.00599673673971
1661353200,2022-08-24 15:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000154,0.0000000154,65213.6698,0.00100429051492
1661349600,2022-08-24 14:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,47163.0897,0.00073574419932
1661346000,2022-08-24 13:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1661342400,2022-08-24 12:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1661338800,2022-08-24 11:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000154,0.0000000155,164874.0494,0.00255179835154
1661335200,2022-08-24 10:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,0,0
1661331600,2022-08-24 09:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,12248.1286,0.00019229561902
1661328000,2022-08-24 08:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000155,0.0000000156,226488.8047,0.00354125630564
1661324400,2022-08-24 07:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,6.2842,0.00000009991878
1661320800,2022-08-24 06:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,2074.7268,0.00003278068344
1661317200,2022-08-24 05:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000157,0.0000000157,4224.7435,0.00006634489831
1661313600,2022-08-24 04:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,13463.4357,0.00021406862763
1661310000,2022-08-24 03:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,79596.8329,0.00125762995982
1661306400,2022-08-24 02:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,15353.0358,0.00024411326922
1661302800,2022-08-24 01:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,8001.6952,0.00012722695368
1661299200,2022-08-24 00:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,56242.1019,0.00089424942021
1661295600,2022-08-23 23:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,79596.8329,0.00125762995982
1661292000,2022-08-23 22:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1564.1297,0.0000250260752
1661288400,2022-08-23 21:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,0,0
1661284800,2022-08-23 20:00:00,AOA/BTC,0.0000000158,0.0000000159,0.0000000158,0.0000000159,105437.5025,0.00167382648836
1661281200,2022-08-23 19:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000158,0.0000000159,133251.361,0.00211337692152
1661277600,2022-08-23 18:00:00,AOA/BTC,0.0000000162,0.0000000162,0.000000016,0.000000016,88190.1546,0.00141276113794
1661274000,2022-08-23 17:00:00,AOA/BTC,0.0000000162,0.0000000163,0.0000000161,0.0000000161,227687.9774,0.00368967191137
1661270400,2022-08-23 16:00:00,AOA/BTC,0.000000016,0.0000000163,0.000000016,0.0000000161,341355.8872,0.00551607202322
1661266800,2022-08-23 15:00:00,AOA/BTC,0.000000016,0.000000016,0.0000000159,0.0000000159,2419.1997,0.00003869076984
1661263200,2022-08-23 14:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000157,0.0000000158,58556.3316,0.0009310016564
1661259600,2022-08-23 13:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000158,0.0000000159,25871.4867,0.00041113274049
1661256000,2022-08-23 12:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000158,0.0000000158,182622.6513,0.00290129171148
1661252400,2022-08-23 11:00:00,AOA/BTC,0.0000000162,0.0000000162,0.000000016,0.000000016,130127.3214,0.00209017712655
1661248800,2022-08-23 10:00:00,AOA/BTC,0.0000000161,0.0000000161,0.000000016,0.0000000161,79698.6217,0.00128313763049
1661245200,2022-08-23 09:00:00,AOA/BTC,0.0000000162,0.0000000162,0.000000016,0.000000016,63817.7181,0.00102283922203
1661241600,2022-08-23 08:00:00,AOA/BTC,0.0000000163,0.0000000164,0.0000000161,0.0000000161,211912.2524,0.00343030337629
1661238000,2022-08-23 07:00:00,AOA/BTC,0.0000000164,0.0000000164,0.0000000164,0.0000000164,79596.8329,0.00130538805956
1661234400,2022-08-23 06:00:00,AOA/BTC,0.0000000163,0.0000000166,0.0000000163,0.0000000165,314712.5003,0.00516548612793
1661230800,2022-08-23 05:00:00,AOA/BTC,0.000000016,0.0000000162,0.000000016,0.0000000162,113773.0288,0.00183741189874
1661227200,2022-08-23 04:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,602166.8585,0.00969488642185
1661223600,2022-08-23 03:00:00,AOA/BTC,0.000000016,0.0000000161,0.000000016,0.0000000161,15935.894,0.00025630113169
1661220000,2022-08-23 02:00:00,AOA/BTC,0.0000000159,0.000000016,0.0000000159,0.0000000159,110406.5749,0.00176285705044
1661216400,2022-08-23 01:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,111.2338,0.00000174637066
1661212800,2022-08-23 00:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000158,0.0000000159,50521.2205,0.00080327098059
1661209200,2022-08-22 23:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,37402.575,0.000590960685
1661205600,2022-08-22 22:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,30200,0.00047716
1661202000,2022-08-22 21:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,9980.1846,0.00015768691668
1661198400,2022-08-22 20:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,0,0
1661194800,2022-08-22 19:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,0,0
1661191200,2022-08-22 18:00:00,AOA/BTC,0.0000000158,0.0000000159,0.0000000158,0.0000000158,116092.2981,0.00184226120882
1661187600,2022-08-22 17:00:00,AOA/BTC,0.0000000155,0.0000000157,0.0000000155,0.0000000157,71665.01,0.00112512299908
1661184000,2022-08-22 16:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,8020.1125,0.00012591576625
1661180400,2022-08-22 15:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000156,0.0000000156,69902.2811,0.00109051321236
1661176800,2022-08-22 14:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,2238.9804,0.00003515199228
1661173200,2022-08-22 13:00:00,AOA/BTC,0.0000000156,0.0000000157,0.0000000156,0.0000000156,137201.4253,0.00214830191797
1661169600,2022-08-22 12:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000154,0.0000000155,47022.8495,0.00073189669451
1661166000,2022-08-22 11:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1661162400,2022-08-22 10:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,79596.8329,0.00123375090995
1661158800,2022-08-22 09:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,169518.5604,0.00264448954224
1661155200,2022-08-22 08:00:00,AOA/BTC,0.0000000157,0.0000000158,0.0000000156,0.0000000156,169120.9886,0.00264880324391
1661151600,2022-08-22 07:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,80246.8329,0.00125185059324
1661148000,2022-08-22 06:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1661144400,2022-08-22 05:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1661140800,2022-08-22 04:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,164.2536,0.0000025459308
1661137200,2022-08-22 03:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000154,0.0000000154,0,0
1661133600,2022-08-22 02:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000154,0.0000000154,165.9497,0.00000255562538
1661130000,2022-08-22 01:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,73694.5796,0.0011422659838
1661126400,2022-08-22 00:00:00,AOA/BTC,0.0000000154,0.0000000155,0.0000000154,0.0000000155,85499.0862,0.00131727615281
1661122800,2022-08-21 23:00:00,AOA/BTC,0.0000000153,0.0000000153,0.0000000153,0.0000000153,79596.8329,0.00121783154337
1661119200,2022-08-21 22:00:00,AOA/BTC,0.0000000154,0.0000000155,0.0000000154,0.0000000154,98271.9947,0.00151405013581
1661115600,2022-08-21 21:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000154,0.0000000154,120.4772,0.00000185534888
1661112000,2022-08-21 20:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000153,0.0000000153,68601.1489,0.00105639840402
1661108400,2022-08-21 19:00:00,AOA/BTC,0.0000000153,0.0000000153,0.0000000153,0.0000000153,61282.5654,0.00093762325062
1661104800,2022-08-21 18:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000153,0.0000000153,5860.1327,0.00009026177677
1661101200,2022-08-21 17:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1661097600,2022-08-21 16:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1661094000,2022-08-21 15:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1661090400,2022-08-21 14:00:00,AOA/BTC,0.0000000154,0.0000000155,0.0000000153,0.0000000155,59650.3431,0.0009245511973
1661086800,2022-08-21 13:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000154,0.0000000154,1984.4878,0.00003056111212
1661083200,2022-08-21 12:00:00,AOA/BTC,0.0000000153,0.0000000154,0.0000000153,0.0000000153,17375.1999,0.0002658494971
1661079600,2022-08-21 11:00:00,AOA/BTC,0.0000000153,0.0000000153,0.0000000153,0.0000000153,106.6028,0.00000163102284
1661076000,2022-08-21 10:00:00,AOA/BTC,0.0000000154,0.0000000155,0.0000000154,0.0000000155,1217181.4033,0.01874564057215
1661072400,2022-08-21 09:00:00,AOA/BTC,0.0000000153,0.0000000153,0.0000000153,0.0000000153,437654.4615,0.00669611326095
1661068800,2022-08-21 08:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000154,0.0000000154,153367.1601,0.00237295700332
1661065200,2022-08-21 07:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,74762.7721,0.00116629924476
1661061600,2022-08-21 06:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,4834.0608,0.00007541134848
1661058000,2022-08-21 05:00:00,AOA/BTC,0.0000000157,0.0000000158,0.0000000157,0.0000000158,90586.7204,0.00142350365563
1661054400,2022-08-21 04:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,4055.0782,0.00006366472774
1661050800,2022-08-21 03:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,0,0
1661047200,2022-08-21 02:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000156,0.0000000156,68572.678,0.00107405459541
1661043600,2022-08-21 01:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,0,0
1661040000,2022-08-21 00:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,0,0
1661036400,2022-08-20 23:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,29964.4924,0.00046744608144
1661032800,2022-08-20 22:00:00,AOA/BTC,0.0000000158,0.0000000159,0.0000000156,0.0000000158,18582.1768,0.00029279113786
1661029200,2022-08-20 21:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000157,0.0000000157,2595687.2404,0.04124870021967
1661025600,2022-08-20 20:00:00,AOA/BTC,0.0000000158,0.000000016,0.0000000158,0.000000016,149682.3423,0.00237541657875
1661022000,2022-08-20 19:00:00,AOA/BTC,0.0000000159,0.000000016,0.0000000158,0.0000000158,79767.9796,0.00126830847409
1661018400,2022-08-20 18:00:00,AOA/BTC,0.0000000158,0.000000016,0.0000000158,0.000000016,105867.9717,0.00168885721748
1661014800,2022-08-20 17:00:00,AOA/BTC,0.000000016,0.000000016,0.0000000159,0.0000000159,159124.176,0.00253802713271
1661011200,2022-08-20 16:00:00,AOA/BTC,0.0000000158,0.0000000159,0.0000000156,0.0000000159,812282.4866,0.01290925435353
1661007600,2022-08-20 15:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,0,0
1661004000,2022-08-20 14:00:00,AOA/BTC,0.0000000157,0.0000000158,0.0000000156,0.0000000156,20173.779,0.00031868812335
1661000400,2022-08-20 13:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,0,0
1660996800,2022-08-20 12:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,0,0
1660993200,2022-08-20 11:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,0,0
1660989600,2022-08-20 10:00:00,AOA/BTC,0.0000000155,0.0000000157,0.0000000155,0.0000000157,79667.4153,0.00125076259141
1660986000,2022-08-20 09:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1660982400,2022-08-20 08:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1660978800,2022-08-20 07:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1660975200,2022-08-20 06:00:00,AOA/BTC,0.0000000156,0.0000000157,0.0000000155,0.0000000155,80030.3292,0.00124848077429
1660971600,2022-08-20 05:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,153.1194,0.00000240397458
1660968000,2022-08-20 04:00:00,AOA/BTC,0.0000000155,0.0000000157,0.0000000155,0.0000000157,99365.5601,0.00155648230984
1660964400,2022-08-20 03:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,65528.8015,0.0010222493034
1660960800,2022-08-20 02:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000154,0.0000000155,191619.8499,0.00296727765744
1660957200,2022-08-20 01:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000154,0.0000000154,78482.0177,0.00121645259457
1660953600,2022-08-20 00:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000155,0.0000000156,3829274.1653,0.05979823645355
1660950000,2022-08-19 23:00:00,AOA/BTC,0.0000000159,0.000000016,0.0000000157,0.0000000159,756983.6183,0.01197452870358
1660946400,2022-08-19 22:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000159,0.0000000159,636339.4499,0.01019095863255
1660942800,2022-08-19 21:00:00,AOA/BTC,0.0000000161,0.0000000162,0.000000016,0.0000000162,157007.7608,0.00253561983658
1660939200,2022-08-19 20:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,0,0
1660935600,2022-08-19 19:00:00,AOA/BTC,0.0000000161,0.0000000161,0.000000016,0.0000000161,5135.5755,0.00008247529287
1660932000,2022-08-19 18:00:00,AOA/BTC,0.000000016,0.0000000161,0.000000016,0.000000016,212700.1212,0.00341116162249
1660928400,2022-08-19 17:00:00,AOA/BTC,0.0000000161,0.0000000162,0.000000016,0.000000016,3910.902,0.00006311757425
1660924800,2022-08-19 16:00:00,AOA/BTC,0.0000000163,0.0000000163,0.000000016,0.0000000161,104134.0195,0.00167369346999
1660921200,2022-08-19 15:00:00,AOA/BTC,0.0000000162,0.0000000162,0.0000000161,0.0000000161,9166.6354,0.00014782315334
1660917600,2022-08-19 14:00:00,AOA/BTC,0.0000000162,0.0000000163,0.0000000162,0.0000000163,79835.4985,0.00129335894226
1660914000,2022-08-19 13:00:00,AOA/BTC,0.0000000162,0.0000000163,0.000000016,0.0000000163,169461.9639,0.00274978297877
1660910400,2022-08-19 12:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,41964.0869,0.00067562179909
1660906800,2022-08-19 11:00:00,AOA/BTC,0.0000000162,0.0000000163,0.0000000161,0.0000000163,117339.8023,0.00190054091339
1660903200,2022-08-19 10:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,79596.8329,0.00128150900969
1660899600,2022-08-19 09:00:00,AOA/BTC,0.0000000163,0.0000000163,0.0000000162,0.0000000162,159193.6658,0.00258689706925
1660896000,2022-08-19 08:00:00,AOA/BTC,0.0000000163,0.0000000164,0.0000000162,0.0000000164,722979.7704,0.01179252994081
1660892400,2022-08-19 07:00:00,AOA/BTC,0.0000000162,0.0000000164,0.0000000162,0.0000000164,342862.8419,0.00559322482297
1660888800,2022-08-19 06:00:00,AOA/BTC,0.0000000158,0.0000000165,0.0000000158,0.0000000162,1042918.6885,0.01681191700217
1660885200,2022-08-19 05:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,0,0
1660881600,2022-08-19 04:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,79596.8329,0.00124967027653
1660878000,2022-08-19 03:00:00,AOA/BTC,0.0000000158,0.0000000159,0.0000000158,0.0000000158,262976.0175,0.00416261739164
1660874400,2022-08-19 02:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,0,0
1660870800,2022-08-19 01:00:00,AOA/BTC,0.0000000156,0.0000000157,0.0000000156,0.0000000157,178222.7803,0.00278853045401
1660867200,2022-08-19 00:00:00,AOA/BTC,0.0000000154,0.0000000156,0.0000000154,0.0000000156,508553.3352,0.00784115076517
1660863600,2022-08-18 23:00:00,AOA/BTC,0.0000000153,0.0000000154,0.0000000152,0.0000000154,745171.4766,0.0114632432597
1660860000,2022-08-18 22:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000153,0.0000000153,407484.7381,0.00631818780468
1660856400,2022-08-18 21:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,8514.7131,0.00013538393829
1660852800,2022-08-18 20:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000158,0.0000000159,153527.3953,0.00243312590198
1660849200,2022-08-18 19:00:00,AOA/BTC,0.0000000157,0.0000000159,0.0000000157,0.0000000159,88174.1556,0.00139359444539
1660845600,2022-08-18 18:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000156,0.0000000156,1508839.1326,0.0237459055629
1660842000,2022-08-18 17:00:00,AOA/BTC,0.000000016,0.000000016,0.0000000159,0.000000016,287948.1638,0.00458913775753
1660838400,2022-08-18 16:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,0,0
1660834800,2022-08-18 15:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,0,0
1660831200,2022-08-18 14:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,0,0
1660827600,2022-08-18 13:00:00,AOA/BTC,0.0000000162,0.0000000162,0.0000000161,0.0000000161,339.1238,0.0000054773802
1660824000,2022-08-18 12:00:00,AOA/BTC,0.0000000162,0.0000000162,0.0000000161,0.0000000161,2973832.5327,0.04788223072724
1660820400,2022-08-18 11:00:00,AOA/BTC,0.0000000162,0.0000000163,0.0000000162,0.0000000162,544327.3252,0.00886789519556
1660816800,2022-08-18 10:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,8964.4934,0.00014432834374
1660813200,2022-08-18 09:00:00,AOA/BTC,0.0000000162,0.0000000162,0.0000000161,0.0000000161,58060.1468,0.00093499226152
1660809600,2022-08-18 08:00:00,AOA/BTC,0.0000000163,0.0000000163,0.0000000163,0.0000000163,5685.4236,0.00009267240468
1660806000,2022-08-18 07:00:00,AOA/BTC,0.0000000163,0.0000000164,0.0000000162,0.0000000162,85819.1865,0.0013914501691
1660802400,2022-08-18 06:00:00,AOA/BTC,0.0000000163,0.0000000165,0.0000000162,0.0000000162,349153.7111,0.00571543318239
1660798800,2022-08-18 05:00:00,AOA/BTC,0.0000000163,0.0000000163,0.0000000163,0.0000000163,0,0
1660795200,2022-08-18 04:00:00,AOA/BTC,0.0000000163,0.0000000163,0.0000000163,0.0000000163,3350.5275,0.00005461359825
1660791600,2022-08-18 03:00:00,AOA/BTC,0.0000000162,0.0000000162,0.0000000162,0.0000000162,0,0
1660788000,2022-08-18 02:00:00,AOA/BTC,0.0000000162,0.0000000162,0.0000000162,0.0000000162,79596.8329,0.00128946869298
1660784400,2022-08-18 01:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,621317.1505,0.01000320612305
1660780800,2022-08-18 00:00:00,AOA/BTC,0.0000000162,0.0000000163,0.0000000162,0.0000000162,491920.1652,0.00797010657189
1660777200,2022-08-17 23:00:00,AOA/BTC,0.0000000163,0.0000000163,0.0000000163,0.0000000163,953602.6504,0.01554372320152
1660773600,2022-08-17 22:00:00,AOA/BTC,0.0000000164,0.0000000164,0.0000000162,0.0000000163,6921.5559,0.00011216740562
1660770000,2022-08-17 21:00:00,AOA/BTC,0.0000000162,0.0000000163,0.0000000162,0.0000000163,137776.352,0.00224547696989
1660766400,2022-08-17 20:00:00,AOA/BTC,0.0000000163,0.0000000164,0.0000000162,0.0000000162,604258.9088,0.00984390112842
1660762800,2022-08-17 19:00:00,AOA/BTC,0.0000000163,0.0000000164,0.0000000163,0.0000000164,164564.4624,0.00268289049791
1660759200,2022-08-17 18:00:00,AOA/BTC,0.0000000162,0.0000000164,0.0000000162,0.0000000162,499656.7198,0.00810402636219
1660755600,2022-08-17 17:00:00,AOA/BTC,0.0000000163,0.0000000164,0.0000000163,0.0000000163,100278.0511,0.00163633359304
1660752000,2022-08-17 16:00:00,AOA/BTC,0.0000000163,0.0000000165,0.0000000163,0.0000000164,977846.6259,0.01601513540658
1660748400,2022-08-17 15:00:00,AOA/BTC,0.0000000165,0.0000000165,0.0000000163,0.0000000165,142699.1111,0.00234656014752
1660744800,2022-08-17 14:00:00,AOA/BTC,0.0000000166,0.0000000167,0.0000000165,0.0000000165,95902.4893,0.00159037747859
1660741200,2022-08-17 13:00:00,AOA/BTC,0.0000000161,0.0000000168,0.0000000161,0.0000000167,1106252.4547,0.01833253383105
1660737600,2022-08-17 12:00:00,AOA/BTC,0.000000016,0.0000000162,0.000000016,0.0000000162,80566.325,0.00130515359658
1660734000,2022-08-17 11:00:00,AOA/BTC,0.0000000161,0.0000000161,0.000000016,0.0000000161,27533.216,0.00044327809815
1660730400,2022-08-17 10:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,470034.6502,0.0075205544032
1660726800,2022-08-17 09:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,0,0
1660723200,2022-08-17 08:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000158,0.0000000159,143464.3504,0.00227491570598
1660719600,2022-08-17 07:00:00,AOA/BTC,0.0000000157,0.000000016,0.0000000157,0.000000016,284819.4987,0.00451942422933
1660716000,2022-08-17 06:00:00,AOA/BTC,0.0000000158,0.0000000158,0.0000000157,0.0000000157,159193.6658,0.00250730023635
1660712400,2022-08-17 05:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1660708800,2022-08-17 04:00:00,AOA/BTC,0.0000000159,0.000000016,0.0000000159,0.000000016,78328.3395,0.00124542820398
1660705200,2022-08-17 03:00:00,AOA/BTC,0.0000000159,0.0000000161,0.0000000159,0.0000000161,260.2243,0.00000415702071
1660701600,2022-08-17 02:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,0,0
1660698000,2022-08-17 01:00:00,AOA/BTC,0.0000000161,0.0000000161,0.0000000159,0.0000000161,6508.7821,0.00010450818247
1660694400,2022-08-17 00:00:00,AOA/BTC,0.0000000158,0.0000000161,0.0000000158,0.0000000159,294783.4361,0.00469792018159
1660690800,2022-08-16 23:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,248.8737,0.00000388242972
1660687200,2022-08-16 22:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000157,0.0000000157,870597.2305,0.01370776599445
1660683600,2022-08-16 21:00:00,AOA/BTC,0.0000000159,0.000000016,0.0000000159,0.0000000159,8947.9935,0.00014239101812
1660680000,2022-08-16 20:00:00,AOA/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,79596.8329,0.00126558964311
1660676400,2022-08-16 19:00:00,AOA/BTC,0.0000000154,0.000000016,0.0000000154,0.000000016,497133.1347,0.00780888646183
1660672800,2022-08-16 18:00:00,AOA/BTC,0.0000000153,0.0000000154,0.0000000152,0.0000000153,287208.7749,0.00439429975042
1660669200,2022-08-16 17:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000153,0.0000000153,20582.2393,0.00031879268387
1660665600,2022-08-16 16:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000153,0.0000000155,149580.8765,0.0023035806675
1660662000,2022-08-16 15:00:00,AOA/BTC,0.0000000157,0.0000000157,0.0000000155,0.0000000155,79745.5048,0.00123608505878
1660658400,2022-08-16 14:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000156,0.0000000156,78831.095,0.001229765082
1660654800,2022-08-16 13:00:00,AOA/BTC,0.0000000156,0.0000000156,0.0000000155,0.0000000155,577674.6923,0.00895431249725
1660651200,2022-08-16 12:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,80049.4124,0.0012407658922
1660647600,2022-08-16 11:00:00,AOA/BTC,0.0000000155,0.0000000155,0.0000000155,0.0000000155,0,0
1660644000,2022-08-16 10:00:00,AOA/BTC,0.0000000153,0.0000000155,0.0000000153,0.0000000155,1327.7869,0.00002040389975
1660640400,2022-08-16 09:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000153,0.0000000153,84827.2187,0.00130627358356
1660636800,2022-08-16 08:00:00,AOA/BTC,0.0000000154,0.0000000154,0.0000000154,0.0000000154,0,0
