Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume PAY,Volume ETH
1575734400.0,2019-12-07 04-PM,PAYETH,0.0004199,0.0004199,0.0004199,0.0004199,0.0,0.0
1575730800.0,2019-12-07 03-PM,PAYETH,0.0004199,0.0004199,0.0004199,0.0004199,0.0,0.0
1575727200.0,2019-12-07 02-PM,PAYETH,0.0003784,0.0004199,0.0003784,0.0004199,243.44,0.1022
1575723600.0,2019-12-07 01-PM,PAYETH,0.0003784,0.0003784,0.0003784,0.0003784,0.0,0.0
1575720000.0,2019-12-07 12-PM,PAYETH,0.0003805,0.0003805,0.0003784,0.0003784,4295.6,1.625
1575716400.0,2019-12-07 11-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575712800.0,2019-12-07 10-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575709200.0,2019-12-07 09-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575705600.0,2019-12-07 08-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575702000.0,2019-12-07 07-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575698400.0,2019-12-07 06-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575694800.0,2019-12-07 05-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575691200.0,2019-12-07 04-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575687600.0,2019-12-07 03-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575684000.0,2019-12-07 02-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575680400.0,2019-12-07 01-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575676800.0,2019-12-07 12-AM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575673200.0,2019-12-06 11-PM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575669600.0,2019-12-06 10-PM,PAYETH,0.0003805,0.0003805,0.0003805,0.0003805,0.0,0.0
1575666000.0,2019-12-06 09-PM,PAYETH,0.0003704,0.0003805,0.0003704,0.0003805,57.85,0.02201
1575662400.0,2019-12-06 08-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575658800.0,2019-12-06 07-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575655200.0,2019-12-06 06-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575651600.0,2019-12-06 05-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575648000.0,2019-12-06 04-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575644400.0,2019-12-06 03-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575640800.0,2019-12-06 02-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575637200.0,2019-12-06 01-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575633600.0,2019-12-06 12-PM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575630000.0,2019-12-06 11-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575626400.0,2019-12-06 10-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575622800.0,2019-12-06 09-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575619200.0,2019-12-06 08-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575615600.0,2019-12-06 07-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575612000.0,2019-12-06 06-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575608400.0,2019-12-06 05-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575604800.0,2019-12-06 04-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575601200.0,2019-12-06 03-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575597600.0,2019-12-06 02-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575594000.0,2019-12-06 01-AM,PAYETH,0.0003704,0.0003704,0.0003704,0.0003704,0.0,0.0
1575590400.0,2019-12-06 12-AM,PAYETH,0.0003731,0.0003731,0.0003704,0.0003704,39.98,0.01484
1575586800.0,2019-12-05 11-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575583200.0,2019-12-05 10-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575579600.0,2019-12-05 09-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575576000.0,2019-12-05 08-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575572400.0,2019-12-05 07-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575568800.0,2019-12-05 06-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575565200.0,2019-12-05 05-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575561600.0,2019-12-05 04-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575558000.0,2019-12-05 03-PM,PAYETH,0.0003731,0.0003731,0.0003731,0.0003731,0.0,0.0
1575554400.0,2019-12-05 02-PM,PAYETH,0.0003793,0.0003793,0.0003731,0.0003731,495.69,0.185
1575550800.0,2019-12-05 01-PM,PAYETH,0.0003793,0.0003793,0.0003793,0.0003793,0.0,0.0
1575547200.0,2019-12-05 12-PM,PAYETH,0.0003793,0.0003793,0.0003793,0.0003793,76.59,0.02905
1575543600.0,2019-12-05 11-AM,PAYETH,0.0003959,0.0003959,0.0003743,0.0003793,462.73,0.1739
1575540000.0,2019-12-05 10-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575536400.0,2019-12-05 09-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575532800.0,2019-12-05 08-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575529200.0,2019-12-05 07-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575525600.0,2019-12-05 06-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575522000.0,2019-12-05 05-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575518400.0,2019-12-05 04-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575514800.0,2019-12-05 03-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575511200.0,2019-12-05 02-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575507600.0,2019-12-05 01-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575504000.0,2019-12-05 12-AM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575500400.0,2019-12-04 11-PM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575496800.0,2019-12-04 10-PM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575493200.0,2019-12-04 09-PM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575489600.0,2019-12-04 08-PM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575486000.0,2019-12-04 07-PM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575482400.0,2019-12-04 06-PM,PAYETH,0.0003959,0.0003959,0.0003959,0.0003959,0.0,0.0
1575478800.0,2019-12-04 05-PM,PAYETH,0.000377,0.0003959,0.0003739,0.0003959,427.14,0.1608
1575475200.0,2019-12-04 04-PM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575471600.0,2019-12-04 03-PM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575468000.0,2019-12-04 02-PM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575464400.0,2019-12-04 01-PM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575460800.0,2019-12-04 12-PM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575457200.0,2019-12-04 11-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575453600.0,2019-12-04 10-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575450000.0,2019-12-04 09-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575446400.0,2019-12-04 08-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575442800.0,2019-12-04 07-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575439200.0,2019-12-04 06-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575435600.0,2019-12-04 05-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575432000.0,2019-12-04 04-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575428400.0,2019-12-04 03-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575424800.0,2019-12-04 02-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575421200.0,2019-12-04 01-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575417600.0,2019-12-04 12-AM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575414000.0,2019-12-03 11-PM,PAYETH,0.000377,0.000377,0.000377,0.000377,0.0,0.0
1575410400.0,2019-12-03 10-PM,PAYETH,0.0003777,0.0003777,0.000377,0.000377,300.0,0.1131
1575406800.0,2019-12-03 09-PM,PAYETH,0.0003777,0.0003777,0.0003777,0.0003777,0.0,0.0
1575403200.0,2019-12-03 08-PM,PAYETH,0.0003777,0.0003777,0.0003777,0.0003777,0.0,0.0
1575399600.0,2019-12-03 07-PM,PAYETH,0.0003777,0.0003777,0.0003777,0.0003777,0.0,0.0
1575396000.0,2019-12-03 06-PM,PAYETH,0.0003777,0.0003777,0.0003777,0.0003777,0.0,0.0
1575392400.0,2019-12-03 05-PM,PAYETH,0.0003777,0.0003777,0.0003777,0.0003777,0.0,0.0
1575388800.0,2019-12-03 04-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575385200.0,2019-12-03 03-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575381600.0,2019-12-03 02-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575378000.0,2019-12-03 01-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575374400.0,2019-12-03 12-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575370800.0,2019-12-03 11-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575367200.0,2019-12-03 10-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575363600.0,2019-12-03 09-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575360000.0,2019-12-03 08-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575356400.0,2019-12-03 07-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575352800.0,2019-12-03 06-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575349200.0,2019-12-03 05-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575345600.0,2019-12-03 04-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575342000.0,2019-12-03 03-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575338400.0,2019-12-03 02-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575334800.0,2019-12-03 01-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575331200.0,2019-12-03 12-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575327600.0,2019-12-02 11-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575324000.0,2019-12-02 10-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575320400.0,2019-12-02 09-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575316800.0,2019-12-02 08-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575313200.0,2019-12-02 07-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575309600.0,2019-12-02 06-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575306000.0,2019-12-02 05-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575302400.0,2019-12-02 04-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575298800.0,2019-12-02 03-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575295200.0,2019-12-02 02-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575291600.0,2019-12-02 01-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575288000.0,2019-12-02 12-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575284400.0,2019-12-02 11-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575280800.0,2019-12-02 10-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575277200.0,2019-12-02 09-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575273600.0,2019-12-02 08-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575270000.0,2019-12-02 07-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575266400.0,2019-12-02 06-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575262800.0,2019-12-02 05-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575259200.0,2019-12-02 04-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575255600.0,2019-12-02 03-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575252000.0,2019-12-02 02-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575248400.0,2019-12-02 01-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575244800.0,2019-12-02 12-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575241200.0,2019-12-01 11-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575237600.0,2019-12-01 10-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575234000.0,2019-12-01 09-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575230400.0,2019-12-01 08-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575226800.0,2019-12-01 07-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575223200.0,2019-12-01 06-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575219600.0,2019-12-01 05-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575216000.0,2019-12-01 04-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575212400.0,2019-12-01 03-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575208800.0,2019-12-01 02-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575205200.0,2019-12-01 01-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575201600.0,2019-12-01 12-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575198000.0,2019-12-01 11-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575194400.0,2019-12-01 10-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575190800.0,2019-12-01 09-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575187200.0,2019-12-01 08-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575183600.0,2019-12-01 07-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575180000.0,2019-12-01 06-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575176400.0,2019-12-01 05-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575172800.0,2019-12-01 04-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575169200.0,2019-12-01 03-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575165600.0,2019-12-01 02-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575162000.0,2019-12-01 01-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575158400.0,2019-12-01 12-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575154800.0,2019-11-30 11-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575151200.0,2019-11-30 10-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575147600.0,2019-11-30 09-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575144000.0,2019-11-30 08-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575140400.0,2019-11-30 07-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575136800.0,2019-11-30 06-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575133200.0,2019-11-30 05-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575129600.0,2019-11-30 04-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575126000.0,2019-11-30 03-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575122400.0,2019-11-30 02-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575118800.0,2019-11-30 01-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575115200.0,2019-11-30 12-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575111600.0,2019-11-30 11-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575108000.0,2019-11-30 10-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575104400.0,2019-11-30 09-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575100800.0,2019-11-30 08-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575097200.0,2019-11-30 07-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575093600.0,2019-11-30 06-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575090000.0,2019-11-30 05-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575086400.0,2019-11-30 04-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575082800.0,2019-11-30 03-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575079200.0,2019-11-30 02-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575075600.0,2019-11-30 01-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575072000.0,2019-11-30 12-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575068400.0,2019-11-29 11-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575064800.0,2019-11-29 10-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575061200.0,2019-11-29 09-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575057600.0,2019-11-29 08-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575054000.0,2019-11-29 07-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575050400.0,2019-11-29 06-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575046800.0,2019-11-29 05-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575043200.0,2019-11-29 04-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575039600.0,2019-11-29 03-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575036000.0,2019-11-29 02-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575032400.0,2019-11-29 01-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575028800.0,2019-11-29 12-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575025200.0,2019-11-29 11-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575021600.0,2019-11-29 10-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575018000.0,2019-11-29 09-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575014400.0,2019-11-29 08-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575010800.0,2019-11-29 07-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575007200.0,2019-11-29 06-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575003600.0,2019-11-29 05-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1575000000.0,2019-11-29 04-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1574996400.0,2019-11-29 03-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1574992800.0,2019-11-29 02-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1574989200.0,2019-11-29 01-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1574985600.0,2019-11-29 12-AM,PAYETH,0.0004,0.0004,0.0004,0.0004,0.0,0.0
1574982000.0,2019-11-28 11-PM,PAYETH,0.0004,0.0004,0.0004,0.0004,250.0,0.1
1574978400.0,2019-11-28 10-PM,PAYETH,0.00046,0.00046,0.0004,0.0004,67.95,0.02718
1574974800.0,2019-11-28 09-PM,PAYETH,0.00046,0.00046,0.00046,0.00046,0.0,0.0
1574971200.0,2019-11-28 08-PM,PAYETH,0.00046,0.00046,0.00046,0.00046,0.0,0.0
1574967600.0,2019-11-28 07-PM,PAYETH,0.00046,0.00046,0.00046,0.00046,0.0,0.0
1574964000.0,2019-11-28 06-PM,PAYETH,0.00046,0.00046,0.00046,0.00046,0.0,0.0
1574960400.0,2019-11-28 05-PM,PAYETH,0.00039,0.00046,0.00039,0.00046,5863.96,2.597
1574956800.0,2019-11-28 04-PM,PAYETH,0.00039,0.00039,0.00039,0.00039,0.0,0.0
1574953200.0,2019-11-28 03-PM,PAYETH,0.00039,0.00039,0.00039,0.00039,0.0,0.0
1574949600.0,2019-11-28 02-PM,PAYETH,0.000385,0.00039,0.000385,0.00039,9278.56,3.619
1574946000.0,2019-11-28 01-PM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574942400.0,2019-11-28 12-PM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574938800.0,2019-11-28 11-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574935200.0,2019-11-28 10-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574931600.0,2019-11-28 09-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574928000.0,2019-11-28 08-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574924400.0,2019-11-28 07-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574920800.0,2019-11-28 06-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574917200.0,2019-11-28 05-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574913600.0,2019-11-28 04-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574910000.0,2019-11-28 03-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574906400.0,2019-11-28 02-AM,PAYETH,0.000385,0.000385,0.000385,0.000385,0.0,0.0
1574902800.0,2019-11-28 01-AM,PAYETH,0.0003502,0.000385,0.0003502,0.000385,389.64,0.15
1574899200.0,2019-11-28 12-AM,PAYETH,0.0003502,0.0003502,0.0003502,0.0003502,0.0,0.0
1574895600.0,2019-11-27 11-PM,PAYETH,0.0003502,0.0003502,0.0003502,0.0003502,0.0,0.0
1574892000.0,2019-11-27 10-PM,PAYETH,0.0003502,0.0003502,0.0003502,0.0003502,0.0,0.0
1574888400.0,2019-11-27 09-PM,PAYETH,0.0003833,0.0003833,0.0003502,0.0003502,82.98,0.02906
1574884800.0,2019-11-27 08-PM,PAYETH,0.0003833,0.0003833,0.0003833,0.0003833,0.0,0.0
1574881200.0,2019-11-27 07-PM,PAYETH,0.0003564,0.0003833,0.0003564,0.0003833,31.75,0.01217
1574877600.0,2019-11-27 06-PM,PAYETH,0.0003564,0.0003564,0.0003564,0.0003564,0.0,0.0
1574874000.0,2019-11-27 05-PM,PAYETH,0.0003564,0.0003564,0.0003564,0.0003564,0.0,0.0
1574870400.0,2019-11-27 04-PM,PAYETH,0.0003564,0.0003564,0.0003564,0.0003564,0.0,0.0
1574866800.0,2019-11-27 03-PM,PAYETH,0.0003564,0.0003564,0.0003564,0.0003564,0.0,0.0
1574863200.0,2019-11-27 02-PM,PAYETH,0.0003564,0.0003564,0.0003564,0.0003564,0.0,0.0
1574859600.0,2019-11-27 01-PM,PAYETH,0.0003564,0.0003564,0.0003564,0.0003564,0.0,0.0
1574856000.0,2019-11-27 12-PM,PAYETH,0.0003564,0.0003564,0.0003564,0.0003564,0.0,0.0
1574852400.0,2019-11-27 11-AM,PAYETH,0.0003564,0.0003564,0.0003564,0.0003564,627.88,0.2238
1574848800.0,2019-11-27 10-AM,PAYETH,0.000364,0.000364,0.0003564,0.0003564,80.0,0.02851
1574845200.0,2019-11-27 09-AM,PAYETH,0.000364,0.000364,0.000364,0.000364,0.0,0.0
1574841600.0,2019-11-27 08-AM,PAYETH,0.000364,0.000364,0.000364,0.000364,0.0,0.0
1574838000.0,2019-11-27 07-AM,PAYETH,0.000364,0.000364,0.000364,0.000364,0.0,0.0
1574834400.0,2019-11-27 06-AM,PAYETH,0.000364,0.000364,0.000364,0.000364,0.0,0.0
1574830800.0,2019-11-27 05-AM,PAYETH,0.0003502,0.000364,0.0003502,0.000364,977.51,0.3558
1574827200.0,2019-11-27 04-AM,PAYETH,0.0003502,0.0003502,0.0003502,0.0003502,0.0,0.0
1574823600.0,2019-11-27 03-AM,PAYETH,0.0003502,0.0003502,0.0003502,0.0003502,0.0,0.0
1574820000.0,2019-11-27 02-AM,PAYETH,0.0003502,0.0003502,0.0003502,0.0003502,0.0,0.0
