https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ALGO,Volume BTC
1656234000,2022-06-26 09:00:00,ALGO/BTC,0.00001621,0.00001621,0.00001621,0.00001621,0.00000000,0.0
1656230400,2022-06-26 08:00:00,ALGO/BTC,0.00001621,0.00001621,0.00001621,0.00001621,0.00000000,0.0
1656226800,2022-06-26 07:00:00,ALGO/BTC,0.00001621,0.00001621,0.00001621,0.00001621,0.00000000,0.0
1656223200,2022-06-26 06:00:00,ALGO/BTC,0.00001621,0.00001621,0.00001621,0.00001621,0.00000000,0.0
1656219600,2022-06-26 05:00:00,ALGO/BTC,0.00001621,0.00001621,0.00001621,0.00001621,0.00000000,0.0
1656216000,2022-06-26 04:00:00,ALGO/BTC,0.00001621,0.00001621,0.00001621,0.00001621,0.00000000,0.0
1656212400,2022-06-26 03:00:00,ALGO/BTC,0.00001621,0.00001621,0.00001621,0.00001621,0.00000000,0.0
1656208800,2022-06-26 02:00:00,ALGO/BTC,0.00001621,0.00001621,0.00001621,0.00001621,12.05545510,0.000195418927171
1656205200,2022-06-26 01:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656201600,2022-06-26 00:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656198000,2022-06-25 23:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656194400,2022-06-25 22:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656190800,2022-06-25 21:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656187200,2022-06-25 20:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656183600,2022-06-25 19:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656180000,2022-06-25 18:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656176400,2022-06-25 17:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656172800,2022-06-25 16:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656169200,2022-06-25 15:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656165600,2022-06-25 14:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656162000,2022-06-25 13:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656158400,2022-06-25 12:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656154800,2022-06-25 11:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656151200,2022-06-25 10:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656147600,2022-06-25 09:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656144000,2022-06-25 08:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656140400,2022-06-25 07:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656136800,2022-06-25 06:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656133200,2022-06-25 05:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656129600,2022-06-25 04:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656126000,2022-06-25 03:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656122400,2022-06-25 02:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,0.00000000,0.0
1656118800,2022-06-25 01:00:00,ALGO/BTC,0.00001659,0.00001659,0.00001659,0.00001659,713.78950962,0.011841767964595799
1656115200,2022-06-25 00:00:00,ALGO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1656111600,2022-06-24 23:00:00,ALGO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1656108000,2022-06-24 22:00:00,ALGO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1656104400,2022-06-24 21:00:00,ALGO/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0.00000000,0.0
1656100800,2022-06-24 20:00:00,ALGO/BTC,0.00001653,0.00001659,0.00001649,0.00001649,5273.33507215,0.0869572953397535
1656097200,2022-06-24 19:00:00,ALGO/BTC,0.00001653,0.00001653,0.00001653,0.00001653,524.68072535,0.0086729723900355
1656093600,2022-06-24 18:00:00,ALGO/BTC,0.00001678,0.00001678,0.00001678,0.00001678,0.00000000,0.0
1656090000,2022-06-24 17:00:00,ALGO/BTC,0.00001678,0.00001678,0.00001678,0.00001678,0.00000000,0.0
1656086400,2022-06-24 16:00:00,ALGO/BTC,0.00001678,0.00001678,0.00001678,0.00001678,0.00000000,0.0
1656082800,2022-06-24 15:00:00,ALGO/BTC,0.00001659,0.00001678,0.00001659,0.00001678,631.76779096,0.010601063532308799
1656079200,2022-06-24 14:00:00,ALGO/BTC,0.00001673,0.00001673,0.00001673,0.00001673,0.00000000,0.0
1656075600,2022-06-24 13:00:00,ALGO/BTC,0.00001673,0.00001673,0.00001673,0.00001673,0.00000000,0.0
1656072000,2022-06-24 12:00:00,ALGO/BTC,0.00001673,0.00001673,0.00001673,0.00001673,0.00000000,0.0
1656068400,2022-06-24 11:00:00,ALGO/BTC,0.00001673,0.00001673,0.00001673,0.00001673,0.00000000,0.0
1656064800,2022-06-24 10:00:00,ALGO/BTC,0.00001671,0.00001673,0.00001671,0.00001673,4409.99785154,0.0737792640562642
1656061200,2022-06-24 09:00:00,ALGO/BTC,0.00001648,0.00001648,0.00001648,0.00001648,0.00000000,0.0
1656057600,2022-06-24 08:00:00,ALGO/BTC,0.00001648,0.00001648,0.00001648,0.00001648,0.00000000,0.0
1656054000,2022-06-24 07:00:00,ALGO/BTC,0.00001648,0.00001648,0.00001648,0.00001648,0.00000000,0.0
1656050400,2022-06-24 06:00:00,ALGO/BTC,0.00001648,0.00001648,0.00001648,0.00001648,0.00000000,0.0
1656046800,2022-06-24 05:00:00,ALGO/BTC,0.00001648,0.00001648,0.00001648,0.00001648,0.00000000,0.0
1656043200,2022-06-24 04:00:00,ALGO/BTC,0.00001648,0.00001648,0.00001648,0.00001648,12.73885351,0.0002099363058448
1656039600,2022-06-24 03:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656036000,2022-06-24 02:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656032400,2022-06-24 01:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656028800,2022-06-24 00:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656025200,2022-06-23 23:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656021600,2022-06-23 22:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656018000,2022-06-23 21:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656014400,2022-06-23 20:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656010800,2022-06-23 19:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656007200,2022-06-23 18:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656003600,2022-06-23 17:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1656000000,2022-06-23 16:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1655996400,2022-06-23 15:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,89.86885095,0.001430712107124
1655992800,2022-06-23 14:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,624.74051064,0.009808426017048
1655989200,2022-06-23 13:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655985600,2022-06-23 12:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655982000,2022-06-23 11:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655978400,2022-06-23 10:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655974800,2022-06-23 09:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655971200,2022-06-23 08:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,12.73885351,0.00020000000010699998
1655967600,2022-06-23 07:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655964000,2022-06-23 06:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655960400,2022-06-23 05:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655956800,2022-06-23 04:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655953200,2022-06-23 03:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655949600,2022-06-23 02:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655946000,2022-06-23 01:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655942400,2022-06-23 00:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655938800,2022-06-22 23:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655935200,2022-06-22 22:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655931600,2022-06-22 21:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655928000,2022-06-22 20:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655924400,2022-06-22 19:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655920800,2022-06-22 18:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655917200,2022-06-22 17:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655913600,2022-06-22 16:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655910000,2022-06-22 15:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655906400,2022-06-22 14:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655902800,2022-06-22 13:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655899200,2022-06-22 12:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655895600,2022-06-22 11:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655892000,2022-06-22 10:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655888400,2022-06-22 09:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655884800,2022-06-22 08:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655881200,2022-06-22 07:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1655877600,2022-06-22 06:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,190.62547770,0.0029928199998899997
1655874000,2022-06-22 05:00:00,ALGO/BTC,0.00001558,0.00001558,0.00001558,0.00001558,85.60659731,0.0013337507860897999
1655870400,2022-06-22 04:00:00,ALGO/BTC,0.00001551,0.00001551,0.00001551,0.00001551,0.00000000,0.0
1655866800,2022-06-22 03:00:00,ALGO/BTC,0.00001552,0.00001552,0.00001551,0.00001551,194.55707779,0.0030175802765229
1655863200,2022-06-22 02:00:00,ALGO/BTC,0.00001552,0.00001552,0.00001551,0.00001551,187.33164361,0.0029055137923910995
1655859600,2022-06-22 01:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001568,0.00001568,256.59218024,0.0040233653861632
1655856000,2022-06-22 00:00:00,ALGO/BTC,0.00001566,0.00001566,0.00001562,0.00001562,14683.25532920,0.229352448242104
1655852400,2022-06-21 23:00:00,ALGO/BTC,0.00001561,0.00001561,0.00001561,0.00001561,0.00000000,0.0
1655848800,2022-06-21 22:00:00,ALGO/BTC,0.00001561,0.00001561,0.00001561,0.00001561,0.00000000,0.0
1655845200,2022-06-21 21:00:00,ALGO/BTC,0.00001561,0.00001561,0.00001561,0.00001561,370.63821677,0.0057856625637797005
1655841600,2022-06-21 20:00:00,ALGO/BTC,0.00001556,0.00001556,0.00001556,0.00001556,0.00000000,0.0
1655838000,2022-06-21 19:00:00,ALGO/BTC,0.00001556,0.00001556,0.00001556,0.00001556,120.81488366,0.0018798795897496002
1655834400,2022-06-21 18:00:00,ALGO/BTC,0.00001555,0.00001557,0.00001555,0.00001556,263.00403406,0.004092342769973599
1655830800,2022-06-21 17:00:00,ALGO/BTC,0.00001561,0.00001561,0.00001561,0.00001561,16.91586384,0.00026405663454240005
1655827200,2022-06-21 16:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1655823600,2022-06-21 15:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1655820000,2022-06-21 14:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1655816400,2022-06-21 13:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1655812800,2022-06-21 12:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1655809200,2022-06-21 11:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,91.13394925,0.0014317143427175
1655805600,2022-06-21 10:00:00,ALGO/BTC,0.00001579,0.00001579,0.00001579,0.00001579,0.00000000,0.0
1655802000,2022-06-21 09:00:00,ALGO/BTC,0.00001579,0.00001579,0.00001579,0.00001579,0.00000000,0.0
1655798400,2022-06-21 08:00:00,ALGO/BTC,0.00001580,0.00001580,0.00001579,0.00001579,204.59022852,0.0032304797083308
1655794800,2022-06-21 07:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655791200,2022-06-21 06:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655787600,2022-06-21 05:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655784000,2022-06-21 04:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655780400,2022-06-21 03:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655776800,2022-06-21 02:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655773200,2022-06-21 01:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655769600,2022-06-21 00:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655766000,2022-06-20 23:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655762400,2022-06-20 22:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001543,0.00001543,0.00000000,0.0
1655758800,2022-06-20 21:00:00,ALGO/BTC,0.00001552,0.00001556,0.00001543,0.00001543,6820.20720703,0.1052357972044729
1655755200,2022-06-20 20:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655751600,2022-06-20 19:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655748000,2022-06-20 18:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655744400,2022-06-20 17:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655740800,2022-06-20 16:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655737200,2022-06-20 15:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,16.91586384,0.0002633799999888
1655733600,2022-06-20 14:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655730000,2022-06-20 13:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655726400,2022-06-20 12:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655722800,2022-06-20 11:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.00000000,0.0
1655719200,2022-06-20 10:00:00,ALGO/BTC,0.00001546,0.00001557,0.00001546,0.00001557,177.39328833,0.0027620134992980996
1655715600,2022-06-20 09:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655712000,2022-06-20 08:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655708400,2022-06-20 07:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655704800,2022-06-20 06:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655701200,2022-06-20 05:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655697600,2022-06-20 04:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655694000,2022-06-20 03:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655690400,2022-06-20 02:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655686800,2022-06-20 01:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655683200,2022-06-20 00:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655679600,2022-06-19 23:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655676000,2022-06-19 22:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1655672400,2022-06-19 21:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,815.06315860,0.012478616958166
1655668800,2022-06-19 20:00:00,ALGO/BTC,0.00001546,0.00001546,0.00001546,0.00001546,0.00000000,0.0
1655665200,2022-06-19 19:00:00,ALGO/BTC,0.00001546,0.00001546,0.00001546,0.00001546,0.00000000,0.0
1655661600,2022-06-19 18:00:00,ALGO/BTC,0.00001546,0.00001546,0.00001546,0.00001546,0.00000000,0.0
1655658000,2022-06-19 17:00:00,ALGO/BTC,0.00001564,0.00001565,0.00001546,0.00001546,307.72050550,0.004757359015030001
1655654400,2022-06-19 16:00:00,ALGO/BTC,0.00001565,0.00001565,0.00001565,0.00001565,0.00000000,0.0
1655650800,2022-06-19 15:00:00,ALGO/BTC,0.00001565,0.00001565,0.00001565,0.00001565,0.00000000,0.0
1655647200,2022-06-19 14:00:00,ALGO/BTC,0.00001565,0.00001565,0.00001565,0.00001565,0.00000000,0.0
1655643600,2022-06-19 13:00:00,ALGO/BTC,0.00001565,0.00001565,0.00001565,0.00001565,0.00000000,0.0
1655640000,2022-06-19 12:00:00,ALGO/BTC,0.00001565,0.00001565,0.00001565,0.00001565,0.00000000,0.0
1655636400,2022-06-19 11:00:00,ALGO/BTC,0.00001565,0.00001565,0.00001565,0.00001565,56.99000000,0.0008918935000000001
1655632800,2022-06-19 10:00:00,ALGO/BTC,0.00001555,0.00001555,0.00001555,0.00001555,0.00000000,0.0
1655629200,2022-06-19 09:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001555,0.00001555,2413.92014872,0.03753645831259599
1655625600,2022-06-19 08:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.00000000,0.0
1655622000,2022-06-19 07:00:00,ALGO/BTC,0.00001592,0.00001592,0.00001592,0.00001592,12.61888612,0.0002008926670304
1655618400,2022-06-19 06:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655614800,2022-06-19 05:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655611200,2022-06-19 04:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655607600,2022-06-19 03:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655604000,2022-06-19 02:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655600400,2022-06-19 01:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655596800,2022-06-19 00:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655593200,2022-06-18 23:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655589600,2022-06-18 22:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655586000,2022-06-18 21:00:00,ALGO/BTC,0.00001559,0.00001560,0.00001559,0.00001560,1200.00000000,0.01872
1655582400,2022-06-18 20:00:00,ALGO/BTC,0.00001572,0.00001572,0.00001568,0.00001568,36198.35182731,0.5675901566522207
1655578800,2022-06-18 19:00:00,ALGO/BTC,0.00001576,0.00001576,0.00001576,0.00001576,0.00000000,0.0
1655575200,2022-06-18 18:00:00,ALGO/BTC,0.00001576,0.00001576,0.00001576,0.00001576,30.76891252,0.0004849180613152001
1655571600,2022-06-18 17:00:00,ALGO/BTC,0.00001561,0.00001561,0.00001561,0.00001561,0.00000000,0.0
1655568000,2022-06-18 16:00:00,ALGO/BTC,0.00001562,0.00001562,0.00001561,0.00001561,1365.05329347,0.021308481911066702
1655564400,2022-06-18 15:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655560800,2022-06-18 14:00:00,ALGO/BTC,0.00001560,0.00001560,0.00001560,0.00001560,0.00000000,0.0
1655557200,2022-06-18 13:00:00,ALGO/BTC,0.00001563,0.00001563,0.00001560,0.00001560,6968.16042272,0.10870330259443199
1655553600,2022-06-18 12:00:00,ALGO/BTC,0.00001528,0.00001528,0.00001528,0.00001528,0.00000000,0.0
1655550000,2022-06-18 11:00:00,ALGO/BTC,0.00001528,0.00001528,0.00001528,0.00001528,0.00000000,0.0
1655546400,2022-06-18 10:00:00,ALGO/BTC,0.00001528,0.00001528,0.00001528,0.00001528,0.00000000,0.0
1655542800,2022-06-18 09:00:00,ALGO/BTC,0.00001528,0.00001528,0.00001528,0.00001528,0.00000000,0.0
1655539200,2022-06-18 08:00:00,ALGO/BTC,0.00001528,0.00001528,0.00001528,0.00001528,0.00000000,0.0
1655535600,2022-06-18 07:00:00,ALGO/BTC,0.00001512,0.00001528,0.00001512,0.00001528,160.58634583,0.0024537593642824
1655532000,2022-06-18 06:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655528400,2022-06-18 05:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655524800,2022-06-18 04:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655521200,2022-06-18 03:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655517600,2022-06-18 02:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655514000,2022-06-18 01:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655510400,2022-06-18 00:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655506800,2022-06-17 23:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655503200,2022-06-17 22:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655499600,2022-06-17 21:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655496000,2022-06-17 20:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655492400,2022-06-17 19:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655488800,2022-06-17 18:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655485200,2022-06-17 17:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655481600,2022-06-17 16:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655478000,2022-06-17 15:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655474400,2022-06-17 14:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655470800,2022-06-17 13:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655467200,2022-06-17 12:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655463600,2022-06-17 11:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655460000,2022-06-17 10:00:00,ALGO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,0.00000000,0.0
1655456400,2022-06-17 09:00:00,ALGO/BTC,0.00001471,0.00001471,0.00001470,0.00001470,585.26946318,0.008603461108746
1655452800,2022-06-17 08:00:00,ALGO/BTC,0.00001499,0.00001499,0.00001499,0.00001499,0.00000000,0.0
1655449200,2022-06-17 07:00:00,ALGO/BTC,0.00001499,0.00001499,0.00001499,0.00001499,0.00000000,0.0
1655445600,2022-06-17 06:00:00,ALGO/BTC,0.00001499,0.00001499,0.00001499,0.00001499,0.00000000,0.0
1655442000,2022-06-17 05:00:00,ALGO/BTC,0.00001499,0.00001499,0.00001499,0.00001499,0.00000000,0.0
1655438400,2022-06-17 04:00:00,ALGO/BTC,0.00001499,0.00001499,0.00001499,0.00001499,0.00000000,0.0
1655434800,2022-06-17 03:00:00,ALGO/BTC,0.00001499,0.00001499,0.00001499,0.00001499,331.89593062,0.0049751199999938005
1655431200,2022-06-17 02:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655427600,2022-06-17 01:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
