https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1652029200,2022-05-08 17:00:00,OMG/BTC,0.00010678,0.00010678,0.00010678,0.00010678,0.00000000,0.0
1652025600,2022-05-08 16:00:00,OMG/BTC,0.00010800,0.00010800,0.00010678,0.00010678,399.46282075,0.042654639999685
1652022000,2022-05-08 15:00:00,OMG/BTC,0.00010605,0.00010605,0.00010605,0.00010605,0.00000000,0.0
1652018400,2022-05-08 14:00:00,OMG/BTC,0.00010608,0.00010608,0.00010605,0.00010605,1502.31172000,0.159320157906
1652014800,2022-05-08 13:00:00,OMG/BTC,0.00010700,0.00010700,0.00010700,0.00010700,0.00000000,0.0
1652011200,2022-05-08 12:00:00,OMG/BTC,0.00010700,0.00010700,0.00010700,0.00010700,0.00000000,0.0
1652007600,2022-05-08 11:00:00,OMG/BTC,0.00010700,0.00010700,0.00010700,0.00010700,50.00000000,0.00535
1652004000,2022-05-08 10:00:00,OMG/BTC,0.00010381,0.00010381,0.00010381,0.00010381,0.00000000,0.0
1652000400,2022-05-08 09:00:00,OMG/BTC,0.00010381,0.00010381,0.00010381,0.00010381,0.00000000,0.0
1651996800,2022-05-08 08:00:00,OMG/BTC,0.00010381,0.00010381,0.00010381,0.00010381,0.00000000,0.0
1651993200,2022-05-08 07:00:00,OMG/BTC,0.00010381,0.00010381,0.00010381,0.00010381,0.00000000,0.0
1651989600,2022-05-08 06:00:00,OMG/BTC,0.00010381,0.00010381,0.00010381,0.00010381,0.00000000,0.0
1651986000,2022-05-08 05:00:00,OMG/BTC,0.00010402,0.00010402,0.00010001,0.00010381,11976.13894948,1.2432429843455188
1651982400,2022-05-08 04:00:00,OMG/BTC,0.00010500,0.00010500,0.00010500,0.00010500,38.83809430,0.0040779999015
1651978800,2022-05-08 03:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,0.00000000,0.0
1651975200,2022-05-08 02:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,0.00000000,0.0
1651971600,2022-05-08 01:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,0.00000000,0.0
1651968000,2022-05-08 00:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,0.00000000,0.0
1651964400,2022-05-07 23:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,0.00000000,0.0
1651960800,2022-05-07 22:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,0.00000000,0.0
1651957200,2022-05-07 21:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,0.00000000,0.0
1651953600,2022-05-07 20:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,0.00000000,0.0
1651950000,2022-05-07 19:00:00,OMG/BTC,0.00010293,0.00010293,0.00010293,0.00010293,19.54657859,0.0020119293342687
1651946400,2022-05-07 18:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651942800,2022-05-07 17:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651939200,2022-05-07 16:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651935600,2022-05-07 15:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651932000,2022-05-07 14:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651928400,2022-05-07 13:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651924800,2022-05-07 12:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651921200,2022-05-07 11:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651917600,2022-05-07 10:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651914000,2022-05-07 09:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651910400,2022-05-07 08:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651906800,2022-05-07 07:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651903200,2022-05-07 06:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651899600,2022-05-07 05:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651896000,2022-05-07 04:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,25.00000000,0.0025
1651892400,2022-05-07 03:00:00,OMG/BTC,0.00010185,0.00010185,0.00010185,0.00010185,0.00000000,0.0
1651888800,2022-05-07 02:00:00,OMG/BTC,0.00010185,0.00010185,0.00010185,0.00010185,0.00000000,0.0
1651885200,2022-05-07 01:00:00,OMG/BTC,0.00010185,0.00010185,0.00010185,0.00010185,0.00000000,0.0
1651881600,2022-05-07 00:00:00,OMG/BTC,0.00010185,0.00010185,0.00010185,0.00010185,0.00000000,0.0
1651878000,2022-05-06 23:00:00,OMG/BTC,0.00010185,0.00010185,0.00010185,0.00010185,0.00000000,0.0
1651874400,2022-05-06 22:00:00,OMG/BTC,0.00010185,0.00010185,0.00010185,0.00010185,0.00000000,0.0
1651870800,2022-05-06 21:00:00,OMG/BTC,0.00010185,0.00010185,0.00010185,0.00010185,0.00000000,0.0
1651867200,2022-05-06 20:00:00,OMG/BTC,0.00010185,0.00010185,0.00010185,0.00010185,10.01836033,0.0010203699996105
1651863600,2022-05-06 19:00:00,OMG/BTC,0.00010050,0.00010050,0.00010050,0.00010050,0.00000000,0.0
1651860000,2022-05-06 18:00:00,OMG/BTC,0.00010050,0.00010050,0.00010050,0.00010050,0.00000000,0.0
1651856400,2022-05-06 17:00:00,OMG/BTC,0.00010050,0.00010050,0.00010050,0.00010050,0.00000000,0.0
1651852800,2022-05-06 16:00:00,OMG/BTC,0.00010050,0.00010050,0.00010050,0.00010050,0.00000000,0.0
1651849200,2022-05-06 15:00:00,OMG/BTC,0.00010050,0.00010050,0.00010050,0.00010050,0.00000000,0.0
1651845600,2022-05-06 14:00:00,OMG/BTC,0.00010050,0.00010050,0.00010050,0.00010050,0.00000000,0.0
1651842000,2022-05-06 13:00:00,OMG/BTC,0.00010050,0.00010050,0.00010050,0.00010050,0.00000000,0.0
1651838400,2022-05-06 12:00:00,OMG/BTC,0.00010050,0.00010050,0.00010050,0.00010050,0.00000000,0.0
1651834800,2022-05-06 11:00:00,OMG/BTC,0.00010000,0.00010050,0.00010000,0.00010050,106.91904715,0.010745364238575
1651831200,2022-05-06 10:00:00,OMG/BTC,0.00010117,0.00010117,0.00010117,0.00010117,0.00000000,0.0
1651827600,2022-05-06 09:00:00,OMG/BTC,0.00010117,0.00010117,0.00010117,0.00010117,0.00000000,0.0
1651824000,2022-05-06 08:00:00,OMG/BTC,0.00010078,0.00010117,0.00010078,0.00010117,3961.49520353,0.4007844697411301
1651820400,2022-05-06 07:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651816800,2022-05-06 06:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651813200,2022-05-06 05:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651809600,2022-05-06 04:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651806000,2022-05-06 03:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651802400,2022-05-06 02:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651798800,2022-05-06 01:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651795200,2022-05-06 00:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651791600,2022-05-05 23:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651788000,2022-05-05 22:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651784400,2022-05-05 21:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651780800,2022-05-05 20:00:00,OMG/BTC,0.00010292,0.00010292,0.00010292,0.00010292,0.00000000,0.0
1651777200,2022-05-05 19:00:00,OMG/BTC,0.00010382,0.00010382,0.00010292,0.00010292,938.59140874,0.0965998277875208
1651773600,2022-05-05 18:00:00,OMG/BTC,0.00010106,0.00010106,0.00010106,0.00010106,2.92854354,0.0002959586101524
1651770000,2022-05-05 17:00:00,OMG/BTC,0.00010129,0.00010129,0.00010129,0.00010129,0.00000000,0.0
1651766400,2022-05-05 16:00:00,OMG/BTC,0.00010162,0.00010162,0.00010118,0.00010129,465.20330072,0.047120442329928805
1651762800,2022-05-05 15:00:00,OMG/BTC,0.00010243,0.00010243,0.00010100,0.00010100,53.30000000,0.0053833
1651759200,2022-05-05 14:00:00,OMG/BTC,0.00010473,0.00010473,0.00010473,0.00010473,0.00000000,0.0
1651755600,2022-05-05 13:00:00,OMG/BTC,0.00010473,0.00010473,0.00010473,0.00010473,0.00000000,0.0
1651752000,2022-05-05 12:00:00,OMG/BTC,0.00010473,0.00010473,0.00010473,0.00010473,23.19347319,0.0024290524471887
1651748400,2022-05-05 11:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651744800,2022-05-05 10:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651741200,2022-05-05 09:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651737600,2022-05-05 08:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651734000,2022-05-05 07:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651730400,2022-05-05 06:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651726800,2022-05-05 05:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651723200,2022-05-05 04:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651719600,2022-05-05 03:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651716000,2022-05-05 02:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,0.00000000,0.0
1651712400,2022-05-05 01:00:00,OMG/BTC,0.00010800,0.00010800,0.00010800,0.00010800,50.00000000,0.005399999999999999
1651708800,2022-05-05 00:00:00,OMG/BTC,0.00010692,0.00010692,0.00010692,0.00010692,0.00000000,0.0
1651705200,2022-05-04 23:00:00,OMG/BTC,0.00010692,0.00010692,0.00010692,0.00010692,0.00000000,0.0
1651701600,2022-05-04 22:00:00,OMG/BTC,0.00010692,0.00010692,0.00010692,0.00010692,0.00000000,0.0
1651698000,2022-05-04 21:00:00,OMG/BTC,0.00010692,0.00010692,0.00010692,0.00010692,50.00000000,0.005346
1651694400,2022-05-04 20:00:00,OMG/BTC,0.00010600,0.00010700,0.00010600,0.00010700,100.00000000,0.0107
1651690800,2022-05-04 19:00:00,OMG/BTC,0.00010566,0.00010566,0.00010566,0.00010566,15.10821100,0.0015963335742600001
1651687200,2022-05-04 18:00:00,OMG/BTC,0.00010400,0.00010500,0.00010400,0.00010500,102.00000000,0.01071
1651683600,2022-05-04 17:00:00,OMG/BTC,0.00010004,0.00010004,0.00010004,0.00010004,0.00000000,0.0
1651680000,2022-05-04 16:00:00,OMG/BTC,0.00010004,0.00010004,0.00010004,0.00010004,0.00000000,0.0
1651676400,2022-05-04 15:00:00,OMG/BTC,0.00010004,0.00010004,0.00010004,0.00010004,0.00000000,0.0
1651672800,2022-05-04 14:00:00,OMG/BTC,0.00010004,0.00010004,0.00010004,0.00010004,3.80000000,0.000380152
1651669200,2022-05-04 13:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651665600,2022-05-04 12:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651662000,2022-05-04 11:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651658400,2022-05-04 10:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,50.00000000,0.00515
1651654800,2022-05-04 09:00:00,OMG/BTC,0.00010058,0.00010058,0.00010034,0.00010041,734.32760005,0.0737338343210205
1651651200,2022-05-04 08:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651647600,2022-05-04 07:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651644000,2022-05-04 06:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651640400,2022-05-04 05:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651636800,2022-05-04 04:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651633200,2022-05-04 03:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651629600,2022-05-04 02:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651626000,2022-05-04 01:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651622400,2022-05-04 00:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651618800,2022-05-03 23:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651615200,2022-05-03 22:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651611600,2022-05-03 21:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,0.00000000,0.0
1651608000,2022-05-03 20:00:00,OMG/BTC,0.00009673,0.00009673,0.00009673,0.00009673,329.33164478,0.031856249999569396
1651604400,2022-05-03 19:00:00,OMG/BTC,0.00010177,0.00010177,0.00010177,0.00010177,0.00000000,0.0
1651600800,2022-05-03 18:00:00,OMG/BTC,0.00010177,0.00010177,0.00010177,0.00010177,0.00000000,0.0
1651597200,2022-05-03 17:00:00,OMG/BTC,0.00010177,0.00010177,0.00010177,0.00010177,0.00000000,0.0
1651593600,2022-05-03 16:00:00,OMG/BTC,0.00010177,0.00010177,0.00010177,0.00010177,0.00000000,0.0
1651590000,2022-05-03 15:00:00,OMG/BTC,0.00010177,0.00010177,0.00010177,0.00010177,0.00000000,0.0
1651586400,2022-05-03 14:00:00,OMG/BTC,0.00010177,0.00010177,0.00010177,0.00010177,0.00000000,0.0
1651582800,2022-05-03 13:00:00,OMG/BTC,0.00010177,0.00010177,0.00010177,0.00010177,0.00000000,0.0
1651579200,2022-05-03 12:00:00,OMG/BTC,0.00010177,0.00010177,0.00010177,0.00010177,64.84634501,0.006599412531667699
1651575600,2022-05-03 11:00:00,OMG/BTC,0.00010109,0.00010109,0.00010109,0.00010109,0.00000000,0.0
1651572000,2022-05-03 10:00:00,OMG/BTC,0.00010109,0.00010109,0.00010109,0.00010109,0.00000000,0.0
1651568400,2022-05-03 09:00:00,OMG/BTC,0.00010109,0.00010109,0.00010109,0.00010109,0.00000000,0.0
1651564800,2022-05-03 08:00:00,OMG/BTC,0.00010109,0.00010109,0.00010109,0.00010109,0.00000000,0.0
1651561200,2022-05-03 07:00:00,OMG/BTC,0.00010109,0.00010109,0.00010109,0.00010109,91.04893423,0.0092041367613107
1651557600,2022-05-03 06:00:00,OMG/BTC,0.00010200,0.00010200,0.00010200,0.00010200,0.00000000,0.0
1651554000,2022-05-03 05:00:00,OMG/BTC,0.00010200,0.00010200,0.00010200,0.00010200,0.00000000,0.0
1651550400,2022-05-03 04:00:00,OMG/BTC,0.00010200,0.00010200,0.00010200,0.00010200,0.00000000,0.0
1651546800,2022-05-03 03:00:00,OMG/BTC,0.00010200,0.00010200,0.00010200,0.00010200,0.00000000,0.0
1651543200,2022-05-03 02:00:00,OMG/BTC,0.00010100,0.00010200,0.00010100,0.00010200,100.00000000,0.0102
1651539600,2022-05-03 01:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651536000,2022-05-03 00:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651532400,2022-05-02 23:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651528800,2022-05-02 22:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651525200,2022-05-02 21:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651521600,2022-05-02 20:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651518000,2022-05-02 19:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651514400,2022-05-02 18:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651510800,2022-05-02 17:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651507200,2022-05-02 16:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651503600,2022-05-02 15:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651500000,2022-05-02 14:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,0.00000000,0.0
1651496400,2022-05-02 13:00:00,OMG/BTC,0.00009635,0.00009635,0.00009635,0.00009635,90.00000000,0.0086715
1651492800,2022-05-02 12:00:00,OMG/BTC,0.00009500,0.00009500,0.00009500,0.00009500,0.00000000,0.0
1651489200,2022-05-02 11:00:00,OMG/BTC,0.00009500,0.00009500,0.00009500,0.00009500,50.00000000,0.00475
1651485600,2022-05-02 10:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651482000,2022-05-02 09:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651478400,2022-05-02 08:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651474800,2022-05-02 07:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651471200,2022-05-02 06:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651467600,2022-05-02 05:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651464000,2022-05-02 04:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651460400,2022-05-02 03:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651456800,2022-05-02 02:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,0.00000000,0.0
1651453200,2022-05-02 01:00:00,OMG/BTC,0.00010100,0.00010100,0.00010100,0.00010100,50.00000000,0.00505
1651449600,2022-05-02 00:00:00,OMG/BTC,0.00009981,0.00009981,0.00009981,0.00009981,0.00000000,0.0
1651446000,2022-05-01 23:00:00,OMG/BTC,0.00009981,0.00009981,0.00009981,0.00009981,0.00000000,0.0
1651442400,2022-05-01 22:00:00,OMG/BTC,0.00009981,0.00009981,0.00009981,0.00009981,0.00000000,0.0
1651438800,2022-05-01 21:00:00,OMG/BTC,0.00009981,0.00009981,0.00009981,0.00009981,0.00000000,0.0
1651435200,2022-05-01 20:00:00,OMG/BTC,0.00009981,0.00009981,0.00009981,0.00009981,6.30648231,0.0006294499993611
1651431600,2022-05-01 19:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651428000,2022-05-01 18:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1651424400,2022-05-01 17:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,50.00000000,0.005
1651420800,2022-05-01 16:00:00,OMG/BTC,0.00009796,0.00009796,0.00009796,0.00009796,0.00000000,0.0
1651417200,2022-05-01 15:00:00,OMG/BTC,0.00009796,0.00009796,0.00009796,0.00009796,326.74009799,0.0320074599991004
1651413600,2022-05-01 14:00:00,OMG/BTC,0.00009755,0.00009755,0.00009755,0.00009755,0.00000000,0.0
1651410000,2022-05-01 13:00:00,OMG/BTC,0.00009755,0.00009755,0.00009755,0.00009755,0.00000000,0.0
1651406400,2022-05-01 12:00:00,OMG/BTC,0.00009755,0.00009755,0.00009755,0.00009755,0.00000000,0.0
1651402800,2022-05-01 11:00:00,OMG/BTC,0.00009755,0.00009755,0.00009755,0.00009755,0.00000000,0.0
1651399200,2022-05-01 10:00:00,OMG/BTC,0.00009755,0.00009755,0.00009755,0.00009755,0.00000000,0.0
1651395600,2022-05-01 09:00:00,OMG/BTC,0.00009755,0.00009755,0.00009755,0.00009755,10.09738595,0.0009849999994225
1651392000,2022-05-01 08:00:00,OMG/BTC,0.00009975,0.00009975,0.00009975,0.00009975,0.00000000,0.0
1651388400,2022-05-01 07:00:00,OMG/BTC,0.00009975,0.00009975,0.00009975,0.00009975,21.05263158,0.002100000000105
1651384800,2022-05-01 06:00:00,OMG/BTC,0.00009900,0.00009906,0.00009900,0.00009906,52.10000000,0.005161026
1651381200,2022-05-01 05:00:00,OMG/BTC,0.00009544,0.00009544,0.00009544,0.00009544,0.00000000,0.0
1651377600,2022-05-01 04:00:00,OMG/BTC,0.00009544,0.00009544,0.00009544,0.00009544,0.00000000,0.0
1651374000,2022-05-01 03:00:00,OMG/BTC,0.00009544,0.00009544,0.00009544,0.00009544,0.00000000,0.0
1651370400,2022-05-01 02:00:00,OMG/BTC,0.00009544,0.00009544,0.00009544,0.00009544,0.00000000,0.0
1651366800,2022-05-01 01:00:00,OMG/BTC,0.00009544,0.00009544,0.00009544,0.00009544,8.86524823,0.0008460992910712
1651363200,2022-05-01 00:00:00,OMG/BTC,0.00009265,0.00009265,0.00009265,0.00009265,0.00000000,0.0
1651359600,2022-04-30 23:00:00,OMG/BTC,0.00009600,0.00009600,0.00009265,0.00009265,1060.81985060,0.09828495915809002
1651356000,2022-04-30 22:00:00,OMG/BTC,0.00009800,0.00009800,0.00009700,0.00009700,100.00000000,0.0097
1651352400,2022-04-30 21:00:00,OMG/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1651348800,2022-04-30 20:00:00,OMG/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1651345200,2022-04-30 19:00:00,OMG/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1651341600,2022-04-30 18:00:00,OMG/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1651338000,2022-04-30 17:00:00,OMG/BTC,0.00009900,0.00009900,0.00009849,0.00009849,871.77317494,0.0858609399998406
1651334400,2022-04-30 16:00:00,OMG/BTC,0.00009942,0.00009942,0.00009942,0.00009942,0.00000000,0.0
1651330800,2022-04-30 15:00:00,OMG/BTC,0.00009942,0.00009942,0.00009942,0.00009942,679.60453128,0.06756628249985759
1651327200,2022-04-30 14:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,55.97269625,0.005597269625
1651323600,2022-04-30 13:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651320000,2022-04-30 12:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651316400,2022-04-30 11:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651312800,2022-04-30 10:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651309200,2022-04-30 09:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651305600,2022-04-30 08:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651302000,2022-04-30 07:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651298400,2022-04-30 06:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651294800,2022-04-30 05:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651291200,2022-04-30 04:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,0.00000000,0.0
1651287600,2022-04-30 03:00:00,OMG/BTC,0.00010335,0.00010335,0.00010335,0.00010335,305.56888421,0.03158054418310351
1651284000,2022-04-30 02:00:00,OMG/BTC,0.00010108,0.00010108,0.00010108,0.00010108,0.00000000,0.0
1651280400,2022-04-30 01:00:00,OMG/BTC,0.00010108,0.00010108,0.00010108,0.00010108,0.00000000,0.0
1651276800,2022-04-30 00:00:00,OMG/BTC,0.00010108,0.00010108,0.00010108,0.00010108,0.00000000,0.0
1651273200,2022-04-29 23:00:00,OMG/BTC,0.00010108,0.00010108,0.00010108,0.00010108,0.00000000,0.0
1651269600,2022-04-29 22:00:00,OMG/BTC,0.00010108,0.00010108,0.00010108,0.00010108,0.00000000,0.0
1651266000,2022-04-29 21:00:00,OMG/BTC,0.00010108,0.00010108,0.00010108,0.00010108,7.86050652,0.0007945399990416
1651262400,2022-04-29 20:00:00,OMG/BTC,0.00010083,0.00010083,0.00010083,0.00010083,0.00000000,0.0
1651258800,2022-04-29 19:00:00,OMG/BTC,0.00010100,0.00010100,0.00010083,0.00010083,105.00000000,0.01058715
1651255200,2022-04-29 18:00:00,OMG/BTC,0.00010200,0.00010200,0.00010200,0.00010200,0.00000000,0.0
1651251600,2022-04-29 17:00:00,OMG/BTC,0.00010200,0.00010200,0.00010200,0.00010200,0.00000000,0.0
1651248000,2022-04-29 16:00:00,OMG/BTC,0.00010257,0.00010257,0.00010200,0.00010200,109.24061922,0.01114254316044
1651244400,2022-04-29 15:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651240800,2022-04-29 14:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651237200,2022-04-29 13:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651233600,2022-04-29 12:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651230000,2022-04-29 11:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651226400,2022-04-29 10:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651222800,2022-04-29 09:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651219200,2022-04-29 08:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651215600,2022-04-29 07:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651212000,2022-04-29 06:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
1651208400,2022-04-29 05:00:00,OMG/BTC,0.00010300,0.00010300,0.00010300,0.00010300,0.00000000,0.0
