https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume CRON
1659988800000,2022-08-08 20:00:00,CRON/ETH,0.00011294,0.00011317,0.00011246,0.00011255,0.15301683312789552,1359.54538541
1659985200000,2022-08-08 19:00:00,CRON/ETH,0.00011396,0.00011396,0.00011272,0.00011294,0.23929587069130298,2118.78759245
1659981600000,2022-08-08 18:00:00,CRON/ETH,0.00011444,0.00011485,0.00011375,0.00011396,0.1353631085102604,1187.81246499
1659978000000,2022-08-08 17:00:00,CRON/ETH,0.0001147,0.00011545,0.00011413,0.00011444,0.1872379374848036,1636.12318669
1659974400000,2022-08-08 16:00:00,CRON/ETH,0.00011428,0.00011506,0.00011402,0.00011467,0.18230121929999998,1589.79
1659970800000,2022-08-08 15:00:00,CRON/ETH,0.00011463,0.0001148,0.00011399,0.00011428,0.27098073599999994,2371.2
1659967200000,2022-08-08 14:00:00,CRON/ETH,0.00011358,0.00011467,0.00011358,0.00011463,0.13503209295465451,1177.98214215
1659963600000,2022-08-08 13:00:00,CRON/ETH,0.00011225,0.00011378,0.00011219,0.00011358,0.24175610343890097,2128.50945095
1659960000000,2022-08-08 12:00:00,CRON/ETH,0.00011313,0.00011362,0.00011212,0.00011225,0.19048400635732002,1696.96219472
1659956400000,2022-08-08 11:00:00,CRON/ETH,0.00011325,0.00011352,0.00011272,0.00011319,0.15366710680564322,1357.60320528
1659952800000,2022-08-08 10:00:00,CRON/ETH,0.00011266,0.00011366,0.00011235,0.00011325,0.147693855,1304.14
1659949200000,2022-08-08 09:00:00,CRON/ETH,0.00011148,0.00011278,0.00011136,0.00011266,0.2650844736,2352.96
1659945600000,2022-08-08 08:00:00,CRON/ETH,0.0001123,0.00011299,0.00011146,0.00011148,0.29214002874426,2620.5599995
1659942000000,2022-08-08 07:00:00,CRON/ETH,0.00011132,0.0001123,0.00011119,0.0001123,0.281092765211138,2503.05222806
1659938400000,2022-08-08 06:00:00,CRON/ETH,0.00011117,0.00011175,0.00011057,0.00011119,0.22564812565736792,2029.39226241
1659934800000,2022-08-08 05:00:00,CRON/ETH,0.00010913,0.00011129,0.0001087,0.00011117,0.18162790219813538,1633.78521362
1659931200000,2022-08-08 04:00:00,CRON/ETH,0.00010894,0.00010935,0.00010859,0.00010917,0.1442758587000453,1321.57056609
1659927600000,2022-08-08 03:00:00,CRON/ETH,0.0001091,0.00010966,0.00010873,0.00010894,0.1271190092805698,1166.87175767
1659924000000,2022-08-08 02:00:00,CRON/ETH,0.00011032,0.00011032,0.00010901,0.00010911,0.1080825900972714,990.58372374
1659920400000,2022-08-08 01:00:00,CRON/ETH,0.0001093,0.00011059,0.00010906,0.00011033,0.14288751796977128,1295.09215961
1659916800000,2022-08-08 00:00:00,CRON/ETH,0.00010946,0.00010967,0.00010887,0.0001093,0.138496063244506,1267.11860242
1659913200000,2022-08-07 23:00:00,CRON/ETH,0.00011019,0.00011069,0.00010938,0.00010944,0.18348868567722237,1676.61445246
1659909600000,2022-08-07 22:00:00,CRON/ETH,0.00010984,0.00011052,0.00010967,0.00011019,0.1368816826020528,1242.23325712
1659906000000,2022-08-07 21:00:00,CRON/ETH,0.0001102,0.00011055,0.00010981,0.00010981,0.1418647313038028,1291.91085788
1659902400000,2022-08-07 20:00:00,CRON/ETH,0.00011039,0.00011043,0.00010948,0.0001102,0.153483228426988,1392.76976794
1659898800000,2022-08-07 19:00:00,CRON/ETH,0.00011083,0.00011101,0.00010994,0.00011034,0.127074742807797,1151.66524205
1659895200000,2022-08-07 18:00:00,CRON/ETH,0.00011152,0.00011173,0.00011034,0.00011083,0.1510609812564358,1362.99721426
1659891600000,2022-08-07 17:00:00,CRON/ETH,0.00011127,0.00011234,0.00011112,0.00011146,0.1713953410053406,1537.72959811
1659888000000,2022-08-07 16:00:00,CRON/ETH,0.00011225,0.00011257,0.00011112,0.00011127,0.1867070854767699,1677.96428037
1659884400000,2022-08-07 15:00:00,CRON/ETH,0.00011146,0.00011265,0.00011127,0.00011225,0.12733857941793753,1134.41941575
1659880800000,2022-08-07 14:00:00,CRON/ETH,0.00011236,0.00011241,0.00011135,0.00011137,0.1589596805677958,1427.31148934
1659877200000,2022-08-07 13:00:00,CRON/ETH,0.00011225,0.00011308,0.00011176,0.00011236,0.16466354505604,1465.499689
1659873600000,2022-08-07 12:00:00,CRON/ETH,0.00011298,0.00011298,0.00011212,0.00011225,0.15022830245270502,1338.33677018
1659870000000,2022-08-07 11:00:00,CRON/ETH,0.00011267,0.00011347,0.00011267,0.00011298,0.1561036006737522,1381.69234089
1659866400000,2022-08-07 10:00:00,CRON/ETH,0.00011288,0.00011362,0.0001124,0.00011263,0.1786633392517841,1586.28553007
1659862800000,2022-08-07 09:00:00,CRON/ETH,0.00011228,0.00011305,0.00011214,0.00011289,0.17418237309834,1542.938906
1659859200000,2022-08-07 08:00:00,CRON/ETH,0.00011144,0.00011258,0.00011131,0.00011228,0.1814906627536016,1616.41131772
1659855600000,2022-08-07 07:00:00,CRON/ETH,0.0001108,0.00011156,0.00011071,0.00011144,0.15337946272622402,1376.3411946
1659852000000,2022-08-07 06:00:00,CRON/ETH,0.00011158,0.00011167,0.00011049,0.00011078,0.1384844689459794,1250.08547523
1659848400000,2022-08-07 05:00:00,CRON/ETH,0.00011251,0.00011265,0.00011158,0.00011158,0.155833821666103,1396.61069785
1659844800000,2022-08-07 04:00:00,CRON/ETH,0.00011311,0.00011343,0.0001118,0.00011251,0.1617202141557214,1437.38524714
1659841200000,2022-08-07 03:00:00,CRON/ETH,0.00011277,0.00011341,0.00011259,0.00011312,0.1393456974377104,1231.83961667
1659837600000,2022-08-07 02:00:00,CRON/ETH,0.00011392,0.00011398,0.00011259,0.00011278,0.1646607894392,1460.01764
1659834000000,2022-08-07 01:00:00,CRON/ETH,0.00011382,0.00011407,0.00011313,0.00011391,0.1433593465803396,1258.53170556
1659830400000,2022-08-07 00:00:00,CRON/ETH,0.00011315,0.00011387,0.00011258,0.00011382,0.2024872740798558,1779.01312669
1659826800000,2022-08-06 23:00:00,CRON/ETH,0.00011245,0.00011366,0.00011212,0.00011315,0.178270324386191,1575.52208914
1659823200000,2022-08-06 22:00:00,CRON/ETH,0.0001135,0.0001135,0.00011224,0.00011242,0.1568399614463836,1395.12507958
1659819600000,2022-08-06 21:00:00,CRON/ETH,0.00011327,0.00011376,0.00011257,0.00011355,0.141839037867681,1249.13287422
1659816000000,2022-08-06 20:00:00,CRON/ETH,0.00011344,0.00011382,0.00011315,0.00011327,0.17400650024814082,1536.20994304
1659812400000,2022-08-06 19:00:00,CRON/ETH,0.00011318,0.00011387,0.00011279,0.00011345,0.16346318561643,1440.8390094
1659808800000,2022-08-06 18:00:00,CRON/ETH,0.00011368,0.00011387,0.00011311,0.00011318,0.19370603393348979,1711.48642811
1659805200000,2022-08-06 17:00:00,CRON/ETH,0.00011348,0.00011434,0.00011303,0.00011362,0.3292207191319228,2897.55957694
1659801600000,2022-08-06 16:00:00,CRON/ETH,0.0001133,0.00011387,0.00011313,0.00011348,0.1604039089183976,1413.49937362
1659798000000,2022-08-06 15:00:00,CRON/ETH,0.00011346,0.00011391,0.00011319,0.0001133,0.16623036100000002,1467.17
1659794400000,2022-08-06 14:00:00,CRON/ETH,0.00011358,0.00011386,0.00011303,0.00011335,0.14377540700000002,1268.42
1659790800000,2022-08-06 13:00:00,CRON/ETH,0.0001135,0.00011389,0.00011286,0.00011358,0.1834287412557654,1614.97395013
1659787200000,2022-08-06 12:00:00,CRON/ETH,0.00011374,0.00011397,0.00011313,0.0001135,0.151653475312385,1336.15396751
1659783600000,2022-08-06 11:00:00,CRON/ETH,0.00011403,0.00011433,0.00011314,0.00011374,0.17715118740000002,1557.51
1659780000000,2022-08-06 10:00:00,CRON/ETH,0.00011355,0.00011422,0.00011346,0.00011403,0.1713950721,1503.07
1659776400000,2022-08-06 09:00:00,CRON/ETH,0.00011359,0.00011431,0.00011312,0.00011355,0.177987354,1567.48
1659772800000,2022-08-06 08:00:00,CRON/ETH,0.00011306,0.00011389,0.00011293,0.00011359,0.1776251468552764,1563.73929796
1659769200000,2022-08-06 07:00:00,CRON/ETH,0.00011325,0.00011373,0.00011298,0.0001131,0.17601753,1556.3
1659765600000,2022-08-06 06:00:00,CRON/ETH,0.00011352,0.00011401,0.00011306,0.00011324,0.13555926402747479,1197.09699777
1659762000000,2022-08-06 05:00:00,CRON/ETH,0.00011202,0.00011355,0.00011196,0.00011352,0.15046898318382482,1325.48434799
1659758400000,2022-08-06 04:00:00,CRON/ETH,0.00011169,0.00011252,0.00011157,0.000112,0.15504767415088,1384.35423349
1659754800000,2022-08-06 03:00:00,CRON/ETH,0.00011255,0.00011282,0.00011151,0.00011169,0.1443306304931355,1292.24308795
1659751200000,2022-08-06 02:00:00,CRON/ETH,0.00011271,0.0001132,0.00011229,0.00011253,0.14761175527920362,1311.75469012
1659747600000,2022-08-06 01:00:00,CRON/ETH,0.00011305,0.00011344,0.00011252,0.00011272,0.1507530014835072,1337.41129776
1659744000000,2022-08-06 00:00:00,CRON/ETH,0.0001131,0.00011332,0.00011235,0.00011305,0.18208374679074998,1610.647915
1659740400000,2022-08-05 23:00:00,CRON/ETH,0.00011388,0.00011403,0.00011296,0.0001131,0.22376811682964698,1978.49793837
1659736800000,2022-08-05 22:00:00,CRON/ETH,0.0001145,0.00011455,0.00011371,0.00011389,0.1933761088,1697.92
1659733200000,2022-08-05 21:00:00,CRON/ETH,0.00011508,0.00011514,0.00011393,0.00011447,0.1758766596253559,1536.44325697
1659729600000,2022-08-05 20:00:00,CRON/ETH,0.0001145,0.00011522,0.00011438,0.00011508,0.1446463536,1256.92
1659726000000,2022-08-05 19:00:00,CRON/ETH,0.00011497,0.00011523,0.00011438,0.0001145,0.15817602500000003,1381.45
1659722400000,2022-08-05 18:00:00,CRON/ETH,0.00011541,0.00011546,0.00011471,0.00011497,0.1633470766,1420.78
1659718800000,2022-08-05 17:00:00,CRON/ETH,0.000116,0.000116,0.00011502,0.00011541,0.2129291418,1844.98
1659715200000,2022-08-05 16:00:00,CRON/ETH,0.0001154,0.00011628,0.00011524,0.00011601,0.1790939178,1543.78
1659711600000,2022-08-05 15:00:00,CRON/ETH,0.00011503,0.00011626,0.00011503,0.0001154,0.23418583599999998,2029.34
1659708000000,2022-08-05 14:00:00,CRON/ETH,0.00011514,0.00011524,0.00011438,0.00011493,0.1657991673,1442.61
1659704400000,2022-08-05 13:00:00,CRON/ETH,0.00011574,0.00011612,0.00011496,0.0001152,0.344549376,2990.88
1659700800000,2022-08-05 12:00:00,CRON/ETH,0.00011546,0.00011612,0.00011438,0.00011574,0.3354122052,2897.98
1659697200000,2022-08-05 11:00:00,CRON/ETH,0.00011789,0.00011812,0.00011514,0.00011546,0.2266522157182214,1963.03668559
1659693600000,2022-08-05 10:00:00,CRON/ETH,0.00011859,0.0001189,0.00011757,0.00011795,0.1562352876476,1324.589128
1659690000000,2022-08-05 09:00:00,CRON/ETH,0.00011882,0.00011904,0.00011826,0.00011854,0.1758800989491196,1483.71941074
1659686400000,2022-08-05 08:00:00,CRON/ETH,0.00011903,0.00011926,0.00011822,0.00011879,0.2562027083,2156.77
1659682800000,2022-08-05 07:00:00,CRON/ETH,0.0001187,0.00011945,0.00011848,0.00011907,0.18782114137795258,1577.40103618
1659679200000,2022-08-05 06:00:00,CRON/ETH,0.00011704,0.00011874,0.00011665,0.00011869,0.2716105818576293,2288.40325097
1659675600000,2022-08-05 05:00:00,CRON/ETH,0.00011658,0.00011813,0.00011618,0.00011704,0.2671203053892296,2282.29925999
1659672000000,2022-08-05 04:00:00,CRON/ETH,0.00011522,0.00011668,0.00011494,0.00011662,0.2532468665836536,2171.55605028
1659668400000,2022-08-05 03:00:00,CRON/ETH,0.00011444,0.00011576,0.00011437,0.00011522,0.1976585047976196,1715.48780418
1659664800000,2022-08-05 02:00:00,CRON/ETH,0.00011538,0.00011538,0.00011399,0.00011439,0.1713184713,1497.67
1659661200000,2022-08-05 01:00:00,CRON/ETH,0.00011614,0.00011653,0.00011535,0.00011538,0.15099016505988058,1308.63377587
1659657600000,2022-08-05 00:00:00,CRON/ETH,0.00011617,0.00011653,0.00011592,0.00011613,0.19695360787516258,1695.97526802
1659654000000,2022-08-04 23:00:00,CRON/ETH,0.0001171,0.00011723,0.00011592,0.00011617,0.2148103255945449,1849.10325897
1659650400000,2022-08-04 22:00:00,CRON/ETH,0.00011745,0.00011747,0.0001167,0.0001171,0.16511919699882902,1410.06999999
1659646800000,2022-08-04 21:00:00,CRON/ETH,0.00011708,0.00011745,0.00011669,0.00011745,0.171291429,1458.42
1659643200000,2022-08-04 20:00:00,CRON/ETH,0.00011657,0.00011712,0.00011636,0.00011712,0.15566653418449922,1329.11999816
1659639600000,2022-08-04 19:00:00,CRON/ETH,0.00011578,0.0001169,0.00011498,0.00011657,0.1348041291104255,1156.42214215
1659636000000,2022-08-04 18:00:00,CRON/ETH,0.00011617,0.00011675,0.00011504,0.00011579,0.1872729565,1617.35
1659632400000,2022-08-04 17:00:00,CRON/ETH,0.00011659,0.00011678,0.00011592,0.00011617,0.2302239996962017,1981.78531201
1659628800000,2022-08-04 16:00:00,CRON/ETH,0.0001144,0.00011688,0.00011417,0.00011653,0.1643865404,1410.68
1659625200000,2022-08-04 15:00:00,CRON/ETH,0.00011466,0.00011506,0.00011438,0.00011438,0.144456221,1262.95
1659621600000,2022-08-04 14:00:00,CRON/ETH,0.00011414,0.00011529,0.00011403,0.0001147,0.23166109305862198,2019.71310426
1659618000000,2022-08-04 13:00:00,CRON/ETH,0.00011495,0.00011536,0.00011369,0.00011405,0.39544784599885946,3467.31999999
1659614400000,2022-08-04 12:00:00,CRON/ETH,0.00011467,0.0001153,0.00011436,0.00011495,0.2220040845,1931.31
1659610800000,2022-08-04 11:00:00,CRON/ETH,0.00011439,0.00011519,0.00011395,0.00011467,0.18472966236686308,1610.96766693
1659607200000,2022-08-04 10:00:00,CRON/ETH,0.00011384,0.00011446,0.00011355,0.00011439,0.1779224327873262,1555.40198258
1659603600000,2022-08-04 09:00:00,CRON/ETH,0.00011422,0.00011431,0.0001137,0.00011384,0.1657407944,1455.91
1659600000000,2022-08-04 08:00:00,CRON/ETH,0.00011444,0.00011464,0.00011369,0.00011422,0.2461315358,2154.89
1659596400000,2022-08-04 07:00:00,CRON/ETH,0.00011476,0.00011476,0.00011381,0.00011445,0.18193724067316352,1589.66571143
1659592800000,2022-08-04 06:00:00,CRON/ETH,0.00011288,0.00011501,0.00011273,0.00011476,0.1895188724236352,1651.43667152
1659589200000,2022-08-04 05:00:00,CRON/ETH,0.00011285,0.00011298,0.00011235,0.0001129,0.139491337,1235.53
1659585600000,2022-08-04 04:00:00,CRON/ETH,0.00011299,0.00011305,0.00011227,0.00011285,0.14296375153812202,1266.84759892
1659582000000,2022-08-04 03:00:00,CRON/ETH,0.00011267,0.000113,0.00011205,0.000113,0.16249112868468998,1437.97459013
1659578400000,2022-08-04 02:00:00,CRON/ETH,0.00011219,0.00012435,0.00011166,0.00011261,0.1427463009950194,1267.61656154
1659574800000,2022-08-04 01:00:00,CRON/ETH,0.00011277,0.00011297,0.0001119,0.00011219,0.1476214311446381,1315.81630399
1659571200000,2022-08-04 00:00:00,CRON/ETH,0.00011503,0.00011531,0.00011264,0.00011268,0.2617059036609792,2322.55860544
1659567600000,2022-08-03 23:00:00,CRON/ETH,0.00011478,0.00011567,0.0001147,0.00011503,0.20883724718814511,1815.50245317
1659564000000,2022-08-03 22:00:00,CRON/ETH,0.0001139,0.0001153,0.00011349,0.00011479,0.15958539816054032,1390.23780957
1659560400000,2022-08-03 21:00:00,CRON/ETH,0.00011392,0.00011479,0.00011302,0.0001139,0.148795289408484,1306.36777356
1659556800000,2022-08-03 20:00:00,CRON/ETH,0.0001136,0.00011457,0.00011351,0.00011391,0.1866537434090472,1638.60717592
1659553200000,2022-08-03 19:00:00,CRON/ETH,0.00011279,0.00011381,0.00011268,0.0001136,0.181784724343632,1600.21764387
1659549600000,2022-08-03 18:00:00,CRON/ETH,0.00011347,0.00011423,0.00011253,0.00011277,0.149322562209387,1324.1337431
1659546000000,2022-08-03 17:00:00,CRON/ETH,0.00011298,0.00011397,0.00011283,0.00011346,0.206468513460033,1819.74716605
1659542400000,2022-08-03 16:00:00,CRON/ETH,0.00011336,0.00011445,0.00011283,0.00011298,0.2287608930572196,2024.79105202
1659538800000,2022-08-03 15:00:00,CRON/ETH,0.00011366,0.00011388,0.00011274,0.00011335,0.204009756646674,1799.82140844
1659535200000,2022-08-03 14:00:00,CRON/ETH,0.00012047,0.00012047,0.00010811,0.00011362,0.5008731161007262,4408.31821951
1659531600000,2022-08-03 13:00:00,CRON/ETH,0.00012139,0.0001217,0.00012041,0.00012047,0.2624510908260969,2178.55973127
1659528000000,2022-08-03 12:00:00,CRON/ETH,0.00012323,0.00012324,0.00012082,0.00012135,0.2796922591598145,2304.83938327
1659524400000,2022-08-03 11:00:00,CRON/ETH,0.00012334,0.00012386,0.00012268,0.00012325,0.256436415,2080.62
1659520800000,2022-08-03 10:00:00,CRON/ETH,0.00012461,0.00012487,0.00012314,0.00012334,0.22318743019999998,1809.53
1659517200000,2022-08-03 09:00:00,CRON/ETH,0.00012516,0.00012559,0.00012441,0.00012461,0.30422659229999993,2441.43
1659513600000,2022-08-03 08:00:00,CRON/ETH,0.0001257,0.00012606,0.00012487,0.00012511,0.229703659844548,1836.0135868
1659510000000,2022-08-03 07:00:00,CRON/ETH,0.00012487,0.00012644,0.00012462,0.00012578,0.18452784664086921,1467.06826714
1659506400000,2022-08-03 06:00:00,CRON/ETH,0.00012549,0.00012553,0.00012413,0.00012497,0.1692208962741807,1354.09215231
1659502800000,2022-08-03 05:00:00,CRON/ETH,0.00012574,0.00012628,0.00012535,0.00012558,0.21382282228348862,1702.68213317
1659499200000,2022-08-03 04:00:00,CRON/ETH,0.00012586,0.00012614,0.00012499,0.00012574,0.16957483100889578,1348.61484817
1659495600000,2022-08-03 03:00:00,CRON/ETH,0.00012805,0.00012819,0.00012585,0.00012585,0.1676553456310155,1332.18391443
1659492000000,2022-08-03 02:00:00,CRON/ETH,0.00012817,0.00012843,0.0001269,0.00012806,0.1912350345728066,1493.32371211
1659488400000,2022-08-03 01:00:00,CRON/ETH,0.0001288,0.00012893,0.00012746,0.00012812,0.2553819796655896,1993.30299458
1659484800000,2022-08-03 00:00:00,CRON/ETH,0.00012747,0.00012913,0.00012688,0.00012876,0.17654281373739603,1371.0998271
1659481200000,2022-08-02 23:00:00,CRON/ETH,0.00012664,0.00012747,0.00012641,0.00012746,0.173860905625006,1364.0428811
1659477600000,2022-08-02 22:00:00,CRON/ETH,0.0001262,0.00012703,0.00012594,0.00012664,0.19449382278720478,1535.80087482
1659474000000,2022-08-02 21:00:00,CRON/ETH,0.0001262,0.00012747,0.00012586,0.00012621,0.1903308137959032,1508.04859992
1659470400000,2022-08-02 20:00:00,CRON/ETH,0.00012642,0.00012686,0.00012539,0.0001262,0.177759472974796,1408.55366858
1659466800000,2022-08-02 19:00:00,CRON/ETH,0.00012578,0.00012701,0.00012565,0.00012642,0.2677916446473912,2118.26961436
1659463200000,2022-08-02 18:00:00,CRON/ETH,0.00012522,0.00012593,0.00012439,0.00012578,0.3669996262,2917.79
1659459600000,2022-08-02 17:00:00,CRON/ETH,0.00012357,0.00012571,0.00012322,0.00012529,0.5732509601457826,4575.39276994
1659456000000,2022-08-02 16:00:00,CRON/ETH,0.00012414,0.00012448,0.00012328,0.00012362,0.26230218715061904,2121.84263995
1659452400000,2022-08-02 15:00:00,CRON/ETH,0.00012413,0.00012496,0.00012378,0.00012414,0.20139647653751697,1622.33346655
1659448800000,2022-08-02 14:00:00,CRON/ETH,0.00012697,0.00012771,0.00012405,0.00012413,0.36516009315953796,2941.7553626
1659445200000,2022-08-02 13:00:00,CRON/ETH,0.00012743,0.00012824,0.00012685,0.00012696,0.1857729504,1463.24
1659441600000,2022-08-02 12:00:00,CRON/ETH,0.00012611,0.00012766,0.00012583,0.00012743,0.27068135587369485,2124.15723043
1659438000000,2022-08-02 11:00:00,CRON/ETH,0.00012602,0.00012644,0.00012538,0.00012608,0.30688580989824643,2434.05623333
1659434400000,2022-08-02 10:00:00,CRON/ETH,0.00012632,0.00012665,0.00012561,0.00012606,0.176524714493226,1400.3229771
1659430800000,2022-08-02 09:00:00,CRON/ETH,0.0001261,0.00012635,0.00012554,0.00012631,0.2131571860827866,1687.57173686
1659427200000,2022-08-02 08:00:00,CRON/ETH,0.00012516,0.00012633,0.00012516,0.00012597,0.21081610329265976,1673.54213934
1659423600000,2022-08-02 07:00:00,CRON/ETH,0.00012545,0.00012597,0.00012479,0.00012516,0.277807747876428,2219.6208683
1659420000000,2022-08-02 06:00:00,CRON/ETH,0.00012545,0.00012665,0.00012474,0.00012546,0.22471442955588963,1791.12409976
1659416400000,2022-08-02 05:00:00,CRON/ETH,0.00012568,0.00012621,0.00012444,0.00012547,0.20548752642240511,1637.74230033
1659412800000,2022-08-02 04:00:00,CRON/ETH,0.00012542,0.00012645,0.00012498,0.00012568,0.209742627525416,1668.8624087
1659409200000,2022-08-02 03:00:00,CRON/ETH,0.00012484,0.00012607,0.00012484,0.00012542,0.36679999092533216,2924.57336091
1659405600000,2022-08-02 02:00:00,CRON/ETH,0.00012598,0.0001261,0.00012449,0.00012484,0.2028216314878416,1624.65260724
1659402000000,2022-08-02 01:00:00,CRON/ETH,0.00012525,0.00012609,0.000125,0.00012597,0.22611671352805468,1795.00447351
1659398400000,2022-08-02 00:00:00,CRON/ETH,0.00012637,0.00012673,0.00012523,0.00012523,0.17062462269999998,1362.49
1659394800000,2022-08-01 23:00:00,CRON/ETH,0.0001257,0.00012683,0.00012499,0.00012637,0.2245888240734902,1777.23212846
1659391200000,2022-08-01 22:00:00,CRON/ETH,0.00012592,0.00012658,0.0001256,0.00012571,0.20079658299999997,1597.3
1659387600000,2022-08-01 21:00:00,CRON/ETH,0.00012574,0.00012596,0.00012487,0.00012592,0.184037134611384,1461.54014145
1659384000000,2022-08-01 20:00:00,CRON/ETH,0.00012343,0.00012641,0.0001234,0.00012573,0.1865654071010532,1483.85752884
1659380400000,2022-08-01 19:00:00,CRON/ETH,0.00012244,0.00012371,0.00012235,0.00012343,0.236677025,1917.5
1659376800000,2022-08-01 18:00:00,CRON/ETH,0.00012294,0.00012326,0.00012226,0.00012244,0.1793028751157208,1464.41420382
1659373200000,2022-08-01 17:00:00,CRON/ETH,0.00012188,0.00012332,0.00012157,0.00012294,0.29826596340000006,2426.11
1659369600000,2022-08-01 16:00:00,CRON/ETH,0.00012196,0.00012288,0.00012004,0.00012189,0.3459126441972171,2837.90831239
1659366000000,2022-08-01 15:00:00,CRON/ETH,0.00012385,0.00012385,0.00012141,0.00012196,0.1679329759903548,1376.95126263
1659362400000,2022-08-01 14:00:00,CRON/ETH,0.00013243,0.00013303,0.00012375,0.00012386,0.4589662926515392,3705.52472672
1659358800000,2022-08-01 13:00:00,CRON/ETH,0.00013255,0.00013377,0.00013237,0.00013253,0.3442705304,2597.68
1659355200000,2022-08-01 12:00:00,CRON/ETH,0.0001316,0.00013277,0.00013139,0.00013255,0.21605649999999998,1630.0
1659351600000,2022-08-01 11:00:00,CRON/ETH,0.00013016,0.00013218,0.00012982,0.00013155,0.3044616268016025,2314.41753555
1659348000000,2022-08-01 10:00:00,CRON/ETH,0.00012738,0.00013041,0.00012722,0.00013014,0.44690006033092083,3433.99462372
1659344400000,2022-08-01 09:00:00,CRON/ETH,0.00012685,0.00012776,0.00012514,0.00012738,0.1774520275812108,1393.09175366
1659340800000,2022-08-01 08:00:00,CRON/ETH,0.00012756,0.00012762,0.00012601,0.00012685,0.22078633685738247,1740.53083845
1659337200000,2022-08-01 07:00:00,CRON/ETH,0.00012784,0.00012893,0.00012724,0.00012757,0.20868459030913789,1635.84377447
1659333600000,2022-08-01 06:00:00,CRON/ETH,0.00012809,0.00012876,0.00012731,0.00012784,0.4297355473247936,3361.51085204
1659330000000,2022-08-01 05:00:00,CRON/ETH,0.00012838,0.00012874,0.00012809,0.00012809,0.19241839161764512,1502.21244139
1659326400000,2022-08-01 04:00:00,CRON/ETH,0.00012838,0.00012857,0.00012809,0.00012838,0.14911106818639777,1161.48207031
1659322800000,2022-08-01 03:00:00,CRON/ETH,0.00012814,0.00012967,0.00012809,0.00012838,0.1958134247449366,1525.26425257
1659319200000,2022-08-01 02:00:00,CRON/ETH,0.00012824,0.00012868,0.00012809,0.00012814,0.1714410688,1337.92
1659315600000,2022-08-01 01:00:00,CRON/ETH,0.00012994,0.00013041,0.0001282,0.00012824,0.16559507427625123,1291.29034838
1659312000000,2022-08-01 00:00:00,CRON/ETH,0.00013133,0.00013201,0.00012993,0.00012993,0.19502051733033302,1500.9660381
1659308400000,2022-07-31 23:00:00,CRON/ETH,0.00013247,0.00013254,0.00013092,0.00013133,0.1790380938863262,1363.26881814
1659304800000,2022-07-31 22:00:00,CRON/ETH,0.00013177,0.00013261,0.00013159,0.00013247,0.21458926397952552,1619.90838665
1659301200000,2022-07-31 21:00:00,CRON/ETH,0.00013065,0.00013214,0.0001293,0.00013177,0.3696161230919019,2805.00966147
1659297600000,2022-07-31 20:00:00,CRON/ETH,0.00012926,0.00013152,0.00012895,0.00013066,0.2151795956488562,1646.86664357
1659294000000,2022-07-31 19:00:00,CRON/ETH,0.00013051,0.00013058,0.00012858,0.00012926,0.27047244201120674,2092.46821918
1659290400000,2022-07-31 18:00:00,CRON/ETH,0.00013127,0.00013133,0.00012942,0.00013051,0.3082653970239125,2362.00595375
1659286800000,2022-07-31 17:00:00,CRON/ETH,0.00013093,0.0001315,0.00013038,0.00013128,0.16916643303201362,1288.59257337
1659283200000,2022-07-31 16:00:00,CRON/ETH,0.00012964,0.00013118,0.00012948,0.00013091,0.2043769535110524,1561.20199764
1659279600000,2022-07-31 15:00:00,CRON/ETH,0.00013007,0.00013052,0.00012936,0.00012964,0.1774823455909252,1369.03999993
1659276000000,2022-07-31 14:00:00,CRON/ETH,0.00012644,0.0001306,0.00012638,0.00013006,0.19777767096066282,1520.66485438
1659272400000,2022-07-31 13:00:00,CRON/ETH,0.00012422,0.00012645,0.00012392,0.00012644,0.1838148558577252,1453.77140033
1659268800000,2022-07-31 12:00:00,CRON/ETH,0.00012456,0.00012496,0.00012372,0.0001243,0.14759903853662001,1187.4419834
1659265200000,2022-07-31 11:00:00,CRON/ETH,0.00012313,0.00012509,0.00012276,0.00012456,0.2112413523554376,1695.90038821
1659261600000,2022-07-31 10:00:00,CRON/ETH,0.00012447,0.00012451,0.00012301,0.00012312,0.17794779839876881,1445.31999999
1659258000000,2022-07-31 09:00:00,CRON/ETH,0.00012548,0.0001259,0.00012441,0.00012447,0.2110538214,1695.62
1659254400000,2022-07-31 08:00:00,CRON/ETH,0.00012376,0.00012589,0.0001234,0.00012552,0.2677101987616944,2132.80910422
1659250800000,2022-07-31 07:00:00,CRON/ETH,0.00012392,0.00012431,0.00012337,0.00012375,0.1885311187142625,1523.48378759
1659247200000,2022-07-31 06:00:00,CRON/ETH,0.00012467,0.00012493,0.00012387,0.00012394,0.15600344514548403,1258.7013486
1659243600000,2022-07-31 05:00:00,CRON/ETH,0.00012371,0.00012472,0.00012325,0.00012467,0.23131562825409221,1855.42334366
1659240000000,2022-07-31 04:00:00,CRON/ETH,0.00012475,0.00012478,0.00012326,0.00012371,0.1585323004805102,1281.48331162
1659236400000,2022-07-31 03:00:00,CRON/ETH,0.00012462,0.00012508,0.00012443,0.00012475,0.177429699212995,1422.28215802
1659232800000,2022-07-31 02:00:00,CRON/ETH,0.00012465,0.00012546,0.00012436,0.00012462,0.15817174274353143,1269.23240847
